iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1491.76,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1470.36,1,5.9141,1.17912,0.594738,47.2049,17.7881,55.8865,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1468.37,1,5.1112,1.16547,0.727834,47.129,16.8256,56.6556,0.95,0.95,0.99313,0.95,0.998743,0.95,0.95
4,1456.11,1,5.42365,0.759518,0.582538,45.838,17.7763,54.7867,0.925945,0.925945,0.989775,0.925945,0.998743,0.925945,0.925945
5,1444.31,1,7.5509,0.95173,0.258801,47.6978,15.4649,56.7084,0.9025,0.9025,0.964714,0.9025,0.998743,0.9025,0.9025
6,1433.38,1,6.11173,1.09881,0.450497,55.8693,15.7465,66.1463,0.879648,0.879648,0.949067,0.879648,0.998743,0.879648,0.879648
7,1423.8,1,5.94508,1.02924,0.521155,58.7317,13.9997,69.627,0.857375,0.857375,0.982515,0.857375,0.998743,0.857375,0.857375
8,1408.93,1,6.55322,1.00558,0.472879,57.6356,14.0457,67.9853,0.835666,0.835666,0.957637,0.835666,0.998743,0.835666,0.835666
9,1403.07,1,5.99316,0.672632,0.573419,60.26,12.2788,70.8557,0.814506,0.814506,0.961973,0.814506,0.998743,0.814506,0.814506
10,1377.79,1,6.61486,1.14326,0.42878,56.7426,11.4906,67.0008,0.793882,0.793882,0.937615,0.793882,0.998743,0.793882,0.793882
11,1370.79,1,6.29971,1.39672,0.541362,54.7564,10.8025,64.5457,0.773781,0.773781,0.928289,0.773781,0.998743,0.773781,0.773781
12,1353.11,1,6.72007,1.34762,0.487084,51.2919,11.3155,60.3692,0.754188,0.754188,0.912265,0.754188,0.998743,0.754188,0.754188
13,1362.7,1,8.00684,1.05793,0.284373,54.4189,15.3253,63.8925,0.735092,0.735092,1.03098,0.735092,0.998743,0.735092,0.735092
14,1352.74,1,6.58757,0.762526,0.463996,56.2136,14.1539,66.2311,0.716479,0.716479,1.12583,0.716479,0.998743,0.716479,0.716479
15,1330.76,1,6.95454,0.845807,0.432518,53.5998,18.3562,63.1861,0.698337,0.698337,1.15986,0.698337,0.998743,0.698337,0.698337
16,1328.64,1,7.66147,0.985713,0.303554,50.3237,21.4889,59.6474,0.680655,0.680655,1.34554,0.680655,0.998743,0.680655,0.680655
17,1304.96,1,6.61514,0.894177,0.455872,49.1221,19.4556,58.4271,0.66342,0.66342,1.31147,0.66342,0.998743,0.66342,0.66342
18,1297.87,1,6.15815,1.17114,0.54292,49.7734,16.5041,59.1768,0.646622,0.646622,1.27827,0.646622,0.998743,0.646622,0.646622
19,1288.71,1,6.22774,0.928325,0.561673,48.356,17.8889,57.3838,0.630249,0.630249,1.27859,0.630249,0.998743,0.630249,0.630249
20,1278.93,1,6.15611,0.954479,0.55505,47.1226,19.6201,56.081,0.614291,0.614291,1.24622,0.614291,0.998743,0.614291,0.614291
21,1275.95,1,6.75164,0.581994,0.45972,44.1939,21.8574,53.1032,0.598737,0.598737,1.28666,0.598737,0.998743,0.598737,0.598737
22,1258.43,1,7.36332,0.921739,0.388978,46.2446,18.1019,55.7463,0.583577,0.583577,1.25408,0.583577,0.998743,0.583577,0.583577
