iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1605.7,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1579.34,1,4.51939,33.522,12.9608,60.2801,0.974679,0.974679,0.974679,1.03968,0.974679,0.974679
3,1565.71,1,4.23202,30.921,13.1151,79.7517,0.95,0.95,0.95,1.04726,0.95,0.95
4,1552.6,1,3.63686,29.8544,15.9266,94.6412,0.925945,0.925945,0.925945,1.02075,0.925945,0.925945
5,1539.95,1,4.13183,30.4281,13.7733,98.8916,0.9025,0.9025,0.9025,0.994901,0.9025,0.9025
6,1526.89,1,4.0476,30.7441,11.5849,95.8793,0.879648,0.879648,0.879648,0.969709,0.879648,0.879648
7,1515.99,1,3.6875,32.9611,12.0786,110.015,0.857375,0.857375,0.857375,0.945156,0.857375,0.857375
8,1504.01,1,3.61067,32.4969,12.0005,117.654,0.835666,0.835666,0.835666,0.921224,0.835666,0.835666
9,1506.51,1,3.83774,29.7327,10.361,113.03,0.814506,0.814506,0.865708,0.897898,0.814506,0.814506
10,1489.77,1,3.62685,29.9316,9.73579,119.58,0.793882,0.793882,0.948876,0.875162,0.793882,0.793882
11,1479.07,1,3.98891,29.3363,8.49557,126.893,0.773781,0.773781,0.92485,0.936746,0.773781,0.773781
12,1461.94,1,3.47673,25.0207,8.22563,115.464,0.754188,0.754188,0.901432,0.913027,0.754188,0.754188
13,1461.63,1,3.58309,21.6381,9.51536,142.622,0.735092,0.735092,0.931898,0.889908,0.735092,0.735092
14,1458.34,1,3.36752,22.95,8.24368,139.54,0.716479,0.716479,1.08795,0.938539,0.716479,0.716479
15,1436.92,1,3.24163,21.2332,8.95075,153.087,0.698337,0.698337,1.0604,0.914775,0.698337,0.698337
16,1423.13,1,3.48768,23.1191,10.9315,156.858,0.680655,0.680655,1.03355,0.891612,0.680655,0.680655
17,1412.02,1,3.57063,21.1718,10.0949,148.019,0.66342,0.66342,1.00738,0.869036,0.66342,0.66342
18,1407.86,1,3.41115,20.4884,8.37328,129.87,0.646622,0.646622,0.981876,0.964017,0.646622,0.646622
19,1393.53,1,3.50367,21.6942,8.35242,139.331,0.630249,0.630249,0.957014,0.939608,0.630249,0.630249
20,1378.85,1,3.58818,23.4856,6.56832,134.643,0.614291,0.614291,0.932782,0.915817,0.614291,0.614291
21,1371.92,1,3.70103,23.1079,6.46637,112.002,0.598737,0.598737,0.909164,0.892628,0.598737,0.598737
22,1345.51,1,3.52331,24.9194,6.46379,152.931,0.583577,0.583577,0.886143,0.870026,0.583577,0.583577
