iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1577.09,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1555.26,1,5.26677,32.5133,13.1066,67.0434,0.974679,0.974679,0.974679,1.01756,0.974679,0.974679
3,1524.76,1,5.21679,26.1554,13.9617,86.721,0.95,0.95,0.95,1.03315,0.95,0.95
4,1525.78,1,4.29422,28.3464,16.0767,109.724,0.925945,0.925945,0.925945,1.00699,0.925945,0.925945
5,1518.05,1,4.591,27.769,13.7929,108.117,0.9025,0.9025,0.9025,0.981489,0.9025,0.9025
6,1507.17,1,4.63755,26.7929,11.4217,112.918,0.879648,0.879648,0.887641,1.0194,0.879648,0.879648
7,1498.8,1,4.31884,26.3839,9.78668,122.766,0.857375,0.857375,0.919506,0.993587,0.857375,0.857375
8,1480.67,1,4.15038,23.5111,8.83815,117.816,0.835666,0.835666,0.896224,1.12557,0.835666,0.835666
9,1478.5,1,4.41062,23.9377,7.13011,108.844,0.814506,0.814506,1.04735,1.09707,0.814506,0.814506
10,1462.72,1,4.38837,26.9281,6.88388,109.94,0.793882,0.793882,1.06099,1.09825,0.793882,0.793882
11,1459.26,1,4.42721,27.3104,5.51648,118.518,0.773781,0.773781,1.07615,1.24312,0.773781,0.773781
12,1445.65,1,4.21466,26.2298,5.95296,107.515,0.754188,0.754188,1.04891,1.21165,0.754188,0.754188
13,1441.67,1,4.33092,23.3829,5.50024,122.558,0.735092,0.735092,1.04066,1.23392,0.735092,0.735092
14,1426.99,1,4.31597,28.2601,4.99976,126.085,0.716479,0.716479,1.14055,1.20268,0.716479,0.716479
15,1404.35,1,4.5978,26.5887,5.66209,131.005,0.698337,0.698337,1.12722,1.17223,0.698337,0.698337
16,1405.15,1,4.34283,27.3172,6.40899,127.787,0.680655,0.680655,1.12646,1.1791,0.680655,0.680655
17,1381.22,1,4.44674,24.5709,4.81981,129.988,0.66342,0.66342,1.09794,1.14925,0.66342,0.66342
18,1386.02,1,4.30506,25.3456,5.49512,123.635,0.646622,0.646622,1.07014,1.39095,0.646622,0.646622
19,1367.23,1,3.89638,25.3527,6.28152,132.74,0.630249,0.630249,1.04304,1.35573,0.630249,0.630249
20,1357.44,1,3.74543,25.6209,5.39917,127.958,0.614291,0.614291,1.01663,1.3214,0.614291,0.614291
21,1345.99,1,4.27325,25.9602,5.75449,107.517,0.598737,0.598737,0.990887,1.28794,0.598737,0.598737
22,1327.5,1,4.19567,25.5126,5.19133,126.305,0.583577,0.583577,0.965797,1.25533,0.583577,0.583577
23,1320.43,1,4.39583,23.2734,4.98193,115.656,0.5688,0.5688,0.941342,1.22354,0.5688,0.5688
24,1299.67,1,4.35001,25.3172,4.44042,112.464,0.554398,0.554398,0.917507,1.29613,0.554398,0.554398
25,1294.46,1,4.70344,26.3002,4.06363,120.977,0.54036,0.54036,0.894275,1.26331,0.54036,0.54036
26,1271.5,1,4.57012,27.3114,4.26943,122.5,0.526678,0.526678,0.871632,1.23132,0.526678,0.526678
