iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1255.32,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1250.21,1,9.28875,12.2812,50.1181,96.7747,0.95,0.95,0.285,0.285,1.0064,0.974679,1.19222,0.974679,0.974679,0.974679
3,1225.9,1,9.18651,11.0684,51.5198,98.8374,0.9025,0.9025,0.27075,0.27075,1.01919,0.95,1.16203,0.95,1.02867,0.95
4,1206.94,1,9.23026,10.3824,50.5087,91.4053,0.857375,0.857375,0.257212,0.257212,0.995277,0.925945,1.1326,0.925945,1.03452,0.925945
5,1194.35,1,9.16387,10.0273,53.4847,88.7846,0.814506,0.814506,0.244352,0.244352,0.975086,0.9025,1.10393,0.9025,1.00832,0.9025
6,1179.85,1,8.96915,10.8961,49.577,90.9652,0.773781,0.773781,0.232134,0.232134,0.989841,0.879648,1.07597,0.879648,1.02435,0.879648
7,1158.81,1,8.98173,9.61551,49.4952,89.6528,0.735092,0.735092,0.220528,0.220528,1.01424,0.857375,1.04873,0.857375,1.0949,0.857375
8,1143.91,1,9.05453,9.47839,51.1178,83.8342,0.698337,0.698337,0.209501,0.209501,1.02767,0.835666,1.02218,0.835666,1.06717,0.835666
9,1125.22,1,8.87774,9.11729,52.8298,95.1748,0.66342,0.66342,0.199026,0.199026,1.01146,0.814506,0.996294,0.814506,1.09154,0.814506
10,1103.08,1,8.84831,9.08228,51.6314,88.0776,0.630249,0.630249,0.189075,0.189075,1.00612,0.793882,0.971067,0.793882,1.07625,0.793882
11,1085.37,1,8.81703,9.18286,51.7023,87.5079,0.598737,0.598737,0.179621,0.179621,1.00555,0.773781,0.946479,0.773781,1.049,0.773781
12,1071.32,1,8.9912,9.25675,51.0927,79.6076,0.5688,0.5688,0.17064,0.17064,1.01027,0.754188,1.0369,0.754188,1.02244,0.754188
13,1056.41,1,9.08091,9.60223,53.3623,96.2873,0.54036,0.54036,0.162108,0.162108,1.02642,0.735092,1.01065,0.735092,0.996552,0.735092
14,1043.72,1,9.01541,9.28386,50.4603,90.6062,0.513342,0.513342,0.154003,0.154003,1.03345,0.716479,0.985056,0.716479,0.971319,0.716479
