iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1579.44,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1554.22,1,5.14246,33.8545,13.7443,69.0957,0.974679,0.974679,0.974679,1.05032,0.974679,0.974679
3,1531.76,1,4.82352,31.0456,13.1243,88.5893,0.95,0.95,0.95,1.05199,0.95,0.95
4,1523.82,1,4.1782,30.5155,15.8628,117.308,0.925945,0.925945,0.925945,1.02535,0.925945,0.925945
5,1510.28,1,4.76602,35.9785,15.7868,107.442,0.9025,0.9025,0.9025,0.999392,0.9025,0.9025
6,1504.32,1,4.86803,29.0311,11.8675,98.4233,0.879648,0.879648,0.899691,0.974087,0.879648,0.879648
7,1491.69,1,4.59418,31.7211,12.4733,98.6868,0.857375,0.857375,0.915697,0.949423,0.857375,0.857375
8,1478.5,1,4.74277,32.1434,12.5731,95.7992,0.835666,0.835666,0.932083,0.977984,0.835666,0.835666
9,1487.07,1,4.95818,30.5589,11.161,82.8367,0.814506,0.814506,1.06066,1.04587,0.814506,0.814506
10,1468.39,1,4.62361,30.5702,11.8098,86.5967,0.793882,0.793882,1.05314,1.01939,0.793882,0.793882
11,1448.04,1,5.15019,31.6708,9.5569,83.4881,0.773781,0.773781,1.02647,0.993579,0.773781,0.773781
12,1440.78,1,4.83687,31.0476,8.43002,74.0846,0.754188,0.754188,1.00048,1.03391,0.754188,0.754188
13,1442.39,1,4.643,26.9342,9.53837,87.4159,0.735092,0.735092,0.975148,1.13539,0.735092,0.735092
14,1436.1,1,4.42237,29.546,8.57699,93.92,0.716479,0.716479,1.09248,1.24697,0.716479,0.716479
15,1408.95,1,4.44879,25.7698,8.43788,91.2131,0.698337,0.698337,1.06482,1.26673,0.698337,0.698337
16,1407.43,1,4.53645,25.3461,9.62438,77.1869,0.680655,0.680655,1.03786,1.3207,0.680655,0.680655
17,1391.13,1,4.31252,23.7116,8.35002,94.6355,0.66342,0.66342,1.01158,1.28726,0.66342,0.66342
18,1387.59,1,4.38172,23.5612,7.94064,88.0039,0.646622,0.646622,0.985966,1.38566,0.646622,0.646622
19,1371.34,1,4.5626,24.5934,7.88258,94.5223,0.630249,0.630249,0.961001,1.35057,0.630249,0.630249
20,1357.3,1,4.557,27.9065,8.04933,83.8904,0.614291,0.614291,0.964077,1.31638,0.614291,0.614291
21,1337.6,1,4.68585,26.3906,8.10708,68.1706,0.598737,0.598737,0.939666,1.28305,0.598737,0.598737
22,1324.5,1,5.03858,26.6418,7.04409,70.9155,0.583577,0.583577,0.915874,1.25056,0.583577,0.583577
23,1320.93,1,4.94946,24.8212,7.07734,66.9193,0.5688,0.5688,0.892683,1.21889,0.5688,0.5688
24,1306.48,1,4.70368,27.8626,5.9963,90.415,0.554398,0.554398,0.87008,1.25877,0.554398,0.554398
25,1288.4,1,4.89157,27.1626,6.21651,86.7583,0.54036,0.54036,0.848049,1.2269,0.54036,0.54036
26,1278.95,1,4.81451,28.6161,6.16595,83.8304,0.526678,0.526678,0.826576,1.19583,0.526678,0.526678
27,1273.81,1,4.98793,28.2393,6.11255,86.3137,0.513342,0.513342,0.805647,1.16555,0.513342,0.513342
28,1255.28,1,5.12287,27.5979,5.46657,71.8134,0.500344,0.500344,0.785247,1.13604,0.500344,0.500344
29,1245.81,1,5.1038,28.0195,5.32167,65.9693,0.487675,0.487675,0.765364,1.10727,0.487675,0.487675
30,1235.73,1,5.15664,27.4747,5.30253,55.615,0.475327,0.475327,0.745985,1.07924,0.475327,0.475327
31,1226.06,1,5.17623,26.2041,5.7351,47.9696,0.463291,0.463291,0.779916,1.05191,0.463291,0.463291
32,1213.71,1,5.21136,24.4707,6.16293,37.5128,0.45156,0.45156,0.760168,1.02527,0.45156,0.45156
33,1202.64,1,5.51191,26.3104,5.99211,32.486,0.440127,0.440127,0.74092,0.999314,0.440127,0.440127
34,1194.59,1,5.5135,27.083,6.54598,30.061,0.428982,0.428982,0.72216,0.974011,0.428982,0.428982
35,1178.54,1,5.55742,25.3781,6.50159,33.1863,0.41812,0.41812,0.703874,0.949349,0.41812,0.41812
36,1165.74,1,5.55585,24.963,7.76944,33.4715,0.407533,0.407533,0.686052,0.925311,0.407533,0.407533
37,1158.55,1,5.29954,24.5289,6.72533,33.0299,0.397214,0.397214,0.720313,0.901881,0.397214,0.397214
38,1154.11,1,5.44986,24.3234,6.65786,32.2116,0.387157,0.387157,0.726072,0.879045,0.387157,0.387157
39,1136.85,1,5.42195,25.4799,6.14948,36.2225,0.377354,0.377354,0.707687,0.856787,0.377354,0.377354
40,1135.83,1,5.35753,25.8098,5.74909,32.1071,0.367799,0.367799,0.725625,0.855105,0.367799,0.367799
