iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1263.99,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1251.05,1,8.6465,11.6383,44.953,91.2828,0.95,0.95,0.285,0.285,0.879577,0.974679,1.11309,0.974679,1.06792,0.974679
3,1225.25,1,8.73488,10.989,42.0731,91.6455,0.9025,0.9025,0.27075,0.27075,0.874067,0.95,1.08491,0.95,1.04088,0.95
4,1207.68,1,8.94908,9.65147,42.7753,79.8209,0.857375,0.857375,0.257212,0.257212,0.884216,0.925945,1.05744,0.925945,1.09523,0.925945
5,1197.83,1,8.88828,8.59245,45.0815,74.0509,0.814506,0.814506,0.244352,0.244352,0.872759,0.9025,1.12583,0.9025,1.06749,0.9025
6,1176.87,1,8.60935,9.68542,41.9674,76.1803,0.773781,0.773781,0.232134,0.232134,0.870422,0.879648,1.09733,0.879648,1.24196,0.879648
7,1170.13,1,8.50357,9.35219,43.4017,71.8426,0.735092,0.735092,0.220528,0.220528,0.894292,0.857375,1.06954,0.857375,1.39459,0.857375
8,1149.51,1,8.49293,10.9837,43.7209,76.6003,0.698337,0.698337,0.209501,0.209501,0.913709,0.835666,1.04246,0.835666,1.35928,0.835666
9,1124.07,1,8.49331,11.1364,42.6312,90.8357,0.66342,0.66342,0.199026,0.199026,0.905341,0.814506,1.01607,0.814506,1.32486,0.814506
10,1104.93,1,8.24959,10.0881,43.2699,101.53,0.630249,0.630249,0.189075,0.189075,0.904896,0.793882,0.990338,0.793882,1.3788,0.793882
11,1095.59,1,8.28704,9.65586,44.1708,114.645,0.598737,0.598737,0.179621,0.179621,0.907087,0.773781,0.965262,0.773781,1.34389,0.773781
12,1087.07,1,8.23789,9.41772,42.6188,104.201,0.5688,0.5688,0.17064,0.17064,0.918484,0.754188,0.940821,0.754188,1.33379,0.754188
13,1064.23,1,8.21749,8.56041,44.8691,106.245,0.54036,0.54036,0.162108,0.162108,0.906044,0.735092,0.916999,0.735092,1.30002,0.735092
14,1055.68,1,8.32672,8.61496,44.0675,107.477,0.513342,0.513342,0.154003,0.154003,0.914791,0.716479,0.910115,0.716479,1.31427,0.716479
15,1043.01,1,8.32411,8.98343,45.5482,110.994,0.487675,0.487675,0.146302,0.146302,0.915716,0.698337,0.88707,0.698337,1.28099,0.698337
16,1041.96,1,8.29702,8.93731,46.7478,108.707,0.463291,0.463291,0.138987,0.138987,0.918788,0.680655,0.912111,0.680655,1.29516,0.680655
17,1019.14,1,7.98022,9.3375,45.7201,128.895,0.440127,0.440127,0.132038,0.132038,0.927725,0.66342,0.889016,0.66342,1.32828,0.66342
18,1006,1,7.97458,9.72497,46.014,123.349,0.41812,0.41812,0.125436,0.125436,0.917219,0.646622,0.866505,0.646622,1.29465,0.646622
