iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1502.11,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1485.37,1,4.69044,24.1638,8.03907,29.7601,0.974679,0.974679,1.05076,0.974679,0.998761,0.974679,0.974679
3,1475.43,1,4.67012,22.8746,8.47901,28.4273,0.95,0.95,1.06743,0.95,0.998761,0.95,0.95
4,1468.12,1,4.63056,23.8532,10.2817,29.646,0.925945,0.925945,1.0744,0.925945,0.998761,0.925945,0.925945
5,1447.68,1,4.453,26.2585,9.35431,32.5342,0.9025,0.9025,1.04719,0.9025,0.998761,0.9025,0.9025
6,1439.76,1,4.1714,26.6791,9.2382,33.0685,0.879648,0.879648,1.10364,0.879648,0.998761,0.879648,0.879648
7,1433.05,1,4.64696,29.6736,9.00939,36.7143,0.857375,0.857375,1.07569,0.857375,0.998761,0.857375,0.857375
8,1413.62,1,4.47502,28.7256,8.96883,35.5007,0.835666,0.835666,1.04846,0.835666,0.998761,0.835666,0.835666
9,1401.1,1,4.88333,32.2457,9.34618,40.0002,0.814506,0.814506,1.02191,0.814506,0.998761,0.814506,0.814506
10,1396.25,1,4.70657,33.1327,7.56762,41.2937,0.793882,0.793882,0.996034,0.793882,0.998761,0.793882,0.793882
11,1378.18,1,4.75311,34.761,6.64067,43.0864,0.773781,0.773781,0.970814,0.773781,0.998761,0.773781,0.773781
12,1374.04,1,4.83438,33.579,7.15587,41.3311,0.754188,0.754188,1.05246,0.754188,0.998761,0.754188,0.754188
13,1363.06,1,4.83554,33.7893,10.5115,41.5802,0.735092,0.735092,1.02582,0.735092,0.998761,0.735092,0.735092
14,1352.89,1,4.79333,32.6228,9.31388,40.25,0.716479,0.716479,0.999841,0.716479,0.998761,0.716479,0.716479
15,1339.35,1,4.74911,31.3215,10.6698,38.7784,0.698337,0.698337,0.974524,0.698337,0.998761,0.698337,0.698337
16,1327.83,1,4.71086,28.5509,11.6284,35.3071,0.680655,0.680655,0.949849,0.680655,0.998761,0.680655,0.680655
17,1313.38,1,4.66027,27.7492,10.1911,34.4301,0.66342,0.66342,0.943731,0.66342,0.998761,0.66342,0.66342
18,1299.45,1,4.86468,26.1046,9.7858,32.2676,0.646622,0.646622,0.919835,0.646622,0.998761,0.646622,0.646622
19,1287.94,1,5.02842,25.4729,11.9745,31.3107,0.630249,0.630249,0.896544,0.630249,0.998761,0.630249,0.630249
20,1272.78,1,5.11439,24.005,9.85344,29.6841,0.614291,0.614291,0.873843,0.614291,0.998761,0.614291,0.614291
21,1262.05,1,5.13077,23.276,11.6236,28.9968,0.598737,0.598737,0.851717,0.598737,0.998761,0.598737,0.598737
22,1247.91,1,5.19072,23.5923,12.418,29.4849,0.583577,0.583577,0.830151,0.583577,0.998761,0.583577,0.583577
23,1238.63,1,5.15546,23.0269,11.4866,28.7868,0.5688,0.5688,0.809131,0.5688,0.998761,0.5688,0.5688
24,1222.78,1,5.0643,22.8721,11.221,28.5803,0.554398,0.554398,0.788644,0.554398,0.998761,0.554398,0.554398
25,1213.7,1,5.18326,22.6462,11.108,28.3695,0.54036,0.54036,0.768675,0.54036,0.998761,0.54036,0.54036
26,1207.8,1,5.09374,23.7853,11.1796,29.7034,0.526678,0.526678,0.749211,0.526678,0.998761,0.526678,0.526678
27,1185.49,1,5.00396,22.5093,11.0414,28.1898,0.513342,0.513342,0.730241,0.513342,0.998761,0.513342,0.513342
28,1172.83,1,5.13766,22.2199,10.4385,27.7852,0.500344,0.500344,0.711751,0.500344,0.998761,0.500344,0.500344
29,1163.04,1,5.23566,21.2598,13.0028,26.5381,0.487675,0.487675,0.693729,0.487675,0.998761,0.487675,0.487675
30,1145.61,1,5.17705,21.987,11.6011,27.3507,0.475327,0.475327,0.676163,0.475327,0.998761,0.475327,0.475327
31,1154.04,1,5.08162,22.2486,10.5636,27.4937,0.463291,0.463291,0.659042,0.463291,0.998761,0.463291,0.463291
32,1136.47,1,5.05995,21.5927,10.048,26.7411,0.45156,0.45156,0.642355,0.45156,0.998761,0.45156,0.45156
33,1118.92,1,5.13832,22.4638,9.12179,27.6664,0.440127,0.440127,0.62609,0.440127,0.998761,0.440127,0.440127
34,1114.41,1,4.99265,22.856,8.93719,28.2176,0.428982,0.428982,0.634802,0.428982,0.998761,0.428982,0.428982
35,1096.28,1,4.99056,22.8837,8.55372,28.1662,0.41812,0.41812,0.663659,0.41812,0.998761,0.41812,0.41812
36,1096.26,1,5.08275,22.6221,9.93385,27.8356,0.407533,0.407533,0.730738,0.407533,0.998761,0.407533,0.407533
