iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.847,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,595.726,1,9.83161,14.7756,38.9094,62.3774,0.24,0.894427,0.937309,0.894427,0.949507
3,553.462,1,9.75277,17.9931,38.3442,67.7433,0.192,0.8,0.873867,0.8,0.849265
4,531.422,1,9.53291,19.0767,39.6706,72.2221,0.1536,0.715542,0.831553,0.715542,0.893906
5,489.408,1,9.60697,15.3393,38.2588,67.8198,0.12288,0.64,0.845249,0.64,0.852515
6,458.492,1,9.64766,14.7226,38.4707,56.1312,0.106247,0.572433,0.836911,0.572433,0.809334
7,428.755,1,9.66807,14.4967,39.0247,61.8599,0.0940676,0.512,0.891193,0.512,0.72835
8,422.438,1,9.71678,14.0767,39.2224,58.973,0.0930177,0.457947,0.834624,0.457947,0.77675
9,395.335,1,9.7729,12.4905,38.8316,57.017,0.0827128,0.4096,0.805779,0.4096,0.738015
10,381.655,1,9.79373,13.8613,38.4556,56.1953,0.0794573,0.366357,0.813172,0.366357,0.6601
11,372.357,1,9.77479,13.953,39.4529,58.5129,0.0759579,0.32768,0.819514,0.347404,0.590412
12,355.168,1,9.75038,13.1117,38.9445,56.7565,0.0703504,0.310751,0.835098,0.325014,0.561114
13,345.013,1,9.77027,13.3844,39.0423,58.1074,0.0660552,0.314354,0.813704,0.331774,0.601144
14,347.384,1,9.72727,13.6231,38.8726,57.5285,0.0664148,0.321146,0.842169,0.320349,0.601887
15,332.354,1,9.72463,13.8974,38.7242,54.7409,0.0621777,0.320375,0.803356,0.307696,0.586885
16,318.133,1,9.79922,13.2536,39.4688,51.8513,0.05983,0.319412,0.767231,0.293742,0.524925
17,316.201,1,9.78638,13.388,39.2369,53.733,0.058742,0.318765,0.81739,0.287641,0.5257
18,311.735,1,9.77566,13.9791,39.4913,50.333,0.0573435,0.319377,0.786381,0.296759,0.520236
19,306.824,1,9.81105,14.208,39.446,47.6695,0.0559585,0.314801,0.812692,0.274524,0.55168
20,307.392,1,9.82045,13.7321,39.4457,48.1697,0.0563596,0.312462,0.789788,0.279362,0.554238
21,301.93,1,9.81785,14.092,38.5874,44.6858,0.0548916,0.309978,0.749593,0.283175,0.550531
22,297.286,1,9.83896,14.3019,39.4249,46.5479,0.0545554,0.31085,0.738481,0.268019,0.520699
23,285.309,1,9.82103,13.5464,39.2758,46.2352,0.0513836,0.309887,0.734483,0.262291,0.524076
24,285.885,1,9.81387,13.2743,39.6103,48.7459,0.0522884,0.30551,0.744865,0.248767,0.495427
25,285.912,1,9.8297,13.5973,38.7332,49.9616,0.0518256,0.309742,0.750846,0.270504,0.477574
26,288.481,1,9.80324,13.4191,38.8227,48.3735,0.0526919,0.309876,0.737198,0.269784,0.475731
27,287.694,1,9.82755,12.9812,39.256,47.3738,0.0514012,0.307166,0.787935,0.265963,0.529656
28,293.874,1,9.85643,12.6578,39.2116,44.2856,0.05376,0.30617,0.807811,0.266052,0.483191
29,295.775,1,9.83955,12.8864,38.7939,47.0044,0.0555216,0.307953,0.780718,0.264433,0.432179
30,294.037,1,9.83933,12.6435,39.4897,47.006,0.055052,0.311266,0.778223,0.262223,0.424735
31,290.137,1,9.85642,11.9547,39.9804,46.3821,0.0541671,0.306029,0.798512,0.253652,0.428743
32,282.674,1,9.88531,12.0282,40.0001,47.0262,0.0532028,0.304434,0.768958,0.23732,0.421425
33,284.675,1,9.84038,12.1877,39.7404,48.72,0.0537639,0.305767,0.800707,0.242479,0.381079
34,287.967,1,9.82924,12.4016,40.393,46.5763,0.0546755,0.31245,0.808088,0.235314,0.385561
35,291.479,1,9.83461,12.4162,39.9166,47.3518,0.0555792,0.310662,0.762915,0.240421,0.404535
36,280.468,1,9.86099,13.1794,39.6543,45.6638,0.0531415,0.308836,0.769718,0.241818,0.361827
37,288.342,1,9.83,13.0258,39.3422,47.2732,0.0550496,0.311475,0.765855,0.231282,0.396669
38,284.595,1,9.87674,12.7897,39.2936,45.8136,0.0534377,0.305156,0.766987,0.24858,0.411091
39,289.321,1,9.87023,12.5006,39.9939,46.6562,0.0546861,0.31258,0.75054,0.256145,0.400165
40,286.165,1,9.84936,12.6106,40.8361,44.4009,0.0543517,0.310153,0.718776,0.237268,0.415421
41,291.553,1,9.87667,12.2851,40.9313,44.4737,0.0562512,0.313738,0.767363,0.234166,0.385765
42,291.462,1,9.8737,11.9376,40.8585,43.4603,0.0560384,0.310111,0.761327,0.237399,0.394755
43,282.345,1,9.88764,12.6044,40.2169,42.6817,0.0546043,0.305197,0.688962,0.24003,0.374254
44,267.498,1,9.88486,12.9533,40.0798,44.4162,0.0507616,0.306214,0.698625,0.237384,0.355694
45,278.094,1,9.86824,12.7952,39.6639,42.6711,0.0542434,0.299508,0.697579,0.242059,0.325956
46,284.348,1,9.85916,12.5088,39.1005,41.2604,0.056666,0.30043,0.712705,0.254677,0.291544
47,286.365,1,9.88253,13.0707,38.7683,41.7574,0.0564956,0.30199,0.735522,0.263694,0.29001
48,291.114,1,9.89382,13.0947,39.7329,40.2961,0.0566002,0.297655,0.756455,0.258657,0.345578
49,288.17,1,9.89045,14.1871,39.0207,42.0166,0.0555492,0.305729,0.775609,0.25504,0.338865
50,287.622,1,9.88799,14.1021,39.1347,41.1861,0.0564661,0.309169,0.725998,0.246343,0.320167
51,276.244,1,9.94607,13.629,39.5348,41.2902,0.0542373,0.303489,0.73352,0.239793,0.300535
52,276.83,1,9.93731,14.133,37.948,41.4314,0.0538899,0.299736,0.76948,0.242368,0.305707
53,281.997,1,9.90205,14.3902,37.6446,40.9187,0.0544046,0.302511,0.773302,0.232132,0.344411
54,283.776,1,9.89012,14.194,37.9067,39.5145,0.0548065,0.301135,0.836849,0.220745,0.339737
55,288.107,1,9.90853,14.2935,37.7446,39.6827,0.0556982,0.303553,0.811926,0.234517,0.348531
56,290.922,1,9.90034,14.2456,38.3215,41.6217,0.0572138,0.300033,0.78787,0.229535,0.340758
57,289.877,1,9.90692,14.2625,38.8789,42.9996,0.0577437,0.307339,0.752346,0.218152,0.339411
58,288.126,1,9.86756,14.2095,37.7558,44.7681,0.0563926,0.302139,0.785643,0.233758,0.327283
59,286.26,1,9.85803,14.9066,37.6737,44.2833,0.0548741,0.310007,0.801427,0.23344,0.352793
60,286.97,1,9.89966,15.3364,37.9397,44.8062,0.0550004,0.306781,0.790681,0.244128,0.354999
61,283.955,1,9.94478,14.8973,38.2138,43.4671,0.0547175,0.302061,0.778772,0.25457,0.334403
62,287.279,1,9.86642,14.5945,37.8596,43.3496,0.054255,0.303374,0.765051,0.260714,0.375901
63,288.6,1,9.92206,14.1946,37.0842,41.9868,0.0539498,0.294036,0.771594,0.27382,0.411178
64,287.43,1,9.91043,14.4835,38.3948,43.1949,0.0542161,0.297504,0.749407,0.25688,0.415206
65,287.663,1,9.91305,14.6246,37.9062,44.7067,0.0539062,0.29761,0.768975,0.260455,0.41984
66,290.396,1,9.91823,14.6976,38.2794,44.3767,0.0546177,0.295526,0.75154,0.253999,0.442998
67,296.767,1,9.87471,14.5803,38.2747,44.0924,0.0556989,0.298149,0.770111,0.254534,0.461196
68,295.245,1,9.90283,14.9813,37.8883,42.3144,0.0561021,0.298546,0.782086,0.25269,0.418174
69,294.513,1,9.89986,15.6048,37.1109,43.4931,0.0566918,0.294497,0.767039,0.24621,0.398743
70,294.777,1,9.92257,15.4128,37.3664,44.2346,0.0557567,0.300966,0.765703,0.2624,0.419197
71,283.597,1,9.94129,14.3409,38.287,45.9253,0.0538816,0.299951,0.725497,0.269346,0.374941
72,284.129,1,9.92022,13.1128,38.6396,42.6145,0.0543022,0.302618,0.773461,0.26339,0.340895
73,284.87,1,9.84268,13.3645,39.1971,40.8202,0.0539482,0.300488,0.747835,0.268003,0.356201
74,285.283,1,9.84746,13.5325,38.8077,40.9301,0.0539306,0.304445,0.795142,0.261663,0.349825
75,280.21,1,9.86913,13.8487,38.5113,43.3112,0.0522284,0.301686,0.817339,0.256986,0.367487
76,280.621,1,9.88493,14.1186,38.0828,43.622,0.0523254,0.304651,0.804491,0.258149,0.371588
77,280.762,1,9.8357,12.9865,38.7942,43.1517,0.0527822,0.293779,0.816581,0.25845,0.345213
78,277.505,1,9.86463,13.4097,38.3026,42.6659,0.0510254,0.292198,0.846597,0.269187,0.36576
79,263.545,1,9.85553,14.4397,37.4812,45.545,0.0467873,0.303183,0.833827,0.27691,0.383045
80,269.154,1,9.89305,14.8452,37.4305,45.2351,0.048411,0.300036,0.872524,0.275414,0.366776
81,268.55,1,9.9018,15.1327,36.7897,44.8513,0.0486906,0.305089,0.893357,0.261715,0.351956
82,272.334,1,9.89361,15.3674,37.0363,43.0705,0.050081,0.300746,0.876739,0.261529,0.336968
83,281.669,1,9.85066,16.0008,36.4806,43.5647,0.0510524,0.30502,0.932422,0.265598,0.369273
84,283.491,1,9.89524,16.073,36.0222,43.8362,0.0515585,0.301135,0.900175,0.290694,0.356023
85,286.458,1,9.95107,16.5375,36.3126,45.7539,0.0535027,0.292128,0.895417,0.275529,0.346714
86,289.799,1,9.94021,16.1482,35.7369,43.4741,0.0553571,0.296717,0.899956,0.276108,0.31011
87,284.416,1,9.94836,16.8027,35.7923,42.9078,0.0537162,0.299724,0.891563,0.278764,0.304115
88,285.985,1,9.96921,16.484,36.1255,45.6387,0.0530004,0.305031,0.918289,0.304621,0.312238
89,283.916,1,9.97052,16.9835,35.6769,44.7431,0.0529907,0.306638,0.931555,0.301571,0.286447
90,281.922,1,9.97157,17.083,35.2551,44.854,0.0513512,0.304063,0.951236,0.313929,0.315054
91,283.096,1,9.96386,16.3783,36.1895,44.3319,0.0515619,0.31119,0.912879,0.314813,0.32607
92,287.664,1,9.9415,16.6148,36.5731,41.1623,0.0528714,0.306637,0.906043,0.307398,0.332776
93,292.444,1,9.91576,15.8936,37.2532,43.9989,0.0542252,0.312989,0.883062,0.299575,0.345075
94,294.797,1,9.89635,16.2322,36.2031,43.5462,0.0544331,0.304776,0.867436,0.304329,0.369948
95,292.367,1,9.90867,15.3997,37.1547,44.831,0.0545156,0.304368,0.863464,0.289354,0.355985
96,283.046,1,9.91061,15.4807,37.0678,42.8446,0.0529772,0.305563,0.848118,0.284513,0.318402
97,284.984,1,9.87068,15.4332,36.7059,44.1114,0.0533426,0.306089,0.833977,0.272802,0.33547
98,287.308,1,9.91087,15.7248,36.4174,44.3568,0.0543454,0.308363,0.838558,0.273924,0.329804
99,294.777,1,9.90484,16.2572,36.3184,42.1249,0.056397,0.298371,0.818676,0.288063,0.323582
100,279.472,1,9.89356,15.2381,37.0509,42.0627,0.0519688,0.305241,0.796844,0.290712,0.324731
101,283.855,1,9.89826,15.4089,36.6166,41.7195,0.0526378,0.304387,0.806404,0.299837,0.336535
102,284.909,1,9.92939,15.4652,36.8868,42.3717,0.0521672,0.302618,0.794169,0.288719,0.40381
103,280.156,1,9.91212,15.1499,37.2571,44.2576,0.0521029,0.302654,0.790102,0.263173,0.375044
104,287.249,1,9.88249,14.9206,37.2348,44.0225,0.0545444,0.306262,0.788136,0.271187,0.335449
105,283.87,1,9.96022,15.9426,37.1674,43.2497,0.0542674,0.297159,0.776643,0.258276,0.349252
106,284.555,1,9.94664,16.6517,35.9762,41.9495,0.0544746,0.298993,0.765073,0.25825,0.350018
107,287.115,1,9.92351,15.8324,35.7969,42.074,0.0553796,0.299539,0.79452,0.264781,0.317895
108,289.443,1,9.88952,15.4558,36.3935,41.9531,0.0549172,0.297544,0.852173,0.278825,0.318722
109,282.861,1,9.90076,15.3338,36.2073,42.4964,0.0528029,0.305035,0.841008,0.293032,0.313029
110,288.229,1,9.88527,15.2134,36.1294,43.7535,0.0533185,0.30369,0.902104,0.291039,0.334745
111,299.35,1,9.92331,15.5079,36.1831,44.6106,0.0553989,0.302242,0.907239,0.307229,0.378715
