iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.977,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,609.786,1,10.1231,14.3609,35.082,61.7366,0.24,0.894427,0.894427,0.894427,0.926813
3,574.989,1,10.028,15.0622,31.9704,57.6319,0.192,0.8,0.938466,0.8,0.899661
4,534.123,1,9.9182,14.1848,34.0516,61.9978,0.1536,0.715542,0.944737,0.715542,0.80744
5,505.755,1,10.0213,13.285,34.5979,56.5702,0.123493,0.64,0.923127,0.64,0.806673
6,467.896,1,10.1461,14.6916,35.1689,52.5118,0.109835,0.572433,0.82567,0.572433,0.74148
7,423.999,1,10.3116,14.8598,32.6782,49.4542,0.0910208,0.512,0.849709,0.512,0.691071
8,398.944,1,10.342,14.6776,33.3901,46.5467,0.0838842,0.457947,0.829588,0.457947,0.618113
9,371.946,1,10.2704,13.5468,33.961,44.3725,0.074995,0.4096,0.827978,0.411207,0.552857
10,359.272,1,10.2901,14.3622,34.1874,44.4088,0.0726833,0.366357,0.797642,0.378477,0.496088
11,339.94,1,10.3297,14.5334,34.6984,45.0774,0.0679955,0.32768,0.807667,0.366789,0.445366
12,318.626,1,10.3667,14.7234,34.8029,44.92,0.0637403,0.293086,0.810305,0.343459,0.398347
13,313.52,1,10.3413,15.137,34.002,45.5852,0.0615541,0.262144,0.803202,0.377458,0.394632
14,313.518,1,10.3472,15.8345,33.5267,42.2732,0.0621589,0.234469,0.819453,0.351865,0.408921
15,308.433,1,10.3445,16.7186,33.4986,44.6754,0.0604681,0.209715,0.862484,0.348086,0.423248
16,301.169,1,10.3611,16.6636,34.0212,42.8248,0.0590728,0.187575,0.837463,0.363827,0.401981
17,290.038,1,10.3642,16.4693,33.5581,43.1305,0.0568063,0.167772,0.840137,0.362602,0.359676
18,280.499,1,10.3647,16.1237,33.3002,41.6554,0.054097,0.166153,0.802468,0.350549,0.385769
19,268.007,1,10.3747,16.5501,33.7582,40.4449,0.0518791,0.168721,0.789989,0.346014,0.345042
20,260.134,1,10.3993,16.1658,33.9955,40.7731,0.0511695,0.16457,0.784632,0.344127,0.308615
21,262.557,1,10.434,17.453,33.6606,41.0859,0.0514699,0.160903,0.832494,0.32925,0.316539
22,257.35,1,10.3759,17.6373,33.4796,40.8734,0.0501725,0.158404,0.819133,0.30857,0.330323
23,259.275,1,10.3824,17.8312,32.8483,40.9044,0.0505051,0.157632,0.838302,0.300397,0.342934
24,261.317,1,10.3857,17.4848,32.3834,41.6193,0.0512697,0.159171,0.82454,0.283364,0.35742
25,256.789,1,10.3623,17.0533,32.5101,41.8318,0.0495055,0.158936,0.819921,0.297127,0.365701
26,253.387,1,10.3651,16.823,32.9623,41.61,0.0493027,0.159181,0.808989,0.291366,0.345288
27,259.892,1,10.3431,17.5461,32.0511,40.3004,0.0500067,0.161842,0.842518,0.287934,0.373703
28,265.019,1,10.3615,16.581,32.8855,40.4594,0.0515245,0.164311,0.815619,0.288473,0.375365
29,260.276,1,10.3303,16.5389,32.9337,41.0089,0.0499778,0.162292,0.812539,0.289375,0.390362
30,256.276,1,10.345,16.0208,33.6483,39.7812,0.0487991,0.16559,0.827699,0.286736,0.392217
31,254.115,1,10.3437,15.8285,33.9903,41.1317,0.0487318,0.166331,0.798948,0.281335,0.38479
32,252.88,1,10.3234,15.5557,33.7263,40.1993,0.0486941,0.162032,0.782022,0.28583,0.377739
