time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-29.8494,13.2461,6.86961,9.01979,10.3946,11.6022,12.682,13.7382,14.8399,16.165,17.9945,20.9169,All
-29.5622,12.7229,6.43179,8.55946,9.888,11.093,12.1588,13.2005,14.2972,15.621,17.4226,20.3027,All
-29.2751,12.216,6.04855,8.14096,9.41965,10.6153,11.7001,12.7089,13.8009,15.1257,16.9096,19.7384,All
-28.988,11.7255,5.72044,7.73873,9.00967,10.1642,11.2491,12.2456,13.3278,14.649,16.424,19.2001,All
-28.7008,11.2963,5.41697,7.36622,8.63254,9.7629,10.8292,11.8153,12.8797,14.2044,15.9556,18.7023,All
-28.4137,10.8924,5.12777,7.04599,8.25535,9.38386,10.4284,11.4185,12.4692,13.7642,15.4913,18.2306,All
-28.1265,10.5081,4.88106,6.7318,7.90771,9.03291,10.0541,11.0241,12.0668,13.3784,15.0625,17.8019,All
-27.8394,10.1528,4.63965,6.43985,7.60046,8.69021,9.70959,10.675,11.6853,12.9991,14.6496,17.3816,All
-27.5522,9.82266,4.41453,6.17379,7.29585,8.36914,9.38221,10.3398,11.339,12.6544,14.2933,16.9651,All
-27.2651,9.4993,4.20613,5.9158,7.0172,8.07946,9.07618,10.0073,11.0274,12.3069,13.9303,16.5678,All
-26.9779,9.20548,4.02595,5.6675,6.76964,7.79478,8.76197,9.70028,10.7092,11.9723,13.6007,16.2129,All
-26.6908,8.91039,3.85378,5.45782,6.53321,7.5294,8.49314,9.41287,10.4043,11.661,13.2612,15.8572,All
-26.4036,8.64172,3.69809,5.24376,6.31062,7.2805,8.2264,9.12518,10.1176,11.3486,12.953,15.506,All
-26.1165,8.37795,3.55358,5.04682,6.09908,7.03188,7.96866,8.85561,9.84769,11.0635,12.6388,15.1787,All
-25.8293,8.13247,3.4084,4.8593,5.89039,6.81208,7.72041,8.59807,9.57569,10.7653,12.3253,14.8554,All
-25.5422,7.89347,3.26733,4.67755,5.695,6.59613,7.48137,8.34739,9.33489,10.5086,12.0378,14.567,All
-25.255,7.65624,3.15411,4.50988,5.49787,6.39402,7.24984,8.11905,9.09341,10.252,11.771,14.2634,All
-24.9679,7.43539,3.03057,4.36016,5.33851,6.19568,7.02942,7.90201,8.86477,9.99871,11.4933,13.9922,All
-24.6807,7.22939,2.92089,4.20857,5.17153,6.00503,6.82368,7.685,8.63063,9.77103,11.2516,13.707,All
-24.3936,7.03558,2.80887,4.06155,5.00424,5.81518,6.63175,7.48658,8.41984,9.53593,10.9752,13.451,All
-24.1064,6.83602,2.70356,3.92446,4.8348,5.63557,6.43061,7.28477,8.21054,9.31395,10.7303,13.1862,All
-23.8193,10.8928,6.85232,8.10645,9.0068,9.77125,10.4759,11.2967,12.2339,13.2916,14.6436,17.218,All
-23.5321,16.5742,11.222,13.1109,14.2541,15.2404,16.1336,17.0547,18.1315,19.305,20.8775,23.7146,All
-23.245,21.3419,14.3742,16.9555,18.4323,19.6643,20.7553,21.9223,23.1451,24.6048,26.4338,29.7759,All
-22.9578,25.3847,16.9602,20.1063,21.9274,23.4132,24.7156,26.0485,27.4499,29.1837,31.4018,35.0582,All
-22.6707,28.8631,19.0161,22.8754,24.9697,26.672,28.1655,29.5869,31.2297,33.2005,35.5905,39.747,All
-22.3835,31.9621,20.8204,25.335,27.6507,29.5079,31.1897,32.7345,34.5648,36.6906,39.3444,43.9534,All
-22.0964,34.7557,22.4327,27.5192,30.0146,32.0533,33.8648,35.5724,37.5227,39.7323,42.6935,47.7132,All
-21.8092,32.7936,22.2253,26.0699,28.3207,30.3262,31.9701,33.6256,35.3304,37.5891,40.2951,45.2156,All
-21.5221,29.4011,20.7409,23.5132,25.4939,27.1232,28.6994,30.1522,31.7686,33.6565,36.1668,40.7139,All
-21.2349,26.7953,18.9331,21.5352,23.2388,24.746,26.1201,27.4835,28.9283,30.74,33.0883,37.3486,All
-20.9478,24.7734,17.0927,19.7306,21.3791,22.8128,24.1168,25.4066,26.788,28.4173,30.6608,34.7676,All
-20.6606,23.0839,15.4375,18.0633,19.7528,21.0981,22.4254,23.6689,25.0458,26.6415,28.8253,32.874,All
-20.3735,21.5304,13.951,16.5903,18.2466,19.6504,20.9382,22.1873,23.5832,25.2556,27.3983,31.3688,All
-20.0863,20.1886,12.7715,15.3052,16.9231,18.3385,19.6365,20.8958,22.3101,24.0106,26.3177,30.4774,All
-19.7992,19.0169,11.6494,14.1737,15.7573,17.1726,18.419,19.6339,21.0647,22.6967,24.8805,28.9546,All
-19.512,17.9716,10.697,13.171,14.769,16.1385,17.3861,18.5424,19.9209,21.5276,23.5525,27.5277,All
-19.2249,17.0147,9.87077,12.2897,13.8882,15.1911,16.4512,17.5816,18.9064,20.4865,22.4501,26.3417,All
-18.9378,16.1492,9.11839,11.5087,13.105,14.3738,15.6189,16.7244,18.0265,19.5342,21.466,25.1189,All
-18.6506,15.4112,8.45636,10.818,12.3586,13.6467,14.8288,15.9661,17.2149,18.6717,20.6351,24.1449,All
-18.3635,14.7194,7.86932,10.1976,11.6824,12.9685,14.1221,15.2435,16.4941,17.9318,19.9414,23.2875,All
-18.0763,14.0683,7.37335,9.63515,11.0683,12.342,13.5049,14.6214,15.8272,17.2553,19.2381,22.4615,All
-17.7892,13.4658,6.92938,9.10411,10.5097,11.8265,12.9256,14.0481,15.2249,16.6338,18.6195,21.8047,All
-17.502,12.9544,6.51043,8.64505,10.013,11.2663,12.4027,13.4985,14.6999,16.0992,18.0428,21.2023,All
-17.2149,12.4506,6.11915,8.21788,9.56962,10.7782,11.9146,12.9879,14.1832,15.5873,17.5175,20.6083,All
-16.9277,11.9773,5.78387,7.84058,9.14015,10.3192,11.478,12.5417,13.6997,15.104,17.0073,20.0488,All
-16.6406,11.5284,5.47195,7.47986,8.75433,9.91084,11.0414,12.1097,13.2566,14.6378,16.497,19.5342,All
-16.3534,11.1272,5.17955,7.14786,8.38932,9.52231,10.6493,11.6924,12.8364,14.1952,16.0401,19.0724,All
-16.0663,10.7433,4.93706,6.83324,8.06163,9.15736,10.2787,11.2944,12.4247,13.7815,15.6171,18.6471,All
-15.7791,10.3947,4.72064,6.5389,7.75328,8.83147,9.93492,10.9227,12.0503,13.4112,15.2334,18.2013,All
-15.492,10.0529,4.49689,6.27403,7.47815,8.51535,9.6022,10.5904,11.6974,13.0376,14.8454,17.7757,All
-15.2048,9.72469,4.29175,6.0226,7.21324,8.23746,9.28185,10.2606,11.367,12.6822,14.4719,17.386,All
-14.9177,9.43068,4.10029,5.77667,6.95278,7.96878,8.97491,9.95573,11.0553,12.3585,14.1145,17.0599,All
-14.6305,9.15472,3.92632,5.54654,6.7094,7.68427,8.68883,9.65243,10.7649,12.0469,13.7779,16.6892,All
-14.3434,8.87596,3.75838,5.3459,6.49099,7.4443,8.41794,9.37062,10.4756,11.7508,13.4603,16.3297,All
-14.0562,8.62185,3.62735,5.14724,6.2736,7.21113,8.15209,9.11015,10.1942,11.4541,13.1435,15.9986,All
-13.7691,8.36643,3.48506,4.93697,6.06083,6.97835,7.8918,8.85064,9.90051,11.1857,12.8296,15.7142,All
-13.4819,8.12593,3.34165,4.76914,5.85565,6.75054,7.6639,8.60253,9.64894,10.9137,12.5269,15.3964,All
-13.1948,7.89782,3.2041,4.60716,5.66398,6.54174,7.43126,8.37028,9.40988,10.6592,12.2454,15.0709,All
-12.9076,7.65501,3.09066,4.44648,5.46704,6.34083,7.21197,8.14335,9.17582,10.4084,11.9631,14.7594,All
-12.6205,7.43287,2.98033,4.2963,5.29131,6.13299,7.00014,7.92107,8.94635,10.1652,11.6958,14.4719,All
-12.3333,7.2315,2.85874,4.15284,5.12794,5.95036,6.79355,7.69829,8.70273,9.91752,11.4214,14.2005,All
-12.0462,7.02783,2.75558,4.02032,4.9729,5.75942,6.59378,7.48994,8.4885,9.68125,11.1819,13.9411,All
-11.759,12.4164,8.03902,9.4464,10.3898,11.2092,11.9991,12.8527,13.8851,14.9808,16.4959,19.2663,All
-11.4719,17.9072,12.0704,14.1346,15.3941,16.4713,17.4344,18.4212,19.5442,20.8186,22.5545,25.684,All
-11.1847,22.5183,15.1113,17.8311,19.4159,20.7371,21.8817,23.0894,24.4204,25.9857,27.9478,31.5752,All
-10.8976,26.42,17.616,20.8984,22.7998,24.3945,25.7188,27.1011,28.5928,30.4252,32.7158,36.574,All
-10.6104,29.8348,19.6396,23.5934,25.749,27.5363,29.0873,30.5661,32.2548,34.294,36.8624,41.0985,All
-10.3233,32.8284,21.3756,25.9772,28.3516,30.2707,32.0254,33.6163,35.5083,37.6989,40.4662,45.2338,All
-10.0361,35.548,23.0055,28.1288,30.6938,32.7624,34.637,36.3951,38.4243,40.7485,43.7176,48.9324,All
-9.749,32.2573,22.0137,25.5883,27.8466,29.7538,31.4513,33.0506,34.7864,36.9934,39.7238,44.6907,All
-9.46185,29.0471,20.4634,23.1814,25.15,26.7705,28.28,29.7802,31.3743,33.3317,35.8637,40.5177,All
-9.1747,26.5836,18.5575,21.2405,23.012,24.468,25.8708,27.2784,28.7295,30.5529,32.9493,37.3169,All
-8.88755,24.6113,16.75,19.484,21.106,22.6005,23.9396,25.2744,26.6609,28.3446,30.6189,34.9096,All
-8.6004,22.9353,15.1161,17.8286,19.5633,20.9594,22.2982,23.5847,24.9866,26.6706,28.9442,33.0983,All
-8.31325,21.4504,13.7197,16.3503,18.0534,19.5189,20.84,22.1258,23.5743,25.2894,27.6108,31.8273,All
-8.0261,20.1452,12.6216,15.1339,16.7704,18.2001,19.5524,20.8618,22.3082,24.123,26.4983,30.8298,All
-7.73896,18.9943,11.4793,14.0241,15.6648,17.0763,18.3639,19.6449,21.0817,22.7718,24.9912,29.0788,All
-7.45181,17.9498,10.5857,13.0449,14.6922,16.081,17.3531,18.5184,19.9519,21.6131,23.6977,27.7743,All
-7.16466,17.03,9.7644,12.1972,13.8109,15.1455,16.4417,17.5875,18.9853,20.583,22.6312,26.6528,All
-6.87751,16.1588,9.03374,11.4319,13.0568,14.3444,15.5982,16.7779,18.0826,19.6534,21.675,25.5365,All
-6.59036,15.422,8.37356,10.7558,12.325,13.6153,14.8332,15.9887,17.297,18.8314,20.8732,24.5426,All
-6.30321,14.7335,7.8433,10.1524,11.6687,12.9603,14.1504,15.2819,16.574,18.0592,20.1274,23.6261,All
-6.01606,14.09,7.32178,9.58132,11.061,12.3389,13.5271,14.6516,15.9516,17.3963,19.457,22.8563,All
-5.72892,13.5108,6.90209,9.07517,10.523,11.8126,12.9487,14.0849,15.3627,16.7981,18.8379,22.1991,All
-5.44177,12.9891,6.48611,8.61593,10.0136,11.2826,12.436,13.5638,14.8155,16.2554,18.2613,21.5839,All
-5.15462,12.4874,6.11595,8.20898,9.57108,10.7915,11.9601,13.0586,14.3073,15.7348,17.7322,20.9606,All
-4.86747,12.0309,5.78072,7.82138,9.14646,10.3477,11.5018,12.5917,13.8379,15.2384,17.2171,20.4098,All
-4.58032,11.5928,5.48423,7.47311,8.76963,9.9268,11.088,12.1727,13.3705,14.772,16.7201,19.9416,All
-4.29317,11.1714,5.20099,7.1417,8.41625,9.5434,10.6906,11.7546,12.9463,14.3598,16.2603,19.4757,All
-4.00602,10.8062,4.94739,6.84007,8.09427,9.19278,10.3232,11.3649,12.5443,13.9518,15.8454,19.0465,All
-3.71888,10.4457,4.72363,6.55304,7.80468,8.86452,9.97262,11.0067,12.1778,13.5523,15.4352,18.61,All
-3.43173,10.1177,4.50473,6.28089,7.52543,8.57139,9.64944,10.6555,11.8192,13.208,15.048,18.1856,All
-3.14458,9.79885,4.30234,6.02061,7.24469,8.28872,9.32439,10.3365,11.4743,12.8565,14.6848,17.8389,All
-2.85743,9.50151,4.11272,5.77663,6.9979,8.00464,9.01863,10.0291,11.1719,12.5245,14.3356,17.4861,All
-2.57028,9.21385,3.93525,5.55982,6.75519,7.7342,8.73345,9.72805,10.8779,12.2239,13.9893,17.1314,All
-2.28313,8.92935,3.78651,5.35416,6.51999,7.4875,8.46317,9.46164,10.5866,11.9269,13.6608,16.7621,All
-1.99598,8.67805,3.62438,5.15509,6.30875,7.24471,8.19858,9.19499,10.3041,11.6471,13.3447,16.3937,All
-1.70884,8.43815,3.47295,4.97504,6.09465,7.01221,7.94445,8.92961,10.0292,11.3615,13.0378,16.0865,All
-1.42169,8.19144,3.33905,4.79972,5.89282,6.80182,7.70563,8.68931,9.76986,11.0994,12.738,15.7337,All
-1.13454,7.9425,3.22687,4.62607,5.68878,6.58079,7.47633,8.45064,9.52546,10.819,12.4338,15.4284,All
-0.84739,7.70814,3.11144,4.47445,5.5088,6.3717,7.25586,8.20064,9.27251,10.5565,12.1568,15.1384,All
-0.560241,7.49392,2.98944,4.33568,5.3383,6.17322,7.04482,7.96796,9.03822,10.2916,11.8902,14.8737,All
-0.273092,7.29488,2.88677,4.1984,5.17337,5.98822,6.84237,7.75389,8.79981,10.0577,11.6356,14.5753,All
0.0140562,7.41777,3.17739,4.42656,5.36774,6.16972,7.0028,7.90458,8.91812,10.1519,11.6914,14.6174,All
0.301205,13.7911,9.03972,10.627,11.6232,12.4923,13.3357,14.2542,15.2855,16.4721,18.0057,21.0389,All
0.588353,19.0642,12.8179,15.0326,16.3902,17.5218,18.5592,19.5997,20.7621,22.1797,23.9551,27.2967,All
0.875502,23.4983,15.792,18.5808,20.2602,21.6337,22.8741,24.1145,25.4956,27.1422,29.1992,33.0045,All
1.16265,27.272,18.0918,21.5673,23.5545,25.1679,26.5789,27.9952,29.5526,31.4299,33.8237,37.8047,All
1.4498,30.5932,20.0784,24.1898,26.4227,28.2164,29.8457,31.3511,33.0981,35.2216,37.8436,42.2414,All
1.73695,33.5592,21.8209,26.5073,28.9434,30.937,32.7157,34.3413,36.2681,38.5163,41.3702,46.2555,All
2.0241,35.5925,23.1818,28.1497,30.7321,32.7892,34.6827,36.4574,38.4455,40.814,43.829,49.0509,All
2.31124,31.5798,21.7668,25.0792,27.2557,29.0991,30.8179,32.4077,34.124,36.2753,39.0574,44.0276,All
2.59839,28.5662,20.0138,22.7805,24.6817,26.3759,27.8182,29.3327,30.9171,32.8537,35.424,40.0642,All
2.88554,26.247,18.2027,20.8546,22.6518,24.0996,25.5151,26.9214,28.3497,30.1964,32.6707,37.0322,All
3.17269,24.3475,16.4041,19.1459,20.8128,22.27,23.6726,24.9826,26.3828,28.1055,30.4486,34.835,All
3.45984,22.7312,14.8166,17.5473,19.2766,20.6891,22.0584,23.3844,24.8008,26.5328,28.8339,33.0316,All
3.74699,21.2594,13.4853,16.1173,17.8191,19.2965,20.6313,21.9534,23.4199,25.1775,27.5821,31.9058,All
4.03414,19.978,12.4062,14.8975,16.5733,18.0212,19.3632,20.7192,22.2124,24.0141,26.4119,30.8526,All
4.32129,18.8447,11.2919,13.8489,15.5077,16.9065,18.2117,19.5176,20.95,22.6803,24.9043,29.1251,All
