iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1513.79,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1500.31,1,7.62502,1.0862,0.296284,47.4528,16.6693,56.0467,0.974679,0.974679,1.03767,0.974679,0.998743,0.974679,0.974679
3,1484.07,1,9.63893,1.15991,0.0290921,42.2176,14.9329,50.2692,0.95,0.95,1.0114,0.95,0.998743,0.95,0.95
4,1485.06,1,6.10126,1.11031,0.420238,39.8969,17.3745,47.3905,0.925945,0.925945,1.06294,0.925945,0.998743,0.925945,0.925945
5,1471.26,1,7.11531,1.36783,0.30541,49.9789,13.9481,59.0241,0.9025,0.9025,1.03602,0.9025,0.998743,0.9025,0.9025
6,1456.63,1,7.68274,1.43367,0.237528,51.4969,13.3391,60.4389,0.879648,0.879648,1.00979,0.879648,0.998743,0.879648,0.879648
7,1450.09,1,7.08199,1.27112,0.30814,46.4474,13.2571,54.4475,0.857375,0.857375,0.984223,0.857375,0.998743,0.857375,0.857375
8,1422.77,1,7.94541,1.13321,0.21454,47.823,12.6427,55.8207,0.835666,0.835666,0.959302,0.835666,0.998743,0.835666,0.835666
9,1419.09,1,8.62816,1.14734,0.165675,52.379,12.3346,60.7557,0.814506,0.814506,0.935012,0.814506,0.998743,0.814506,0.814506
10,1401.37,1,7.25084,1.61796,0.342068,54.2605,13.1215,63.0291,0.793882,0.793882,0.911337,0.793882,0.998743,0.793882,0.793882
11,1384.74,1,6.87039,1.49487,0.470622,53.9921,13.4671,62.7347,0.773781,0.773781,0.888261,0.773781,0.998743,0.773781,0.773781
12,1377.06,1,7.95953,1.4554,0.28811,50.2186,14.0945,58.0146,0.754188,0.754188,0.970815,0.754188,0.998743,0.754188,0.754188
13,1371.24,1,6.92959,1.54532,0.409744,52.149,18.2228,60.4476,0.735092,0.735092,0.946233,0.735092,0.998743,0.735092,0.735092
14,1359.59,1,7.53814,1.14391,0.326933,52.7196,15.0898,61.296,0.716479,0.716479,0.94079,0.716479,0.998743,0.716479,0.716479
15,1341.81,1,7.12986,1.38437,0.375891,54.3214,17.3834,63.3952,0.698337,0.698337,0.941793,0.698337,0.998743,0.698337,0.698337
16,1341.2,1,8.3085,1.32665,0.251581,49.3576,18.8326,57.8252,0.680655,0.680655,0.983922,0.680655,0.998743,0.680655,0.680655
17,1317.36,1,7.2884,1.0256,0.362072,52.4672,16.8058,61.3363,0.66342,0.66342,0.959008,0.66342,0.998743,0.66342,0.66342
18,1310.76,1,8.89882,1.02912,0.181154,54.3999,17.9273,63.4197,0.646622,0.646622,0.934726,0.646622,0.998743,0.646622,0.646622
