iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
62,888.524,1,5.38579,5.14347,24.6429,18.5567,0.209204,0.209204,0.44762,0.998761,0.313806,0.744915,0.313806,0.251045
63,893.119,1,5.39003,4.89342,24.3059,18.3346,0.203907,0.203907,0.468794,0.998761,0.30586,0.726053,0.30586,0.244688
64,883.572,1,5.32617,4.59655,24.0487,18.1742,0.203977,0.198744,0.435451,0.998761,0.298116,0.748982,0.298116,0.238493
65,877.876,1,5.32254,4.61196,23.7497,17.9865,0.212778,0.193711,0.441328,0.998761,0.290567,0.730018,0.290567,0.232454
66,875.548,1,5.3216,5.13223,23.6462,17.9573,0.20739,0.188807,0.419101,0.998761,0.28321,0.711533,0.28321,0.226568
67,880.96,1,5.34642,5.20486,23.3492,17.7661,0.215302,0.184026,0.50805,0.998761,0.276039,0.693517,0.276039,0.220831
68,868.338,1,5.41351,5.52175,23.5191,17.874,0.218,0.179366,0.490664,0.998761,0.269049,0.686874,0.269049,0.216694
69,870.561,1,5.36042,5.78233,23.2694,17.7695,0.232265,0.174825,0.536575,0.998761,0.262237,0.700348,0.266343,0.215441
70,868.448,1,5.34832,6.0872,22.7374,17.451,0.232591,0.170398,0.548776,0.998761,0.255597,0.695205,0.259599,0.209986
71,866.27,1,5.30988,5.38754,23.1733,17.752,0.241869,0.166083,0.520339,0.998761,0.249125,0.677602,0.253026,0.204669
72,854.704,1,5.31754,4.92956,24.0402,18.2693,0.235745,0.161878,0.529467,0.998761,0.242817,0.660445,0.25132,0.204705
73,847.839,1,5.34453,5.07678,23.8671,18.1471,0.231048,0.157779,0.495069,0.998761,0.236669,0.643722,0.247463,0.199522
74,852.188,1,5.30036,5.44463,23.4595,17.908,0.234221,0.153784,0.526434,0.998761,0.230676,0.627422,0.24283,0.197084
75,841.595,1,5.38679,5.42119,23.3218,17.8073,0.241661,0.14989,0.510139,0.998761,0.224835,0.63147,0.236682,0.192094
76,839.191,1,5.36587,5.393,23.0207,17.6302,0.24487,0.146095,0.519697,0.998761,0.219142,0.637845,0.230689,0.18723
77,835.451,1,5.3378,4.92854,23.1325,17.7066,0.250275,0.142396,0.580508,0.998761,0.213594,0.63764,0.224848,0.183241
78,830.319,1,5.31365,5.0148,22.6267,17.3858,0.257029,0.13879,0.538679,0.998761,0.208185,0.621494,0.225573,0.18227
79,832.886,1,5.27808,5.36087,22.58,17.3422,0.255209,0.135276,0.535243,0.998761,0.202914,0.605758,0.23867,0.192731
80,825.594,1,5.28558,5.18004,22.79,17.4681,0.266041,0.131851,0.565476,0.998761,0.197776,0.59042,0.239613,0.193334
81,824.743,1,5.31511,5.4443,22.8654,17.5033,0.266996,0.128512,0.5376,0.998761,0.192768,0.57547,0.243914,0.196129
82,825.652,1,5.33623,5.24846,22.9876,17.5677,0.264777,0.125258,0.601313,0.998761,0.192212,0.560899,0.272817,0.220153
83,831.592,1,5.31413,5.39486,23.061,17.5954,0.260624,0.122087,0.603616,0.998761,0.191317,0.570933,0.270956,0.217885
84,826.142,1,5.30483,5.45097,23.2621,17.7247,0.274541,0.118995,0.630793,0.998761,0.197707,0.556477,0.272503,0.221997
85,825.1,1,5.34559,5.42921,23.4504,17.8145,0.276064,0.115982,0.612224,0.998761,0.193062,0.542387,0.270636,0.220114
86,817.259,1,5.32229,5.40239,23.3116,17.7755,0.278658,0.113045,0.563126,0.998761,0.194113,0.528653,0.263784,0.21454
87,813.582,1,5.33007,5.37572,23.236,17.753,0.273567,0.110183,0.566966,0.998761,0.199232,0.515441,0.262933,0.21237
88,809.841,1,5.37056,5.58768,23.3846,17.8647,0.271722,0.107393,0.60438,0.998761,0.194187,0.502389,0.264949,0.211943
89,808.019,1,5.35231,5.55467,23.1753,17.7677,0.273684,0.104674,0.571029,0.998761,0.191759,0.489669,0.264428,0.210919
90,804.981,1,5.32168,5.22079,23.1249,17.7141,0.274104,0.102024,0.544459,0.998761,0.188788,0.47727,0.268252,0.214393
91,800.37,1,5.32204,5.16958,23.0587,17.666,0.275522,0.0994403,0.563477,0.998761,0.19424,0.465185,0.283417,0.224131
92,794.105,1,5.3189,5.11937,23.1606,17.7653,0.278584,0.0969224,0.576393,0.998761,0.191858,0.463081,0.279387,0.220741
93,805.066,1,5.3022,5.21266,22.5863,17.3576,0.289499,0.0944682,0.579519,0.998761,0.203651,0.467644,0.272313,0.215152
94,794.907,1,5.27806,5.04037,22.6313,17.3723,0.282474,0.0920763,0.575398,0.998761,0.198494,0.469844,0.265418,0.209704
95,793.308,1,5.27798,5.05264,22.6462,17.4331,0.283731,0.0897448,0.591854,0.998761,0.201985,0.457948,0.258697,0.204394
96,778.792,1,5.29674,5.3694,22.7874,17.4807,0.286495,0.0874724,0.615807,0.998761,0.197895,0.470398,0.25454,0.199728
97,777.557,1,5.25368,4.9568,22.7289,17.4628,0.293729,0.0852576,0.632334,0.998761,0.205857,0.458487,0.260405,0.20311
98,782.644,1,5.26123,4.87404,22.6821,17.4277,0.293491,0.0832833,0.64445,0.998761,0.204191,0.451101,0.257473,0.19993
99,772.734,1,5.24036,4.89645,22.5442,17.3418,0.294465,0.0811746,0.645776,0.998761,0.19902,0.441359,0.256776,0.196724
100,770.556,1,5.2591,4.78517,22.288,17.2357,0.287198,0.0801171,0.61385,0.998761,0.194892,0.430183,0.265985,0.202575
101,771.85,1,5.23868,4.68647,22.3608,17.3026,0.293893,0.0780884,0.610529,0.998761,0.200361,0.425917,0.27796,0.213711
102,773.978,1,5.24375,4.83489,22.338,17.2741,0.293963,0.0765868,0.615187,0.998761,0.207277,0.447083,0.273884,0.211279
103,772.479,1,5.23255,4.8446,22.4723,17.4092,0.292669,0.0804651,0.581698,0.998761,0.199201,0.419302,0.268157,0.205756
104,779.328,1,5.25906,5.03872,22.2626,17.3529,0.292211,0.0796594,0.611092,0.998761,0.200865,0.48137,0.269356,0.204203
105,769.616,1,5.25608,5.02476,22.0659,17.2365,0.289554,0.0798138,0.623286,0.998761,0.196172,0.427407,0.277288,0.211151
106,770.72,1,5.26588,5.16302,22.2129,17.3291,0.292203,0.0774101,0.62007,0.998761,0.200622,0.425882,0.277441,0.210003
107,776.299,1,5.26382,4.96763,22.3085,17.3885,0.295686,0.077892,0.626752,0.998761,0.201649,0.389599,0.274646,0.209971
108,774.871,1,5.21873,4.79938,22.1638,17.2781,0.293444,0.0800324,0.610711,0.998761,0.204879,0.418802,0.272053,0.209355
109,773.806,1,5.25015,4.92203,21.9749,17.1882,0.295094,0.0778889,0.635777,0.998761,0.199483,0.434169,0.271698,0.209166
110,773.823,1,5.25161,5.06071,21.9764,17.2494,0.294061,0.0786627,0.62363,0.998761,0.201867,0.421901,0.271918,0.210753
111,771.723,1,5.28374,5.18572,21.8396,17.1473,0.293755,0.0789186,0.600666,0.998761,0.203763,0.40779,0.264898,0.204582
112,770.624,1,5.25681,5.19391,22.2745,17.397,0.295538,0.0782652,0.589295,0.998761,0.208801,0.396163,0.27918,0.217428
113,772.787,1,5.25234,5.01273,22.4334,17.5189,0.295901,0.0768837,0.57954,0.998761,0.202958,0.414398,0.279103,0.216628
114,767.017,1,5.245,5.10073,22.2876,17.4522,0.29613,0.0758942,0.607886,0.998761,0.203774,0.415946,0.280046,0.217586
115,771.222,1,5.27108,4.92781,22.14,17.3383,0.294861,0.0782754,0.601843,0.998761,0.203259,0.413327,0.283608,0.221615
116,772.549,1,5.27404,4.93721,22.2046,17.4236,0.29711,0.0777928,0.592759,0.998761,0.20299,0.376053,0.280374,0.220807
117,768.212,1,5.23577,5.08332,22.2183,17.4066,0.301085,0.0760055,0.591587,0.998761,0.204984,0.336328,0.286222,0.22714
118,774.959,1,5.25658,5.18202,22.2994,17.4379,0.29678,0.0789832,0.593905,0.998761,0.202471,0.321813,0.293971,0.233265
119,764.18,1,5.25951,5.05356,22.4078,17.46,0.297953,0.0760513,0.600979,0.998761,0.203475,0.310767,0.292966,0.231237
120,767.451,1,5.26215,5.14598,22.0315,17.2169,0.295649,0.0782508,0.586873,0.998761,0.199391,0.334165,0.30189,0.235888
121,766.969,1,5.27636,5.24234,21.8954,17.1454,0.291783,0.0776643,0.605438,0.998761,0.198517,0.313394,0.296799,0.23133
122,764.741,1,5.28386,5.46899,21.7375,17.0266,0.294585,0.0775882,0.605097,0.998761,0.204276,0.305602,0.288962,0.22693
123,764.03,1,5.29455,5.42122,21.7717,17.0665,0.293534,0.0783954,0.603843,0.998761,0.204318,0.27712,0.292593,0.230658
124,763.568,1,5.26154,5.63306,21.8601,17.1171,0.294077,0.0774191,0.605274,0.998761,0.201384,0.287603,0.2891,0.228628
125,765.816,1,5.27565,5.46643,21.8566,17.1554,0.297999,0.0774489,0.610236,0.998761,0.205224,0.276698,0.288675,0.22759
126,765.316,1,5.25489,5.29652,21.8508,17.1549,0.300561,0.0765911,0.63245,0.998761,0.209283,0.305385,0.286976,0.225508
127,757.257,1,5.2773,5.27128,21.9764,17.2221,0.294454,0.0758354,0.614796,0.998761,0.207516,0.308786,0.284596,0.224568
128,759.346,1,5.28289,5.35757,22.0146,17.2434,0.295939,0.0757984,0.621556,0.998761,0.203328,0.32943,0.289256,0.229096
129,767.619,1,5.27781,5.36077,21.8461,17.156,0.296464,0.0764997,0.611979,0.998761,0.203897,0.324991,0.287801,0.230211
130,766.601,1,5.28002,5.50112,21.8253,17.1688,0.292725,0.076849,0.606774,0.998761,0.198315,0.340531,0.29141,0.232523
131,765.739,1,5.28407,5.51672,21.8462,17.1979,0.288504,0.0782059,0.57938,0.998761,0.199598,0.349731,0.292565,0.232424
132,773.727,1,5.27222,5.55648,21.6319,17.0678,0.294425,0.0778253,0.59843,0.998761,0.203799,0.40031,0.294,0.235581
133,771.66,1,5.24594,5.40044,21.825,17.1836,0.299052,0.0742615,0.62224,0.998761,0.213087,0.415712,0.297631,0.23535
134,768.57,1,5.24742,5.45172,21.8413,17.1921,0.301675,0.0720878,0.625436,0.998761,0.210913,0.415446,0.291159,0.232038
135,767.095,1,5.29308,5.34589,21.7789,17.1326,0.300967,0.0720228,0.62721,0.998761,0.210713,0.449595,0.287486,0.229485
136,765.986,1,5.22627,5.58202,21.7289,17.0991,0.304526,0.0714819,0.611275,0.998761,0.21497,0.419803,0.294557,0.235877
137,765.71,1,5.27796,5.44398,21.7312,17.1018,0.297087,0.071477,0.604852,0.998761,0.208411,0.446053,0.295546,0.236047
138,773.164,1,5.23395,5.05972,21.6634,17.0463,0.299225,0.071434,0.601826,0.998761,0.206696,0.476419,0.293758,0.2357
139,766.141,1,5.24928,5.1955,21.7311,17.0876,0.295025,0.0728901,0.594766,0.998761,0.199493,0.469198,0.293414,0.23701
140,767.943,1,5.26286,5.16016,21.7305,17.0806,0.298501,0.0710808,0.600791,0.998761,0.203422,0.484371,0.290303,0.235324
141,763.483,1,5.25702,5.42354,21.7296,17.1224,0.28898,0.0734876,0.577518,0.998761,0.203631,0.46415,0.288662,0.234594
142,764.213,1,5.26397,5.40761,21.6096,17.0819,0.298147,0.0717442,0.593696,0.998761,0.205847,0.455204,0.286175,0.232936
143,764.063,1,5.25072,5.30944,21.7034,17.16,0.303196,0.0710448,0.62875,0.998761,0.216517,0.417577,0.286938,0.23241
144,763.788,1,5.27684,5.2449,21.8121,17.2038,0.294756,0.0741732,0.607423,0.998761,0.203137,0.414719,0.290947,0.23371
145,774.036,1,5.30176,5.61151,21.6882,17.1298,0.301907,0.0755378,0.629068,0.998761,0.208128,0.422446,0.291293,0.233471
146,773.574,1,5.29507,5.66378,21.6296,17.0702,0.295314,0.0754021,0.602688,0.998761,0.20608,0.452307,0.289564,0.231931
147,773.255,1,5.26728,5.57315,21.5893,17.0523,0.296474,0.0750374,0.619949,0.998761,0.200753,0.456656,0.285866,0.229381
148,768.362,1,5.26833,5.69346,21.3133,16.9503,0.291745,0.0752661,0.641755,0.998761,0.202314,0.470298,0.2845,0.226823
149,759.513,1,5.24851,5.44855,21.4634,17.0485,0.295874,0.0722886,0.612853,0.998761,0.203194,0.433117,0.286941,0.229579
150,765.266,1,5.25987,5.49581,21.3918,16.9825,0.299967,0.0725839,0.616888,0.998761,0.211653,0.395763,0.284947,0.227451
151,758.883,1,5.28806,5.572,21.4703,17.0643,0.300591,0.0710746,0.600386,0.998761,0.20366,0.385652,0.284084,0.226723
152,760.001,1,5.25845,5.54419,21.4637,17.094,0.300702,0.0715019,0.58689,0.998761,0.203531,0.367288,0.280787,0.22509
153,762.325,1,5.25422,5.73996,21.3962,17.0924,0.294221,0.0743927,0.578513,0.998761,0.198981,0.402995,0.284021,0.228293
154,765.188,1,5.27995,5.3534,21.4524,17.1319,0.292933,0.0746779,0.572452,0.998761,0.198105,0.419706,0.286447,0.231103
155,763.142,1,5.26267,5.59198,21.5861,17.2128,0.300332,0.0722502,0.59894,0.998761,0.206566,0.421933,0.28615,0.231469
156,763.422,1,5.28181,5.57131,21.7608,17.3017,0.300539,0.0710277,0.60988,0.998761,0.207186,0.434354,0.284284,0.230423
157,750.314,1,5.27129,5.33547,21.8147,17.341,0.299921,0.06906,0.616371,0.998761,0.21094,0.428268,0.282161,0.230944
158,758.195,1,5.23763,5.33246,21.8294,17.3102,0.295401,0.0707313,0.60408,0.998761,0.213478,0.462308,0.279295,0.228417
159,762.321,1,5.26149,5.29067,21.766,17.2871,0.297452,0.0729988,0.623613,0.998761,0.212997,0.432606,0.281948,0.228706
160,767.176,1,5.26197,5.56768,21.5104,17.1713,0.292137,0.0739115,0.589869,0.998761,0.209232,0.456723,0.289906,0.236207
161,762.546,1,5.27176,5.58316,21.3452,17.0266,0.293981,0.0729536,0.580957,0.998761,0.205318,0.428427,0.290901,0.237872
162,758.188,1,5.27064,5.498,21.5153,17.1928,0.296767,0.0722966,0.593321,0.998761,0.202903,0.383796,0.29456,0.238166
163,769.511,1,5.26696,5.59714,21.4475,17.1254,0.297414,0.0737256,0.602169,0.998761,0.206827,0.373348,0.295028,0.240109
164,764.293,1,5.25204,5.41894,21.4153,17.0467,0.301082,0.0728561,0.628295,0.998761,0.209199,0.397846,0.296051,0.237981
165,764.053,1,5.24301,5.2272,21.4748,17.0844,0.296028,0.0731868,0.610124,0.998761,0.208496,0.415654,0.298494,0.242388
166,766.593,1,5.25841,5.26632,21.4858,17.0758,0.297019,0.0736026,0.606844,0.998761,0.201851,0.390637,0.304388,0.245884
167,772.705,1,5.21231,5.43369,21.3378,16.9758,0.302636,0.0725813,0.610416,0.998761,0.206619,0.405323,0.305975,0.245254
168,759.58,1,5.21664,5.50922,21.2656,16.9563,0.300839,0.070916,0.597287,0.998761,0.202695,0.40605,0.304482,0.244624
169,759.535,1,5.22768,5.47398,21.4509,17.0774,0.302244,0.0697164,0.620123,0.998761,0.2016,0.397106,0.306195,0.244658
170,760.919,1,5.25546,5.34019,21.4211,17.0807,0.295836,0.0716227,0.610535,0.998761,0.19616,0.398404,0.302842,0.243305
171,758.482,1,5.27008,5.29487,21.5196,17.1826,0.299841,0.0691002,0.610902,0.998761,0.200735,0.388599,0.30061,0.24225
172,756.363,1,5.22727,5.54197,21.2332,17.0102,0.298124,0.0706789,0.626212,0.998761,0.205433,0.382896,0.297773,0.240634
173,762.32,1,5.22135,5.4166,21.2756,17.0384,0.29622,0.071581,0.618184,0.998761,0.200218,0.376896,0.297448,0.239076
174,752.275,1,5.26181,5.53373,21.4023,17.1265,0.300098,0.0683244,0.618789,0.998761,0.201124,0.390923,0.298949,0.241384
175,759.721,1,5.29378,5.5798,21.3798,17.1134,0.293348,0.0721101,0.625565,0.998761,0.205166,0.377265,0.304004,0.246989
176,763.567,1,5.26951,5.83859,21.2734,17.0422,0.300099,0.069772,0.614458,0.998761,0.206543,0.384999,0.305114,0.246429
177,758.868,1,5.24756,5.63182,21.2932,17.1031,0.295633,0.0700375,0.597561,0.998761,0.207197,0.407661,0.302,0.245695
178,761.658,1,5.26553,5.73045,21.3572,17.1709,0.30056,0.0713213,0.609222,0.998761,0.204996,0.419138,0.302295,0.241844
179,760.847,1,5.26088,5.90478,21.29,17.2249,0.300572,0.069121,0.626865,0.998761,0.209434,0.46223,0.304761,0.24198
180,768.814,1,5.26577,5.72442,21.0643,17.0924,0.301337,0.0710022,0.62569,0.998761,0.207557,0.42376,0.305396,0.245103
181,763.437,1,5.24158,5.53794,21.3076,17.2296,0.293642,0.0718889,0.596093,0.998761,0.202018,0.446717,0.307652,0.247757
182,761.478,1,5.22054,5.38084,21.2275,17.195,0.301623,0.0699966,0.596923,0.998761,0.201287,0.462715,0.314078,0.2502
183,762.378,1,5.25057,5.7078,21.2109,17.1924,0.297652,0.0689687,0.590344,0.998761,0.199385,0.443954,0.318025,0.250831
184,768.879,1,5.24965,5.84735,21.0516,17.1385,0.300516,0.0692772,0.602736,0.998761,0.204527,0.462997,0.321368,0.251973
185,766.359,1,5.23951,5.66433,21.1392,17.193,0.298576,0.0690951,0.609251,0.998761,0.207619,0.481128,0.325103,0.25158
186,760.727,1,5.26117,5.50796,21.1688,17.2136,0.30232,0.0692381,0.603818,0.998761,0.203892,0.40959,0.321281,0.250311
187,768.724,1,5.25821,5.42295,21.2678,17.3087,0.297862,0.0706764,0.597889,0.998761,0.204607,0.480851,0.326345,0.253378
188,770.364,1,5.27157,5.82349,21.2307,17.3218,0.299369,0.0720617,0.586839,0.998761,0.20603,0.446893,0.327986,0.253721
189,769.393,1,5.28486,5.67973,21.1797,17.2945,0.302611,0.070836,0.61725,0.998761,0.206887,0.449622,0.328027,0.255126
190,776.288,1,5.28505,5.7581,21.315,17.3904,0.297893,0.0717522,0.615012,0.998761,0.206111,0.435405,0.332225,0.259015
191,767.203,1,5.2728,5.91042,21.0887,17.2899,0.300538,0.0705208,0.612974,0.998761,0.208987,0.401086,0.324835,0.254932
192,769.73,1,5.26932,5.59436,21.124,17.3628,0.293632,0.0720248,0.603627,0.998761,0.209409,0.454528,0.321477,0.25118
193,766.208,1,5.28531,5.68132,21.2361,17.4307,0.29702,0.0718607,0.593174,0.998761,0.1993,0.446172,0.32276,0.253463
194,763.389,1,5.26202,5.75684,21.2278,17.4428,0.299543,0.0690215,0.601354,0.998761,0.206284,0.492872,0.322983,0.253605
195,770.115,1,5.26626,5.87183,21.2243,17.477,0.295046,0.0722504,0.591051,0.998761,0.203551,0.456925,0.320624,0.254735
196,769.732,1,5.28662,5.81338,21.3528,17.5792,0.295267,0.0717349,0.585801,0.998761,0.203244,0.486927,0.31588,0.252838
197,771.126,1,5.29513,5.72456,21.5329,17.691,0.29033,0.0759711,0.597448,0.998761,0.193411,0.464328,0.311585,0.247723
198,772.553,1,5.26721,5.77878,21.494,17.6662,0.292527,0.0737724,0.563596,0.998761,0.202593,0.470111,0.305316,0.24389
199,768.998,1,5.28761,5.60934,21.3956,17.6765,0.299492,0.0707663,0.597254,0.998761,0.207814,0.472511,0.305626,0.24425
200,769.607,1,5.30227,5.65906,21.4152,17.691,0.29573,0.0729935,0.596594,0.998761,0.202373,0.500411,0.303459,0.242656
201,767.841,1,5.26552,5.87698,21.3264,17.6586,0.294156,0.0732728,0.598164,0.998761,0.202461,0.448719,0.300708,0.242104
