iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,645.581,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,612.585,1,9.2598,15.0663,39.9726,64.4951,0.24,0.894427,0.894427,0.894427,0.894427
3,589.476,1,9.24429,16.5217,37.5094,68.4718,0.192,0.8,0.824508,0.8,0.866173
4,544.354,1,9.13659,18.3432,33.8852,64.7103,0.1536,0.715542,0.737463,0.715542,0.792436
5,500.825,1,9.29767,16.8506,33.5847,61.8255,0.123355,0.64,0.715208,0.64,0.708776
6,449.06,1,9.36715,17.1128,33.7548,58.5659,0.0986837,0.572433,0.686972,0.572433,0.633949
7,421.86,1,9.29598,16.1224,34.8559,57.2142,0.0867575,0.512,0.690456,0.512,0.633274
8,402.505,1,9.36966,16.1227,34.9218,49.7224,0.0798199,0.457947,0.68877,0.457947,0.629342
9,388.796,1,9.32983,15.5398,35.6533,47.428,0.0756989,0.4096,0.710072,0.4096,0.6075
10,372.783,1,9.3105,14.2544,35.9551,47.1126,0.0720302,0.366357,0.683868,0.366357,0.591189
11,355.458,1,9.34565,13.7115,35.6375,48.9729,0.0664314,0.32768,0.711445,0.32768,0.606509
12,337.322,1,9.41287,14.3156,35.9227,45.8854,0.062115,0.293086,0.69642,0.296325,0.570834
13,333.404,1,9.37226,14.6526,35.1205,46.3406,0.0610286,0.262144,0.678168,0.320894,0.527395
14,325.199,1,9.35608,14.2383,35.3263,44.0917,0.0595281,0.260781,0.687757,0.308755,0.473023
15,316.746,1,9.39845,14.5185,35.0808,45.6658,0.0578586,0.257498,0.701479,0.298852,0.444362
16,300.997,1,9.40332,14.3314,35.7265,43.644,0.0558444,0.256017,0.650949,0.267301,0.417787
17,300.275,1,9.36958,14.4037,35.2253,44.6308,0.0550155,0.259976,0.651917,0.265879,0.405244
18,297.45,1,9.41473,14.6385,35.0736,41.1247,0.0541088,0.257728,0.635944,0.2534,0.460484
19,296.742,1,9.39307,14.8659,34.964,43.0655,0.0536188,0.260158,0.672098,0.242987,0.461027
20,287.831,1,9.42108,14.7778,35.1035,43.7042,0.0507447,0.261182,0.67915,0.251933,0.477829
21,286.815,1,9.4196,15.6235,34.7797,44.4984,0.0510452,0.267979,0.685304,0.255672,0.427383
22,288.25,1,9.41937,15.7756,34.8175,45.7633,0.0517851,0.270905,0.652307,0.251237,0.421844
23,286.214,1,9.42092,15.9747,34.8619,45.062,0.0513121,0.269245,0.660068,0.23852,0.434765
24,279.151,1,9.41625,15.7174,34.9208,44.2651,0.0492905,0.272435,0.628104,0.249018,0.440603
25,278.435,1,9.44298,15.5127,34.9788,43.7418,0.0496035,0.268949,0.61837,0.253707,0.4215
26,272.753,1,9.44336,14.752,36.3037,42.7672,0.0491057,0.269675,0.608044,0.236941,0.397732
27,268.936,1,9.46368,15.4382,35.2558,42.5252,0.0479568,0.266668,0.586345,0.249756,0.407461
28,266.564,1,9.47351,15.4046,35.5337,40.5005,0.047419,0.269966,0.591767,0.245068,0.40851
29,267.736,1,9.45228,16.1051,35.2798,40.0245,0.0472545,0.275268,0.573389,0.258099,0.416776
30,264.485,1,9.44024,16.0051,35.2862,41.432,0.0467483,0.274736,0.53354,0.265266,0.409178
31,267.32,1,9.50988,15.3768,35.5782,42.1367,0.0478066,0.264257,0.560339,0.269748,0.394731
32,258.745,1,9.4857,15.2999,35.8162,40.6791,0.0462224,0.263298,0.544655,0.26137,0.385586
33,263.603,1,9.45516,15.4664,35.3425,40.017,0.0466368,0.262472,0.571213,0.270956,0.390084
