iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1593.81,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1572.46,1,4.3645,34.0206,14.322,61.8791,0.974679,0.974679,0.974679,1.0063,0.974679,0.974679
3,1544.13,1,4.44978,33.4458,13.1473,83.6044,0.95,0.95,0.95,0.997761,0.95,0.95
4,1535.38,1,4.07902,33.0619,13.1395,112.812,0.925945,0.925945,0.925945,0.972497,0.925945,0.925945
5,1529.09,1,4.26149,34.0542,12.392,105.855,0.9025,0.9025,0.9025,0.947873,0.9025,0.9025
6,1513.8,1,3.95325,31.8882,9.565,106.87,0.879648,0.879648,0.889782,0.923872,0.879648,0.879648
7,1500.36,1,3.93417,33.6018,10.1736,103.973,0.857375,0.857375,0.919996,0.900479,0.857375,0.857375
8,1487.35,1,4.12254,29.7276,10.601,102.095,0.835666,0.835666,0.9317,0.877679,0.835666,0.835666
9,1489.09,1,4.32883,29.6975,8.36209,90.5205,0.814506,0.814506,0.947302,0.935257,0.814506,0.814506
10,1475.48,1,3.94533,31.5974,7.46197,82.3362,0.793882,0.793882,1.0659,0.911576,0.793882,0.793882
11,1466.37,1,4.72796,29.752,6.5363,86.9457,0.773781,0.773781,1.03891,0.969564,0.773781,0.773781
12,1443.79,1,4.41313,29.1536,6.16688,80.9043,0.754188,0.754188,1.04873,0.945014,0.754188,0.754188
13,1452.66,1,4.18321,26.2818,6.96224,94.9524,0.735092,0.735092,1.10037,0.952685,0.735092,0.735092
14,1436.32,1,4.40676,30.2667,5.27053,82.5269,0.716479,0.716479,1.22258,0.928562,0.716479,0.716479
15,1417.51,1,4.33509,26.7726,5.91789,75.7514,0.698337,0.698337,1.19162,0.905051,0.698337,0.698337
16,1419.77,1,4.75817,26.6325,7.19652,70.8877,0.680655,0.680655,1.16145,0.949956,0.680655,0.680655
17,1388.53,1,4.55184,24.6151,7.03883,75.0044,0.66342,0.66342,1.13204,0.925902,0.66342,0.66342
18,1391.61,1,4.56582,23.823,6.30168,67.7684,0.646622,0.646622,1.10338,1.00992,0.646622,0.646622
19,1382.36,1,4.51081,24.5268,7.01259,65.1581,0.630249,0.630249,1.07544,1.04155,0.630249,0.630249
20,1363.58,1,4.61311,25.0679,6.24066,52.1831,0.614291,0.614291,1.04821,1.01518,0.614291,0.614291
21,1350.38,1,5.08809,22.536,7.67185,42.1513,0.598737,0.598737,1.02167,0.989477,0.598737,0.598737
22,1334.94,1,4.92913,23.3428,6.97121,45.1988,0.583577,0.583577,0.995796,0.964423,0.583577,0.583577
23,1337.48,1,4.9137,21.8262,6.43355,40.2376,0.5688,0.5688,1.00396,0.940003,0.5688,0.5688
24,1322.23,1,4.75644,25.1521,5.73816,51.168,0.554398,0.554398,1.03666,0.961029,0.554398,0.554398
25,1308.3,1,4.87334,24.6548,5.78549,45.9143,0.54036,0.54036,1.01041,0.936695,0.54036,0.54036
26,1291.69,1,4.76819,25.1816,5.35132,49.0207,0.526678,0.526678,0.98483,0.912978,0.526678,0.526678
27,1288.9,1,4.79835,25.0788,6.61482,43.5796,0.513342,0.513342,0.983317,0.88986,0.513342,0.513342
28,1268.57,1,5.08968,24.7728,5.5098,37.1182,0.500344,0.500344,0.958419,0.867329,0.500344,0.500344
29,1263.01,1,5.07617,24.8015,5.51472,35.4243,0.487675,0.487675,1.0031,0.845367,0.487675,0.487675
30,1250.25,1,5.05941,26.8026,5.24303,36.205,0.475327,0.475327,0.977699,0.889364,0.475327,0.475327
31,1250.29,1,4.96535,25.8223,4.73625,30.0916,0.463291,0.463291,0.952944,0.877222,0.463291,0.463291
32,1236,1,4.98292,24.1578,4.92557,28.5446,0.45156,0.45156,0.928814,0.85501,0.45156,0.45156
33,1223.9,1,4.91916,24.0672,4.81235,29.172,0.440127,0.440127,0.905296,0.833361,0.440127,0.440127
34,1217.11,1,4.90416,23.4541,5.63875,26.0143,0.428982,0.428982,0.882374,0.842811,0.428982,0.428982
35,1201.14,1,5.02098,22.4398,6.31567,27.2045,0.41812,0.41812,0.860032,0.821471,0.41812,0.41812
36,1191.98,1,5.17235,23.1862,7.5423,27.2859,0.407533,0.407533,0.84013,0.800671,0.407533,0.407533
37,1187.45,1,4.94684,22.2224,6.29174,29.0032,0.397214,0.397214,0.859412,0.780397,0.397214,0.397214
