iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.352,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,606.004,1,10.4896,14.5058,37.833,72.6959,0.24,0.894427,0.894427,0.894427,1.05228
3,578.512,1,10.3806,15.508,36.4098,72.7514,0.192,0.8,0.850014,0.8,0.941191
4,532.111,1,10.2475,16.5745,36.1847,81.5645,0.1536,0.715542,0.80058,0.715542,0.916748
5,505.361,1,10.1487,14.7022,38.6173,78.1104,0.132187,0.64,0.756379,0.64,0.867474
6,463.083,1,10.4192,14.0389,36.5462,73.8544,0.112219,0.572433,0.676526,0.572433,0.803696
7,430.545,1,10.3749,13.7634,38.2081,77.0582,0.0982722,0.512,0.645688,0.512,0.808112
8,415.457,1,10.3703,13.3731,39.59,71.8177,0.0928246,0.457947,0.63989,0.457947,0.827333
9,396.282,1,10.4015,12.9107,39.5534,71.9509,0.0864567,0.4096,0.604313,0.4096,0.843319
10,381.644,1,10.6739,12.7344,38.4149,64.4459,0.0846421,0.366357,0.61519,0.383864,0.754287
11,373.049,1,10.6686,12.8354,38.7672,63.6357,0.0824478,0.32768,0.614028,0.368695,0.705648
12,336.246,1,10.6795,12.1135,39.7074,68.5292,0.0705181,0.293086,0.59832,0.335569,0.694186
13,330.004,1,10.727,12.165,39.4841,66.2184,0.0696308,0.262144,0.571697,0.344167,0.694924
14,321.542,1,10.7241,12.2463,39.2239,67.9536,0.0669824,0.234469,0.577962,0.346617,0.677327
15,311.713,1,10.7682,12.2549,39.0474,68.5036,0.0641552,0.209715,0.580592,0.346939,0.694715
16,305.634,1,10.7416,12.4578,38.9171,63.5028,0.062696,0.198633,0.537505,0.33241,0.746797
17,301.286,1,10.741,12.75,39.1575,66.2612,0.0613991,0.200603,0.555471,0.316558,0.723624
18,296.488,1,10.7852,12.8114,38.8992,65.8001,0.0607016,0.202797,0.567757,0.30457,0.681765
19,285.335,1,10.7513,12.6788,39.2837,66.2287,0.0579524,0.199426,0.562519,0.292065,0.657255
20,280.972,1,10.7655,12.5403,39.6647,63.6458,0.057378,0.200043,0.537135,0.280234,0.662308
21,286.469,1,10.7849,12.994,39.2774,64.7428,0.0583795,0.204111,0.564178,0.284508,0.662615
22,278.927,1,10.7631,12.4781,39.7421,63.156,0.0575072,0.19428,0.504616,0.270016,0.685104
23,274.946,1,10.7887,11.9549,40.0644,62.3914,0.0571865,0.186991,0.517396,0.257722,0.669121
24,273.971,1,10.7533,11.766,40.2263,62.6366,0.0563447,0.189052,0.532245,0.256164,0.680889
25,275.601,1,10.7649,11.8046,40.7367,66.2897,0.0575523,0.18857,0.490139,0.258438,0.67467
26,275.607,1,10.7699,11.3221,41.3186,69.7903,0.058478,0.186745,0.468742,0.251519,0.66603
27,283.147,1,10.7542,11.0835,41.9276,67.7943,0.0593231,0.186889,0.501817,0.272492,0.677448
28,272.206,1,10.8551,10.8737,42.1617,62.9293,0.0579972,0.182356,0.46759,0.273403,0.605928
29,269.14,1,10.8251,11.0311,41.7134,65.5745,0.0567232,0.180154,0.490478,0.266647,0.600301
30,267.307,1,10.8505,11.0683,41.6476,64.3357,0.0567785,0.184097,0.479883,0.268005,0.557553
31,269.495,1,10.8555,11.0232,41.1241,64.8024,0.057212,0.180476,0.515358,0.254901,0.575242
32,265.374,1,10.8716,10.8425,41.1672,59.1223,0.0564696,0.180108,0.48245,0.259954,0.57562
33,267.279,1,10.8532,11.2111,40.8834,59.1983,0.0572205,0.181023,0.479837,0.245144,0.589186
34,271.014,1,10.8245,11.0149,41.5473,56.2511,0.057625,0.184003,0.488756,0.248861,0.599405
35,266.812,1,10.8409,11.0533,41.5524,57.7281,0.0563737,0.183929,0.490029,0.254337,0.591482
36,270.315,1,10.842,11.8693,40.7748,59.8269,0.0568945,0.187153,0.512732,0.251763,0.581854
37,269.623,1,10.7955,11.2125,40.5369,60.242,0.0567647,0.182733,0.502673,0.253144,0.597832
38,263.675,1,10.8195,11.1032,40.8231,60.6222,0.0548899,0.186638,0.505755,0.262785,0.579375
39,258.506,1,10.8507,11.0225,41.5105,62.3556,0.0540973,0.190244,0.469047,0.266321,0.563646
40,255.989,1,10.8631,11.0125,41.3507,58.333,0.0534475,0.187042,0.465198,0.269647,0.568001
41,259.736,1,10.8514,11.1991,40.7848,59.3472,0.0544569,0.186672,0.498266,0.263025,0.539767
42,257.329,1,10.8545,10.8266,41.4569,57.2536,0.0541322,0.183954,0.4591,0.267594,0.566855
43,255.103,1,10.8384,11.2815,40.7638,59.6064,0.0532081,0.182588,0.476764,0.261314,0.579084
44,257.218,1,10.8144,10.8976,41.0589,59.7036,0.0535125,0.183225,0.466643,0.268158,0.593086
45,266.251,1,10.7591,10.6357,40.9588,61.1471,0.0559263,0.17825,0.493007,0.257548,0.597991
46,263.497,1,10.7896,10.4314,41.1971,60.9271,0.0568476,0.168927,0.484719,0.236628,0.571007
47,264.927,1,10.8351,10.7818,40.8166,60.4717,0.0578732,0.169649,0.496347,0.226958,0.550806
48,267.185,1,10.824,10.7221,41.1531,59.3237,0.0578135,0.165805,0.501837,0.247364,0.551754
49,259.486,1,10.8169,10.6453,41.391,60.9142,0.0545015,0.171067,0.517951,0.254773,0.576002
50,259.35,1,10.8216,10.3748,41.717,60.55,0.0560164,0.171194,0.46327,0.243914,0.564916
51,265.234,1,10.8289,9.80816,41.9641,59.9985,0.0572803,0.176462,0.494331,0.243849,0.535841
52,254.088,1,10.7905,10.132,41.8622,62.6172,0.0542871,0.175518,0.482942,0.245666,0.519723
53,264.802,1,10.78,9.93387,41.3753,60.565,0.0568495,0.17833,0.509563,0.246868,0.508946
54,253.723,1,10.8228,9.9398,41.5825,59.9751,0.0547511,0.177407,0.500991,0.237175,0.476286
55,251.815,1,10.8916,10.3374,42.0646,61.6091,0.0549187,0.180217,0.520507,0.237521,0.426003
56,255.107,1,10.8921,10.3129,41.9206,64.0259,0.0560689,0.181817,0.515495,0.254709,0.387575
57,249.737,1,10.904,10.0275,42.0204,61.8803,0.0553172,0.186816,0.482949,0.244099,0.386625
58,247.869,1,10.8216,9.83493,42.0672,62.3723,0.0548824,0.186899,0.510491,0.230601,0.365628
59,247.431,1,10.832,9.62539,42.5405,65.0694,0.0552996,0.188622,0.462288,0.236514,0.370328
60,251.012,1,10.876,9.82494,42.5636,63.251,0.0564416,0.190121,0.48017,0.245094,0.340075
61,249.463,1,10.8693,9.76391,42.2956,64.8302,0.0568577,0.188016,0.464244,0.242019,0.322619
62,248.435,1,10.8538,9.65453,42.5994,63.7292,0.0565895,0.190243,0.444756,0.240648,0.329747
