iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,786.855,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,775.68,1,5.5289,0.769028,22.2518,5.23795,27.0428,1.46202,1.46202,0.974679,0.62,0.285
3,761.956,1,5.74585,1.18994,21.2822,6.12551,25.3103,1.425,1.425,0.982561,0.62,0.27075
4,760.946,1,5.39108,1.1026,18.501,6.61997,28.1577,1.38892,1.38892,0.963426,0.62,0.257212
5,732.437,1,5.73733,0.881796,18.5939,6.93287,25.254,1.35375,1.35375,0.939031,0.62,0.244352
6,728.312,1,5.89363,1.32016,21.0563,7.992,24.8988,1.31947,1.31947,0.967529,0.62,0.232134
7,715.389,1,5.77262,1.05957,18.0302,10.1942,28.7504,1.28606,1.28606,0.943031,0.62,0.220528
8,707.289,1,5.82685,0.492678,16.8519,12.0262,31.1762,1.2535,1.2535,0.919153,0.62,0.209501
9,706.454,1,5.73839,0.432539,16.362,14.0713,31.8582,1.22176,1.22176,1.07174,0.62,0.199026
10,692.066,1,5.64203,0.257664,14.8862,15.4487,31.5844,1.19082,1.19082,1.04461,0.62,0.189075
11,678.344,1,5.71441,1.03856,11.1742,16.318,29.3636,1.16067,1.16067,1.01816,0.62,0.179621
12,674.118,1,5.63021,1.20121,9.99516,16.1294,30.8777,1.13128,1.13128,0.994196,0.62,0.17064
13,662.102,1,5.5318,0.880504,9.0666,17.2654,28.9478,1.10264,1.10264,1.05001,0.62,0.162108
14,655.807,1,5.4825,0.948012,8.73548,15.801,27.0481,1.07472,1.07472,1.02342,0.62,0.154003
15,634.964,1,5.37219,0.660104,8.42589,16.7372,26.8579,1.04751,1.04751,0.99751,0.62,0.146302
16,627.128,1,5.49203,0.44669,9.27561,17.5625,25.599,1.02098,1.02098,0.972253,0.62,0.138987
17,611.484,1,5.37046,0.552525,9.1131,17.2893,24.699,0.995131,0.995131,0.947635,0.62,0.132038
18,599.799,1,5.57044,0.98924,8.17249,19.8474,24.6411,0.969933,0.969933,0.92364,0.62,0.125436
19,591.338,1,5.47099,0.7161,7.64243,20.9061,24.6411,0.945374,0.945374,0.900253,0.62,0.119164
