time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.05,0.0962319,2.05,0.0300633,2.05,-0.00631032,12.2617,-0.161598,9.29755,-0.262714,12.2617,-0.154693,All
2.0807,0.095261,2.0807,0.0309168,2.0807,-0.00664058,12.3376,-0.159599,9.62049,-0.261529,12.3376,-0.152992,All
2.18486,0.0919666,2.18486,0.0338125,2.18486,-0.00776111,12.6911,-0.151021,9.79695,-0.261295,12.6911,-0.145742,All
2.26,0.0895901,2.26,0.0359015,2.26,-0.00856947,12.7926,-0.148838,10.3232,-0.262646,12.7926,-0.143918,All
2.29423,0.0885074,2.29423,0.0368531,2.29423,-0.00893773,13.0547,-0.1432,10.6963,-0.264409,13.0547,-0.139206,All
2.40908,0.084875,2.40908,0.040046,2.40908,-0.0101733,13.3235,-0.13742,10.8777,-0.265356,13.3235,-0.134376,All
2.47,0.0829482,2.47,0.0417396,2.47,-0.0108286,13.4288,-0.135155,11.4619,-0.268149,13.4288,-0.132483,All
2.52968,0.0810607,2.52968,0.0433987,2.52968,-0.0114706,13.8136,-0.126879,11.772,-0.268459,13.8136,-0.125567,All
2.65631,0.0770555,2.65631,0.0469193,2.65631,-0.0128329,13.8544,-0.126001,12.0776,-0.268543,13.8544,-0.124834,All
2.68,0.0763063,2.68,0.0475778,2.68,-0.0130878,14.2094,-0.118366,12.7263,-0.263458,14.2094,-0.118453,All
2.78929,0.0728498,2.78929,0.050616,2.78929,-0.0142635,14.3853,-0.114583,12.8478,-0.261699,14.3853,-0.115291,All
2.89,0.0696644,2.89,0.053416,2.89,-0.0153469,14.6165,-0.109609,13.4099,-0.250345,14.6165,-0.111135,All
2.92892,0.0684336,2.92892,0.0544979,2.92892,-0.0157656,14.9162,-0.103164,13.9236,-0.236435,14.9162,-0.105749,All
3.07554,0.0637963,3.07554,0.058574,3.07554,-0.0173429,15.0354,-0.100737,14.1302,-0.23084,15.0354,-0.103757,All
3.1,0.0630226,3.1,0.0592541,3.1,-0.0176061,15.4471,-0.0934298,14.8892,-0.203815,15.4471,-0.0980548,All
3.2295,0.0589268,3.2295,0.0628543,3.2295,-0.0189992,15.4662,-0.0930911,14.9994,-0.199407,15.4662,-0.0977905,All
3.31,0.0563807,3.31,0.0650923,3.31,-0.0198652,15.9093,-0.0853032,15.6889,-0.170459,15.9093,-0.0920056,All
3.39116,0.0538136,3.39116,0.0673487,3.39116,-0.0207384,15.978,-0.0841486,16.0751,-0.153194,15.978,-0.0913458,All
3.52,0.0497388,3.52,0.0709305,3.52,-0.0221244,16.3652,-0.0776372,16.5316,-0.132307,16.3652,-0.087625,All
3.56093,0.0484444,3.56093,0.0720682,3.56093,-0.0225647,16.5089,-0.0752207,17.1509,-0.103985,16.5089,-0.0862441,All
3.73,0.0417198,3.73,0.0624703,3.73,-0.022527,16.8341,-0.0697516,17.4196,-0.0917051,16.8341,-0.0831189,All
3.73918,0.0413431,3.73918,0.0618303,3.73918,-0.0225096,17.0398,-0.0662929,18.2267,-0.0575951,17.0398,-0.0811425,All
3.92637,0.0336654,3.92637,0.048786,3.92637,-0.0221539,17.3165,-0.0616401,18.3553,-0.0522335,17.3165,-0.0784837,All
3.94,0.0331062,3.94,0.0478359,3.94,-0.022128,17.5707,-0.057365,19.3025,-0.017943,17.5707,-0.0760408,All
4.12292,0.025107,4.12292,0.033376,4.12292,-0.0248329,17.8127,-0.0532961,19.3412,-0.0166118,17.8127,-0.0737157,All
4.15,0.0238869,4.15,0.0311114,4.15,-0.0254539,18.1016,-0.0484371,20.3782,0.00952237,18.1016,-0.0709391,All
4.32931,0.0158081,4.32931,0.0161173,4.32931,-0.029566,18.3231,-0.044713,20.3801,0.00955799,18.3231,-0.068811,All
4.36,0.0144253,4.36,0.013551,4.36,-0.0302698,18.6325,-0.0395092,21.454,0.0250007,18.6325,-0.0658374,All
4.54603,0.00604358,4.54603,-0.00200538,4.54603,-0.0345361,18.8481,-0.035884,21.4748,0.0252085,18.8481,-0.0637659,All
4.57,0.00496378,4.57,-0.00400946,4.57,-0.0350857,19.1634,-0.0305813,22.5298,0.0313562,19.1634,-0.0607357,All
4.77361,-0.0042097,4.77361,-0.0210353,4.77361,-0.0397549,19.3882,-0.026802,22.6282,0.031429,19.3882,-0.0585761,All
4.78,-0.00449776,4.78,-0.0215699,4.78,-0.0399016,19.6943,-0.0216535,23.6056,0.0321108,19.6943,-0.0556341,All
4.99,-0.0139593,4.99,-0.0391304,4.99,-0.0447174,19.9437,-0.0174598,23.8437,0.0315593,19.9437,-0.0532377,All
5.01257,-0.0149763,5.01257,-0.0410178,5.01257,-0.0452351,20.2252,-0.0127256,24.6813,0.0290279,20.2252,-0.0505324,All
5.2,-0.0234208,5.2,-0.0566908,5.2,-0.0495333,20.5152,-0.00743115,25.1244,0.027689,20.5152,-0.0479454,All
5.2635,-0.0262818,5.2635,-0.0620007,5.2635,-0.0509895,20.7561,-0.00248172,25.7571,0.0258445,20.7561,-0.0460567,All
5.41,-0.0328824,5.41,-0.0742513,5.41,-0.0543492,21.103,0.00464301,26.4739,0.0246647,21.103,-0.0433379,All
5.52699,-0.0381532,5.52699,-0.0840339,5.52699,-0.057032,21.287,0.00842305,26.8329,0.0245569,21.287,-0.0418955,All
5.62,-0.0425191,5.62,-0.0918685,5.62,-0.0598808,21.7077,0.0170631,27.8959,0.0293987,21.7077,-0.0385984,All
5.80367,-0.0516717,5.80367,-0.107512,5.80367,-0.0676779,21.818,0.0193278,27.9087,0.0294591,21.818,-0.0377342,All
5.83,-0.052984,5.83,-0.109754,5.83,-0.0687959,22.3297,0.0298954,28.9844,0.0345542,22.3297,-0.0334189,All
6.04,-0.0636991,6.04,-0.12712,6.04,-0.0780705,22.3489,0.0303032,29.3943,0.037782,22.3489,-0.0331908,All
6.0942,-0.0667387,6.0942,-0.131031,6.0942,-0.0808584,22.8798,0.0416074,30.0602,0.0447274,22.8798,-0.0268689,All
6.25,-0.0754771,6.25,-0.142276,6.25,-0.0888733,22.9695,0.0435188,30.9732,0.0563104,22.9695,-0.0258,All
6.39927,-0.083849,6.39927,-0.153049,6.39927,-0.096552,23.4107,0.0529115,31.136,0.0585009,23.4107,-0.0205471,All
6.46,-0.0872552,6.46,-0.157432,6.46,-0.0996761,23.6277,0.0575326,32.2118,0.0757176,23.6277,-0.0179627,All
6.67,-0.0990333,6.67,-0.172587,6.67,-0.110479,23.9416,0.0642157,32.6368,0.0830594,23.9416,-0.0142252,All
6.71961,-0.101816,6.71961,-0.176168,6.71961,-0.113031,24.3047,0.0719479,33.2875,0.0952786,24.3047,-0.00990095,All
6.88,-0.110811,6.88,-0.187743,6.88,-0.121282,24.4725,0.0755198,34.3633,0.117415,24.4725,-0.00790334,All
7.056,-0.120682,7.056,-0.200444,7.056,-0.130335,25.0011,0.0824462,34.3899,0.117992,25.0011,5.97292e-05,All
7.09,-0.122589,7.09,-0.202899,7.09,-0.132085,25.0034,0.0824752,35.4391,0.14202,25.0034,9.36291e-05,All
7.3,-0.134367,7.3,-0.218054,7.3,-0.142887,25.5343,0.0893351,36.2371,0.161061,25.5343,0.00812732,All
7.40922,-0.140493,7.40922,-0.225936,7.40922,-0.148506,25.7175,0.0917027,36.5149,0.167983,25.7175,0.0109,All
7.51,-0.146146,7.51,-0.23321,7.51,-0.15369,26.0652,0.0961951,37.5906,0.197425,26.0652,0.016161,All
7.72,-0.158914,7.72,-0.245248,7.72,-0.164751,26.4544,0.101224,38.1835,0.21387,26.4544,0.0220509,All
7.78012,-0.162722,7.78012,-0.248215,7.78012,-0.167957,26.5961,0.103055,38.6664,0.227267,26.5961,0.0241947,All
7.93,-0.172214,7.93,-0.255613,7.93,-0.17595,27.127,0.109915,39.7422,0.257108,27.127,0.0322284,All
8.14,-0.185864,8.14,-0.264556,8.14,-0.186927,27.2124,0.111019,40.2344,0.270762,27.2124,0.0335213,All
8.16959,-0.187811,8.16959,-0.265715,8.16959,-0.188457,27.6579,0.116775,40.818,0.286949,27.6579,0.0402621,All
8.35,-0.199329,8.35,-0.271912,8.35,-0.196887,27.9922,0.121094,41.8937,0.31679,27.9922,0.0453203,All
8.56,-0.212401,8.56,-0.278305,8.56,-0.205853,28.1888,0.123635,42.3956,0.33071,28.1888,0.0482958,All
8.57855,-0.213556,8.57855,-0.27887,8.57855,-0.206645,28.7197,0.130495,42.9695,0.346631,28.7197,0.0563295,All
8.77,-0.225473,8.77,-0.284698,8.77,-0.214818,28.7942,0.131458,44.0453,0.376473,28.7942,0.0574575,All
8.98,-0.238545,8.98,-0.291091,8.98,-0.223784,29.2506,0.137355,44.6728,0.392834,29.2506,0.0643631,All
9.00799,-0.240287,9.00799,-0.291943,9.00799,-0.224979,29.6193,0.142119,45.1211,0.40452,29.6193,0.0699424,All
9.19,-0.251617,9.19,-0.297484,9.19,-0.23275,29.7815,0.144215,46.1968,0.432561,29.7815,0.0723968,All
9.4,-0.264688,9.4,-0.303877,9.4,-0.241715,30.3124,0.151075,47.0723,0.455381,30.3124,0.0804305,All
9.45893,-0.268356,9.45893,-0.305671,9.45893,-0.244231,30.468,0.153086,47.2726,0.460603,30.468,0.0827851,All
9.61,-0.27733,9.61,-0.310561,9.61,-0.250256,30.8433,0.157935,48.3484,0.485513,30.8433,0.0884642,All
9.82,-0.287011,9.82,-0.319244,9.82,-0.255877,31.341,0.160824,49.4242,0.497958,31.341,0.0878712,All
9.93244,-0.292195,9.93244,-0.323893,9.93244,-0.258886,31.3742,0.160653,49.6007,0.500001,31.3742,0.0869972,All
10.03,-0.29643,10.03,-0.328201,10.03,-0.261295,31.9051,0.157914,50.4999,0.510404,31.9051,0.0730136,All
10.24,-0.304082,10.24,-0.338908,10.24,-0.265375,32.2391,0.156192,51.5757,0.522849,32.2391,0.0642176,All
10.4297,-0.310505,10.4297,-0.348117,10.4297,-0.268892,32.436,0.155176,52.2649,0.530823,32.436,0.05903,All
10.45,-0.311193,10.45,-0.349101,10.45,-0.26927,32.9669,0.152437,52.6515,0.535295,32.9669,0.0450464,All
10.66,-0.319486,10.66,-0.354774,10.66,-0.274706,33.1628,0.151427,53.7273,0.547741,33.1628,0.0398863,All
10.87,-0.328152,10.87,-0.359044,10.87,-0.280622,33.4978,0.149698,54.803,0.560186,33.4978,0.0310628,All
10.9518,-0.331526,10.9518,-0.360707,10.9518,-0.282926,34.0287,0.14696,55.0723,0.563301,34.0287,0.0170792,All
11.08,-0.337954,11.08,-0.360113,11.08,-0.287789,34.1131,0.146525,55.8788,0.572632,34.1131,0.0148578,All
11.29,-0.352526,11.29,-0.348538,11.29,-0.300047,34.5596,0.144221,56.9546,0.585077,34.5596,0.00309564,All
11.5,-0.368655,11.5,-0.333035,11.5,-0.313926,35.0906,0.141483,58.0304,0.597523,35.0906,-0.0108879,All
