simulations, -2LL
1000,604.265
2000,603.761
3000,603.477
4000,603.661
5000,603.826
6000,603.896
7000,604.013
8000,604.113
9000,604.059
10000,603.88
11000,603.9
12000,603.885
13000,603.979
14000,604.046
15000,604.057
16000,604.115
17000,604.142
18000,604.163
19000,604.184
20000,604.165
21000,604.18
22000,604.215
23000,604.221
24000,604.218
25000,604.199
26000,604.229
27000,604.256
28000,604.212
29000,604.243
30000,604.225
