iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1229.49,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1219.97,1,10.5493,10.9072,46.2012,71.3668,0.95,0.95,0.285,0.285,0.937088,0.974679,1.19186,0.974679,0.975139,0.974679
3,1204.9,1,10.2929,10.669,44.7616,78.4447,0.9025,0.9025,0.27075,0.27075,0.945485,0.95,1.17875,0.95,1.02606,0.95
4,1187.46,1,10.3667,10.1825,47.3183,66.7077,0.857375,0.857375,0.257212,0.257212,0.924281,0.925945,1.17527,0.925945,1.11997,0.925945
5,1167.05,1,10.5727,8.80864,51.5654,66.682,0.814506,0.814506,0.244352,0.244352,0.92703,0.9025,1.17199,0.9025,1.09161,0.9025
6,1138.39,1,10.5589,11.2848,45.0775,69.266,0.773781,0.773781,0.232134,0.232134,0.934102,0.879648,1.14231,0.879648,1.06397,0.879648
7,1134.19,1,10.2046,9.76024,45.9294,73.5598,0.735092,0.735092,0.220528,0.220528,0.945566,0.857375,1.11339,0.857375,1.13844,0.857375
8,1113.49,1,10.4309,11.2271,45.4892,63.9329,0.698337,0.698337,0.209501,0.209501,0.93954,0.835666,1.14539,0.835666,1.12494,0.835666
9,1091.99,1,10.3838,11.4324,45.5738,70.3442,0.66342,0.66342,0.199026,0.199026,0.939849,0.814506,1.11639,0.814506,1.09645,0.814506
10,1066.66,1,10.5153,11.2374,46.3224,62.7276,0.630249,0.630249,0.189075,0.189075,0.97023,0.793882,1.08812,0.793882,1.06869,0.793882
11,1053.97,1,10.551,11.9618,47.2679,71.5472,0.598737,0.598737,0.179621,0.179621,0.974193,0.773781,1.06057,0.773781,1.08797,0.773781
12,1043.77,1,10.5257,11.1687,47.5311,68.9248,0.5688,0.5688,0.17064,0.17064,0.987549,0.754188,1.03372,0.754188,1.08906,0.754188
13,1028.16,1,10.5422,10.5669,47.7441,74.1226,0.54036,0.54036,0.162108,0.162108,0.977865,0.735092,1.02311,0.735092,1.06148,0.735092
14,1031.12,1,10.3917,10.8829,46.4051,66.173,0.513342,0.513342,0.154003,0.154003,0.955632,0.716479,1.16148,0.716479,1.05369,0.716479
15,1007.35,1,10.4143,11.8967,46.6,73.2002,0.487675,0.487675,0.146302,0.146302,0.953826,0.698337,1.16023,0.698337,1.05095,0.698337
16,995.146,1,10.3732,11.5841,45.7016,71.8514,0.463291,0.463291,0.138987,0.138987,0.945978,0.680655,1.13086,0.680655,1.04728,0.680655
17,979.973,1,10.2098,11.6595,45.4441,74.2171,0.440127,0.440127,0.132038,0.132038,0.948065,0.66342,1.10222,0.66342,1.02076,0.66342
18,977.305,1,10.2708,10.8344,45.065,65.4872,0.41812,0.41812,0.125436,0.125436,0.94845,0.646622,1.07828,0.646622,1.01787,0.646622
19,962.704,1,10.2794,10.0745,44.7695,69.0148,0.0237293,0.470055,0.143339,0.119021,0.950775,0.630249,1.08641,0.630249,1.01224,0.630249
20,953.858,1,10.276,10.3691,44.4499,69.0103,0.0225428,0.587563,0.136172,0.118209,0.945574,0.614291,1.06523,0.614291,1.03954,0.614291
21,936.038,1,10.2259,9.42485,45.284,74.205,0.0214157,0.611618,0.129364,0.116404,0.9464,0.598737,1.03826,0.598737,1.01322,0.598737
22,925.822,1,10.1395,9.50106,44.8941,82.8842,2.22045e-16,0.678428,0.124492,0.105753,0.941927,0.583577,1.01596,0.583577,0.987565,0.583577
23,934.623,1,10.1207,10.4018,45.2271,80.3717,2.22045e-16,0.597074,0.124134,0.118842,0.950517,0.5688,1.07144,0.5688,0.962559,0.5688
24,925.357,1,10.1621,10.2388,45.4388,81.18,2.22045e-16,0.801133,0.119637,0.107676,0.942997,0.554398,1.04431,0.554398,0.938187,0.554398
25,919.732,1,10.2094,10.4982,45.5505,74.3417,2.22045e-16,0.89709,0.119996,0.100936,0.942023,0.54036,1.01787,0.54036,0.914431,0.54036
26,910.81,1,10.1484,10.5227,44.6584,74.3422,2.22045e-16,0.887497,0.116786,0.0982714,0.942888,0.526678,0.992094,0.526678,0.891277,0.526678
27,902.812,1,10.2446,10.4178,44.8909,70.0682,2.22045e-16,0.870683,0.113986,0.0977025,0.944683,0.513342,0.99978,0.513342,0.86871,0.513342
28,905.099,1,10.1896,10.5619,45.5061,70.6694,2.22045e-16,0.93785,0.113092,0.0970969,0.94004,0.500344,0.980292,0.500344,0.871209,0.500344
29,905.526,1,10.0742,9.88704,44.7212,68.2758,2.22045e-16,0.832277,0.112947,0.104266,0.935255,0.487675,0.955471,0.487675,0.898287,0.487675
30,904.249,1,10.1123,10.177,44.4912,66.377,2.22045e-16,0.855091,0.114905,0.102136,0.930865,0.475327,0.931278,0.475327,0.940458,0.475327
31,910.028,1,10.1896,9.94631,44.8664,69.2442,2.22045e-16,0.868258,0.116137,0.104025,0.94876,0.463291,0.944928,0.463291,0.924274,0.463291
32,916.911,1,10.1584,9.84329,43.5957,67.4327,2.22045e-16,0.903702,0.115533,0.113227,0.948341,0.45156,0.921002,0.45156,0.900871,0.45156
33,911.383,1,10.2143,10.1571,43.9348,69.8267,2.22045e-16,1.01786,0.116599,0.100642,0.929724,0.440127,0.922791,0.440127,0.947785,0.440127
34,909.283,1,10.1947,10.0902,44.6697,68.3173,2.22045e-16,1.12015,0.115476,0.095633,0.918679,0.428982,0.899425,0.428982,0.940872,0.428982
35,907.003,1,10.2876,10.3165,45.9593,58.8977,2.22045e-16,0.947692,0.120125,0.102927,0.930297,0.41812,0.876651,0.41812,0.919562,0.41812
36,905.634,1,10.2965,9.56992,46.2456,66.9064,2.22045e-16,1.04228,0.119734,0.0947181,0.932313,0.407533,0.917693,0.407533,0.896278,0.407533
37,902.61,1,10.2438,9.55875,45.5065,74.9162,2.22045e-16,0.991334,0.119846,0.0978871,0.932542,0.397214,0.911057,0.397214,0.884299,0.397214
38,896.496,1,10.2806,9.63178,45.8789,67.9669,2.22045e-16,0.858448,0.118939,0.101666,0.939975,0.387157,0.918495,0.387157,0.921263,0.387157
39,901.656,1,10.2578,9.33739,46.3258,72.8349,2.22045e-16,0.936679,0.119422,0.101206,0.936986,0.377354,0.913807,0.377354,0.921563,0.377354
40,904.902,1,10.2451,9.72362,46.2594,76.1808,2.22045e-16,0.998161,0.12306,0.0950608,0.929949,0.367799,0.91081,0.367799,0.95892,0.367799
41,907.566,1,10.1518,10.139,45.8086,71.1517,2.22045e-16,0.96021,0.117162,0.101434,0.947897,0.358486,0.955638,0.358486,1.00691,0.358486
42,899.513,1,10.1759,10.1508,43.8338,72.4249,2.22045e-16,1.13276,0.113234,0.0923488,0.935363,0.349409,0.965138,0.349409,0.981413,0.349409
43,902.971,1,10.0687,9.7127,43.9128,69.3368,2.22045e-16,0.982194,0.115059,0.102384,0.93703,0.340562,0.9407,0.340562,0.987597,0.340562
44,905.885,1,10.0425,8.79829,44.1597,70.4007,2.22045e-16,1.04009,0.115218,0.0971999,0.932599,0.331938,1.02716,0.331938,1.01391,0.331938
45,894.815,1,10.2533,9.21161,44.4098,73.4105,2.22045e-16,0.896471,0.114195,0.110958,0.933111,0.323534,1.01011,0.323534,0.988236,0.323534
46,886.779,1,10.2622,9.52008,44.8352,70.8205,2.22045e-16,0.938636,0.111886,0.106446,0.928343,0.315341,0.984533,0.315341,0.963213,0.315341
47,880.411,1,10.3731,9.49282,45.346,68.4324,2.22045e-16,0.938498,0.113422,0.104065,0.942559,0.307357,0.959604,0.307357,0.938824,0.307357
48,879.446,1,10.4274,9.40916,46.5457,66.8073,2.22045e-16,1.09572,0.114909,0.091192,0.949142,0.299574,0.935306,0.299574,0.915053,0.299574
49,882.18,1,10.4079,9.77887,45.8232,65.4298,2.22045e-16,0.780655,0.121561,0.109548,0.943601,0.291989,0.911624,0.291989,0.891883,0.291989
50,874.358,1,10.3686,10.3593,46.1026,67.0998,2.22045e-16,0.859467,0.117485,0.102893,0.936603,0.284596,0.888541,0.284596,0.8693,0.284596
51,883.241,1,10.3668,10.2031,45.8494,66.8487,2.22045e-16,0.804037,0.118603,0.113765,0.950012,0.27739,0.866043,0.27739,0.88383,0.27739
52,881.341,1,10.3465,10.7865,45.5562,63.0787,2.22045e-16,0.787033,0.116502,0.114365,0.951432,0.270366,0.844114,0.270366,0.937901,0.270366
53,877.69,1,10.3037,11.168,45.443,73.2141,2.22045e-16,0.865782,0.114645,0.107067,0.963621,0.266679,0.822741,0.26352,0.930589,0.26352
54,879.866,1,10.1524,10.6528,44.3557,72.0075,2.22045e-16,0.821455,0.112383,0.116524,0.948011,0.262494,0.820154,0.256848,0.955402,0.256848
55,876.534,1,10.3115,11.3877,44.5517,72.9071,2.22045e-16,0.842225,0.114792,0.10872,0.944552,0.258466,0.837239,0.250344,0.971947,0.250344
56,880.466,1,10.3873,11.7641,43.1933,65.9823,2.22045e-16,0.872159,0.116924,0.108431,0.950533,0.251921,0.816459,0.244005,0.947337,0.244005
57,878.138,1,10.4586,10.2402,44.4383,59.6842,2.22045e-16,0.962105,0.117095,0.104736,0.933441,0.245542,0.827678,0.237827,0.92335,0.237827
58,878.977,1,10.4844,10.5233,45.8682,64.1248,2.22045e-16,0.824538,0.117762,0.11838,0.934659,0.239325,0.806721,0.231805,0.89997,0.240855
59,873.341,1,10.4197,9.81552,45.4717,61.0139,2.22045e-16,0.79565,0.11441,0.119778,0.942552,0.236268,0.786294,0.225936,0.877183,0.247447
60,864.039,1,10.5258,10.0183,45.4581,61.9336,2.22045e-16,0.931907,0.115999,0.103012,0.942387,0.238371,0.766385,0.220215,0.854972,0.241182
61,862.611,1,10.6129,10.794,44.8041,61.7151,2.22045e-16,0.961761,0.116126,0.102695,0.950763,0.235553,0.746979,0.214639,0.833323,0.235075
