parameter,value
f_pop,0.987026594956737
Cl_pop,10.0890405339197
V1_pop,44.9266652742275
Q_pop,15.5147456188031
V2_pop,53.1441718630721
omega_f,0.24193257977485
omega_Cl,0.287147144898543
omega_V1,0.254058244850357
omega_Q,0.599011583264802
omega_V2,0.106556242108964
a1,0.000399347844733827
b1,0.0579209914181732
a2,0.00363250240496591
b2,0.175649072968713
