simulations, -2LL
1000,527.618
2000,527.512
3000,527.253
4000,527.209
5000,527.143
6000,527.147
7000,527.274
8000,527.264
9000,527.339
10000,527.302
11000,527.264
12000,527.262
13000,527.278
14000,527.152
15000,527.104
16000,527.081
17000,527.057
18000,526.971
19000,527
20000,526.987
21000,526.918
22000,526.889
23000,526.883
24000,526.904
25000,526.917
26000,526.945
27000,526.946
28000,526.947
29000,526.948
30000,526.961
