iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,759.766,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,747.142,1,5.5612,0.548687,25.204,5.65978,27.3963,1.46202,1.46202,1.05951,0.62,0.285
3,733.535,1,6.16476,0.074334,23.6906,7.51794,31.2488,1.425,1.425,1.17062,0.62,0.27075
4,726.054,1,5.81143,0.917119,24.3956,6.54556,41.2094,1.38892,1.38892,1.14098,0.62,0.257212
5,708.296,1,5.81532,1.05021,22.7002,6.94859,42.626,1.35375,1.35375,1.11209,0.62,0.244352
6,704.058,1,5.73623,0.959091,25.7263,8.62559,36.4985,1.31947,1.31947,1.2044,0.62,0.232134
7,698.243,1,5.7232,0.955061,22.2722,8.56859,37.9813,1.28606,1.28606,1.18329,0.62,0.220528
8,674.938,1,5.89387,0.69684,20.6896,9.27483,35.4887,1.2535,1.2535,1.15333,0.62,0.209501
9,665.347,1,5.96821,0.72797,19.2336,11.0319,32.7162,1.22176,1.22176,1.12413,0.62,0.199026
10,653.784,1,6.02942,0.343637,18.1621,11.6842,32.4095,1.19082,1.19082,1.09566,0.62,0.189075
11,645.251,1,5.87328,0.721904,15.6404,13.0494,33.4729,1.16067,1.16067,1.06792,0.62,0.179621
12,633.194,1,5.86202,0.499703,16.2393,11.9497,33.0283,1.13128,1.13128,1.04088,0.62,0.17064
13,627.276,1,5.67116,1.0189,14.822,13.3348,30.448,1.10264,1.10264,1.01452,0.62,0.162108
14,623.797,1,5.68444,0.899911,14.8806,20.0793,31.4709,1.07472,1.07472,0.988836,0.62,0.154003
15,603.101,1,5.79684,0.687519,12.2335,16.7816,31.7905,1.04751,1.04751,0.963798,0.62,0.146302
16,594.717,1,5.70285,0.934595,13.68,20.4991,31.1447,1.02098,1.02098,0.939394,0.62,0.138987
17,580.621,1,5.72859,0.734804,11.0426,20.3053,31.826,0.995131,0.995131,0.915608,0.62,0.132038
18,565.976,1,5.85492,0.617721,10.3794,19.1155,31.2044,0.969933,0.969933,0.892424,0.62,0.125436
19,557.504,1,5.70438,1.09596,11.4297,19.5363,31.0582,0.945374,0.945374,0.869828,0.62,0.119164
20,545.502,1,5.84227,0.594539,10.5817,20.2246,31.0339,0.921437,0.921437,0.847803,0.62,0.113206
21,537.887,1,5.70214,0.780509,9.23001,21.5393,29.9914,0.898105,0.898105,0.826336,0.62,0.107546
22,529.686,1,5.76439,0.810532,9.19506,25.8017,29.1947,0.875365,0.875365,0.805413,0.62,0.102168
23,527.346,1,5.57382,0.75305,8.57687,26.3615,28.1227,0.8532,0.8532,0.842145,0.62,0.0970601
24,519.301,1,5.69283,0.504158,9.43601,23.9515,28.2106,0.831597,0.831597,0.820821,0.62,0.0922071
25,503.944,1,5.73416,0.546222,8.97963,25.4722,28.5743,0.81054,0.81054,0.800038,0.62,0.0875967
26,490.821,1,5.65403,0.536003,8.52584,22.3924,28.764,0.790017,0.790017,0.77978,0.62,0.0832169
27,485.45,1,5.65423,0.66299,9.55777,21.1701,28.4045,0.770013,0.770013,0.760036,0.62,0.079056
28,478.989,1,5.71072,0.58685,9.79238,21.0277,28.4488,0.750516,0.750516,0.740791,0.62,0.0751032
29,473.075,1,5.72274,0.579041,10.301,19.2389,28.3599,0.731512,0.731512,0.722034,0.62,0.0713481
30,464.269,1,5.7239,0.59176,10.3363,21.1085,28.1827,0.71299,0.71299,0.703752,0.62,0.0677807
31,453.654,1,5.65983,0.701717,10.5319,21.7726,27.4341,0.694937,0.694937,0.685932,0.62,0.0643916
32,447.092,1,5.77349,0.374233,10.6334,19.7682,27.7449,0.677341,0.677341,0.668564,0.62,0.061172
33,441.139,1,5.81849,0.357238,11.1129,18.2717,28.6336,0.66019,0.66019,0.651636,0.62,0.0581134
34,438.346,1,5.82676,0.290821,11.2472,17.7245,29.0586,0.643474,0.643474,0.642435,0.62,0.0552078
35,428.405,1,5.83228,0.391192,11.6218,19.2919,28.8543,0.627181,0.627181,0.653031,0.62,0.0524474
36,426.865,1,5.8716,0.364615,11.4343,21.2806,29.2149,0.6113,0.6113,0.645875,0.62,0.0509691
37,419.239,1,5.85886,0.351707,10.8365,19.4455,29.2834,0.595821,0.595821,0.629521,0.62,0.0501723
38,415.196,1,5.90765,0.27072,11.4139,18.7577,28.8716,0.580735,0.580735,0.613581,0.62,0.0481422
39,407.887,1,5.88443,0.296679,11.8216,18.5116,28.4656,0.56603,0.56603,0.654405,0.62,0.0466906
40,405.182,1,5.88557,0.235639,12.1146,16.8398,28.0931,0.551698,0.551698,0.637835,0.62,0.0463844
41,389.447,1,5.91139,0.133997,13.1664,14.5669,27.7529,0.537729,0.537729,0.621685,0.62,0.0440652
42,392.315,1,5.89214,0.149301,13.6691,14.7604,27.0374,0.524113,0.524113,0.605943,0.62,0.0444488
43,396.312,1,5.84798,0.223181,13.7471,13.435,27.0797,0.510842,0.510842,0.622866,0.62,0.0446345
44,391.185,1,5.81405,0.323214,14.4801,12.6747,26.3075,0.497908,0.497908,0.607095,0.62,0.0449169
45,395.568,1,5.78641,0.379774,15.0004,12.1428,25.5573,0.4853,0.4853,0.63865,0.62,0.0462629
46,392.057,1,5.72889,0.450534,15.5047,11.8063,25.6771,0.473012,0.473012,0.656467,0.62,0.0449685
47,387.367,1,5.77273,0.333461,15.6213,11.7623,25.5768,0.461035,0.461035,0.639845,0.62,0.0444995
48,379.836,1,5.77957,0.346919,15.963,10.9853,25.2471,0.449362,0.449362,0.623643,0.62,0.0438123
49,383.995,1,5.83241,0.277796,16.0838,11.509,24.8526,0.437984,0.437984,0.607852,0.62,0.0452077
50,386.287,1,5.75682,0.41365,15.7802,11.6675,25.173,0.426894,0.426894,0.592461,0.62,0.0457482
51,378.367,1,5.69752,0.500757,15.813,11.7999,25.0058,0.416084,0.416084,0.604244,0.62,0.0440612
52,375.491,1,5.64521,0.512922,15.597,11.3481,24.41,0.405549,0.405549,0.588944,0.62,0.0443353
53,375.313,1,5.69117,0.431218,16.3926,11.0071,24.1239,0.39528,0.39528,0.574031,0.62,0.0449316
54,364.297,1,5.73028,0.402611,16.7772,10.1097,24.2935,0.385271,0.385271,0.559497,0.62,0.042685
55,350.974,1,5.68685,0.469955,18.076,8.55608,23.1263,0.375516,0.375516,0.54533,0.62,0.0405833
56,363.475,1,5.66874,0.477476,17.8195,8.80107,22.9185,0.366008,0.366008,0.55574,0.62,0.0426
57,358.231,1,5.65879,0.504223,18.4194,8.00318,23.1513,0.35674,0.35674,0.541669,0.62,0.042372
58,361.877,1,5.67337,0.487878,18.3314,7.91678,23.5944,0.347707,0.347707,0.527953,0.62,0.0435634
59,349.494,1,5.64318,0.507218,18.6254,7.48671,24.129,0.338903,0.338903,0.514585,0.62,0.0417769
60,344.961,1,5.65629,0.528329,19.2967,7.09736,24.4683,0.330322,0.330322,0.532549,0.62,0.0412047
61,334.76,1,5.59362,0.666132,19.6614,6.95729,25.3476,0.321958,0.321958,0.519064,0.62,0.0391445
62,335.153,1,5.63572,0.560104,19.0302,6.98407,25.1892,0.313806,0.313806,0.515081,0.62,0.0393937
63,334.721,1,5.63053,0.560179,19.5936,6.61321,25.8583,0.30586,0.30586,0.502039,0.62,0.0399475
64,328.807,1,5.66096,0.470854,19.4489,6.50004,25.2118,0.298116,0.298116,0.489327,0.62,0.0390886
65,330.87,1,5.64555,0.446147,19.2613,6.39718,25.6846,0.290567,0.290567,0.476937,0.62,0.0396113
66,325.942,1,5.59465,0.478316,19.119,6.64274,24.7415,0.28321,0.28321,0.464861,0.62,0.0390511
67,324.338,1,5.62778,0.46029,19.342,6.57609,24.5288,0.276039,0.276039,0.45309,0.62,0.0389821
68,323.518,1,5.61505,0.450912,18.9257,6.94116,24.5001,0.269049,0.269049,0.465494,0.62,0.0385071
69,329.048,1,5.61955,0.426132,18.7316,7.41204,23.945,0.262237,0.262237,0.533922,0.62,0.0391304
70,330.066,1,5.57619,0.483068,18.7914,6.76339,24.3004,0.255597,0.255597,0.520403,0.62,0.0396606
71,318.285,1,5.59699,0.461418,19.1114,6.37764,24.215,0.249125,0.249125,0.507226,0.62,0.0382137
72,322.129,1,5.64123,0.457526,19.3419,6.34372,24.688,0.242817,0.242817,0.494382,0.62,0.0392124
73,318.006,1,5.59338,0.462061,18.9242,5.99396,25.9031,0.236669,0.236669,0.481864,0.62,0.0386669
74,326.209,1,5.60595,0.451697,19.5645,5.9488,24.5674,0.230676,0.242745,0.469663,0.62,0.0398827
75,325.306,1,5.60575,0.511274,20.1188,5.65686,25.6039,0.224835,0.249121,0.457771,0.62,0.0402719
76,325.24,1,5.60321,0.466613,19.8783,5.57272,25.6839,0.219142,0.242814,0.44618,0.62,0.0411796
77,312.33,1,5.58771,0.466105,20.2598,5.41188,26.2257,0.213594,0.236665,0.434883,0.62,0.0391206
78,307.684,1,5.57603,0.494132,19.9764,5.5802,26.7584,0.208185,0.230673,0.423871,0.689623,0.0383354
79,300.716,1,5.61468,0.432213,19.8303,5.61308,26.9674,0.202914,0.224832,0.413138,0.690155,0.0370461
80,302.346,1,5.56711,0.436838,19.6446,5.54322,26.6514,0.197776,0.22371,0.410288,0.747887,0.0371467
81,298.625,1,5.61967,0.523944,20.5819,5.7895,27.7966,0.192768,0.218046,0.462908,0.69509,0.0360385
82,304.117,1,5.5874,0.513722,20.5441,5.52833,27.1451,0.187887,0.212525,0.458495,0.681163,0.0373324
83,306.195,1,5.58635,0.516176,20.9424,5.34933,28.3963,0.188289,0.207144,0.446886,0.564761,0.0375884
