iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1502.1,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1488.03,1,3.77566,3.37948,1.13375,53.7816,15.0918,63.9524,0.974679,0.974679,1.08344,0.974679,0.998743,0.974679,0.974679
3,1477.46,1,3.79974,1.98832,0.990513,51.785,15.5218,62.3004,0.95,0.95,1.05601,0.95,0.998743,0.95,0.95
4,1467.38,1,4.80267,2.73247,0.738707,53.2577,17.6301,63.9756,0.925945,0.925945,1.03751,0.925945,0.998743,0.925945,0.925945
5,1453.93,1,3.16879,3.0361,1.13786,61.9769,14.3493,74.4818,0.9025,0.9025,1.05468,0.9025,0.998743,0.9025,0.9025
6,1444.24,1,2.08277,4.65926,1.63407,67.3892,15.6573,80.6299,0.879648,0.879648,1.02797,0.879648,0.998743,0.879648,0.879648
7,1428.08,1,2.17622,5.30904,1.67106,72.429,16.7691,85.4999,0.857375,0.857375,1.00194,0.857375,0.998743,0.857375,0.857375
8,1410.81,1,3.42956,3.07899,1.10857,72.2502,15.0624,84.583,0.835666,0.835666,0.976574,0.835666,0.998743,0.835666,0.835666
9,1407.2,1,3.83969,2.92653,1.0572,85.8642,14.2203,100.313,0.814506,0.814506,0.987397,0.814506,0.998743,0.814506,0.814506
10,1386.75,1,4.05954,2.87458,1.0169,73.9804,13.2565,86.4794,0.793882,0.793882,0.962396,0.793882,0.998743,0.793882,0.793882
11,1377.77,1,3.08016,2.19977,1.27016,81.4069,11.1998,94.8331,0.773781,0.773781,0.938027,0.773781,0.998743,0.773781,0.773781
12,1370.15,1,3.31191,2.29339,1.18162,77.0943,10.2383,89.5733,0.754188,0.754188,1.00429,0.754188,0.998743,0.754188,0.754188
13,1355.75,1,3.67781,2.39123,1.13759,80.7346,13.4763,94.155,0.735092,0.735092,0.978866,0.735092,0.998743,0.735092,0.735092
14,1356.52,1,2.6287,3.28887,1.41984,77.323,11.1839,90.8284,0.716479,0.716479,1.05506,0.716479,0.998743,0.716479,0.716479
15,1339.55,1,3.41006,2.4759,1.15121,80.76,12.6449,94.8865,0.698337,0.698337,1.06911,0.698337,0.998743,0.698337,0.698337
16,1332.02,1,2.86676,2.74583,1.29285,67.5036,12.581,79.5023,0.680655,0.680655,1.04204,0.680655,0.998743,0.680655,0.680655
17,1310.3,1,3.32215,3.43105,1.21215,65.1384,10.2771,76.6922,0.66342,0.66342,1.01565,0.66342,0.998743,0.66342,0.66342
18,1298.58,1,4.39596,2.76667,0.941182,66.5589,10.95,78.1489,0.646622,0.646622,0.989937,0.646622,0.998743,0.646622,0.646622
19,1295.16,1,5.51345,2.59281,0.731744,65.771,11.8567,76.6888,0.630249,0.630249,1.02885,0.630249,0.998743,0.630249,0.630249
20,1278.07,1,5.04809,2.76248,0.835592,59.7795,11.2365,70.1249,0.614291,0.614291,1.0028,0.614291,0.998743,0.614291,0.614291
21,1261.16,1,4.91722,3.32551,0.889813,57.776,11.9252,68.0367,0.598737,0.598737,0.977406,0.598737,0.998743,0.598737,0.598737
22,1255.48,1,5.04248,2.84746,0.878499,64.2991,10.7966,76.3954,0.583577,0.583577,0.952657,0.583577,0.998743,0.583577,0.583577
23,1239.4,1,4.54976,2.3567,0.914499,62.0673,9.87427,74.15,0.5688,0.5688,0.928536,0.5688,0.998743,0.5688,0.5688
24,1225.36,1,4.36484,2.69849,0.969174,64.8735,9.26691,77.0864,0.554398,0.554398,0.905024,0.554398,0.998743,0.554398,0.554398
25,1229.09,1,4.49875,3.02812,0.95744,62.966,7.66252,74.8609,0.54036,0.54036,0.898359,0.54036,0.998743,0.54036,0.54036
26,1209.31,1,5.04426,3.0648,0.863384,64.1749,8.51698,76.6173,0.526678,0.526678,0.875612,0.526678,0.998743,0.526678,0.526678
27,1194.63,1,4.55999,3.00668,0.958451,60.9298,8.41758,72.6204,0.513342,0.513342,0.908934,0.513342,0.998743,0.513342,0.513342
28,1188.76,1,3.45342,3.35514,1.23659,64.5882,10.0177,76.3315,0.500344,0.500344,0.88592,0.500344,0.998743,0.500344,0.500344
29,1175.18,1,4.7864,2.98597,0.938763,59.0961,11.3088,69.2726,0.487675,0.487675,0.863488,0.487675,0.998743,0.487675,0.487675
30,1165.09,1,5.28181,2.59512,0.823182,58.5778,12.0839,68.523,0.475327,0.475327,0.841624,0.475327,0.998743,0.475327,0.475327
31,1157.61,1,4.83161,2.49412,0.883345,61.5525,11.0407,71.3672,0.463291,0.463291,0.820313,0.463291,0.998743,0.463291,0.463291
32,1143.66,1,4.94502,2.59849,0.840944,59.9042,9.226,69.8044,0.45156,0.45156,0.799542,0.45156,0.998743,0.45156,0.45156
33,1128.58,1,4.27269,2.5753,0.981435,58.9621,8.52645,68.6427,0.440127,0.440127,0.779298,0.440127,0.998743,0.440127,0.440127
34,1117.38,1,4.18261,2.606,0.982607,56.8783,9.24007,66.229,0.428982,0.429136,0.759565,0.42934,0.998743,0.428982,0.428982
35,1100.5,1,4.64392,2.36847,0.894725,54.4661,10.1758,63.4563,0.41812,0.41827,0.740333,0.418469,0.998743,0.41812,0.41812
36,1101.01,1,4.88175,2.49239,0.865428,53.6744,11.9138,62.2562,0.407533,0.40768,0.721587,0.407873,0.998743,0.407533,0.407533
37,1100.22,1,5.49637,2.70769,0.756619,52.4959,12.3232,60.5845,0.397214,0.397357,0.771352,0.397545,0.998743,0.397214,0.397214
38,1083.08,1,4.72294,2.33766,0.861115,54.9558,10.863,63.3727,0.387157,0.387296,0.782302,0.387479,0.998743,0.387157,0.387157
39,1064.48,1,4.79589,2.39285,0.853185,50.1833,11.4213,57.8953,0.377354,0.377489,0.790152,0.377668,0.998743,0.377354,0.377354
40,1060.13,1,5.8272,2.25462,0.683976,51.0394,11.1236,58.8759,0.367799,0.367931,0.786236,0.368105,0.998743,0.367799,0.367799
41,1057.95,1,6.02784,2.28964,0.644807,51.1128,11.0439,58.8417,0.358486,0.358615,0.83849,0.358785,0.998743,0.358486,0.358486
42,1040.57,1,4.97848,2.59358,0.86427,53.5237,12.1323,61.774,0.349409,0.349534,0.817259,0.3497,0.998743,0.349409,0.349409
43,1032.94,1,4.2286,2.74892,1.02744,53.3771,15.2257,61.8554,0.340562,0.340684,0.796565,0.340845,0.998743,0.340562,0.340562
44,1025.02,1,4.45143,2.33181,0.952883,49.8449,16.528,58.0621,0.331938,0.332058,0.776396,0.332215,0.998743,0.331938,0.331938
45,1013.15,1,4.55988,2.42343,0.943033,50.7263,16.2686,58.9604,0.323534,0.32365,0.779418,0.323803,0.998743,0.323534,0.323534
46,1011.67,1,4.88223,2.29875,0.854596,49.5899,13.6771,57.8036,0.315341,0.315455,0.759682,0.315604,0.998743,0.315341,0.315341
47,997.765,1,4.6253,2.39649,0.915709,49.8935,13.8798,58.2536,0.307357,0.307467,0.740447,0.307613,0.998743,0.307357,0.307357
48,996.809,1,5.56849,2.52642,0.751057,49.2509,13.5248,57.3766,0.299574,0.299682,0.809903,0.299824,0.998743,0.299574,0.299574
49,986.646,1,5.17069,2.62787,0.820292,53.3384,13.2934,62.1436,0.291989,0.292094,0.789395,0.292232,0.998743,0.291989,0.291989
50,979.863,1,5.33724,2.6379,0.808591,51.779,13.8131,60.5177,0.284596,0.284698,0.769408,0.284833,0.998743,0.284596,0.284596
51,967.662,1,5.1204,2.36242,0.806461,51.6248,11.4853,60.1223,0.27739,0.277489,0.749926,0.277621,0.998743,0.27739,0.27739
52,962.772,1,5.75274,2.22591,0.697392,53.0101,13.0516,61.7479,0.270366,0.285915,0.730937,0.2883,0.998743,0.270366,0.270366
53,953.92,1,5.58204,2.33189,0.724409,50.9641,13.044,59.5651,0.26352,0.278675,0.728224,0.281,0.998743,0.26352,0.26352
54,948.548,1,5.2871,2.35643,0.78361,49.5624,13.2988,58.0121,0.256848,0.271619,0.71469,0.273885,0.998743,0.256848,0.256848
55,937.819,1,5.10849,2.40537,0.826609,49.1851,12.9244,57.7151,0.250344,0.264742,0.696594,0.26695,0.998743,0.250344,0.250344
56,929.967,1,4.93387,2.4439,0.841983,49.2913,13.3517,57.6392,0.244005,0.258038,0.678956,0.260191,0.998743,0.244005,0.244005
