iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,645.476,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,611.283,1,9.17918,14.1726,37.9355,72.0444,0.24,0.894427,0.894427,0.894427,0.962076
3,573.467,1,9.12323,16.4304,36.9549,87.4008,0.192,0.8,0.8,0.8,0.969398
4,528.84,1,9.17361,15.659,41.0678,90.6393,0.1536,0.715542,0.715542,0.715542,0.916476
5,499.952,1,9.11644,14.0271,40.6547,91.0161,0.125489,0.64,0.655754,0.64,0.858513
6,456.415,1,9.16466,13.5109,39.1672,86.8552,0.10614,0.572433,0.586524,0.572433,0.886746
7,439.411,1,9.27371,13.0101,39.1819,78.6391,0.0984533,0.512,0.637689,0.512,0.872781
8,417.249,1,9.28988,13.2154,38.9832,80.6925,0.0915861,0.457947,0.570366,0.457947,0.856532
9,399.01,1,9.25881,12.5245,37.8202,77.8611,0.0826606,0.4096,0.526435,0.4096,0.876606
10,386.233,1,9.2566,12.5711,38.0398,76.6625,0.079596,0.366357,0.478728,0.394043,0.833745
11,377.334,1,9.30292,12.7104,38.7316,78.064,0.0773079,0.32768,0.494525,0.371084,0.809
12,356.633,1,9.33281,12.1585,39.3882,75.1901,0.0703801,0.293086,0.489397,0.3493,0.819306
13,359.147,1,9.3806,12.0343,40.135,72.442,0.0719352,0.278097,0.467296,0.353942,0.836166
14,354.536,1,9.37018,12.2034,38.5451,72.3742,0.069519,0.279604,0.493927,0.352877,0.83366
15,346.961,1,9.39583,12.0663,39.4741,73.6094,0.0676618,0.269013,0.511162,0.332482,0.822491
16,339.114,1,9.59193,11.9958,40.1744,68.6124,0.0674964,0.248932,0.457197,0.333923,0.794474
17,332.94,1,9.64142,12.3569,39.6266,69.2589,0.0659197,0.236637,0.467123,0.330338,0.744943
18,326.572,1,9.74472,12.4314,39.3303,65.1727,0.0650962,0.221673,0.484504,0.325825,0.687175
19,316.252,1,9.70845,12.0677,39.8823,64.0545,0.0615182,0.218669,0.487985,0.320561,0.707132
20,320.983,1,9.76691,12.3258,39.6828,61.6476,0.0620646,0.213134,0.542728,0.326412,0.747154
21,318.866,1,9.77679,13.0304,39.556,61.3895,0.0616934,0.213964,0.512714,0.325876,0.737997
22,317.991,1,9.76265,12.297,39.7508,62.8109,0.0624022,0.214056,0.473387,0.327656,0.720441
23,311.687,1,9.76577,12.4404,38.8588,65.7724,0.0603299,0.208147,0.487465,0.330027,0.727442
24,298.889,1,9.69552,12.8763,38.5679,69.3123,0.0560774,0.21307,0.473889,0.326943,0.752854
25,307.427,1,9.71471,12.7306,39.4855,71.3816,0.0587713,0.209338,0.483266,0.336653,0.723686
26,302.86,1,9.71451,12.7937,39.0793,69.2436,0.0571302,0.210218,0.472887,0.34139,0.750373
27,308.276,1,9.70039,13.3785,38.5917,71.5756,0.0581743,0.213404,0.51593,0.345941,0.704814
28,299.536,1,9.72336,12.8744,38.4394,64.3883,0.0559842,0.215932,0.51069,0.331042,0.703453
29,302.622,1,9.7282,13.2641,38.077,64.2311,0.0558478,0.211542,0.540259,0.355875,0.71007
30,299.942,1,9.75846,13.5488,38.1538,61.8117,0.0561974,0.20883,0.519266,0.328575,0.709308
31,292.082,1,9.79274,13.356,38.2735,66.2283,0.0542725,0.205044,0.544326,0.327938,0.673848
32,290.189,1,9.792,13.1572,38.5337,61.0358,0.0530447,0.206285,0.551941,0.331938,0.720509
33,291.845,1,9.79518,13.0538,38.139,63.6942,0.053912,0.199589,0.550089,0.336773,0.693979
34,300.432,1,9.72374,13.3434,38.2199,62.8832,0.0561203,0.207601,0.560075,0.311434,0.69209
35,306.274,1,9.74787,13.0496,38.407,66.63,0.057853,0.203136,0.545948,0.32449,0.715479
36,305.396,1,9.75784,13.5723,38.4268,65.3797,0.0572426,0.209262,0.592404,0.31658,0.680498
37,312.089,1,9.76182,13.5584,38.2103,63.6839,0.0591268,0.205986,0.609585,0.3161,0.704584
38,306.663,1,9.77903,13.6457,37.8992,60.529,0.0571134,0.207997,0.614653,0.323827,0.697335
39,296.711,1,9.78154,13.6205,38.0027,60.1765,0.0547483,0.213137,0.5899,0.320001,0.665143
