iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1552.48,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1535.81,1,5.05356,37.1854,13.7931,54.4332,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1514.55,1,5.10521,30.6729,14.0817,72.1035,0.95,0.95,0.982772,0.95,0.95,0.95
4,1509.11,1,4.59609,32.2113,15.4453,89.544,0.925945,0.925945,0.957887,0.925945,0.925945,0.925945
5,1492.9,1,4.42016,36.9272,12.885,101.164,0.9025,0.9025,0.933633,0.9025,0.9025,0.9025
6,1489.9,1,4.78466,33.5529,10.3814,103.765,0.879648,0.879648,0.965486,0.955065,0.879648,0.879648
7,1469.97,1,4.29166,30.7506,11.1779,110.385,0.857375,0.857375,0.94104,0.930882,0.857375,0.857375
8,1453.49,1,4.33357,27.9421,11.0476,103.39,0.835666,0.835666,0.917212,0.907312,0.835666,0.835666
9,1461.55,1,4.53467,27.3288,11.7886,104.352,0.814506,0.814506,0.900498,0.884338,0.814506,0.814506
10,1444.35,1,4.13295,24.9942,11.884,117.92,0.793882,0.793882,0.877697,0.861946,0.793882,0.793882
11,1429.47,1,4.54745,28.1723,9.74736,120.266,0.773781,0.773781,0.855473,0.840121,0.773781,0.773781
12,1409.26,1,4.38164,28.324,9.27133,105.82,0.754188,0.754188,0.833812,0.818849,0.754188,0.754188
13,1415.95,1,4.1504,24.2555,9.71534,137.801,0.735092,0.745768,0.900337,0.798115,0.735092,0.735092
14,1393.23,1,4.06149,27.259,9.45245,121.05,0.716479,0.726885,0.87754,0.777907,0.716479,0.716479
15,1378.09,1,4.06843,25.7297,9.14128,117.792,0.698337,0.70848,0.85532,0.75821,0.698337,0.698337
16,1360.43,1,4.57111,30.5312,8.66989,108.703,0.680655,0.690541,0.833663,0.739011,0.680655,0.680655
17,1356.38,1,4.5482,24.2296,9.35329,115.647,0.66342,0.673056,0.812554,0.720299,0.66342,0.66342
18,1354.8,1,4.45743,23.9655,10.4217,93.7151,0.646622,0.656014,0.79198,0.775657,0.646622,0.646622
19,1327.26,1,4.76595,25.0896,9.27429,95.7346,0.630249,0.639403,0.771927,0.756017,0.630249,0.630249
20,1317.54,1,4.55653,25.1019,8.71271,91.0368,0.614291,0.623213,0.752381,0.749587,0.614291,0.614291
21,1302.06,1,4.97385,25.3672,9.33991,82.6769,0.598737,0.607433,0.73333,0.730607,0.598737,0.598737
22,1291.3,1,5.01037,26.145,8.66959,84.1435,0.583577,0.592052,0.739958,0.712108,0.583577,0.583577
23,1286.31,1,4.99485,25.8267,7.89727,75.9941,0.5688,0.577061,0.721222,0.694077,0.5688,0.5688
24,1272.75,1,4.72685,24.7303,7.06293,90.2677,0.554398,0.56245,0.70296,0.799366,0.554398,0.554398
25,1262.74,1,4.76272,25.3162,7.15779,92.8519,0.54036,0.548208,0.68516,0.779125,0.54036,0.54036
26,1254.76,1,4.4946,25.992,6.86065,110.727,0.526678,0.534327,0.667812,0.759906,0.526678,0.526678
27,1245.39,1,4.53981,25.6227,7.41785,115.29,0.513342,0.520798,0.650902,0.740665,0.513342,0.513342
28,1226.36,1,4.79194,27.3296,7.61406,108.156,0.500344,0.507611,0.634421,0.721911,0.500344,0.500344
29,1225.37,1,4.84042,26.0275,7.56777,103.528,0.487675,0.494758,0.618357,0.722691,0.487675,0.487675
30,1199.55,1,4.82786,28.0575,6.79486,104.38,0.475327,0.48223,0.6027,0.704392,0.475327,0.475327
31,1186.76,1,4.84899,27.7896,5.48891,89.6153,0.463291,0.47002,0.587439,0.686556,0.463291,0.463291
32,1175.6,1,4.82219,26.9192,4.90567,88.552,0.45156,0.458119,0.572565,0.686811,0.45156,0.45156
33,1182.6,1,4.82448,26.8251,5.08207,89.4961,0.440127,0.446519,0.605371,0.716674,0.440127,0.440127
34,1174.42,1,4.93494,27.0082,5.25469,89.506,0.428982,0.435213,0.693701,0.698527,0.428982,0.428982
35,1158.54,1,4.80954,25.8522,5.01283,80.4129,0.41812,0.424193,0.676136,0.68084,0.41812,0.41812
36,1149.13,1,4.7607,25.3108,5.79563,82.4934,0.407533,0.413452,0.663761,0.663601,0.407533,0.407533
37,1140.34,1,4.78153,26.6762,5.50651,80.564,0.397214,0.402983,0.646954,0.646798,0.397214,0.397214
38,1130.88,1,4.85444,27.2144,5.26641,76.8489,0.387157,0.39278,0.630573,0.66227,0.387157,0.387157
39,1114.62,1,4.93916,27.4162,5.07374,78.8416,0.377354,0.382834,0.614606,0.645501,0.377354,0.377354
40,1096.45,1,5.09236,26.9418,5.77512,75.3283,0.367799,0.373141,0.599044,0.629157,0.367799,0.367799
41,1101.38,1,5.09948,26.6628,5.96791,72.0371,0.358486,0.363693,0.618181,0.61419,0.358486,0.358486
42,1090.28,1,5.06689,25.8543,5.74413,64.964,0.349409,0.354484,0.602528,0.598639,0.349409,0.349409
43,1081.96,1,5.12914,26.5405,5.0362,63.7216,0.340562,0.345508,0.587272,0.658208,0.340562,0.340562
44,1066.36,1,5.04332,28.2989,5.00176,67.8593,0.331938,0.336759,0.572402,0.65211,0.331938,0.331938
45,1065.26,1,5.19144,27.3678,5.30813,70.3656,0.323534,0.328233,0.557908,0.664143,0.323534,0.323534
46,1054.77,1,5.06846,26.6343,5.21618,67.1567,0.315341,0.319921,0.543782,0.647327,0.315341,0.315341
47,1038.18,1,5.02319,25.5587,5.49186,67.8074,0.307357,0.311821,0.530013,0.630936,0.307357,0.307357
48,1029.1,1,4.99827,24.7576,5.48758,67.0172,0.299574,0.303925,0.517382,0.660493,0.299574,0.299574
49,1007.96,1,4.94189,25.7144,4.92643,70.5871,0.291989,0.29623,0.504282,0.643768,0.291989,0.291989
50,999.049,1,5.03993,25.596,5.10383,62.0633,0.284596,0.288729,0.491513,0.627468,0.284596,0.284596
51,998.346,1,5.06063,26.8765,4.75018,60.4952,0.27739,0.281418,0.479068,0.621881,0.27739,0.27739
52,988.604,1,5.01491,26.5133,4.54556,61.8411,0.270366,0.274293,0.466938,0.623801,0.270366,0.270366
53,990.549,1,4.97072,26.4978,5.04099,63.4106,0.26352,0.267347,0.461444,0.631561,0.26352,0.26352
54,994.177,1,5.04354,26.0048,4.83549,67.5485,0.256848,0.260578,0.486642,0.632556,0.256848,0.256848
55,970.509,1,5.06686,27.1658,5.43186,66.2758,0.250344,0.25398,0.47432,0.616539,0.250344,0.250344
56,970.455,1,5.04811,26.2818,5.49695,66.9379,0.244005,0.247549,0.46231,0.600928,0.244005,0.244005
57,955.292,1,4.99068,25.5962,5.42487,69.7565,0.237827,0.241281,0.450604,0.674649,0.237827,0.237827
58,951.004,1,4.78401,25.4327,5.30786,79.3333,0.231805,0.235172,0.439194,0.699668,0.231805,0.231805
59,938.583,1,4.84402,25.984,5.29598,78.4387,0.225936,0.229217,0.428074,0.727993,0.225936,0.225936
60,937.718,1,4.98412,25.7493,5.38767,68.3938,0.220215,0.223413,0.417235,0.70956,0.220215,0.220215
61,924.334,1,5.03137,26.5025,5.4483,70.2731,0.214639,0.217756,0.40667,0.691594,0.214639,0.214639
62,921.503,1,5.1175,27.0245,5.50222,69.2909,0.209204,0.212242,0.396373,0.69601,0.209204,0.209204
63,919.534,1,5.06695,26.294,5.11773,65.5857,0.205367,0.206868,0.386337,0.678386,0.203907,0.203907
64,900.015,1,5.11929,26.8559,5.29388,67.1152,0.200167,0.20163,0.376554,0.661209,0.198744,0.198744
65,897.091,1,5.1225,26.5464,5.38976,67.3062,0.195098,0.196525,0.36702,0.644467,0.193711,0.193711
66,885.894,1,5.09693,26.1489,5.54389,71.5016,0.190158,0.191549,0.357727,0.628149,0.188807,0.188807
67,881.603,1,4.98727,26.0308,5.40615,70.6152,0.214086,0.186699,0.348669,0.612244,0.184026,0.184026
68,881.588,1,5.0341,25.6273,5.74467,75.2749,0.211249,0.181971,0.33984,0.596741,0.179366,0.179366
69,881.966,1,5.07117,25.1707,5.75738,71.7265,0.2059,0.177364,0.373018,0.581632,0.174825,0.174825
70,869.323,1,5.0005,25.5438,5.6596,76.6814,0.200687,0.172873,0.363573,0.566904,0.170398,0.170398
71,862.359,1,5.14346,25.7549,5.46374,72.5847,0.195605,0.168496,0.354367,0.55255,0.166083,0.166083
72,859.27,1,5.12962,26.3803,5.16241,65.4789,0.190652,0.164229,0.345394,0.565256,0.161878,0.161878
73,848.406,1,5.11531,26.8533,5.07216,64.3031,0.185825,0.160071,0.336649,0.550943,0.157779,0.157779
74,852.685,1,5.13991,26.4144,5.22175,62.556,0.18112,0.156018,0.328125,0.536993,0.15765,0.154898
75,843.014,1,5.15336,26.1604,5.18571,65.0318,0.189676,0.152067,0.319816,0.523396,0.15858,0.150976
76,846.572,1,5.13373,26.6337,5.10242,64.9977,0.18578,0.148217,0.311718,0.510143,0.15874,0.153263
77,838.144,1,5.1458,26.8474,4.95895,63.6849,0.181076,0.144464,0.303825,0.497226,0.154721,0.153038
78,842.586,1,5.14364,27.2131,4.91678,65.3618,0.191617,0.140806,0.296132,0.484636,0.152204,0.155694
79,839.793,1,5.14112,26.2492,5.20562,70.3924,0.189455,0.137241,0.290041,0.472365,0.153505,0.154595
80,843.502,1,5.15527,26.3147,5.32212,66.853,0.192174,0.133766,0.282697,0.460404,0.156053,0.157689
81,854.676,1,5.16142,26.53,5.30847,67.1971,0.192336,0.130379,0.275539,0.477292,0.152101,0.170932
82,849.639,1,5.20894,26.2691,5.27792,63.6399,0.192751,0.129678,0.281643,0.478494,0.14825,0.174363
83,853.295,1,5.20912,26.629,5.33766,62.1909,0.214503,0.135874,0.274511,0.537511,0.144496,0.173375
84,852.271,1,5.17523,26.649,5.47712,62.9013,0.209072,0.132434,0.285513,0.539002,0.142387,0.168985
85,838.415,1,5.17971,27.3172,5.68312,69.202,0.203778,0.129081,0.278283,0.525354,0.138781,0.183669
86,836.988,1,5.15739,27.0503,5.4503,68.0153,0.198619,0.125812,0.271237,0.562704,0.135267,0.185601
87,838.642,1,5.11538,27.2506,5.22952,66.7775,0.193589,0.122627,0.264369,0.581737,0.131842,0.190402
88,831.426,1,5.20301,27.0015,5.30278,68.4301,0.188688,0.123444,0.257675,0.567007,0.128504,0.193222
89,844.031,1,5.18259,27.1177,5.52662,64.4371,0.187536,0.138503,0.265246,0.55265,0.12525,0.198027
90,836.113,1,5.1817,26.5305,5.18721,63.8827,0.186487,0.134996,0.25853,0.554957,0.122079,0.196076
91,834.242,1,5.17077,27.2459,5.14962,64.8661,0.190739,0.131578,0.264928,0.549628,0.118988,0.200688
92,831.861,1,5.26031,27.196,5.34289,63.5066,0.191747,0.128247,0.267937,0.535711,0.115975,0.202082
93,842.091,1,5.23924,27.6945,5.39164,63.6107,0.207549,0.124999,0.279959,0.574228,0.113038,0.207571
94,832.989,1,5.15637,27.4655,5.39669,66.1188,0.218771,0.121834,0.27287,0.559688,0.110176,0.20879
95,837.062,1,5.16752,27.8152,5.17392,68.7807,0.213734,0.126089,0.265961,0.545517,0.107386,0.216292
96,825.678,1,5.19462,27.7811,5.1896,62.8251,0.217095,0.128731,0.259226,0.531704,0.104667,0.219369
97,831.16,1,5.17019,27.5342,5.23979,65.2803,0.217047,0.125471,0.252663,0.53175,0.102017,0.218163
98,834.125,1,5.22897,27.546,5.277,61.9724,0.216229,0.122294,0.246265,0.533843,0.102213,0.221605
99,828.246,1,5.22005,28.0251,5.59827,65.092,0.210754,0.119198,0.24003,0.571485,0.099625,0.225506
100,825.804,1,5.2457,27.8109,5.44841,60.7725,0.209022,0.118778,0.244002,0.570695,0.0971024,0.224094
101,827.856,1,5.24899,27.4002,5.2898,59.8681,0.208532,0.121149,0.251003,0.556244,0.0994575,0.21842
102,831.545,1,5.25444,27.7952,5.21807,61.8252,0.207397,0.130862,0.257797,0.54216,0.0987408,0.220871
103,830.548,1,5.2225,27.5301,5.15981,65.4018,0.214555,0.143895,0.272216,0.528432,0.0985792,0.2172
104,835.097,1,5.20224,27.6329,5.18585,70.0901,0.218007,0.140252,0.265323,0.515052,0.0989523,0.222935
105,825.809,1,5.21862,27.658,5.40627,70.9505,0.212487,0.136701,0.258605,0.50201,0.0979595,0.219666
106,818.151,1,5.20623,27.2646,5.73088,71.9004,0.210876,0.133239,0.252057,0.497223,0.0954791,0.222409
107,823.948,1,5.18996,27.6054,5.47853,72.3243,0.205537,0.134727,0.245675,0.50642,0.0971286,0.221596
108,816.633,1,5.14951,27.9611,5.15416,75.4655,0.205657,0.131315,0.239454,0.493597,0.0977324,0.218641
109,818.259,1,5.19412,28.1974,5.16329,70.5751,0.21125,0.137424,0.238345,0.481099,0.0952578,0.221054
110,814.333,1,5.17773,27.9919,5.12416,68.4591,0.207085,0.133945,0.23231,0.515595,0.0935306,0.219601
111,816.114,1,5.20056,27.8071,4.98136,66.7742,0.204949,0.130553,0.226427,0.50254,0.0969398,0.216107
112,809.585,1,5.20615,27.8696,5.04429,67.7051,0.200756,0.127247,0.220694,0.517269,0.0944852,0.217686
113,809.622,1,5.18108,27.8108,5.11382,66.709,0.20456,0.124025,0.237921,0.504171,0.093891,0.217339
114,817.051,1,5.22003,27.9642,5.03182,68.6616,0.201066,0.121599,0.235891,0.491405,0.0980113,0.216461
115,815.069,1,5.24445,28.0716,4.99276,65.7542,0.212293,0.123147,0.229918,0.478963,0.0955296,0.221423
116,814.748,1,5.24743,28.441,4.95568,65.862,0.207663,0.120029,0.224097,0.483604,0.098192,0.215817
117,816.13,1,5.18604,28.583,5.10641,68.0153,0.225025,0.116989,0.218422,0.48672,0.0957966,0.219759
118,813.004,1,5.18843,28.4345,5.07762,70.0417,0.220976,0.114027,0.235959,0.474396,0.0933709,0.224157
119,816.071,1,5.18487,28.3926,5.20888,71.0792,0.219346,0.11114,0.237921,0.482321,0.0930287,0.228569
120,814.941,1,5.20386,28.1534,5.45965,68.9818,0.220911,0.122212,0.232862,0.470108,0.0909396,0.226444
121,819.502,1,5.20993,27.7393,5.58442,70.0824,0.222007,0.119118,0.226966,0.491439,0.0921135,0.230737
122,820.343,1,5.25952,28.1003,5.56437,64.8699,0.226618,0.117719,0.235325,0.478995,0.0918559,0.230245
123,827.932,1,5.34476,28.1259,5.65452,63.0778,0.220916,0.121217,0.230316,0.466867,0.0965173,0.230766
