iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.511,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,616.933,1,7.97293,15.2786,36.0394,71.2045,0.24,0.894427,0.923666,0.894427,0.894427
3,570.498,1,7.89728,17.1014,39.9337,76.2059,0.192,0.8,0.888934,0.8,0.906403
4,543.325,1,7.9437,19.9165,38.0316,72.7869,0.1536,0.715542,0.817701,0.715542,0.810711
5,515.796,1,7.97762,17.5284,39.2583,69.7742,0.129802,0.64,0.778711,0.64,0.725122
6,478.407,1,7.75518,18.0739,37.4454,69.4722,0.109073,0.572433,0.722011,0.572433,0.675716
7,450.781,1,7.81569,17.7822,36.403,78.6615,0.0962051,0.512,0.735706,0.512,0.665459
8,435.217,1,7.84988,18.112,36.7067,70.7819,0.0907094,0.46678,0.695576,0.457947,0.68723
9,408.429,1,7.90355,16.4974,37.1758,73.3713,0.0792027,0.453595,0.717841,0.4096,0.656924
10,402.409,1,7.94819,16.1104,37.8533,76.3877,0.077547,0.44759,0.642057,0.373873,0.659064
11,389.467,1,7.98619,14.9458,37.7572,69.3861,0.0737362,0.44663,0.62549,0.334402,0.658404
12,372.541,1,8.04201,15.6108,37.4926,68.7879,0.0685652,0.428671,0.589411,0.306911,0.684751
13,370.469,1,8.0205,15.3068,38.2071,72.2916,0.0681839,0.429352,0.581594,0.307629,0.625609
14,367.658,1,7.99237,15.2847,38.4714,70.8103,0.0667916,0.435816,0.576369,0.313452,0.631477
15,362.206,1,8.06799,15.6805,38.3337,68.931,0.06487,0.423882,0.565454,0.315862,0.677475
16,357.743,1,8.11385,15.15,38.0855,67.9475,0.0639524,0.423165,0.524784,0.318653,0.6862
17,353.264,1,8.09368,15.6124,37.8633,69.8241,0.0620608,0.421983,0.558608,0.314245,0.670078
18,349.771,1,8.15796,15.8655,37.7913,64.3716,0.0620557,0.412408,0.527142,0.300547,0.660893
