simulations, -2LL
1000,594.569
2000,594.029
3000,593.935
4000,594.483
5000,594.831
6000,594.982
7000,595.231
8000,595.283
9000,595.347
10000,595.284
11000,595.361
12000,595.387
13000,595.478
14000,595.438
15000,595.397
16000,595.476
17000,595.547
18000,595.597
19000,595.611
20000,595.578
21000,595.574
22000,595.614
23000,595.602
24000,595.565
25000,595.553
26000,595.598
27000,595.642
28000,595.661
29000,595.615
30000,595.663
