iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1263.3,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1252.77,1,10.3589,12.9592,49.3885,88.6393,0.95,0.95,0.285,0.285,0.988117,0.974679,1.10141,0.974679,1.0736,0.974679
3,1228.16,1,10.091,14.5149,48.0411,81.922,0.9025,0.9025,0.27075,0.27075,0.986666,0.95,1.08423,0.95,1.14696,0.95
4,1206.7,1,10.0897,14.1388,48.9183,74.3459,0.857375,0.857375,0.257212,0.257212,0.992176,0.925945,1.05677,0.925945,1.33754,0.925945
5,1189.61,1,9.64405,12.0949,49.8806,71.3458,0.814506,0.814506,0.244352,0.244352,0.924931,0.9025,1.03002,0.9025,1.40931,0.9025
6,1167.06,1,9.84868,13.6662,49.0406,76.894,0.773781,0.773781,0.232134,0.232134,0.939607,0.879648,1.00393,0.879648,1.39095,0.879648
7,1157.22,1,9.77763,14.0312,46.7658,63.518,0.735092,0.735092,0.220528,0.220528,0.945802,0.857375,0.978515,0.857375,1.39653,0.857375
8,1141.13,1,9.99533,15.6582,50.1329,55.9029,0.698337,0.698337,0.209501,0.209501,0.953707,0.835666,0.953738,0.835666,1.38747,0.835666
9,1117.3,1,9.51663,14.2653,48.5505,68.1944,0.66342,0.66342,0.199026,0.199026,0.940376,0.814506,0.929589,0.814506,1.38146,0.814506
10,1081.03,1,9.57867,16.0728,46.0841,68.9932,0.630249,0.630249,0.189075,0.189075,0.946619,0.793882,0.906051,0.793882,1.37818,0.793882
11,1066.04,1,9.80958,15.9645,46.5225,70.6334,0.598737,0.598737,0.179621,0.179621,0.981641,0.773781,0.883109,0.773781,1.40594,0.773781
12,1059.46,1,9.62452,14.4446,45.9523,62.516,0.5688,0.5688,0.17064,0.17064,0.976502,0.754188,0.860749,0.754188,1.4757,0.754188
13,1032.84,1,9.66263,14.8795,47.8401,65.0103,0.54036,0.54036,0.162108,0.162108,0.960849,0.735092,0.838954,0.735092,1.43833,0.735092
14,1017.13,1,9.71249,15.2996,43.4881,66.6388,0.513342,0.513342,0.154003,0.154003,0.966108,0.716479,0.817711,0.716479,1.40191,0.716479
15,1000.19,1,9.77573,15.0444,46.9596,73.0348,0.487675,0.487675,0.146302,0.146302,0.96638,0.698337,0.797006,0.698337,1.36642,0.698337
16,989.259,1,9.61876,14.4881,47.7017,75.0177,0.463291,0.463291,0.138987,0.138987,0.97023,0.680655,0.776826,0.680655,1.33182,0.680655
17,965.405,1,9.56467,15.553,47.2031,71.0528,0.440127,0.440127,0.132038,0.132038,0.972313,0.66342,0.757156,0.66342,1.2981,0.66342
18,956.673,1,9.49027,15.3108,47.2516,70.7594,0.41812,0.41812,0.125436,0.125436,0.962945,0.646622,0.737984,0.646622,1.39754,0.646622
19,950.404,1,9.4976,15.2573,46.2302,68.7638,0.397214,0.397214,0.119164,0.119164,0.962974,0.630249,0.719298,0.630249,1.39977,0.630249
20,941.182,1,9.55944,14.3061,46.6691,70.859,0.377354,0.377354,0.113206,0.113206,0.970353,0.614291,0.701085,0.614291,1.36433,0.614291
21,926.356,1,9.58064,13.0603,47.8693,75.0881,0.358486,0.285854,0.107546,0.1151,0.957926,0.598737,0.683333,0.598737,1.32978,0.598737
22,919.566,1,9.45211,13.7916,45.9435,76.3457,0.340562,0.290379,0.102168,0.118077,0.965571,0.583577,0.670175,0.583577,1.29611,0.583577
23,920.787,1,9.48356,14.2637,45.4132,73.8143,0.156554,0.306594,0.108645,0.116229,0.976649,0.5688,0.653206,0.5688,1.26667,0.5688
24,902.879,1,9.54131,16.0672,46.4625,78.0163,2.22045e-16,0.431163,0.11552,0.103187,0.972894,0.554398,0.668007,0.554398,1.2346,0.554398
25,898.502,1,9.53034,15.5065,47.3356,79.4206,2.22045e-16,0.398911,0.117513,0.103034,0.969182,0.54036,0.651093,0.54036,1.27237,0.54036
26,893.651,1,9.43494,15.254,47.3044,85.6105,2.22045e-16,0.562736,0.115217,0.0915263,0.975791,0.526678,0.634606,0.526678,1.26919,0.526678
27,886.993,1,9.49737,14.9926,47.6385,87.2551,2.22045e-16,0.465017,0.113307,0.100224,0.963646,0.513342,0.618538,0.513342,1.2515,0.513342
28,885.9,1,9.4967,15.3575,48.1784,76.4906,2.22045e-16,0.442033,0.109663,0.10433,0.971668,0.500344,0.602876,0.500344,1.24285,0.500344
29,874.836,1,9.46385,13.8622,48.2253,80.057,2.22045e-16,0.476889,0.107355,0.0990716,0.967775,0.487675,0.587611,0.487675,1.23479,0.487675
30,873.553,1,9.38203,13.5413,47.9593,84.904,2.22045e-16,0.427359,0.10866,0.100917,0.976883,0.475327,0.572732,0.475327,1.2913,0.475327
31,873.698,1,9.49651,12.737,49.0406,85.9894,2.22045e-16,0.439231,0.113772,0.100366,0.969569,0.463291,0.55823,0.463291,1.27587,0.463291
32,875.57,1,9.46974,12.5747,48.5298,86.8894,2.22045e-16,0.353538,0.113728,0.108945,0.968088,0.45156,0.544096,0.45156,1.2994,0.45156
33,860.805,1,9.46096,13.2311,47.3818,83.6584,2.22045e-16,0.286335,0.108187,0.113411,0.961035,0.440127,0.530319,0.440127,1.31641,0.440127
34,854.122,1,9.53705,13.5825,46.9534,90.19,2.22045e-16,0.390551,0.103937,0.106617,0.967866,0.428982,0.516891,0.428982,1.28308,0.428982
35,856.311,1,9.60605,13.9027,48.4382,84.8756,2.22045e-16,0.323867,0.10882,0.108467,0.977091,0.41812,0.503803,0.41812,1.25059,0.41812
