iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1456.72,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1444.28,1,5.1675,1.00636,0.753037,49.1697,15.9348,58.5142,0.974679,0.974679,1.16618,0.974679,0.998743,0.974679,0.974679
3,1435.74,1,4.30479,0.994134,0.913797,47.2344,15.2487,56.4914,0.95,0.95,1.13665,0.95,0.998743,0.95,0.95
4,1425.84,1,3.59371,0.884781,1.02532,46.0874,20.5646,55.3403,0.925945,0.925945,1.16048,0.925945,0.998743,0.925945,0.925945
5,1418.56,1,3.55022,0.582293,1.04478,51.5316,16.665,61.786,0.9025,0.9025,1.24921,0.9025,0.998743,0.9025,0.9025
6,1398.6,1,4.84868,1.30399,0.698577,50.4334,16.6485,60.1609,0.879648,0.879648,1.21758,0.879648,0.998743,0.879648,0.879648
7,1389.73,1,5.94229,0.991858,0.550905,48.1528,15.8682,57.2138,0.857375,0.857375,1.18675,0.857375,0.998743,0.857375,0.857375
8,1380.61,1,4.0153,0.876914,0.918304,51.9756,14.9858,61.4242,0.835666,0.835666,1.15771,0.835666,0.998743,0.835666,0.835666
9,1376.28,1,3.89614,1.20993,0.989377,54.6216,14.0036,64.2406,0.814506,0.814506,1.22374,0.814506,0.998743,0.814506,0.814506
10,1354.9,1,3.6859,1.28756,1.02169,54.2727,13.4427,64.0716,0.793882,0.793882,1.24518,0.793882,0.998743,0.793882,0.793882
11,1349.71,1,3.79225,1.09497,1.00614,56.4434,13.9491,66.7196,0.773781,0.773781,1.30772,0.773781,0.998743,0.773781,0.773781
12,1334.16,1,3.95907,0.721432,0.98602,51.503,14.6513,60.7115,0.754188,0.754188,1.2746,0.754188,0.998743,0.754188,0.754188
13,1339.01,1,3.86141,0.756341,0.998445,55.4898,16.9281,65.1309,0.735092,0.735092,1.3788,0.735092,0.998743,0.735092,0.735092
14,1324.59,1,3.99067,0.925675,0.956017,56.7468,12.3274,66.7984,0.716479,0.716479,1.53834,0.716479,0.998743,0.716479,0.716479
15,1304.46,1,3.76218,1.10476,1.01038,55.623,13.0078,65.4102,0.698337,0.698337,1.49939,0.698337,0.998743,0.698337,0.698337
16,1299.08,1,3.5397,1.04702,1.06686,52.9395,16.714,62.1939,0.680655,0.680655,1.46142,0.680655,0.998743,0.680655,0.680655
17,1283.8,1,4.2715,1.16398,0.891933,56.2634,13.6014,66.2875,0.66342,0.66342,1.42442,0.66342,0.998743,0.66342,0.66342
18,1274.99,1,4.45823,1.13346,0.863446,56.0527,14.4688,65.8516,0.646622,0.646622,1.38835,0.646622,0.998743,0.646622,0.646622
19,1260.27,1,3.31536,0.976475,1.15606,53.415,14.7866,62.2663,0.630249,0.630249,1.3532,0.630249,0.998743,0.630249,0.630249
