iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,791.863,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,775.842,1,5.71657,0.845023,28.1542,5.36427,32.1685,1.46202,1.46202,1.01363,0.62,0.285
3,764.629,1,6.14139,1.13651,26.9892,5.79166,29.6553,1.425,1.425,1.06609,0.62,0.27075
4,759.514,1,6.16768,1.36148,23.3203,6.58706,31.5088,1.38892,1.38892,1.05233,0.62,0.257212
5,738.91,1,6.03537,1.25371,21.2362,6.98325,32.8873,1.35375,1.35375,1.02568,0.62,0.244352
6,729.591,1,6.00017,1.35522,22.8686,9.78144,28.7764,1.31947,1.31947,1.04591,0.62,0.232134
7,720.654,1,6.1742,1.31995,20.5784,11.4835,31.4292,1.28606,1.28606,1.01942,0.62,0.220528
8,701.205,1,6.23615,1.07324,18.6051,12.6407,37.1258,1.2535,1.2535,0.993612,0.62,0.209501
9,704.262,1,6.03428,1.23786,15.7365,15.126,39.0981,1.22176,1.22176,0.969377,0.62,0.199026
10,681.719,1,6.00043,0.556094,13.9169,16.7065,33.1723,1.19082,1.19082,0.944832,0.62,0.189075
11,672.235,1,5.99629,0.905648,11.7096,18.4943,32.7317,1.16067,1.16067,0.938061,0.62,0.179621
12,658.703,1,6.08989,1.11238,12.0158,19.3369,33.2943,1.13128,1.13128,0.914309,0.62,0.17064
13,650.588,1,6.06722,0.734167,10.9249,24.1566,35.3231,1.10264,1.10264,0.891158,0.62,0.162108
14,640.507,1,5.78526,0.578531,8.59398,24.911,33.9985,1.07472,1.07472,0.868593,0.62,0.154003
15,623.112,1,5.95935,0.755856,8.17629,29.1748,33.9454,1.04751,1.04751,0.8466,0.62,0.146302
16,617.179,1,5.96991,0.613219,7.85539,34.8089,34.3962,1.02098,1.02098,0.825164,0.62,0.138987
17,601.151,1,5.87275,0.440095,6.25317,32.1482,34.5575,0.995131,0.995131,0.80427,0.62,0.132038
18,593.492,1,5.95658,0.723032,6.43756,30.7637,35.5834,0.969933,0.969933,0.783906,0.62,0.125436
19,573.536,1,5.99309,0.671144,6.84292,30.4122,32.6088,0.945374,0.945374,0.764057,0.62,0.119164
20,565.369,1,5.90718,0.833207,6.72909,30.2875,33.233,0.921437,0.921437,0.74471,0.62,0.113206
21,557.48,1,5.92198,1.02009,6.37069,27.0818,32.6878,0.898105,0.898105,0.725854,0.62,0.107546
22,558.59,1,5.84041,1.21509,5.86549,30.0893,31.9472,0.875365,0.875365,0.707475,0.62,0.102168
23,543.34,1,5.74467,0.747236,6.31624,26.4443,31.1111,0.8532,0.8532,0.689561,0.62,0.0970601
24,520.609,1,5.7349,0.63469,6.11526,25.2578,30.7829,0.831597,0.831597,0.672101,0.62,0.0922071
25,509.651,1,5.72369,0.596339,5.36636,27.6873,31.7449,0.81054,0.81054,0.655083,0.62,0.0875967
26,498.175,1,5.77116,0.763827,4.92739,27.7246,32.2409,0.790017,0.790017,0.638496,0.62,0.0832169
27,495.659,1,5.82819,0.907638,4.94457,31.7075,32.115,0.770013,0.770013,0.622329,0.62,0.079056
28,481.591,1,5.80184,0.87016,5.28848,29.3288,31.9268,0.750516,0.750516,0.606571,0.62,0.0751032
29,473.414,1,5.85673,0.886999,5.64153,31.3064,32.1014,0.731512,0.731512,0.591212,0.62,0.0713481
30,468.602,1,5.8491,0.912819,5.74105,31.3493,32.0011,0.71299,0.71299,0.576243,0.62,0.0677807
31,457.539,1,5.81158,0.743074,5.58268,32.349,32.5386,0.694937,0.694937,0.561652,0.62,0.0643916
32,442.311,1,5.76169,0.670153,5.65236,31.2217,31.7823,0.677341,0.677341,0.54743,0.62,0.061172
33,432.51,1,5.82612,0.645651,6.51769,29.5841,32.2603,0.66019,0.66019,0.533569,0.62,0.0581134
34,427.382,1,5.79805,0.648857,6.45273,27.3841,32.2603,0.643474,0.643474,0.520059,0.62,0.0552078
35,414.416,1,5.79234,0.717776,6.40271,29.4905,31.9579,0.627181,0.627181,0.506891,0.62,0.0524474
36,404.985,1,5.80101,0.628178,6.26979,29.5395,32.2076,0.6113,0.6113,0.494056,0.62,0.049825
37,403.266,1,5.76625,0.603559,6.17362,27.8273,31.893,0.595821,0.595821,0.481546,0.62,0.0473338
38,398.701,1,5.781,0.555458,6.59315,27.7644,31.5753,0.580735,0.580735,0.469353,0.62,0.0449671
39,376.194,1,5.80622,0.601294,7.0286,28.0596,31.5753,0.56603,0.56603,0.457469,0.62,0.0427187
40,369.998,1,5.79583,0.531996,6.96746,27.3588,31.4212,0.551698,0.551698,0.445886,0.62,0.0405828
41,372.396,1,5.78272,0.638064,7.0917,27.6942,30.7584,0.537729,0.537729,0.434595,0.62,0.0385536
42,365.115,1,5.76132,0.519533,7.32478,27.7153,30.2297,0.524113,0.524113,0.423591,0.62,0.036626
43,362.937,1,5.76112,0.649009,7.35159,28.7367,29.9227,0.510842,0.510842,0.412866,0.62,0.035526
44,361.027,1,5.76823,0.694137,7.69396,27.5595,29.8993,0.497908,0.497908,0.402412,0.62,0.0359017
45,351.217,1,5.8288,0.743118,8.33796,26.8703,29.946,0.4853,0.4853,0.392222,0.62,0.0341066
46,350.762,1,5.8314,0.823771,8.11107,26.8621,29.8758,0.473012,0.473012,0.383978,0.62,0.0338925
47,347.366,1,5.83716,0.886424,8.30723,24.5711,29.5549,0.461035,0.461035,0.374256,0.62,0.0343327
