iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1256.33,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1246.63,1,9.1781,13.061,45.7885,78.5031,0.95,0.95,0.285,0.285,0.986207,0.974679,0.974679,0.974679,1.05089,0.974679
3,1225.63,1,9.21614,15.0941,45.1435,87.0426,0.9025,0.9025,0.27075,0.27075,0.972511,0.95,0.95,0.95,1.02428,0.95
4,1205.47,1,9.25445,15.276,46.6276,74.8256,0.857375,0.857375,0.257212,0.257212,0.975949,0.925945,0.925945,0.925945,1.0476,0.925945
5,1186.04,1,9.24831,13.6919,44.7816,77.3113,0.814506,0.814506,0.244352,0.244352,0.973895,0.9025,0.9025,0.9025,1.02108,0.9025
6,1172.52,1,9.09473,15.8181,40.3136,75.2186,0.773781,0.773781,0.232134,0.232134,0.944667,0.879648,0.879648,0.879648,1.03854,0.879648
7,1148.56,1,9.07153,14.0209,43.6701,76.5423,0.735092,0.735092,0.220528,0.220528,0.948326,0.857375,0.857375,0.857375,1.01224,0.857375
8,1133.97,1,9.13293,16.3357,44.6748,74.489,0.698337,0.698337,0.209501,0.209501,0.963738,0.835666,0.835666,0.835666,0.986612,0.835666
9,1111.78,1,9.20881,16.5882,46.3423,79.0663,0.66342,0.66342,0.199026,0.199026,0.98511,0.814506,0.814506,0.814506,0.961631,0.814506
10,1090.18,1,9.4547,16.5352,43.8845,66.4356,0.630249,0.630249,0.189075,0.189075,0.993241,0.793882,0.793882,0.793882,0.937282,0.793882
11,1071.33,1,9.40868,16.7252,44.746,68.7656,0.598737,0.598737,0.179621,0.179621,1.00683,0.773781,0.773781,0.773781,0.946958,0.773781
12,1056.21,1,9.45263,15.1747,44.8403,64.8781,0.5688,0.5688,0.17064,0.17064,1.01418,0.754188,0.754188,0.754188,0.98542,0.754188
13,1040.09,1,9.41209,14.8012,46.8214,71.2194,0.54036,0.54036,0.162108,0.162108,0.984585,0.735092,0.735092,0.735092,0.967437,0.735092
14,1030.6,1,9.47025,15.9112,43.7078,70.8853,0.513342,0.513342,0.154003,0.154003,1.00386,0.716479,0.716479,0.716479,0.942941,0.716479
15,1006.17,1,9.40874,16.6795,44.485,75.1309,0.487675,0.487675,0.146302,0.146302,1.00252,0.698337,0.698337,0.698337,0.919065,0.698337
16,998.091,1,9.33218,17.351,44.789,73.8801,0.463291,0.463291,0.138987,0.138987,1.01098,0.680655,0.680655,0.680655,0.97859,0.680655
17,980.222,1,9.19059,15.8405,46.1716,80.0465,0.440127,0.440127,0.132038,0.132038,1.01066,0.66342,0.66342,0.66342,0.967501,0.66342
18,975.333,1,9.31476,15.7718,44.8328,71.9579,0.41812,0.41812,0.125436,0.125436,1.01792,0.646622,0.64787,0.646622,0.961109,0.646622
19,970.296,1,9.19658,15.522,44.2161,74.2645,0.397214,2.22045e-16,0.119164,0.144805,1.01864,0.630249,0.631465,0.630249,0.984503,0.630249
20,958.027,1,9.28029,16.151,43.9275,75.1917,0.377354,2.22045e-16,0.113206,0.148157,1.02717,0.614291,0.615476,0.614291,0.959575,0.614291
21,948.441,1,9.36793,14.9214,43.704,79.1639,0.358486,2.22045e-16,0.107546,0.151484,1.02923,0.598737,0.599892,0.598737,0.935278,0.598737
22,919.953,1,9.38165,15.2481,42.5477,77.5632,0.340562,2.22045e-16,0.102168,0.147065,1.02443,0.583577,0.584702,0.583577,0.911596,0.583577
23,923.829,1,9.3111,15.2152,42.7498,73.7793,0.323534,2.22045e-16,0.0970601,0.152389,1.02644,0.5688,0.569897,0.5688,0.923269,0.5688
24,913.215,1,9.32355,16.3356,43.8769,69.8567,0.307357,2.22045e-16,0.0922071,0.148948,1.01898,0.554398,0.555467,0.554398,0.899891,0.554398
25,905.686,1,9.30543,16.1161,42.9619,64.1199,0.291989,2.22045e-16,0.0875967,0.1476,1.01878,0.54036,0.541403,0.54036,0.929591,0.54036
26,899.951,1,9.25464,16.0483,41.5105,64.8996,0.27739,2.22045e-16,0.0832169,0.146264,1.02012,0.526678,0.527694,0.526678,0.918693,0.526678
27,889.315,1,9.45452,15.8203,41.3916,61.6955,0.0832997,2.22045e-16,0.0892922,0.153461,1.02415,0.513342,0.514332,0.513342,0.895431,0.513342
28,884.153,1,9.4122,17.3764,41.0002,61.3592,0.0791347,2.22045e-16,0.0848276,0.156219,1.02543,0.500344,0.501309,0.500344,0.872758,0.500344
29,876.065,1,9.40458,16.2056,40.6788,59.0148,0.075178,2.22045e-16,0.0805862,0.159982,1.01053,0.487675,0.493884,0.487675,0.850659,0.487675
30,870.641,1,9.41444,16.3354,39.3674,60.0003,0.0714191,2.22045e-16,0.0765569,0.165965,1.02038,0.475327,0.486944,0.475327,0.879657,0.475327
31,855.969,1,9.45795,15.3106,40.4655,57.093,0.0115321,2.22045e-16,0.0770142,0.161091,1.04325,0.463291,0.480429,0.463291,0.859631,0.463291
32,860.402,1,9.4886,14.4207,40.5479,57.2125,0.00954038,2.22045e-16,0.0745359,0.171086,1.04927,0.45156,0.495683,0.45156,0.856752,0.45156
33,851.771,1,9.48951,14.2929,40.3014,56.2171,2.22045e-16,2.22045e-16,0.0727286,0.171166,1.03784,0.440127,0.499033,0.440127,0.881827,0.440127
34,850.894,1,9.47378,13.8341,40.3143,54.2592,2.22045e-16,2.22045e-16,0.0724805,0.173296,1.03341,0.428982,0.486397,0.428982,0.876676,0.428982
35,849.82,1,9.47291,14.2849,40.6946,52.6551,2.22045e-16,2.22045e-16,0.0717653,0.173606,1.02871,0.41812,0.50304,0.41812,0.887976,0.41812
36,844.903,1,9.48703,14.0739,40.2507,52.7549,2.22045e-16,2.22045e-16,0.070111,0.175996,1.02793,0.407533,0.490302,0.407533,0.865492,0.407533
37,845.507,1,9.49512,14.1533,39.7791,56.4491,2.22045e-16,2.22045e-16,0.0673247,0.1829,1.03537,0.397214,0.509561,0.397214,0.843577,0.397214
38,839.961,1,9.52335,13.9837,40.6149,52.1137,2.22045e-16,2.22045e-16,0.0659146,0.183955,1.05687,0.387157,0.496658,0.387157,0.822217,0.387157
39,842.013,1,9.48716,13.6117,39.8035,52.0287,2.22045e-16,2.22045e-16,0.0665492,0.189601,1.02253,0.377354,0.484083,0.377354,0.827941,0.377354
40,840.237,1,9.44943,13.6222,39.9454,52.6755,2.22045e-16,0.0803847,0.0644601,0.187527,1.01077,0.367799,0.502447,0.367799,0.847364,0.367799
41,843.702,1,9.45197,14.1845,40.3945,49.0247,2.22045e-16,0.118526,0.067036,0.179617,1.02658,0.358486,0.490125,0.358486,0.85317,0.358486
42,841.187,1,9.44861,14.3463,39.4553,51.693,2.22045e-16,0.0504371,0.0658995,0.187902,1.01646,0.349409,0.508755,0.349409,0.831567,0.349409
43,841.064,1,9.48464,13.8274,40.2655,51.8125,2.22045e-16,0.0228735,0.0685412,0.181294,1.04497,0.340562,0.501486,0.340562,0.810511,0.340562
44,833.152,1,9.50822,13.462,41.2484,48.2046,2.22045e-16,2.22045e-16,0.0687063,0.173945,1.06076,0.331938,0.501776,0.331938,0.805497,0.331938
45,833.816,1,9.51609,13.0385,41.2871,52.0349,2.22045e-16,2.22045e-16,0.0688376,0.177061,1.05283,0.323534,0.514154,0.323534,0.821254,0.323534
46,818.061,1,9.50463,12.642,41.0407,51.2973,2.10942e-16,2.22045e-16,0.0653957,0.177885,1.04564,0.315341,0.501135,0.315341,0.809646,0.315341
47,814.245,1,9.5968,12.2909,41.8606,51.5049,2.22045e-16,0.0164986,0.0623436,0.179651,1.04519,0.307357,0.511269,0.307357,0.789146,0.307357
48,809.088,1,9.59394,12.4222,41.6053,50.7192,2.22045e-16,2.22045e-16,0.0604964,0.181675,1.0504,0.299574,0.520655,0.299574,0.769164,0.299574
49,814.865,1,9.5727,11.9746,41.1325,53.7304,2.22045e-16,2.22045e-16,0.0593849,0.188505,1.04715,0.291989,0.560202,0.291989,0.749688,0.291989
50,815.505,1,9.55686,12.4443,41.4311,53.6178,2.22045e-16,2.22045e-16,0.0619832,0.184177,1.02953,0.284596,0.546017,0.284596,0.730706,0.304428
51,810.838,1,9.6809,12.5839,41.3549,52.8502,2.22045e-16,2.22045e-16,0.062303,0.183346,1.05092,0.27739,0.532192,0.27739,0.712204,0.296719
52,807.723,1,9.70956,12.8622,41.0561,49.4576,2.22045e-16,2.22045e-16,0.0621517,0.18409,1.04456,0.270366,0.523182,0.270366,0.69417,0.289206
53,805.845,1,9.7188,13.3072,40.5124,48.0149,2.22045e-16,2.22045e-16,0.0610205,0.185536,1.04375,0.26352,0.519549,0.26352,0.676594,0.289739
