iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1197.1,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1194.64,1,9.91688,12.2697,46.2068,72.9337,0.95,0.95,0.285,0.285,0.897429,0.974679,1.17366,0.974679,0.974679,0.974679
3,1169.71,1,10.07,10.6609,48.0592,65.6277,0.9025,0.9025,0.27075,0.27075,0.927022,0.95,1.17647,0.95,0.998371,0.95
4,1158.72,1,10.0767,9.89899,47.4347,53.9356,0.857375,0.857375,0.257212,0.257212,0.906459,0.925945,1.2287,0.925945,1.16417,0.925945
5,1150.97,1,9.7304,8.79424,47.2497,57.9052,0.814506,0.814506,0.244352,0.244352,0.852772,0.9025,1.19759,0.9025,1.13469,0.9025
6,1123.99,1,9.55714,9.46573,43.5505,60.1819,0.773781,0.773781,0.232134,0.232134,0.848554,0.879648,1.16726,0.879648,1.10596,0.879648
7,1118.13,1,9.12405,8.54248,44.4461,54.7154,0.735092,0.735092,0.220528,0.220528,0.873405,0.857375,1.26967,0.857375,1.14774,0.857375
8,1099.83,1,9.32481,9.15776,46.5037,47.6977,0.698337,0.698337,0.209501,0.209501,0.868213,0.835666,1.23752,0.835666,1.18331,0.835666
9,1088.82,1,9.38639,9.15359,44.1869,59.437,0.66342,0.66342,0.199026,0.199026,0.863814,0.814506,1.20619,0.814506,1.18467,0.814506
10,1063.45,1,9.2575,10.6695,44.2302,56.823,0.630249,0.630249,0.189075,0.189075,0.861002,0.793882,1.17564,0.793882,1.15547,0.793882
11,1047.57,1,9.30134,10.0055,46.0608,62.4433,0.598737,0.598737,0.179621,0.179621,0.886426,0.773781,1.14588,0.773781,1.12621,0.773781
12,1031.9,1,9.32916,9.68577,44.5254,59.8849,0.5688,0.5688,0.17064,0.17064,0.885252,0.754188,1.11686,0.754188,1.11767,0.754188
13,1020.39,1,9.36394,8.76305,46.3605,63.5059,0.54036,0.54036,0.162108,0.162108,0.894055,0.735092,1.11756,0.735092,1.13736,0.735092
14,1016.13,1,9.41572,8.65147,45.2908,66.1129,0.513342,0.352447,0.154003,0.167494,0.884878,0.716479,1.15339,0.716479,1.16212,0.716479
15,1001.89,1,9.36389,7.99053,46.8993,64.4343,0.487675,0.25243,0.146302,0.169061,0.884991,0.698337,1.13505,0.698337,1.19187,0.698337
16,1003.94,1,9.3553,8.17777,47.1824,69.6183,0.463291,0.213467,0.138987,0.182696,0.890597,0.680655,1.11917,0.680655,1.16169,0.680655
17,989.861,1,9.2496,8.67195,46.5225,69.2494,0.440127,0.202794,0.132038,0.173561,0.879135,0.66342,1.09083,0.66342,1.13227,0.66342
18,975.561,1,9.3949,7.72574,47.3387,54.372,0.41812,0.170324,0.125436,0.172248,0.874661,0.646622,1.06321,0.646622,1.12066,0.646622
19,969.617,1,9.38462,7.72702,44.9251,53.7917,0.397214,0.145681,0.119164,0.180915,0.888639,0.630249,1.03629,0.630249,1.10019,0.630249
