simulations, -2LL
1000,538.115
2000,537.419
3000,536.899
4000,536.578
5000,536.666
6000,536.762
7000,536.702
8000,536.64
9000,536.304
10000,536.355
11000,536.458
12000,536.489
13000,536.526
14000,536.421
15000,536.396
16000,536.355
17000,536.399
18000,536.388
19000,536.399
20000,536.392
21000,536.359
22000,536.341
23000,536.371
24000,536.397
25000,536.422
26000,536.472
27000,536.478
28000,536.502
29000,536.48
30000,536.492
