iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,815.935,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,798.183,1,5.09697,0.386684,27.0505,6.22023,75.649,1.46202,1.46202,0.974679,0.62,0.285
3,782.557,1,5.2269,0.334199,27.797,7.30715,106.854,1.425,1.425,1.05199,0.62,0.27075
4,783.057,1,4.55307,0.773809,30.4446,7.70328,114.701,1.38892,1.38892,1.02535,0.62,0.257212
5,764.07,1,4.66352,0.837412,28.33,8.1485,129.218,1.35375,1.35375,0.999388,0.62,0.244352
6,757.659,1,4.36593,0.798156,38.1281,9.39951,141.736,1.31947,1.31947,0.9935,0.62,0.232134
7,744.648,1,4.30136,1.26003,31.0832,10.5799,161.225,1.28606,1.28606,0.968344,0.62,0.220528
8,732.559,1,4.23209,0.961371,26.1106,11.4986,161.981,1.2535,1.2535,0.943825,0.62,0.209501
9,731.385,1,4.20656,0.751386,23.6053,13.0045,174.382,1.22176,1.22176,0.946627,0.62,0.199026
10,717.549,1,3.95479,0.481138,27.6637,14.2969,199.722,1.19082,1.19082,0.924229,0.62,0.189075
11,703.305,1,3.46867,0.884875,26.0452,12.1249,230.929,1.16067,1.16067,0.900827,0.62,0.179621
12,688.521,1,3.13742,0.720313,23.8159,11.9641,243.558,1.13128,1.13128,0.878017,0.62,0.17064
13,694.011,1,2.72126,1.2057,24.1638,13.1276,276.857,1.10264,1.10264,0.855785,0.62,0.162108
14,674.699,1,2.62027,0.734767,25.6532,11.1157,288.104,1.07472,1.07472,0.834116,0.62,0.154003
15,650.516,1,2.68272,0.844782,25.1924,9.57619,291.705,1.04751,1.04751,0.812996,0.62,0.146302
16,645.64,1,2.6404,0.895427,23.843,11.2713,289.882,1.02098,1.02098,0.792411,0.62,0.138987
17,626.358,1,2.67977,0.702082,23.864,9.8247,283.994,0.995131,0.995131,0.772346,0.62,0.132038
18,627.133,1,2.72916,0.483228,23.532,8.42546,278.669,0.969933,0.969933,0.75279,0.62,0.125436
19,608.997,1,2.93981,0.671843,28.5077,6.63313,275.621,0.945374,0.945374,0.733729,0.62,0.119164
20,603.979,1,2.81114,0.637955,26.7696,6.30608,280.358,0.921437,0.921437,0.715151,0.62,0.113206
21,576.293,1,2.71234,0.744746,26.1701,5.77799,284.301,0.898105,0.898105,0.697043,0.62,0.107546
22,574.046,1,2.62672,0.56695,25.4098,6.4085,293.741,0.875365,0.875365,0.679393,0.62,0.102168
23,562.586,1,2.54573,0.847076,26.4176,5.85295,305.903,0.8532,0.8532,0.66219,0.62,0.0970601
24,549.102,1,2.57826,1.04311,26.7924,5.66052,301.601,0.831597,0.831597,0.645423,0.62,0.0922071
25,536.198,1,2.69738,0.776215,26.6957,5.80319,300.423,0.81054,0.81054,0.629081,0.62,0.0875967
26,525.886,1,2.68903,0.725119,25.5923,6.15406,296.199,0.790017,0.790017,0.613152,0.62,0.0832169
27,524.039,1,2.7077,0.643355,26.4118,6.47634,290.645,0.770013,0.770013,0.597627,0.62,0.079056
28,520.61,1,2.60149,0.812229,26.195,6.0299,294.732,0.750516,0.750516,0.582495,0.62,0.0751032
29,499.223,1,2.57249,0.808812,25.5251,6.0172,293.351,0.731512,0.731512,0.567746,0.62,0.0713481
30,487.006,1,2.64307,0.824063,27.2462,5.99715,299.538,0.71299,0.71299,0.55337,0.62,0.0677807
31,483.66,1,2.63475,0.655366,26.3627,5.76124,300.24,0.694937,0.694937,0.539358,0.62,0.0643916
32,463.966,1,2.63669,0.742632,25.9952,5.77061,294.963,0.677341,0.677341,0.525701,0.62,0.061172
33,451.042,1,2.67856,0.690115,26.4672,5.12148,301.3,0.66019,0.66019,0.51239,0.62,0.0581134
34,439.201,1,2.65443,0.738293,27.2304,5.23034,306.478,0.643474,0.643474,0.499416,0.62,0.0552078
35,426.689,1,2.6254,0.712885,26.4006,5.61207,303.486,0.627181,0.627181,0.486771,0.62,0.0524474
36,421.483,1,2.5942,0.786146,26.1245,5.50861,308.88,0.6113,0.6113,0.474446,0.62,0.049825
37,410.833,1,2.58382,0.723156,26.208,5.46824,313.947,0.595821,0.595821,0.462432,0.62,0.0473338
38,395.794,1,2.51276,0.755415,25.9913,5.85096,316.216,0.580735,0.580735,0.450723,0.62,0.0449671
39,382.878,1,2.54516,0.80855,27.2017,6.18937,312.943,0.56603,0.56603,0.439311,0.62,0.0427187
40,378.303,1,2.58029,0.696305,27.6136,6.03832,310.803,0.551698,0.551698,0.428187,0.62,0.0405828
41,377.059,1,2.49974,0.860169,26.8682,5.97716,314.263,0.537729,0.537729,0.417345,0.62,0.0385536
42,377.715,1,2.47203,0.813757,26.7981,5.87027,320.217,0.524113,0.524113,0.406778,0.62,0.036626
43,366.522,1,2.46433,0.743407,26.9459,6.15563,325.846,0.510842,0.510842,0.396478,0.62,0.0347947
44,355.717,1,2.43627,0.839601,27.1297,5.99125,329.155,0.497908,0.497908,0.386439,0.62,0.0330549
45,350.765,1,2.42884,0.782459,26.4626,5.90722,330.634,0.4853,0.4853,0.376654,0.62,0.0314022
46,336.91,1,2.4068,0.811287,25.9034,5.91442,329.73,0.473012,0.473012,0.367117,0.62,0.0298321
47,326.123,1,2.36793,0.815458,26.0596,5.90716,333.014,0.461035,0.461035,0.357821,0.62,0.0283405
48,320.696,1,2.36229,0.828491,25.536,6.0394,329.567,0.449362,0.449362,0.348761,0.62,0.027106
49,318.51,1,2.3738,0.88636,26.2355,6.16981,330.114,0.437984,0.437984,0.33993,0.62,0.0266937
50,308.985,1,2.34744,0.926905,25.8775,6.18314,330.308,0.426894,0.426894,0.331323,0.62,0.025819
51,312.433,1,2.36983,0.836881,25.6519,6.14764,328.985,0.416084,0.416084,0.322934,0.62,0.026405
52,308.032,1,2.36671,0.804972,25.6857,6.13894,330.816,0.405549,0.405549,0.314757,0.62,0.0260619
53,307.4,1,2.38017,0.740149,25.7275,6.14967,330.493,0.39528,0.39528,0.306787,0.62,0.0260614
54,306.571,1,2.37712,0.727365,25.2871,5.93041,329.138,0.385271,0.385271,0.299019,0.62,0.0261196
55,303.893,1,2.40188,0.801443,26.1116,5.86466,332.738,0.375516,0.375516,0.300507,0.62,0.025718
56,300.813,1,2.40756,0.769249,25.7562,5.92787,329.521,0.366008,0.366008,0.296917,0.62,0.0253366
57,309.988,1,2.41251,0.756315,26.3942,6.0168,332.031,0.35674,0.35674,0.311124,0.62,0.0264727
58,312.041,1,2.39591,0.794718,25.832,5.99864,330.701,0.351937,0.347707,0.30724,0.62,0.0269734
59,306.701,1,2.35103,0.82966,25.9277,6.09948,335.707,0.352277,0.338903,0.310628,0.62,0.0261059
60,304.198,1,2.38154,0.788884,26.3757,5.98101,337.215,0.343357,0.330322,0.319095,0.62,0.0259131
61,295.562,1,2.37275,0.759888,25.5858,5.88472,338.039,0.334663,0.321958,0.319093,0.62,0.0253062
62,301.285,1,2.40283,0.790062,25.5523,5.83558,332.724,0.328483,0.313806,0.324748,0.62,0.0257474
63,303.951,1,2.39464,0.761812,25.5952,5.83804,335.453,0.329543,0.30586,0.316525,0.62,0.0263794
64,302.769,1,2.41001,0.7708,25.7037,5.82354,333.291,0.32808,0.298116,0.30851,0.62,0.0261605
65,304.874,1,2.42052,0.71104,25.8994,5.9813,333.682,0.328215,0.290567,0.324674,0.62,0.0265485
66,300.345,1,2.39898,0.744797,25.5011,5.94853,335.246,0.321809,0.28321,0.317296,0.62,0.0261158
67,307.457,1,2.41249,0.716254,25.9086,5.90711,335.868,0.331887,0.276039,0.33326,0.62,0.0267305
68,311.242,1,2.38225,0.761212,25.6327,5.95829,337.704,0.337924,0.269049,0.324821,0.62,0.0275094
69,308.477,1,2.36007,0.705252,25.417,5.96917,340.013,0.329368,0.262237,0.34213,0.62,0.0265909
70,309.878,1,2.39433,0.762355,25.7948,5.85054,335.829,0.328171,0.255597,0.360402,0.62,0.0267485
71,304.8,1,2.41852,0.698147,26.0006,5.98356,333.894,0.321805,0.249125,0.351276,0.62,0.0267192
72,308.751,1,2.44794,0.65624,26.4366,5.88228,332.851,0.325885,0.242817,0.344037,0.62,0.0271077
73,296.851,1,2.40907,0.70569,25.6076,5.86465,335.321,0.317633,0.236669,0.335325,0.62,0.0259073
74,302.638,1,2.40527,0.643827,25.5762,5.95571,336.271,0.315715,0.230676,0.336067,0.62,0.0266936
75,305.544,1,2.42573,0.633956,26.1221,6.08182,337.519,0.307721,0.224835,0.333106,0.62,0.0272016
76,294.671,1,2.43228,0.706031,26.269,6.04821,334.355,0.308434,0.219142,0.331134,0.62,0.0258415
77,296.553,1,2.38716,0.699915,25.3528,6.01762,335.171,0.314018,0.213594,0.323603,0.62,0.0260353
