iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1544.27,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1524.89,1,5.05627,34.6135,12.3338,58.2206,0.974679,0.974679,1.00998,1.11912,0.974679,0.974679
3,1501.61,1,5.36983,27.1524,13.0941,80.4507,0.95,0.95,0.984405,1.09079,0.95,0.95
4,1493.11,1,4.7263,29.0993,15.1601,93.8607,0.925945,0.925945,0.959479,1.13691,0.925945,0.925945
5,1488.7,1,4.74337,25.7587,13.6199,118.505,0.9025,0.9025,0.974232,1.10813,0.9025,0.9025
6,1483.06,1,4.31837,26.152,12.0346,125.197,0.879648,0.879648,1.00634,1.08007,0.879648,0.879648
7,1474.31,1,4.22859,28.9282,11.3873,126.058,0.857375,0.857375,0.986581,1.05272,0.857375,0.857375
8,1450.17,1,4.3093,29,11.3454,100.696,0.835666,0.835666,0.9616,1.02607,0.835666,0.835666
9,1454.12,1,4.82644,27.8823,8.78956,96.6291,0.814506,0.814506,1.09207,1.00205,0.814506,0.814506
10,1428.78,1,4.54682,26.5463,7.64542,106.234,0.793882,0.793882,1.06442,0.976676,0.793882,0.793882
11,1424.47,1,4.87061,27.6552,6.44539,101.272,0.773781,0.773781,1.03747,0.951946,0.773781,0.773781
12,1400.34,1,4.94387,25.9411,5.57521,91.6918,0.754188,0.754188,1.0112,0.927842,0.754188,0.754188
13,1400.9,1,4.81254,25.4296,6.3663,106.834,0.735092,0.735092,1.10366,0.904349,0.735092,0.735092
14,1387.09,1,4.40411,29.4531,6.56694,105.65,0.716479,0.716479,1.07571,0.940922,0.716479,0.716479
15,1367.14,1,4.80972,27.4581,7.4186,109.376,0.698337,0.698337,1.04848,0.917097,0.698337,0.698337
16,1364.94,1,4.9388,29.6064,7.1933,105.557,0.680655,0.680655,1.04605,0.893876,0.680655,0.680655
17,1341.53,1,4.82662,26.5833,6.60917,110.121,0.66342,0.66342,1.01957,0.871242,0.66342,0.66342
18,1342.15,1,4.64085,26.1819,5.90814,92.1225,0.646622,0.646622,0.993752,1.04416,0.646622,0.646622
19,1334.41,1,4.47899,29.1516,6.60438,107.78,0.630249,0.630249,0.968589,1.01772,0.630249,0.630249
20,1318.88,1,4.55424,29.8865,6.40588,108.206,0.614291,0.614291,0.944064,0.991954,0.614291,0.614291
21,1305.19,1,4.87795,28.0827,7.2098,92.2423,0.598737,0.598737,0.92016,0.966837,0.598737,0.598737
22,1293.77,1,4.96393,26.0156,7.23841,95.7709,0.583577,0.583577,0.896861,0.942356,0.583577,0.583577
23,1284.61,1,4.84818,24.8081,6.12198,92.3977,0.5688,0.5688,0.874152,0.955942,0.5688,0.5688
24,1281.32,1,4.58011,25.0434,6.35727,123.699,0.554398,0.554398,0.852018,1.05643,0.554398,0.554398
25,1261.93,1,4.96456,25.1155,6.73428,108.181,0.54036,0.54036,0.830444,1.02968,0.54036,0.54036
26,1255.59,1,4.84733,24.8917,6.73926,105.355,0.526678,0.526678,0.817338,1.00361,0.526678,0.526678
27,1246.05,1,4.82304,24.4512,6.65618,96.3809,0.513342,0.513342,0.796643,0.978197,0.513342,0.513342
28,1227.07,1,5.09842,26.9274,5.79263,83.7126,0.500344,0.500344,0.776471,0.953428,0.500344,0.500344
29,1226.9,1,4.90759,25.8839,5.86472,74.0846,0.487675,0.487675,0.756811,1.08506,0.487675,0.487675
30,1200.61,1,5.28609,26.1628,5.96817,59.3747,0.475327,0.475327,0.737648,1.05758,0.475327,0.475327
31,1196.59,1,5.20528,26.6073,5.45544,58.7816,0.463291,0.463291,0.71897,1.0308,0.463291,0.463291
32,1182.46,1,5.26959,25.847,5.35732,55.5422,0.45156,0.45156,0.700765,1.0047,0.45156,0.45156
