rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.687406286922763,-0.130269592061827,-0.322276261934636,-0.152158965759515
2,1,-0.656485905029373,-0.221514006317873,-0.165211884607952,-0.281610123444313
3,1,-0.697564580894999,-0.403548226975793,0.0547003426521797,-0.471453577936869
4,1,-0.67028562911279,-0.196032481561682,-0.532963211351345,-0.219002136346834
5,1,-0.640426891637136,-0.087732724233355,-0.116545931740651,-0.113201547623772
6,1,-0.638337607452979,-0.367169330617926,0.030295619934665,-0.413131697033264
7,1,-0.628063691612649,-0.381589217934946,0.322715628950574,-0.487695710505949
8,1,-0.695880154339142,-0.342486828307453,-0.4747272874524,-0.417221502896398
9,1,-0.701597566779182,-0.0183800854149114,-0.282895275749184,-0.0275576658005331
10,1,-0.647825146039804,-0.36507522239958,-0.674096775959486,-0.42839144415307
1,2,0.226261363731612,-0.0549752653422696,-0.156538723987651,-0.0821923020161919
2,2,0.250808133724696,-0.0906202558693567,0.0463117800847508,-0.110649104546901
3,2,0.251335256074014,-0.010836086215943,-0.263714934461735,-0.0273666890016612
4,2,0.274708499174116,-0.0979961377929559,0.446344424489129,-0.14570708950076
5,2,0.243891598054306,-0.135559065489198,0.623901969640919,-0.161494503061585
6,2,0.272792598743237,-0.0640689953767672,0.663399216274969,-0.0611339236594856
7,2,0.261661463159008,-0.0140678284953587,0.134075028128404,0.00743605768331091
8,2,0.310336065446751,0.00403039811567132,0.207640050445865,-0.0175371648339453
9,2,0.252104461405823,-0.146566404943554,0.317286599873075,-0.184262604101245
10,2,0.253862618508938,-0.0211130637832016,0.153752157773265,-0.0531780375295347
1,3,0.19138289109401,-0.0222149377628232,0.0951091225900236,-0.0124877626449593
2,3,0.216359040899871,0.105853352461901,-0.326698296327584,0.129999410656155
3,3,0.20115399972822,0.0825821539992612,-0.290516199536952,0.0909152769614639
4,3,0.200468185011776,0.235092818429681,-0.702138552324948,0.284583664553856
5,3,0.160555699867936,0.0207307047555097,-0.0414424701425486,0.0123182318780083
6,3,0.177819187851084,0.216993660792185,-0.521297198212054,0.282178723528577
7,3,0.197899289494093,0.247478961464127,-0.58734767219514,0.29648018280876
8,3,0.184157528529701,0.0830485757826789,-0.138438028506667,0.0928354169608997
9,3,0.225659359332055,0.140475818826124,-0.149735678047699,0.177381826293763
10,3,0.19812120644936,0.282907544620087,-0.601344632453788,0.337346992315357
1,4,0.0276603473431596,-0.179546198928159,-0.494763652330056,-0.225695401441082
2,4,-0.00313211127168508,-0.357417148082264,0.0922586352285421,-0.445401986992565
3,4,0.0210223075283379,-0.339014550718049,-0.0221203404160807,-0.386148415773773
4,4,0.0334954016111944,-0.393316937455515,0.824424023795579,-0.459211816124402
5,4,0.0212078646324874,-0.35127885494545,0.48151440179151,-0.403528830564328
6,4,-0.0259025144803346,-0.295280119380718,-0.373445398247515,-0.358627331915472
7,4,-0.0171900211935085,-0.426190529037024,0.392250043840535,-0.49440676129816
8,4,-0.0110668096546613,-0.434297747484804,0.421974386776775,-0.494815176961834
9,4,0.0345743195561851,-0.401780072845192,0.664771746728985,-0.50426118593469
10,4,-0.013468919907425,-0.444098867359433,0.349111889360509,-0.523049309772726
1,5,-0.116297878604605,-0.0453233854873366,0.0343102984256874,-0.0640744686911449
2,5,-0.148009852275724,-0.120591462343553,0.531444506446436,-0.162768962436229
3,5,-0.140186122740822,0.177791071024699,-0.389558900111889,0.211266712757753
4,5,-0.0858759264187541,0.0111109338531741,0.179349494353568,0.0153904284264721
5,5,-0.116143369788074,0.0857504588675049,0.196321481844067,0.078777762112654
6,5,-0.193350093702207,-0.0302132352784492,-0.126286620929036,-0.0505221795409643
7,5,-0.142244921137874,0.255461625423164,-0.531894133873948,0.338396045089839
8,5,-0.0790113281484575,0.149808616219803,0.451309450830999,0.162053802170635
9,5,-0.114736179287366,-0.0490341002922295,0.353713267373746,-0.0503568131659562
10,5,-0.0996404707070764,-0.0824170061844834,0.106054034624702,-0.115681633979942
1,6,0.0821347763723132,0.592224065057614,-0.174387836605344,0.742342083807467
2,6,0.0920292901031148,0.134936832988191,1.29039638082648,0.191069403812091
3,6,0.153856566126372,0.35529103712506,1.03803754937513,0.419367319325834
4,6,0.127549073929672,0.160189954392237,0.969135072240523,0.208389767262921
5,6,0.0957032388935158,0.70280132706986,-0.0698528077082494,0.841198931885649
6,6,0.183664417244635,0.315550585993753,0.803804678171813,0.384035937292091
7,6,0.0891679499455412,0.498001207150575,-0.0656644593537477,0.602697784289938
8,6,0.158447527916807,0.246349365911349,1.2113149448187,0.290653352861489
9,6,0.153314039701976,0.250923102354899,0.78071365954101,0.299598574078572
10,6,0.11139954553999,0.538145806881063,0.124823289238805,0.651469952634937
1,7,0.117744168668853,-0.666618107014284,-0.846263316309764,-0.793084596445771
2,7,0.101535798746289,-0.532250032819261,-1.37455464671034,-0.662550598556258
3,7,0.100761545999811,-0.632640010395623,-0.938050990805584,-0.761584107118172
4,7,0.109729992723745,-0.470086474124209,-1.28987092953736,-0.551978549841828
5,7,0.11605504466247,-0.68729659792336,-0.889066197350897,-0.840993414363117
6,7,0.0568502036178685,-0.497139955069531,-1.47798199169826,-0.591880887891305
7,7,0.139987480646337,-0.586852007395497,-1.14629472105583,-0.718853997253408
8,7,0.123101895329726,-0.53532857245188,-1.13321622660146,-0.619848432322211
9,7,0.13527138969951,-0.499390589606279,-1.08673788677096,-0.566454108501293
10,7,0.141167183038656,-0.594634530283564,-0.864045758310719,-0.697805931825086
1,8,0.239440746255562,-0.0262638137629009,-0.441450324811549,-0.00594245515616201
2,8,0.244984984233332,0.0586834623308498,-0.611412127261555,0.0664828674713806
3,8,0.243161580828561,0.0875915248587979,-0.755908848296227,0.107357180259738
4,8,0.215714222576624,-0.186587386869025,-0.357904395758014,-0.217637292432445
5,8,0.273684586137504,-0.176562690826286,0.238586396013624,-0.248048682254637
6,8,0.260441765609841,0.0559118560437785,-0.545083485609634,0.0688732799932277
7,8,0.24580417717488,0.0793834246986966,-0.67540801960252,0.0855089136431135
8,8,0.237751782627274,-0.198733830306169,-0.0945095587826482,-0.239752754783916
9,8,0.207351774592564,0.168311365005728,-0.933550577021172,0.208649860128243
10,8,0.248089559474474,-0.0450480062372284,-0.358320771529987,-0.043354948598434
1,9,-0.041641057842055,0.0673683166398311,-0.0184763595902758,0.0951004744698003
2,9,-0.0747853407701804,-0.0197510790661119,-0.439447286937387,-0.0284325313972717
3,9,-0.0260698595271706,-0.0337852795567446,0.158855947665617,-0.0280139257192457
4,9,-0.0415174437007598,0.136905596102441,-0.261025117564924,0.159658075427273
5,9,-0.0612577051059957,-0.191620207524586,0.0928168818984275,-0.231140594813388
6,9,-0.0469952247830125,-0.0246483127460748,0.0632678102649505,-0.0258865941601658
7,9,-0.0388859324896404,-0.104289147769276,0.266200421838476,-0.120122745116424
8,9,-0.0344068426739001,0.0570223159072504,-0.161437505789302,0.0971029491971505
9,9,-0.057848737687189,-0.0804427956011017,-0.0723132934602162,-0.0788096850439888
10,9,-0.0711747212406104,-0.0749395425910329,-0.257840485060454,-0.088661871832012
1,10,-0.394884334149986,-0.514083400930909,0.351731033215067,-0.633396756356323
2,10,-0.436878360643388,-0.170474626516644,-1.45988056996576,-0.18724925632217
3,10,-0.405743583605408,-0.0447550041223431,-1.44016111159104,-0.0450078569387024
4,10,-0.406482535412075,-0.250258172006266,-0.354122278786183,-0.324763920115473
5,10,-0.37878714918305,-0.554733939028538,0.496903590940008,-0.657984954724316
6,10,-0.395217102314228,-0.15865859272726,-1.17409135340052,-0.2160409081597
7,10,-0.431541885119847,-0.060550308048562,-1.6658449640297,-0.0623112601483321
8,10,-0.391384788700435,-0.158508121646835,-0.967297108357743,-0.165056487614929
9,10,-0.360832410956795,-0.416683547207632,0.0917355472951696,-0.495048786410635
10,10,-0.430628193791828,-0.127434865389087,-1.60315485104702,-0.156540141321632
1,11,0.154695384777196,0.0982276190529315,-0.870949868730217,0.121496945432829
2,11,0.155754241547327,0.217519509984776,-0.997667872730448,0.263566759212986
3,11,0.171028875255116,0.26456509700321,-0.942273271590589,0.318939511383059
4,11,0.178759842779845,0.188588386732874,-0.716467938562364,0.197018363620923
5,11,0.228712482528685,-0.00526292111076347,0.167921213145247,-0.00998961649264422
6,11,0.235151201313313,0.046281712707716,0.438187060724375,0.0289383750914833
7,11,0.211074219786046,0.22579625373488,-0.623371996639946,0.290244156942929
8,11,0.258242723433267,-0.109328600449642,0.510305549685007,-0.126922521925728
9,11,0.227280203135702,-0.0414726957293653,0.260016424745196,-0.012472068508658
10,11,0.211027532684455,-0.0657517484465449,0.353599422251349,-0.0797423813735322
1,12,-0.0412046125618067,0.270239101987085,-0.300707074102576,0.318946037553234
2,12,-0.0352128120894929,0.050062347860561,0.266688921836911,0.0840230124563574
3,12,-0.0665523674293755,0.194342049929511,-0.284175333229734,0.238558528375376
4,12,-0.0564959226574325,0.394176444828663,-0.303496555235101,0.492386494937521
5,12,-0.0447842334194187,0.0881485189336994,-0.114494790354267,0.118599140882561
6,12,-0.0721423284864809,0.0988226574619393,0.253591372454872,0.126963614071716
7,12,-0.0145583405539746,0.213913360407,-0.135354740001185,0.265168471101772
