simulations, -2LL
1000,528.638
2000,528.448
3000,528.132
4000,528.148
5000,528.119
6000,528.07
7000,528.261
8000,528.262
9000,528.338
10000,528.294
11000,528.238
12000,528.204
13000,528.19
14000,528.125
15000,528.085
16000,528.05
17000,528.048
18000,527.978
19000,528.003
20000,527.991
21000,527.916
22000,527.905
23000,527.896
24000,527.911
25000,527.921
26000,527.928
27000,527.95
28000,527.951
29000,527.939
30000,527.944
