iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1472.54,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1458.83,1,4.86641,25.9789,8.32107,31.9255,0.974679,0.974679,0.997465,0.974679,0.998761,0.974679,0.974679
3,1444.03,1,4.99267,26.7702,8.5279,33.1707,0.95,0.95,0.977069,0.95,0.998761,0.95,0.95
4,1432.17,1,4.84044,26.0066,10.5551,32.2513,0.925945,0.925945,0.952329,0.925945,0.998761,0.925945,0.925945
5,1422.57,1,4.88087,28.9567,8.6489,35.647,0.9025,0.9025,0.966347,0.9025,0.998761,0.9025,0.9025
6,1411.77,1,5.09163,27.1442,8.7764,33.4793,0.879648,0.879648,0.941878,0.879648,0.998761,0.879648,0.879648
7,1404.23,1,5.09651,28.0113,9.21685,34.4842,0.857375,0.857375,0.918029,0.857375,0.998761,0.857375,0.857375
8,1381.23,1,5.07513,25.0842,9.80742,30.6659,0.835666,0.835666,0.894784,0.835666,0.998761,0.835666,0.835666
9,1371.41,1,5.15734,27.6626,8.5487,33.8778,0.814506,0.814506,0.872128,0.814506,0.998761,0.814506,0.814506
10,1361.59,1,4.86903,29.568,8.40119,36.4254,0.793882,0.793882,0.869085,0.793882,0.998761,0.793882,0.793882
11,1350.44,1,5.12978,29.3744,8.4158,36.0451,0.773781,0.773781,0.859981,0.773781,0.998761,0.773781,0.773781
12,1345.28,1,5.22843,27.7696,8.85148,34.0127,0.754188,0.754188,0.940128,0.754188,0.998761,0.754188,0.754188
13,1335.34,1,5.0288,30.1295,9.86867,36.6399,0.735092,0.735092,0.97668,0.735092,0.998761,0.735092,0.735092
14,1316.67,1,5.33522,28.2918,8.65934,34.4714,0.716479,0.716479,0.951949,0.716479,0.998761,0.716479,0.716479
15,1307.26,1,5.32065,30.9646,9.66465,37.8385,0.698337,0.698337,1.037,0.698337,0.998761,0.698337,0.698337
16,1299.92,1,5.01171,27.8627,9.84799,34.0424,0.680655,0.680655,1.1434,0.680655,0.998761,0.680655,0.680655
17,1283.31,1,5.04092,28.805,8.0338,35.2473,0.66342,0.66342,1.11444,0.66342,0.998761,0.66342,0.66342
18,1284.27,1,5.08677,29.2891,8.22238,35.8155,0.646622,0.646622,1.08623,0.646622,0.998761,0.646622,0.646622
19,1277.05,1,5.16305,28.3564,7.04167,34.4963,0.630249,0.630249,1.15752,0.630249,0.998761,0.630249,0.630249
20,1261.9,1,5.05351,28.2109,6.28594,34.4178,0.614291,0.614291,1.12821,0.614291,0.998761,0.614291,0.614291
21,1237.93,1,5.19011,26.8449,7.7078,33.0501,0.598737,0.598737,1.09964,0.598737,0.998761,0.598737,0.598737
22,1229.08,1,5.09636,29.1734,5.66971,36.1909,0.583577,0.583577,1.0718,0.583577,0.998761,0.583577,0.583577
23,1225.28,1,5.12342,28.1096,6.16543,34.9941,0.5688,0.5688,1.15296,0.5688,0.998761,0.5688,0.5688
24,1212.82,1,5.06744,29.676,5.35124,36.8756,0.554398,0.554398,1.12376,0.554398,0.998761,0.554398,0.554398
25,1205.06,1,5.3829,29.4803,5.11364,36.5956,0.54036,0.54036,1.09531,0.54036,0.998761,0.54036,0.54036
26,1191.74,1,5.33552,30.0652,4.82741,37.3708,0.526678,0.526678,1.06758,0.526678,0.998761,0.526678,0.526678
27,1183.01,1,5.15103,28.8233,5.22688,35.8139,0.513342,0.513342,1.04054,0.513342,0.998761,0.513342,0.513342
28,1162.9,1,5.30395,27.9277,7.0027,34.4644,0.500344,0.500344,1.0142,0.500344,0.998761,0.500344,0.500344
29,1160.67,1,5.4393,26.092,7.23945,32.1272,0.487675,0.487675,1.11767,0.487675,0.998761,0.487675,0.487675
30,1140.77,1,5.45568,26.7312,6.48242,32.8543,0.475327,0.475327,1.08937,0.475327,0.998761,0.475327,0.475327
31,1142.96,1,5.32575,27.4959,6.25486,33.6263,0.463291,0.463291,1.06178,0.463291,0.998761,0.463291,0.463291
32,1141.87,1,5.2794,26.9844,7.65011,33.0682,0.45156,0.45156,1.03907,0.45156,0.998761,0.45156,0.45156
33,1123.47,1,5.30632,27.3596,6.17707,33.4942,0.440127,0.440127,1.01276,0.440127,0.998761,0.440127,0.440127
