iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,790.343,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,771.642,1,5.38238,1.232,30.5464,6.29435,35.7035,1.46202,1.46202,0.986386,0.62,0.285
3,766.788,1,5.52375,1.09838,33.7634,7.46614,70.5144,1.425,1.425,1.04266,0.62,0.27075
4,762.745,1,4.85577,2.05905,29.8564,7.42079,76.9048,1.38892,1.38892,1.07728,0.62,0.257212
5,742.383,1,5.04219,0.93083,25.0957,7.72269,72.0982,1.35375,1.35375,1.05001,0.62,0.244352
6,735.459,1,4.79676,1.18811,26.2659,7.93995,77.7309,1.31947,1.31947,1.04812,0.62,0.232134
7,722.209,1,5.29366,1.09696,21.9671,10.8106,70.9295,1.28606,1.28606,1.02158,0.62,0.220528
8,704.453,1,5.20484,1.09158,19.9056,12.1953,40.7844,1.2535,1.2535,0.995711,0.62,0.209501
9,696.389,1,5.19307,0.784675,19.4161,13.3273,39.6374,1.22176,1.22176,0.970499,0.62,0.199026
10,687.51,1,5.367,1.41781,18.8441,15.0013,38.8942,1.19082,1.19082,0.945925,0.62,0.189075
11,672.379,1,5.57609,1.08427,16.9683,15.7098,44.1206,1.16067,1.16067,0.921974,0.62,0.179621
12,667.493,1,5.63313,1.07028,17.9623,16.5231,43.2933,1.13128,1.13128,0.898629,0.62,0.17064
13,659.505,1,5.57802,1.35799,16.2224,18.4771,38.761,1.10264,1.10264,0.875875,0.62,0.162108
14,647.189,1,5.51089,1.25674,16.4603,20.181,35.3089,1.07472,1.07472,0.853698,0.62,0.154003
15,634.712,1,5.45923,0.942437,14.2823,19.3195,33.9296,1.04751,1.04751,0.832081,0.62,0.146302
16,637.386,1,5.26521,1.02043,13.9429,22.3819,33.5055,1.02098,1.02098,0.890917,0.62,0.138987
17,617.754,1,5.38688,1.34019,11.1149,20.6957,33.1914,0.995131,0.995131,0.868358,0.62,0.132038
