iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.827,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,629.338,1,9.66474,15.5844,36.2464,61.2385,0.24,0.894427,0.907467,0.894427,0.894427
3,577.839,1,9.36965,16.0918,35.6968,69.3681,0.192,0.8,0.957535,0.8,0.828731
4,532.904,1,9.41236,16.4377,34.6299,67.7706,0.1536,0.715542,0.937055,0.715542,0.807845
5,498.785,1,9.29326,15.2033,37.9479,72.1841,0.12288,0.64,0.858267,0.64,0.81281
6,460.504,1,9.13451,14.1708,37.7498,72.9043,0.0988225,0.572433,0.767657,0.572433,0.799573
7,428.276,1,9.26595,13.8189,38.0475,66.1364,0.0872891,0.512,0.792229,0.512,0.757788
8,415.017,1,9.31579,14.7313,38.3394,67.1946,0.084776,0.457947,0.719277,0.457947,0.749727
9,388.672,1,9.27294,13.6323,37.2239,62.1615,0.0751138,0.4096,0.720092,0.4096,0.670576
10,378.464,1,9.31718,14.3776,37.0554,60.8944,0.0723164,0.366357,0.686154,0.388325,0.678476
11,360.357,1,9.28525,13.6212,37.5015,63.3786,0.0669457,0.32768,0.653655,0.386037,0.658734
12,344.612,1,9.38215,13.5024,37.2496,58.0949,0.06242,0.293086,0.644602,0.388384,0.661575
13,348.814,1,9.38866,13.6009,37.7004,59.9163,0.0641777,0.273581,0.642241,0.380416,0.659631
14,344.259,1,9.36099,14.2171,36.6913,56.4733,0.0629702,0.268364,0.679033,0.360257,0.635318
15,330.868,1,9.33613,14.117,36.5409,59.6775,0.058847,0.274709,0.674268,0.340699,0.651983
16,326.436,1,9.41217,13.4406,36.1559,54.1887,0.0587103,0.260018,0.661843,0.340434,0.598855
17,320.347,1,9.39204,13.9557,36.2665,54.0157,0.0566572,0.259287,0.66079,0.355967,0.574254
18,317.658,1,9.41636,13.7089,36.5275,51.6401,0.0561552,0.264731,0.652936,0.339516,0.588334
19,311.503,1,9.39995,13.9239,36.3475,49.1314,0.0536722,0.261929,0.656539,0.354166,0.609429
20,312.731,1,9.43384,13.9169,36.019,48.3523,0.0545777,0.261421,0.63852,0.357578,0.589138
21,298.962,1,9.51758,15.0722,36.3584,50.1398,0.0511911,0.255881,0.650504,0.361752,0.571556
22,295.226,1,9.49616,15.7317,34.8923,49.6348,0.0496419,0.258509,0.675304,0.363216,0.583976
23,293.821,1,9.49813,16.1528,35.1205,50.3245,0.049469,0.258763,0.689698,0.34427,0.579933
24,289.542,1,9.48974,16.2349,35.5071,50.7937,0.0483322,0.260812,0.698136,0.338758,0.581633
25,291.762,1,9.51309,16.1604,35.2645,52.7137,0.0488747,0.25714,0.667473,0.359874,0.588592
26,288.659,1,9.50257,15.8679,35.2857,51.1116,0.048643,0.256471,0.649849,0.359018,0.552355
27,288.519,1,9.4875,16.005,35.3407,52.2891,0.0476863,0.258326,0.687515,0.359989,0.593222
28,287.772,1,9.47298,16.0978,35.2326,50.5564,0.0480562,0.256359,0.678841,0.350818,0.565615
29,286.766,1,9.52453,16.7927,35.0875,51.0512,0.0479416,0.253138,0.710475,0.341761,0.57298
30,291.055,1,9.52166,16.2526,34.6598,51.6149,0.0487589,0.261288,0.724413,0.358094,0.53029
31,293.851,1,9.53748,15.6357,35.6927,51.7392,0.050194,0.259624,0.724215,0.33608,0.51801
32,284.35,1,9.5416,15.6263,35.6717,51.8601,0.0479114,0.257743,0.695012,0.344597,0.523336
33,281.453,1,9.54234,15.4882,35.8218,49.8039,0.0471561,0.259609,0.683118,0.335894,0.543519
34,286.119,1,9.56129,15.8164,36.1503,49.9757,0.0489743,0.259211,0.676284,0.331747,0.507927
35,285.82,1,9.56814,15.9919,35.3714,49.204,0.0486867,0.258072,0.712199,0.3229,0.51275
36,278.48,1,9.60368,17.2693,34.5507,48.3432,0.047625,0.258479,0.763258,0.315339,0.458618
37,286.936,1,9.58538,16.8133,34.1888,49.1689,0.0496653,0.257396,0.744796,0.318703,0.445149
38,281.393,1,9.59526,17.0424,33.8435,48.0008,0.0479982,0.262589,0.781656,0.336356,0.412161
39,267.943,1,9.60997,17.0585,34.1755,47.947,0.0457253,0.258395,0.807246,0.3293,0.368648
40,267.349,1,9.60305,17.9333,33.3128,48.0251,0.0450145,0.260452,0.820012,0.324767,0.380293
41,272.413,1,9.60392,17.9816,32.907,46.7028,0.0460305,0.254053,0.854411,0.326276,0.384334
42,273.791,1,9.62119,18.1746,32.6391,46.0558,0.0471995,0.254963,0.821305,0.319771,0.362066
43,265.323,1,9.61058,18.6917,32.6674,47.4276,0.0449097,0.255471,0.841089,0.318666,0.363745
44,262.51,1,9.60992,18.5347,32.2506,48.3025,0.0441886,0.256079,0.845484,0.319462,0.361832
45,263.979,1,9.62767,18.3745,31.5106,48.0341,0.0445382,0.256796,0.848329,0.32225,0.363938
46,265.428,1,9.64923,18.9135,31.5438,48.2753,0.0459676,0.257056,0.850137,0.297267,0.337564
47,263.987,1,9.65214,19.1559,31.8909,47.6688,0.0454267,0.254552,0.853013,0.280437,0.369538
48,264.258,1,9.60909,18.5787,32.2292,46.8238,0.0453134,0.25877,0.85363,0.28545,0.35818
49,261.511,1,9.65895,19.2309,32.3906,48.5302,0.0452338,0.261138,0.852241,0.285829,0.33377
50,272.534,1,9.67125,20.1967,31.8438,46.4483,0.0478506,0.254322,0.839532,0.285293,0.352712
51,269.62,1,9.65624,19.1753,32.7064,47.0491,0.0476692,0.253914,0.832895,0.271151,0.342437
52,263.725,1,9.60844,19.4275,31.5464,47.2563,0.0455887,0.258647,0.850517,0.283794,0.338968
53,271.41,1,9.57351,19.0336,31.8479,47.767,0.0471979,0.25604,0.856851,0.286325,0.341298
54,268.314,1,9.58461,19.0452,32.0365,48.3033,0.0463673,0.255801,0.85432,0.297865,0.334791
55,274.848,1,9.62411,19.0414,32.5155,48.3815,0.0476447,0.262679,0.846993,0.299152,0.355714
56,279.762,1,9.62154,19.1259,32.6388,50.1908,0.0486717,0.265512,0.853237,0.296639,0.363628
57,267.093,1,9.62156,18.8875,32.4588,51.598,0.0457781,0.256761,0.894995,0.298151,0.341835
58,269.037,1,9.61,18.9914,32.2627,50.7023,0.0466764,0.264368,0.880941,0.287137,0.324606
59,265.018,1,9.62954,19.0963,32.2372,50.405,0.0465591,0.260622,0.872199,0.287462,0.295967
60,254.444,1,9.62222,18.606,32.7256,48.8085,0.0438252,0.258597,0.858651,0.282495,0.31912
61,255.561,1,9.65929,18.602,32.2179,49.7043,0.0439101,0.257559,0.83561,0.289944,0.33904
62,256.029,1,9.59008,18.5156,32.5661,49.2973,0.0430868,0.262958,0.832167,0.292072,0.368252
63,255.508,1,9.59139,18.2037,32.4679,48.4223,0.0421426,0.259615,0.862999,0.300397,0.401466
64,256.788,1,9.60287,18.3453,33.1304,49.2423,0.0429119,0.263496,0.861529,0.278842,0.402373
65,257.652,1,9.61527,18.5273,32.9661,49.3159,0.042935,0.265027,0.849618,0.285545,0.409732
66,257.984,1,9.6022,19.1642,32.7274,48.9433,0.0430113,0.264609,0.889828,0.284774,0.384949
67,257.481,1,9.6144,18.709,32.8711,48.1633,0.0432832,0.26775,0.884229,0.260693,0.403854
68,257.335,1,9.62736,18.8114,32.6706,49.9083,0.0435333,0.265378,0.887027,0.277589,0.366083
69,260.183,1,9.60084,20.032,31.6419,50.7895,0.0439857,0.263635,0.92556,0.278567,0.356345
70,261.307,1,9.60352,19.2138,32.0854,52.1586,0.0453014,0.261361,0.912813,0.281773,0.318724
71,266.596,1,9.60286,19.008,32.4109,53.2763,0.0460752,0.262334,0.91,0.272369,0.340646
72,265.392,1,9.60914,18.326,32.4053,52.4154,0.0459881,0.262667,0.915155,0.264129,0.340674
73,267.135,1,9.5943,18.2151,32.2426,50.5035,0.0459716,0.262829,0.924157,0.284057,0.328255
74,273.518,1,9.62419,18.5738,32.6465,49.3509,0.0475505,0.262014,0.928856,0.29275,0.319998
75,266.726,1,9.62591,18.6164,32.4246,50.5097,0.0461487,0.261571,0.926505,0.267304,0.342409
76,258.704,1,9.61009,18.9541,32.0712,50.2404,0.0444601,0.26147,0.948525,0.245182,0.357903
77,255.832,1,9.6053,18.4108,32.6638,50.4382,0.0436616,0.260672,0.960783,0.253341,0.349072
78,255.819,1,9.56705,18.2659,33.1112,49.559,0.0430019,0.263145,0.91526,0.263378,0.373434
79,254.568,1,9.58802,18.9022,32.1455,49.6955,0.0425151,0.256042,0.903777,0.264866,0.398472
80,256.982,1,9.5935,18.8485,31.9643,48.6857,0.0430375,0.256226,0.902041,0.27505,0.385084
81,264.221,1,9.64925,19.99,31.4818,50.0376,0.0445963,0.256644,0.923872,0.266847,0.411264
82,275.139,1,9.62408,19.9122,30.7995,47.2827,0.0465215,0.251905,0.932651,0.287492,0.414253
83,273.792,1,9.63102,20.0969,31.0125,47.6919,0.0466844,0.253664,0.905672,0.277809,0.405842
84,266.908,1,9.62485,20.5027,30.538,47.9705,0.0452703,0.260167,0.884277,0.282519,0.383753
85,271.575,1,9.66986,20.3187,31.6228,48.5453,0.047039,0.258497,0.858266,0.277182,0.376609
86,267.319,1,9.62857,20.7393,31.3333,47.804,0.0447186,0.254189,0.879733,0.282021,0.435926
87,262.609,1,9.61936,19.2496,31.5124,47.1762,0.0444162,0.260311,0.861344,0.272245,0.403965
88,258.873,1,9.64745,19.6641,31.5408,46.6914,0.0437713,0.258682,0.878349,0.269024,0.393579
89,255.364,1,9.6683,19.9084,31.5285,46.1247,0.0441183,0.255146,0.876715,0.244092,0.371282
90,259.163,1,9.64479,20.1169,31.1745,46.2504,0.0437695,0.253946,0.92428,0.264913,0.388444
91,263.421,1,9.66163,20.3221,30.9409,47.7826,0.0448558,0.256819,0.9537,0.260044,0.37968
92,265.801,1,9.64671,20.579,30.7848,46.8844,0.0448048,0.255177,0.943282,0.26753,0.404993
93,270.333,1,9.66879,21.2129,30.3055,47.103,0.0453946,0.255729,1.00111,0.270645,0.40947
94,269.344,1,9.646,21.1303,29.8923,47.2453,0.0462545,0.260839,0.934089,0.258184,0.377493
95,268.985,1,9.65349,21.1982,30.4565,47.0474,0.0462071,0.26102,0.928785,0.249293,0.394229
96,264.95,1,9.64852,21.4879,30.6477,46.5943,0.0450787,0.255626,0.915295,0.257167,0.399514
97,265.804,1,9.62549,21.575,30.0957,49.3423,0.0453505,0.255271,0.95472,0.26836,0.362349
98,265.873,1,9.65953,21.6932,29.8618,48.1708,0.0450909,0.256173,0.980719,0.270431,0.374433
99,271.808,1,9.64374,22.6303,29.6612,49.4068,0.0460295,0.252914,0.965744,0.276247,0.397157
100,266.557,1,9.69885,22.2044,30.0842,49.8809,0.0454309,0.253112,0.974043,0.258817,0.399505
101,267.925,1,9.65105,21.9517,29.7656,50.1393,0.0451403,0.252855,0.968731,0.265954,0.412256
102,267.226,1,9.66807,21.5162,29.7346,52.1955,0.0455442,0.252181,0.967379,0.256724,0.393747
103,266.329,1,9.63893,21.9449,29.2428,53.3389,0.0448997,0.252525,1.00189,0.271637,0.38236
104,261.705,1,9.61493,22.2896,28.4705,55.5168,0.0437718,0.249766,1.00545,0.284495,0.367391
105,263.836,1,9.65126,24.0731,28.2367,55.2387,0.0444736,0.251449,0.978442,0.272741,0.382987
106,263.672,1,9.64863,24.4362,27.2107,55.1185,0.0439437,0.256879,0.957511,0.280938,0.406385
107,266.917,1,9.61948,23.8333,27.1562,54.1556,0.0446151,0.257297,0.967897,0.268871,0.416626
108,266.489,1,9.59234,22.6705,28.1662,53.8724,0.0446245,0.259065,0.989833,0.271827,0.385906
109,262.113,1,9.62821,22.9596,28.4598,52.7196,0.0438931,0.259398,1.00153,0.277949,0.366916
110,267.237,1,9.6157,22.1728,28.7055,54.9592,0.0450593,0.261178,0.983134,0.292564,0.350277
111,263.01,1,9.6205,21.7131,29.0494,54.5887,0.0438325,0.259873,0.987638,0.291961,0.369901
112,268.658,1,9.54026,21.3554,28.9721,56.0434,0.044751,0.265673,1.02073,0.283801,0.372973
113,260.899,1,9.56678,21.8718,28.7196,54.4749,0.0434948,0.26068,0.970176,0.29014,0.359991
114,272.045,1,9.5942,23.0992,28.4993,54.8356,0.0457011,0.255693,0.966912,0.305172,0.37175
115,265.707,1,9.6401,23.2421,28.3942,53.5653,0.0446339,0.253855,0.931565,0.313549,0.363144
