simulations, -2LL
1000,601.996
2000,601.697
3000,601.714
4000,601.887
5000,601.932
6000,601.903
7000,601.95
8000,601.894
9000,601.283
10000,601.287
11000,601.322
12000,601.36
13000,601.512
14000,601.581
15000,601.638
16000,601.769
17000,601.794
18000,601.847
19000,601.88
20000,601.889
21000,601.884
22000,601.921
23000,601.903
24000,601.918
25000,601.933
26000,601.948
27000,601.98
28000,601.936
29000,601.968
30000,602.004
