iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,790.925,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,773.668,1,5.66787,1.67965,26.749,6.92451,87.668,1.46202,1.46202,0.974679,0.62,0.285
3,764.059,1,5.61849,1.92949,28.7512,8.97314,98.6265,1.425,1.425,0.995565,0.62,0.27075
4,754.937,1,5.08191,2.38292,25.218,7.13455,140.543,1.38892,1.38892,0.970357,0.62,0.257212
5,739.976,1,4.84617,0.872969,26.3228,7.52537,140.323,1.35375,1.35375,0.945787,0.62,0.244352
6,734.863,1,4.7374,0.891547,34.107,7.74768,123.879,1.31947,1.31947,0.921839,0.62,0.232134
7,724.76,1,4.83244,1.13377,28.5851,8.27048,142.654,1.28606,1.28606,0.898497,0.62,0.220528
8,714.296,1,4.73939,1.21807,25.4232,9.23918,142.432,1.2535,1.2535,0.875747,0.62,0.209501
9,714.328,1,4.56009,1.00024,29.1486,10.7026,138.426,1.22176,1.22176,0.871169,0.62,0.199026
10,691.492,1,4.7375,1.12131,26.8143,9.86843,135.181,1.19082,1.19082,0.84911,0.62,0.189075
11,681.613,1,4.51158,0.860152,22.3765,9.48506,129.478,1.16067,1.16067,0.82761,0.62,0.179621
12,667.892,1,4.53022,1.05582,25.2169,9.35218,138.582,1.13128,1.13128,0.806655,0.62,0.17064
13,661.137,1,4.414,1.2904,21.9543,10.0449,152.441,1.10264,1.10264,0.78623,0.62,0.162108
14,648.053,1,4.33846,1.8584,22.4418,9.55395,150.535,1.07472,1.07472,0.766322,0.62,0.154003
15,646.411,1,4.21272,1.04423,25.124,9.06211,148.889,1.04751,1.04751,0.833665,0.62,0.146302
16,634.326,1,4.15527,1.55958,21.6419,9.83845,158.427,1.02098,1.02098,0.812556,0.62,0.138987
17,627.994,1,4.15937,1.54197,20.0766,8.68158,151.496,0.995131,0.995131,0.791982,0.62,0.132038
18,609.252,1,4.09999,1.42237,20.0421,7.68989,155.165,0.969933,0.969933,0.771928,0.62,0.125436
19,596.478,1,3.86732,1.25244,20.3262,6.93153,161.347,0.945374,0.945374,0.752383,0.62,0.119164
20,592.618,1,3.91588,1.55309,21.8372,6.40503,167.523,0.921437,0.921437,0.759569,0.62,0.113206
21,586.267,1,3.78124,1.91502,22.3263,6.15858,165.953,0.898105,0.898105,0.740336,0.62,0.107546
22,574.57,1,3.71062,1.86051,25.3488,6.29959,177.362,0.875365,0.875365,0.729495,0.62,0.102168
23,561.75,1,3.82898,1.93874,24.7701,5.8733,171.681,0.8532,0.8532,0.711024,0.62,0.0970601
24,554.738,1,3.73439,1.52327,25.3766,4.76848,175.973,0.831597,0.831597,0.702743,0.62,0.0922071
25,539.996,1,3.82629,1.53718,26.0707,4.51304,168.962,0.81054,0.81054,0.78086,0.62,0.0875967
26,526.067,1,3.73804,1.52447,23.5989,4.87467,177.41,0.790017,0.790017,0.761088,0.62,0.0832169
27,520.139,1,3.7995,1.7396,25.3873,5.60209,176.994,0.770013,0.770013,0.741817,0.62,0.079056
28,509.499,1,3.75576,1.64184,23.9571,5.52704,175.473,0.750516,0.750516,0.723033,0.62,0.0751032
29,495.248,1,3.71618,1.85883,24.0807,5.06767,174.513,0.731512,0.731512,0.704726,0.62,0.0713481
30,491.442,1,3.69293,1.70514,24.9702,4.9008,179.217,0.71299,0.71299,0.686882,0.62,0.0677807
31,471.311,1,3.66281,1.88911,24.1066,5.21589,179.147,0.694937,0.694937,0.66949,0.62,0.0643916
32,470.069,1,3.61866,2.04519,24.4419,5.41062,178.867,0.677341,0.677341,0.652538,0.62,0.061172
33,464.014,1,3.76067,1.68747,24.8307,5.13851,169.435,0.66019,0.66019,0.636015,0.62,0.0581134
34,464.677,1,3.8101,1.58534,24.8399,4.70975,172.545,0.643474,0.643474,0.619911,0.62,0.0552078
35,448.284,1,3.69859,1.5151,22.6039,5.13567,170.793,0.627181,0.627181,0.634637,0.62,0.0524474
36,429.071,1,3.73625,1.63793,23.0395,5.4233,169.192,0.6113,0.6113,0.618568,0.62,0.049825
37,411.796,1,3.73131,1.53389,23.433,5.37628,173.686,0.595821,0.595821,0.602906,0.62,0.0473338
38,412.926,1,3.73387,1.45984,23.5415,5.37582,172.261,0.580735,0.580735,0.58764,0.62,0.0449671
39,401.386,1,3.74858,1.42807,23.7692,5.31615,171.184,0.56603,0.56603,0.57276,0.62,0.0427187
40,397.575,1,3.71938,1.51656,24.0355,4.90343,168.878,0.551698,0.551698,0.558258,0.62,0.0405828
41,376.697,1,3.71822,1.58652,24.2743,4.84147,168.35,0.537729,0.537729,0.544122,0.62,0.0385536
42,374.355,1,3.70938,1.63876,24.1438,4.87978,168.087,0.524113,0.524113,0.530345,0.62,0.036626
43,372.527,1,3.65865,1.6825,23.3167,4.87493,170.779,0.510842,0.510842,0.516916,0.62,0.0347947
44,365.336,1,3.71596,1.52823,23.9796,4.81099,169.978,0.497908,0.497908,0.503828,0.62,0.0330549
45,364.138,1,3.7235,1.72987,24.2805,4.78774,167.289,0.4853,0.4853,0.49107,0.62,0.0320847
46,354.58,1,3.69691,1.56609,23.6492,4.79375,169.021,0.473012,0.473012,0.478636,0.62,0.0307712
47,353.585,1,3.70956,1.59282,24.1165,4.71003,169.615,0.461035,0.461035,0.466517,0.62,0.0306813
48,345.808,1,3.7233,1.61292,23.9994,4.67525,169.449,0.449362,0.449362,0.454704,0.62,0.0299923
49,344.02,1,3.70776,1.58449,23.5665,4.79822,167.861,0.447269,0.437984,0.443191,0.62,0.0299905
50,329.56,1,3.70941,1.64135,23.1235,4.77789,167.238,0.449398,0.426894,0.431969,0.62,0.028491
51,332.835,1,3.68835,1.60914,23.0041,5.00592,168.414,0.455874,0.416084,0.421031,0.62,0.0278991
52,329.812,1,3.68239,1.69935,23.332,4.90864,167.624,0.458286,0.405549,0.410371,0.62,0.0274872
53,322.46,1,3.70552,1.67549,23.4402,4.99401,167.854,0.470656,0.39528,0.39998,0.62,0.0265624
54,322.335,1,3.69487,1.58164,23.6507,4.99618,168.509,0.458739,0.385271,0.40753,0.62,0.0265203
55,320.407,1,3.73856,1.54804,23.8338,4.65807,166.633,0.447123,0.375516,0.397211,0.62,0.0266405
56,314.745,1,3.76068,1.55685,23.7493,4.87037,166.21,0.435802,0.366008,0.387154,0.62,0.0261592
57,317.889,1,3.73688,1.64005,24.1947,5.03504,165.788,0.470467,0.35674,0.377351,0.62,0.0262857
58,322.565,1,3.76118,1.61922,24.3166,4.99809,164.622,0.463286,0.347707,0.367796,0.62,0.026915
59,311.001,1,3.78545,1.53284,23.9566,4.94217,164.108,0.451555,0.338903,0.358483,0.62,0.0258416
60,308.865,1,3.75555,1.61688,24.1568,4.69095,165.775,0.451362,0.330322,0.381016,0.62,0.0251252
61,303.839,1,3.72181,1.48973,23.9092,4.79557,165.839,0.452717,0.325593,0.38388,0.62,0.0242787
62,303.614,1,3.74009,1.58748,23.9537,4.90768,164.398,0.461169,0.321832,0.381559,0.62,0.0242721
63,308.478,1,3.73793,1.57122,23.9693,4.85461,164.751,0.457397,0.313683,0.387149,0.62,0.0248326
64,302.702,1,3.67772,1.58285,23.7232,4.96927,164.993,0.489106,0.312573,0.390511,0.62,0.0240606
65,305.632,1,3.68345,1.5506,23.6464,4.94255,164.445,0.482205,0.31521,0.383386,0.62,0.0244667
66,308.699,1,3.64598,1.55202,23.1794,5.07294,164.316,0.497,0.321271,0.373678,0.62,0.0248318
