iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1255.57,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1239.01,1,11.0546,8.2944,47.757,88.1758,0.95,0.95,0.285,0.285,0.965938,0.974679,1.15904,0.974679,0.974679,0.974679
3,1219.19,1,11.0669,7.64357,46.6021,93.3843,0.9025,0.9025,0.27075,0.27075,0.958819,0.95,1.20155,0.95,1.01628,0.95
4,1212.67,1,11.1271,7.83105,47.4106,76.1126,0.857375,0.857375,0.257212,0.257212,0.954855,0.925945,1.27543,0.925945,1.08343,0.925945
5,1189.09,1,11.0977,6.92741,49.9913,78.8458,0.814506,0.814506,0.244352,0.244352,0.920409,0.9025,1.36714,0.9025,1.056,0.9025
6,1169.63,1,10.6657,7.37452,46.3535,93.6386,0.773781,0.773781,0.232134,0.232134,0.916085,0.879648,1.3396,0.879648,1.02926,0.879648
7,1164.68,1,10.6208,6.9847,44.7901,94.6674,0.735092,0.735092,0.220528,0.220528,0.96145,0.857375,1.53463,0.857375,1.11855,0.857375
8,1149.89,1,10.5247,6.23902,46.5731,94.9622,0.698337,0.698337,0.209501,0.209501,0.945988,0.835666,1.53796,0.835666,1.10503,0.835666
9,1141.66,1,10.3903,6.49461,44.2014,99.8886,0.66342,0.66342,0.199026,0.199026,0.92166,0.814506,1.5989,0.814506,1.13245,0.814506
10,1127.77,1,10.228,6.34129,44.4081,84.8548,0.630249,0.630249,0.189075,0.189075,0.89528,0.793882,1.68751,0.793882,1.21709,0.793882
11,1109.8,1,10.3256,5.71502,47.5664,84.4576,0.598737,0.598737,0.179621,0.179621,0.90277,0.773781,1.64479,0.773781,1.20525,0.773781
12,1094.89,1,10.321,5.25991,47.9523,68.8363,0.5688,0.5688,0.17064,0.17064,0.914158,0.754188,1.60314,0.754188,1.19146,0.754188
13,1082.45,1,10.3935,5.16772,48.6461,76.7782,0.54036,0.617655,0.162108,0.1599,0.913573,0.735092,1.56255,0.735092,1.16129,0.735092
14,1075.21,1,10.3191,5.34597,48.5586,88.0232,0.513342,0.422934,0.154003,0.171465,0.913538,0.716479,1.61165,0.716479,1.13188,0.716479
15,1060.2,1,10.1991,5.47708,48.6097,90.7404,0.487675,0.363986,0.146302,0.176467,0.904747,0.698337,1.57084,0.698337,1.11716,0.698337
16,1044.43,1,10.2231,5.09641,49.46,96.8634,2.22045e-16,0.396462,0.167712,0.169801,0.906908,0.680655,1.53107,0.680655,1.12412,0.680655
17,1029.24,1,10.0714,5.81334,48.1758,101.725,2.22045e-16,0.478236,0.159643,0.159253,0.90546,0.66342,1.4923,0.66342,1.09566,0.66342
18,1024.54,1,10.08,4.88005,47.6217,102.949,2.10942e-16,0.432323,0.151661,0.164812,0.907441,0.646622,1.58114,0.646622,1.18431,0.646622
