iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,769.451,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,765.782,1,5.08518,1.37919,25.0622,5.62686,28.28,1.46202,1.46202,1.02464,0.62,0.285
3,750.014,1,5.56525,0.89458,22.9846,7.27521,29.2521,1.425,1.425,1.1654,0.62,0.27075
4,748.193,1,5.33868,1.18924,21.4017,6.76625,29.9834,1.38892,1.38892,1.13589,0.62,0.257212
5,736.433,1,4.86155,1.92873,17.5886,6.70001,32.0448,1.35375,1.35375,1.23809,0.62,0.244352
6,722.029,1,5.36203,1.02718,19.0978,7.27284,30.8431,1.31947,1.31947,1.2682,0.62,0.232134
7,717.636,1,5.0471,1.39453,18.2699,9.01979,32.819,1.28606,1.28606,1.25619,0.62,0.220528
8,702.675,1,5.29618,0.626897,17.7529,9.03551,32.6652,1.2535,1.2535,1.22438,0.62,0.209501
9,695.848,1,5.32699,1.17931,18.664,9.95443,29.7559,1.22176,1.22176,1.19338,0.62,0.199026
10,691.814,1,5.18345,0.963365,16.0178,14.0569,30.0814,1.19082,1.19082,1.21437,0.62,0.189075
11,676.907,1,5.03976,1.22091,14.09,16.3653,31.1154,1.16067,1.16067,1.34818,0.62,0.179621
12,662.911,1,5.15095,1.24776,15.6843,14.9374,32.7198,1.13128,1.13128,1.31404,0.62,0.17064
13,661.637,1,5.05687,1.29184,14.0353,16.1552,31.9018,1.10264,1.10264,1.28077,0.62,0.162108
14,643.201,1,5.34957,1.12706,12.8141,21.8601,30.2569,1.07472,1.07472,1.24834,0.62,0.154003
15,634.866,1,5.32211,1.23439,12.5749,17.4909,27.6094,1.04751,1.04751,1.21673,0.62,0.146302
16,635.96,1,4.94867,1.88917,12.7292,22.0664,28.1918,1.02098,1.02098,1.18592,0.62,0.138987
17,611.2,1,5.18765,1.26385,11.2936,21.3875,28.1477,0.995131,0.995131,1.15589,0.62,0.132038
18,605.538,1,5.28556,0.736862,9.70869,23.0122,28.2137,0.969933,0.969933,1.14901,0.62,0.125436
19,588.344,1,5.18384,1.43476,10.5293,22.8272,27.4643,0.945374,0.945374,1.11991,0.62,0.119164
20,578.05,1,5.20428,0.937849,10.1412,24.144,26.9279,0.921437,0.921437,1.09156,0.62,0.113206
21,577.774,1,5.26817,0.569771,9.52171,22.0478,27.3486,0.898105,0.898105,1.06392,0.62,0.107546
22,575.688,1,5.21626,0.616059,9.32165,24.8874,27.4768,0.875365,0.875365,1.03698,0.62,0.102168
23,560.763,1,5.04434,0.658227,8.06205,26.55,26.5752,0.8532,0.8532,1.01072,0.62,0.0970601
24,546.748,1,5.11744,0.864083,7.8742,25.9319,26.9905,0.831597,0.831597,0.98513,0.62,0.0922071
25,548.279,1,5.16202,1.2425,8.64741,30.1342,27.4649,0.81054,0.81054,1.03805,0.62,0.0875967
26,528.024,1,5.08864,0.500686,7.29717,29.5725,26.1346,0.790017,0.790017,1.07183,0.62,0.0832169
27,519.953,1,5.12825,0.900122,8.43725,33.0792,26.1652,0.770013,0.770013,1.12093,0.62,0.079056
28,504.914,1,5.1659,0.744287,8.08555,30.4278,26.0017,0.750516,0.750516,1.09254,0.62,0.0751032
29,503.514,1,5.06584,0.827216,7.80262,26.9678,24.7321,0.731512,0.731512,1.10687,0.62,0.0713481
30,506.827,1,5.14976,0.597095,7.93843,28.9271,24.9736,0.71299,0.71299,1.07885,0.62,0.0677807
31,496.114,1,5.11699,0.270865,7.35422,31.6105,24.8273,0.694937,0.694937,1.05153,0.62,0.0643916
32,485.796,1,5.07595,0.440169,7.92342,29.1015,24.0126,0.677341,0.677341,1.0249,0.62,0.061172
33,474.994,1,5.09112,0.599614,8.11939,25.2568,24.3784,0.66019,0.66019,1.01045,0.62,0.0581134
34,471.941,1,5.0576,0.664955,8.53419,23.65,24.5689,0.643474,0.643474,0.997628,0.62,0.0552078
35,462.063,1,4.98855,0.781058,8.96345,25.757,24.3385,0.627181,0.627181,1.04206,0.62,0.0524474
36,451.248,1,5.16472,0.364695,8.84525,26.7582,24.1294,0.6113,0.6113,1.01567,0.62,0.049825
37,441.208,1,5.13932,0.27589,9.23055,22.7405,23.7712,0.595821,0.595821,0.989957,0.62,0.0473338
38,435.1,1,5.12271,0.394257,9.91787,21.4965,23.4462,0.580735,0.580735,0.964891,0.62,0.0449671
39,418.816,1,5.09856,0.465409,10.1727,20.1418,23.3775,0.56603,0.56603,0.974568,0.62,0.0427187
40,418.177,1,5.12026,0.491533,10.7519,17.4985,23.3319,0.551698,0.551698,0.949891,0.62,0.0405828
41,407.341,1,5.09385,0.617045,11.4374,17.0954,22.9491,0.537729,0.537729,0.92584,0.62,0.0385536
42,407.423,1,5.08551,0.598885,11.7198,16.0398,22.3619,0.524113,0.524113,0.902397,0.62,0.0386715
43,403.332,1,5.04161,0.701186,12.0143,16.0562,22.0562,0.510842,0.510842,0.895814,0.62,0.037413
44,393.164,1,5.06005,0.556825,12.0899,14.9692,21.6599,0.497908,0.497908,0.874409,0.62,0.0364166
45,388.696,1,5.05142,0.618833,12.4881,14.8012,21.3299,0.4853,0.4853,0.902798,0.62,0.0352521
46,388.653,1,5.07872,0.661683,12.9974,14.5166,21.2466,0.473012,0.473012,0.879939,0.62,0.0356918
47,384.276,1,5.06401,0.592788,12.7779,13.7511,21.4458,0.461035,0.461035,0.869417,0.62,0.0351403
48,377.277,1,5.05461,0.581165,12.8159,12.6073,20.9724,0.449362,0.449362,0.847402,0.62,0.0341788
49,380.663,1,5.08429,0.476606,12.6905,13.527,21.2756,0.437984,0.459791,0.905593,0.62,0.0337728
50,380.274,1,5.07519,0.560684,13.1865,13.4572,21.1758,0.426894,0.463381,0.882663,0.62,0.0337421
51,379.685,1,5.064,0.539454,13.0936,14.2494,20.9111,0.416084,0.463687,0.876846,0.62,0.0339332
52,377.94,1,5.05736,0.562334,13.3018,12.8653,21.001,0.405549,0.451946,0.896963,0.62,0.0338397
53,369.441,1,5.09045,0.475929,13.899,11.9857,20.599,0.39528,0.482043,0.874252,0.62,0.032566
