iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1431.97,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1421.52,1,5.96189,28.2943,6.58854,34.7569,0.974679,0.974679,1.06371,0.974679,0.998761,0.974679,0.974679
3,1402.22,1,6.10709,24.4212,5.95098,30.2624,0.95,0.95,1.11075,0.95,0.998761,0.95,0.95
4,1393.21,1,6.12971,25.9246,6.38877,31.9329,0.925945,0.925945,1.15564,0.925945,0.998761,0.925945,0.925945
5,1390.15,1,5.92464,25.4379,6.01496,31.1433,0.9025,0.9025,1.19134,0.9025,0.998761,0.9025,0.9025
6,1371.82,1,5.91328,24.6819,5.87451,30.5076,0.879648,0.879648,1.16117,0.879648,0.998761,0.879648,0.879648
7,1357.51,1,6.01994,22.9768,5.08765,28.1845,0.857375,0.857375,1.13177,0.857375,0.998761,0.857375,0.857375
8,1345.37,1,5.92228,23.2187,4.62206,28.2926,0.835666,0.835666,1.15989,0.835666,0.998761,0.835666,0.835666
9,1338.27,1,5.95397,24.5291,4.87084,29.7526,0.814506,0.814506,1.20318,0.814506,0.998761,0.814506,0.814506
10,1321.53,1,6.04198,23.4909,4.33646,28.5102,0.793882,0.793882,1.17271,0.793882,0.998761,0.793882,0.793882
11,1307.94,1,6.21877,24.8537,3.40761,30.0548,0.773781,0.773781,1.21276,0.773781,0.998761,0.773781,0.773781
12,1300.49,1,6.05752,26.5668,3.20501,32.0305,0.754188,0.754188,1.32264,0.754188,0.998761,0.754188,0.754188
13,1309.71,1,6.21473,28.2576,3.87593,34.224,0.735092,0.735092,1.52671,0.735092,0.998761,0.735092,0.735092
14,1297.39,1,6.00656,26.5163,2.28298,32.1689,0.716479,0.716479,1.81291,0.716479,0.998761,0.716479,0.716479
15,1276.3,1,5.89371,24.0863,2.49163,29.3819,0.698337,0.698337,1.81497,0.698337,0.998761,0.698337,0.698337
16,1279.49,1,5.57617,23.0056,2.88746,28.2054,0.680655,0.680655,1.79591,0.680655,0.998761,0.680655,0.680655
17,1254.06,1,5.84331,23.4478,3.48766,28.8358,0.66342,0.66342,1.82948,0.66342,0.998761,0.66342,0.66342
18,1246.98,1,5.80909,23.7803,3.0657,29.1202,0.646622,0.646622,1.78316,0.646622,0.998761,0.646622,0.646622
19,1230.56,1,5.71787,21.9076,2.71548,26.4968,0.630249,0.630249,1.73801,0.630249,0.998761,0.630249,0.630249
20,1218.83,1,5.83223,21.8061,3.27245,26.3754,0.614291,0.614291,1.694,0.614291,0.998761,0.614291,0.614291
21,1214.6,1,5.80532,21.1264,3.72465,25.5715,0.598737,0.598737,1.65111,0.598737,0.998761,0.598737,0.598737
22,1190.71,1,5.78299,20.6579,3.73178,25.0464,0.583577,0.583577,1.6093,0.583577,0.998761,0.583577,0.583577
23,1181.09,1,5.9051,20.6773,3.34954,25.0988,0.5688,0.5688,1.56855,0.5688,0.998761,0.5688,0.5688
24,1163.79,1,5.81609,21.3447,2.48562,25.8962,0.554398,0.554398,1.52884,0.554398,0.998761,0.554398,0.554398
25,1160.54,1,6.00454,22.3871,2.37529,27.0867,0.54036,0.54036,1.49012,0.54036,0.998761,0.54036,0.54036
26,1146.79,1,5.8299,23.1119,2.55593,28.0987,0.526678,0.526678,1.45239,0.526678,0.998761,0.526678,0.526678
27,1132.01,1,5.80589,23.2351,2.71013,28.1584,0.513342,0.513342,1.41562,0.513342,0.998761,0.513342,0.513342
28,1122.28,1,6.01953,23.5328,2.96491,28.2924,0.500344,0.500344,1.41933,0.500344,0.998761,0.500344,0.500344
29,1122.06,1,6.14449,24.2746,3.06083,29.052,0.487675,0.487675,1.38339,0.487675,0.998761,0.487675,0.487675
30,1100.57,1,6.08709,24.0272,2.73737,28.7151,0.475327,0.475327,1.34837,0.475327,0.998761,0.475327,0.475327
31,1098.75,1,6.15427,23.847,3.20611,28.4383,0.463291,0.463291,1.31422,0.463291,0.998761,0.463291,0.463291
32,1083.1,1,5.91069,22.3285,3.46077,26.6044,0.45156,0.45156,1.28095,0.45156,0.998761,0.45156,0.45156
33,1067.19,1,5.98294,21.3374,3.16498,25.2657,0.440127,0.440127,1.24851,0.440127,0.998761,0.440127,0.440127
34,1066.93,1,5.93837,22.0325,2.81346,26.1107,0.428982,0.428982,1.28111,0.428982,0.998761,0.428982,0.428982
35,1049.51,1,5.95042,21.6549,3.42553,25.6948,0.41812,0.41812,1.24868,0.41812,0.998761,0.41812,0.41812
36,1045.67,1,6.01101,21.9926,3.79508,26.1248,0.407533,0.407533,1.21706,0.407533,0.998761,0.407533,0.407533
37,1038.08,1,5.90429,21.7944,2.98067,25.8296,0.397214,0.397214,1.19309,0.397214,0.998761,0.397214,0.397214
38,1023.97,1,5.9955,21.1715,3.17874,25.1318,0.387157,0.390977,1.16288,0.390806,0.998761,0.387157,0.387157
39,1010.24,1,6.03479,20.8544,3.92319,24.7862,0.377354,0.381078,1.19601,0.38091,0.998761,0.377354,0.377354
40,1006.89,1,6.0904,21.4348,3.94828,25.5416,0.367799,0.371428,1.16572,0.371265,0.998761,0.367799,0.367799
41,1002.75,1,6.09616,21.3083,4.31722,25.3752,0.358486,0.362024,1.20015,0.361865,0.998761,0.358486,0.358486
42,993.43,1,6.19958,20.9286,4.49735,25.0069,0.349409,0.356824,1.16977,0.357679,0.998761,0.349409,0.349409
43,976.557,1,6.10736,20.5613,5.06293,24.5347,0.340562,0.347789,1.14015,0.348622,0.998761,0.340562,0.340562
44,968.194,1,6.19268,20.7097,5.41324,24.8271,0.331938,0.378338,1.11128,0.381805,0.998761,0.331938,0.331938
45,971.919,1,6.10004,19.8435,5.39956,23.7012,0.323534,0.368758,1.09545,0.372138,0.998761,0.323534,0.323534
46,961.606,1,6.05382,19.3673,5.45535,23.1775,0.315341,0.395842,1.06771,0.399619,0.998761,0.315341,0.315341
47,944.255,1,6.05043,18.3325,6.30161,21.9892,0.307357,0.391056,1.04067,0.397339,0.998761,0.307357,0.307357
48,942.254,1,6.02776,17.6173,6.13723,21.0817,0.299574,0.381154,1.01432,0.387278,0.998761,0.299574,0.299574
49,934.625,1,5.93113,17.7291,6.24425,21.1309,0.291989,0.392929,0.988641,0.399362,0.998761,0.291989,0.291989
50,930.038,1,5.99701,17.2129,6.9916,20.514,0.284596,0.38298,0.963608,0.389958,0.998761,0.284596,0.284596
51,926.337,1,6.04229,17.6623,6.52178,20.9917,0.27739,0.395157,0.939209,0.401326,0.998761,0.27739,0.27739
52,912.501,1,6.03669,17.8543,6.76841,21.3332,0.270366,0.406334,0.95946,0.415457,0.998761,0.270366,0.270366
53,920.018,1,5.97268,18.2263,7.00266,21.8533,0.26352,0.437384,0.935166,0.451283,0.998761,0.26352,0.26352
54,915.39,1,6.10377,18.5697,6.03132,22.2799,0.256848,0.445744,0.911487,0.454485,0.998761,0.256848,0.256848
55,896.904,1,6.07715,18.9077,6.7718,22.606,0.250344,0.43761,0.888408,0.443671,0.998761,0.250344,0.250344
56,893.644,1,6.07327,18.5493,7.55576,22.0999,0.244005,0.43976,0.865913,0.437548,0.998761,0.244005,0.244005
57,892.547,1,6.09489,18.156,7.20588,21.6834,0.237827,0.428625,0.850363,0.426469,0.998761,0.237827,0.237827
58,888.59,1,6.05073,18.1438,6.86364,21.6765,0.231805,0.445538,0.828832,0.442059,0.998761,0.231805,0.231805
59,878.197,1,6.09175,18.5693,6.50015,22.1921,0.225936,0.449664,0.807845,0.449271,0.998761,0.225936,0.225936
60,880.308,1,6.04404,18.5135,6.35462,22.1114,0.220215,0.4578,0.78739,0.459332,0.998761,0.220215,0.220215
61,864.947,1,6.05564,18.3567,6.68535,21.973,0.214639,0.446208,0.796745,0.447702,0.998761,0.219004,0.214639
62,865.445,1,6.02015,18.0369,7.49348,21.6144,0.209204,0.43491,0.823071,0.436365,0.998761,0.230776,0.209204
63,861.439,1,6.06275,18.1921,6.249,21.7664,0.203907,0.423898,0.812687,0.425316,0.998761,0.224932,0.203907
64,856.502,1,6.05713,18.2739,6.87079,21.8037,0.198744,0.413164,0.887744,0.414547,0.998761,0.22865,0.198744
