iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1457.22,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1440.47,1,4.87777,0.534546,0.745777,45.3947,18.5387,53.787,0.974679,0.974679,1.04254,0.974679,0.998743,0.974679,0.974679
3,1437.17,1,4.26305,0.829952,0.812144,48.809,16.1435,58.3467,0.95,0.95,1.01615,0.95,0.998743,0.95,0.95
4,1418.34,1,4.56814,1.09838,0.7329,48.1358,18.3021,57.3655,0.925945,0.925945,1.01181,0.925945,0.998743,0.925945,0.925945
5,1402.47,1,4.16072,1.14548,0.832091,55.4839,16.09,66.0444,0.9025,0.9025,0.986194,0.9025,0.998743,0.9025,0.9025
6,1394.96,1,3.97752,0.64658,0.86355,62.1207,15.2458,73.6374,0.879648,0.879648,1.03575,0.879648,0.998743,0.879648,0.879648
7,1395.65,1,5.1793,0.811558,0.641894,64.2749,15.4979,75.5021,0.857375,0.857375,1.00952,0.857375,0.998743,0.857375,0.857375
8,1367.22,1,5.06246,0.628717,0.698459,64.9308,14.0379,75.9589,0.835666,0.835666,0.983963,0.835666,0.998743,0.835666,0.835666
9,1366.87,1,6.69902,0.853778,0.460582,70.6406,13.5082,82.8149,0.814506,0.814506,0.959049,0.814506,0.998743,0.814506,0.814506
10,1357.78,1,7.09553,0.898223,0.361899,77.5423,13.8521,91.2208,0.793882,0.793882,0.95879,0.793882,0.998743,0.793882,0.793882
11,1339.82,1,6.05195,0.993207,0.517435,75.6311,12.1146,88.1429,0.773781,0.773781,0.934513,0.773781,0.998743,0.773781,0.773781
12,1325.1,1,4.89421,1.13327,0.730456,71.6021,11.4366,83.3363,0.754188,0.754188,0.910917,0.754188,0.998743,0.754188,0.754188
13,1316.69,1,6.20744,0.738132,0.531333,72.3314,14.3608,84.5019,0.735092,0.735092,0.887852,0.735092,0.998743,0.735092,0.735092
14,1309.27,1,5.66571,1.00732,0.584144,70.8223,12.265,82.8685,0.716479,0.716479,0.885501,0.716479,0.998743,0.716479,0.716479
15,1288.19,1,6.79369,0.781092,0.451412,70.8605,13.7291,83.06,0.698337,0.698337,0.863079,0.698337,0.998743,0.698337,0.698337
16,1282.4,1,5.36298,1.03319,0.632619,64.1967,16.0998,75.2482,0.680655,0.680655,0.841226,0.680655,0.998743,0.680655,0.680655
17,1267.25,1,5.78648,1.1473,0.551501,60.0525,17.1617,70.5986,0.66342,0.66342,0.819925,0.66342,0.998743,0.66342,0.66342
18,1255.24,1,5.58509,1.12675,0.629454,60.2103,18.7645,70.5214,0.646622,0.646622,0.799164,0.646622,0.998743,0.646622,0.646622
