iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1594.31,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1569.15,1,4.43823,32.3701,12.8927,60.7579,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1551.5,1,4.27317,29.7438,12.9337,79.8533,0.95,0.95,0.95,1.00383,0.95,0.95
4,1540.57,1,3.95786,30.0955,13.8516,99.1841,0.925945,0.925945,0.925945,0.978409,0.925945,0.925945
5,1531.82,1,4.14864,33.4244,11.612,105.28,0.9025,0.9025,0.923785,0.953635,0.9025,0.9025
6,1522.31,1,3.9723,30.1832,9.14051,108.998,0.879648,0.879648,0.907246,0.929489,0.879648,0.879648
7,1506.05,1,4.0408,37.0279,9.55377,101.478,0.857375,0.857375,0.884274,0.905954,0.857375,0.857375
8,1492.15,1,3.81893,35.4596,9.54407,105.787,0.835666,0.835666,0.861884,0.897305,0.835666,0.835666
9,1493.65,1,3.9971,30.311,8.63934,95.6025,0.814506,0.814506,0.840061,0.994414,0.814506,0.814506
10,1480.3,1,3.63016,31.1639,8.46658,113.416,0.793882,0.793882,0.992773,0.969235,0.793882,0.793882
11,1465.32,1,4.10198,33.2418,7.65028,105.375,0.773781,0.773781,0.967635,0.946532,0.773781,0.773781
12,1447.9,1,3.90574,28.5638,7.56152,110.959,0.754188,0.754188,0.943134,0.922566,0.754188,0.754188
13,1452.48,1,3.7657,27.0694,9.5639,136.473,0.735092,0.735092,0.919253,0.899206,0.735092,0.735092
14,1435.47,1,3.60161,29.7851,8.7693,127.07,0.716479,0.716479,0.958209,0.876437,0.716479,0.716479
15,1421.2,1,3.6319,26.3578,9.84247,133.792,0.698337,0.698337,0.933946,0.854245,0.698337,0.698337
16,1419.87,1,3.62234,27.1021,10.7893,129.666,0.680655,0.680655,0.913006,0.832615,0.680655,0.680655
