simulations, -2LL
1000,605.449
2000,604.796
3000,604.687
4000,604.696
5000,604.762
6000,604.604
7000,604.661
8000,604.769
9000,604.766
10000,604.584
11000,604.609
12000,604.613
13000,604.691
14000,604.742
15000,604.718
16000,604.744
17000,604.74
18000,604.777
19000,604.8
20000,604.779
21000,604.794
22000,604.816
23000,604.792
24000,604.78
25000,604.784
26000,604.828
27000,604.856
28000,604.73
29000,604.753
30000,604.758
