iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1494.88,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1473.06,1,4.7635,2.65644,0.876557,51.5439,18.7181,61.3103,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1464.33,1,3.07361,1.60286,1.22421,53.2051,17.6804,64.0314,0.95,0.95,1.02262,0.95,0.998743,0.95,0.95
4,1452.99,1,1.85354,2.66213,1.70413,53.5609,21.4448,64.2346,0.925945,0.925945,1.11681,0.925945,0.998743,0.925945,0.925945
5,1444.98,1,2.62755,2.20443,1.34034,54.9864,17.7996,65.614,0.9025,0.9025,1.1286,0.9025,0.998743,0.9025,0.9025
6,1431.38,1,4.5098,2.4283,0.840843,57.6498,19.1115,68.6219,0.879648,0.879648,1.25381,0.879648,0.998743,0.879648,0.879648
7,1418.65,1,5.31436,2.09296,0.714964,57.8548,19.1135,68.9897,0.857375,0.857375,1.22206,0.857375,0.998743,0.857375,0.857375
8,1404.97,1,2.95489,2.57617,1.31925,60.5488,18.4491,71.3956,0.835666,0.835666,1.19112,0.835666,0.998743,0.835666,0.835666
9,1399.75,1,3.40276,2.86233,1.24418,74.8779,17.6645,89.0396,0.814506,0.814506,1.16096,0.814506,0.998743,0.814506,0.814506
10,1382.41,1,4.14242,2.3797,1.03182,71.1858,14.8995,84.8019,0.793882,0.793882,1.13156,0.793882,0.998743,0.793882,0.793882
11,1372.99,1,3.16705,2.96467,1.33992,73.8999,13.193,87.3194,0.773781,0.773781,1.1188,0.773781,0.998743,0.773781,0.773781
12,1361.6,1,4.33049,1.76793,0.957332,72.2039,14.1657,85.1573,0.754188,0.754188,1.12257,0.754188,0.998743,0.754188,0.754188
13,1360.28,1,3.8663,2.60857,1.0773,81.7928,19.2752,96.9801,0.735092,0.735092,1.09415,0.735092,0.998743,0.735092,0.735092
14,1344.06,1,4.09692,2.91786,1.0438,71.7506,15.7234,85.2956,0.716479,0.716479,1.10503,0.716479,0.998743,0.716479,0.716479
15,1330.88,1,3.65074,2.80892,1.19093,69.6535,20.6543,82.5792,0.698337,0.698337,1.07705,0.698337,0.998743,0.698337,0.698337
16,1317.31,1,3.84964,2.10979,1.04164,63.0302,23.8759,74.7982,0.680655,0.680655,1.10003,0.680655,0.998743,0.680655,0.680655
17,1299,1,3.42321,2.36866,1.21408,59.2593,25.5787,70.8563,0.66342,0.66342,1.07218,0.66342,0.998743,0.66342,0.66342
18,1289.72,1,2.28589,2.9282,1.644,62.7431,27.4685,75.0099,0.646622,0.646622,1.04503,0.646622,0.998743,0.646622,0.646622
19,1284.84,1,3.39042,2.48631,1.26537,60.8388,23.0754,72.2679,0.630249,0.630249,1.09071,0.630249,0.998743,0.630249,0.630249
20,1268.64,1,3.68296,2.55527,1.1851,60.9466,21.1313,72.6109,0.614291,0.614291,1.06309,0.614291,0.998743,0.614291,0.614291
21,1258.72,1,4.5337,1.83793,0.956622,57.1005,20.4019,68.7266,0.598737,0.598737,1.03618,0.598737,0.998743,0.598737,0.598737
22,1247.32,1,4.39548,2.20179,0.99504,64.8652,19.021,78.5106,0.583577,0.583577,1.00994,0.583577,0.998743,0.583577,0.583577
23,1232.42,1,4.31964,2.23486,1.00353,56.2218,17.4157,68.3381,0.5688,0.5688,0.984368,0.5688,0.998743,0.5688,0.5688
24,1215.1,1,3.58154,2.59177,1.22322,55.5323,17.5612,67.3721,0.554398,0.554398,0.959443,0.554398,0.998743,0.554398,0.554398
25,1209.84,1,4.9208,1.70533,0.848099,54.4381,13.584,65.8668,0.54036,0.54036,0.935149,0.54036,0.998743,0.54036,0.54036
26,1197.6,1,4.24019,1.72201,0.997509,55.1725,17.3296,66.8015,0.526678,0.526678,0.911471,0.526678,0.998743,0.526678,0.526678
27,1185.78,1,5.92183,1.90789,0.69453,54.7333,19.1844,66.2325,0.513342,0.513342,0.888392,0.513342,0.998743,0.513342,0.513342
28,1174.8,1,4.38186,2.27695,1.00981,54.4058,19.7194,65.5563,0.500344,0.500344,0.865897,0.500344,0.998743,0.500344,0.500344
29,1169.23,1,4.92468,2.01819,0.883582,50.9268,21.2399,61.1098,0.487675,0.487675,0.862339,0.487675,0.998743,0.487675,0.487675
30,1159.21,1,4.52048,2.37291,0.997499,54.7778,20.7872,66.1359,0.475327,0.475327,0.840504,0.475327,0.998743,0.475327,0.475327
31,1149.92,1,4.70278,2.06979,0.925176,55.2709,18.6783,66.1522,0.463291,0.463291,0.819222,0.463291,0.998743,0.463291,0.463291
32,1130.93,1,3.92057,2.44162,1.12902,51.9711,18.8661,62.2682,0.45156,0.45156,0.798479,0.45156,0.998743,0.45156,0.45156
33,1118.4,1,4.02698,2.25905,1.08326,53.155,16.7096,63.5459,0.440127,0.440127,0.778261,0.440127,0.998743,0.440127,0.440127
34,1100.31,1,4.39271,2.08046,0.973346,50.798,14.374,61.0152,0.428982,0.428982,0.758555,0.428982,0.998743,0.428982,0.428982
35,1091.66,1,4.27473,2.09609,1.00392,51.3816,15.3792,61.7622,0.41812,0.41812,0.739348,0.41812,0.998743,0.41812,0.41812
36,1087.07,1,4.85025,1.78532,0.860989,49.8145,19.1742,59.9663,0.407533,0.407533,0.720628,0.407533,0.998743,0.407533,0.407533
37,1085.32,1,4.90073,1.91953,0.8662,50.3128,16.9401,60.5267,0.397214,0.397214,0.729115,0.397214,0.998743,0.397214,0.397214
38,1061.23,1,4.59619,2.28454,0.950388,48.8945,16.0198,58.8595,0.387157,0.387157,0.710653,0.387157,0.998743,0.387157,0.387157
39,1054.48,1,4.65713,2.25013,0.961974,49.117,18.2548,59.171,0.377354,0.377354,0.692659,0.377354,0.998743,0.377354,0.377354
40,1046.52,1,4.53712,2.40645,0.981336,50.8725,18.1785,61.1925,0.367799,0.367799,0.675121,0.367799,0.998743,0.367799,0.367799
41,1036.51,1,4.6269,2.10011,0.949251,50.3478,19.4456,60.4627,0.358486,0.358486,0.658026,0.358486,0.998743,0.358486,0.358486
42,1019.06,1,4.56556,2.16019,0.963756,54.2272,17.7221,65.282,0.349409,0.349409,0.641365,0.349409,0.998743,0.349409,0.349409
43,1014.69,1,4.3507,2.24487,1.00141,55.1093,19.0701,66.5216,0.340562,0.340562,0.625125,0.340562,0.998743,0.340562,0.340562
44,1006.35,1,4.77659,2.19259,0.922842,53.6591,19.6553,64.9732,0.331938,0.335543,0.609296,0.339473,0.998743,0.331938,0.331938
45,997.496,1,5.35999,1.90087,0.798217,51.8915,18.8302,62.5853,0.323534,0.327047,0.715964,0.334952,0.998743,0.323534,0.323534
46,993.487,1,4.68938,1.85133,0.914288,50.567,17.2978,61.3643,0.315341,0.322019,0.697835,0.329112,0.998743,0.315341,0.315341
47,987.843,1,4.6282,1.88311,0.915478,49.1283,17.7339,59.6739,0.307357,0.323387,0.695957,0.330972,0.998743,0.307357,0.307357
48,981.376,1,4.22055,2.0204,1.01697,47.4444,15.2572,57.3441,0.299574,0.315199,0.678335,0.324115,0.998743,0.299574,0.299574
49,972.065,1,3.91788,2.14906,1.09717,50.7639,14.3187,61.3814,0.291989,0.332158,0.661159,0.34263,0.998743,0.291989,0.291989
50,967.884,1,4.14731,2.00627,1.03904,52.4274,14.7965,63.6161,0.284596,0.323748,0.644419,0.334302,0.998743,0.284596,0.284596
51,955.876,1,4.50967,2.03439,0.95537,51.4999,13.7651,62.2008,0.27739,0.31555,0.628102,0.325837,0.998743,0.27739,0.27739
52,940.452,1,4.56785,2.13384,0.954098,52.0575,13.965,62.9463,0.270366,0.30756,0.612198,0.317587,0.998743,0.270366,0.270366
53,942.007,1,3.94994,2.1868,1.0796,50.9437,14.3598,61.7647,0.26352,0.299773,0.596696,0.309545,0.998743,0.26352,0.26352
54,925.654,1,4.39835,2.12524,0.976503,51.8151,13.0309,62.8896,0.256848,0.292182,0.581588,0.301707,0.998743,0.256848,0.256848
55,925.068,1,4.49213,2.22081,0.970231,52.5717,13.4132,64.019,0.250344,0.284784,0.566862,0.294068,0.998743,0.250344,0.250344
56,920.163,1,4.92854,1.96783,0.860957,50.3824,14.315,61.2551,0.244005,0.277573,0.552508,0.286622,0.998743,0.244005,0.244005
57,908.592,1,5.0221,1.79714,0.833515,50.5339,12.2431,61.4422,0.237827,0.270545,0.578516,0.279365,0.998743,0.237827,0.237827
58,913.054,1,4.63242,1.96075,0.909063,52.2572,12.3849,63.4859,0.231805,0.263695,0.664629,0.272291,0.998743,0.231805,0.231805
59,905.29,1,4.83546,2.0397,0.869769,51.7898,12.5944,62.9183,0.225936,0.266354,0.687843,0.275927,0.998743,0.225936,0.225936
60,891.498,1,5.22918,2.00945,0.803154,50.3053,13.186,61.1458,0.220215,0.25961,0.696293,0.26894,0.998743,0.220215,0.220215
61,890.437,1,5.23826,1.99226,0.797684,50.6548,12.849,61.7478,0.214639,0.253036,0.702889,0.26213,0.998743,0.214639,0.214639
62,880.506,1,5.14237,1.97482,0.824549,50.5783,14.7473,61.6657,0.209204,0.248775,0.685091,0.259446,0.998743,0.209204,0.209204
63,872.857,1,4.73069,1.98405,0.898194,51.0138,13.0721,62.108,0.203907,0.242476,0.667744,0.252876,0.998743,0.203907,0.203907
64,861.045,1,4.63039,1.98398,0.914883,50.5662,12.9267,61.3969,0.198744,0.236336,0.650837,0.246473,0.998743,0.198744,0.198744
65,852.227,1,5.08943,1.93589,0.830322,50.4962,12.5844,61.3669,0.193711,0.230352,0.634357,0.240232,0.998743,0.193711,0.193711
66,859.58,1,5.01965,1.91127,0.852226,50.2427,13.4098,61.0047,0.188807,0.22452,0.645667,0.23415,0.998743,0.191946,0.188807
67,857.246,1,4.46926,2.0695,0.966902,49.8616,13.3157,60.6496,0.184026,0.246886,0.638134,0.259759,0.998743,0.196494,0.184026
68,854.54,1,4.69194,2.11977,0.924377,51.0079,12.8569,61.9354,0.179366,0.240635,0.665178,0.253182,0.998743,0.192639,0.179366
69,852.786,1,4.85793,1.93921,0.873734,51.0603,13.7125,62.0439,0.174825,0.235387,0.648335,0.247959,0.998743,0.200571,0.174825
70,857.16,1,4.94562,1.92277,0.858996,49.4956,14.586,60.1167,0.170398,0.23555,0.674448,0.247591,0.998743,0.204025,0.170398
71,852.517,1,4.74225,1.77553,0.888756,48.6266,14.8227,59.0153,0.166083,0.229585,0.657371,0.241321,0.998743,0.210217,0.166083
72,847.799,1,4.54204,1.9437,0.934197,48.1024,15.0499,58.2946,0.161878,0.237487,0.640726,0.2475,0.998743,0.215331,0.161878
73,852.325,1,4.75618,1.84825,0.886366,47.7006,16.8288,57.8668,0.157779,0.231474,0.715718,0.241233,0.998743,0.209879,0.157779
74,849.753,1,4.91194,1.74334,0.861058,47.211,17.5221,57.1986,0.153784,0.22867,0.697595,0.242224,0.998743,0.206131,0.153784
75,844.016,1,4.71204,1.76462,0.900825,47.8196,16.047,58.0484,0.14989,0.22288,0.700156,0.236655,0.998743,0.212709,0.14989
76,831.437,1,4.58794,1.85503,0.921939,47.3183,15.4704,57.4189,0.146095,0.217237,0.682427,0.230663,0.998743,0.217361,0.146095
77,824.27,1,4.53052,1.83006,0.93116,47.6935,14.7818,57.8409,0.142396,0.211736,0.665148,0.224822,0.998743,0.225178,0.142396
78,828.243,1,4.40519,1.86301,0.962954,48.612,14.6236,58.9746,0.13879,0.21655,0.648306,0.230508,0.998333,0.223171,0.13879
79,836.931,1,4.39096,1.87151,0.955427,47.205,15.4253,57.1845,0.135276,0.240031,0.655214,0.254051,0.998615,0.226059,0.135276
80,828.192,1,4.48673,1.77849,0.934042,46.4831,14.4391,56.4741,0.131851,0.253624,0.649186,0.268229,0.99888,0.228671,0.131851
81,823.605,1,4.33915,1.87473,0.967676,46.6389,15.2594,56.6831,0.128512,0.247203,0.632749,0.261437,0.998634,0.237888,0.128512
82,816.384,1,4.2439,1.84137,0.991197,46.6016,15.3728,56.5115,0.125258,0.240943,0.643135,0.254818,0.998563,0.238422,0.125258
83,818.065,1,4.07797,1.94065,1.02895,46.582,15.2585,56.4542,0.122087,0.234842,0.737256,0.248365,0.998611,0.247862,0.122087
84,813.302,1,4.11312,1.85659,1.01342,46.5959,16.4361,56.6244,0.118995,0.228896,0.718588,0.242077,0.99874,0.2566,0.118995
85,810.761,1,3.9287,2.04208,1.07916,46.6304,16.5815,56.552,0.119139,0.2231,0.728033,0.235947,0.998146,0.255825,0.115982
86,809.695,1,4.19957,1.8743,1.00212,46.1215,15.7878,56.0171,0.119206,0.217451,0.709599,0.229973,0.998251,0.257926,0.113045
87,809.274,1,4.13192,1.91246,1.01407,45.311,15.8404,54.947,0.116188,0.218801,0.712636,0.230622,0.997876,0.253395,0.110183
88,812.672,1,4.19626,1.86721,1.00424,46.1185,15.3031,55.9739,0.113246,0.230292,0.694592,0.245969,0.998599,0.252861,0.107393
89,806.406,1,4.11568,1.90496,1.02564,46.0378,16.708,55.913,0.110378,0.243823,0.707232,0.258431,0.998642,0.252857,0.104674
90,805.018,1,4.15977,1.91477,1.01453,45.3549,16.3573,55.0214,0.110058,0.259182,0.744095,0.276913,0.999,0.25533,0.102024
91,807.941,1,3.93757,1.99715,1.0734,44.2958,16.2211,53.5469,0.111615,0.261589,0.798674,0.278835,0.998545,0.255823,0.0994403
92,805.728,1,3.9201,1.92141,1.07756,45.2526,16.054,54.8069,0.110839,0.254966,0.79066,0.271774,0.998566,0.259635,0.0969224
93,799.641,1,3.94075,1.86702,1.05714,44.1038,16.8391,53.1182,0.11206,0.24851,0.77064,0.264893,0.998529,0.262486,0.0944682
94,795.332,1,4.01293,1.85153,1.04432,43.8423,18.4725,52.634,0.116106,0.242217,0.761346,0.258186,0.99834,0.260898,0.0920763
95,799.101,1,3.97342,1.86101,1.05814,43.9507,16.8168,52.8465,0.120094,0.236084,0.753462,0.251648,0.998371,0.261763,0.0897448
96,790.654,1,3.90144,1.92706,1.07619,43.6855,18.4169,52.4281,0.13363,0.230107,0.734384,0.245276,0.99815,0.267376,0.0874724
97,784.365,1,3.99515,1.87139,1.04717,43.6888,17.9525,52.4167,0.130247,0.22428,0.71728,0.239066,0.998144,0.265743,0.0852576
98,784.164,1,3.98553,1.85798,1.04941,44.0389,17.9977,52.9664,0.128814,0.218601,0.699119,0.233013,0.998008,0.263179,0.0830988
99,782.786,1,4.01436,1.72516,1.03445,43.9252,17.4298,52.8422,0.126222,0.213066,0.683536,0.227113,0.998411,0.269244,0.0809947
100,774.568,1,3.91235,1.76539,1.06709,44.1783,16.7385,53.2054,0.136738,0.211473,0.710437,0.224224,0.998253,0.276192,0.0789439
101,775.999,1,3.81973,1.81979,1.08696,44.4497,16.8938,53.4825,0.133276,0.210106,0.712489,0.22087,0.997589,0.272228,0.076945
102,777.835,1,3.89503,1.82268,1.06777,43.9974,16.5414,53.0551,0.129901,0.213225,0.698418,0.226165,0.996977,0.269716,0.0749967
103,775.272,1,3.7574,1.87567,1.10437,43.9066,16.7197,53.2059,0.138836,0.218404,0.685404,0.234214,0.997895,0.278103,0.0730977
104,782.625,1,3.84514,1.86336,1.07759,43.8544,15.8204,53.2832,0.141716,0.223799,0.668049,0.240068,0.998093,0.283986,0.0734688
105,775.138,1,3.80656,1.84207,1.09035,43.7514,17.2415,53.2249,0.139009,0.221733,0.66341,0.238539,0.997586,0.282453,0.0716085
106,772.025,1,3.84003,1.83983,1.08709,43.9014,17.2125,53.5084,0.135489,0.229873,0.673273,0.244962,0.997796,0.277626,0.0703077
107,772.505,1,3.84403,1.89259,1.08478,43.7173,17.2119,53.4904,0.13628,0.231857,0.662461,0.246768,0.99756,0.27395,0.0707284
