iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,769.901,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,762.745,1,5.81342,0.918603,28.8167,6.09488,36.2338,1.46202,1.46202,0.974679,0.62,0.285
3,755.707,1,5.80673,0.743037,27.0725,8.12916,38.2719,1.425,1.425,1.06239,0.62,0.27075
4,748.221,1,5.43265,1.28656,22.1631,8.29219,43.5343,1.38892,1.38892,1.03549,0.62,0.257212
5,723.403,1,5.81349,0.832561,17.943,9.44719,41.1535,1.35375,1.35375,1.00927,0.62,0.244352
6,714.262,1,6.1877,0.398891,23.2331,10.1772,46.1691,1.31947,1.31947,0.983719,0.62,0.232134
7,705.788,1,6.37991,-0.182512,18.2809,9.5157,47.179,1.28606,1.28606,0.95881,0.62,0.220528
8,697.076,1,6.0487,0.313713,18.1404,9.81574,48.0636,1.2535,1.2535,0.934533,0.62,0.209501
9,686.055,1,6.24016,0.186771,18.2025,11.3355,40.779,1.22176,1.22176,0.91087,0.62,0.199026
10,671.576,1,5.91992,0.426675,16.4698,12.1951,29.5329,1.19082,1.19082,0.887806,0.62,0.189075
11,660.193,1,5.76907,0.414221,14.8568,13.5299,30.6404,1.16067,1.16067,0.865326,0.62,0.179621
12,640.293,1,6.02327,0.223988,15.9303,12.6824,29.7786,1.13128,1.13128,0.843416,0.62,0.17064
13,633.809,1,5.86342,0.486365,14.5347,15.5029,27.2661,1.10264,1.10264,0.82206,0.62,0.162108
14,624.393,1,5.88401,0.105418,13.788,17.6454,26.0306,1.07472,1.07472,0.801245,0.62,0.154003
15,612.182,1,5.76668,0.175983,13.0927,15.0586,26.3356,1.04751,1.04751,0.780957,0.62,0.146302
16,603.172,1,5.65166,0.236232,13.124,16.1772,25.3892,1.02098,1.02098,0.782369,0.62,0.138987
17,591.965,1,5.66406,0.227512,11.7134,15.5577,26.0636,0.995131,0.995131,0.762559,0.62,0.132038
18,579.584,1,5.64663,0.456364,11.6464,13.9867,26.9595,0.969933,0.969933,0.743251,0.62,0.125436
19,572.42,1,5.623,0.508397,11.7629,14.6082,26.3698,0.945374,0.945374,0.724431,0.62,0.119164
20,560.2,1,5.50653,0.5829,11.0778,14.4477,25.9784,0.921437,0.921437,0.706088,0.62,0.113206
21,556.911,1,5.48087,0.602474,10.7792,14.957,24.8012,0.898105,0.898105,0.688209,0.62,0.107546
22,548.737,1,5.42877,0.57131,11.0846,15.2728,24.7431,0.875365,0.875365,0.670784,0.62,0.102168
23,525.004,1,5.40745,0.635347,10.8999,14.8022,24.3951,0.8532,0.8532,0.653799,0.62,0.0970601
24,507.771,1,5.53778,0.588833,12.2358,13.9119,24.6143,0.831597,0.831597,0.637244,0.62,0.0922071
25,503.238,1,5.79893,0.22457,11.9619,15.4369,25.1143,0.81054,0.81054,0.621109,0.62,0.0875967
26,496.373,1,5.69936,0.354212,11.855,15.4324,25.0947,0.790017,0.790017,0.605382,0.62,0.0832169
27,486.075,1,5.84688,0.150243,11.3437,17.6967,25.1535,0.770013,0.770013,0.590054,0.62,0.079056
28,483.91,1,5.85305,-0.0745471,10.8407,17.5233,25.0356,0.750516,0.750516,0.575113,0.62,0.0751032
29,475.091,1,5.64803,0.329871,10.9449,17.8846,24.3119,0.731512,0.731512,0.560551,0.62,0.0713481
30,465.631,1,5.62422,0.434834,11.5717,17.5751,24.065,0.71299,0.71299,0.546357,0.62,0.0677807
31,454.647,1,5.56603,0.477274,11.5748,17.6066,23.1625,0.694937,0.694937,0.532523,0.62,0.0643916
32,449.458,1,5.63564,0.421235,12.3353,16.2009,23.5064,0.677341,0.677341,0.51904,0.62,0.061172
33,439.827,1,5.56762,0.619794,12.1536,16.7044,23.892,0.66019,0.66019,0.505897,0.62,0.0581134
34,440.06,1,5.56737,0.539669,12.5072,15.9245,23.108,0.643474,0.643474,0.493088,0.62,0.0552078
35,427.657,1,5.57382,0.463617,12.1282,16.4623,22.9365,0.627181,0.627181,0.480602,0.62,0.0524474
36,416.191,1,5.56737,0.452523,12.2067,17.3165,22.9724,0.6113,0.6113,0.468433,0.62,0.049825
37,412.873,1,5.55014,0.531196,12.5076,16.8727,22.9903,0.595821,0.595821,0.456572,0.62,0.0473338
38,411.602,1,5.64776,0.336457,12.315,17.3662,23.0262,0.580735,0.580735,0.445012,0.62,0.0461773
39,406.288,1,5.61795,0.429231,12.0704,17.5621,23.404,0.56603,0.56603,0.435566,0.62,0.0440948
40,403.195,1,5.65314,0.410224,12.5821,16.4781,23.3675,0.551698,0.551698,0.469073,0.62,0.0432944
41,391.425,1,5.66736,0.350383,12.8653,15.0165,22.9841,0.537729,0.537729,0.462169,0.62,0.0412617
42,387.201,1,5.68516,0.355178,13.2848,15.2127,22.6474,0.524113,0.524113,0.450466,0.62,0.0410161
43,388.121,1,5.67226,0.328368,13.465,15.2721,22.4439,0.510842,0.521562,0.476178,0.62,0.0401785
44,386.423,1,5.61195,0.374713,13.5252,13.9574,22.1809,0.497908,0.515663,0.464121,0.62,0.0402646
45,390.921,1,5.6358,0.367103,13.8738,13.8738,22.1289,0.4853,0.502606,0.491514,0.62,0.0417778
46,390.598,1,5.65922,0.285346,13.8456,13.946,21.9647,0.473012,0.48988,0.488309,0.62,0.0422435
47,386.618,1,5.65063,0.249539,13.9744,13.8685,21.6858,0.461035,0.477476,0.482159,0.62,0.0407823
48,384.238,1,5.66512,0.205213,14.0096,13.1475,21.6011,0.449362,0.465386,0.498773,0.62,0.0404364
49,389.565,1,5.62392,0.248784,14.2951,13.0777,21.3649,0.437984,0.453602,0.506317,0.62,0.0417369
50,380.245,1,5.65091,0.269612,13.9185,14.2543,21.4567,0.426894,0.442117,0.495938,0.62,0.0403489
51,386.598,1,5.62168,0.327079,14.1399,14.2458,21.5614,0.416084,0.430922,0.58737,0.62,0.0410945
52,386.227,1,5.65139,0.251447,14.1117,14.4429,21.334,0.405549,0.420011,0.650045,0.62,0.0413082
53,381.256,1,5.62759,0.273411,14.6315,13.3948,21.459,0.39528,0.409376,0.644813,0.62,0.0407756
54,379.144,1,5.63767,0.235044,14.9452,12.4625,21.1824,0.385271,0.39901,0.628486,0.62,0.0403925
55,374.187,1,5.63492,0.218102,15.3832,11.3599,20.9176,0.375516,0.388907,0.612573,0.62,0.0400926
56,374.78,1,5.67717,0.195218,15.8325,11.9938,20.6398,0.366008,0.37906,0.603249,0.62,0.0400398
57,370.083,1,5.64659,0.175272,16.091,11.4886,20.6439,0.35674,0.369462,0.623644,0.62,0.040155
58,374.655,1,5.65896,0.186519,15.986,11.0126,21.3212,0.347707,0.360107,0.619667,0.62,0.0408916
59,370.747,1,5.67769,0.228622,16.5696,10.7197,21.8043,0.338903,0.350989,0.692887,0.62,0.0396855
60,362.985,1,5.72342,0.0970272,16.501,10.5542,21.553,0.330322,0.342102,0.693093,0.62,0.0390371
61,357.963,1,5.6768,0.129041,16.8224,10.2002,21.553,0.321958,0.333439,0.712837,0.62,0.0381851
62,356.896,1,5.63527,0.303184,16.7414,9.77865,22.0919,0.313806,0.324996,0.694788,0.62,0.0381176
63,351.745,1,5.62772,0.295846,16.9073,9.51374,22.3162,0.30586,0.316767,0.677195,0.62,0.038379
64,342.91,1,5.56286,0.391243,17.2528,9.21202,22.2988,0.298116,0.308747,0.681767,0.62,0.0364914
65,345.058,1,5.61351,0.246408,17.1212,8.62197,22.0897,0.290567,0.300929,0.67054,0.62,0.0373315
66,345.069,1,5.52625,0.283362,17.0065,8.84466,21.5116,0.28321,0.293309,0.681401,0.62,0.0371386
67,339.955,1,5.58927,0.263194,17.5757,8.61265,21.3183,0.276039,0.285883,0.689142,0.62,0.0372986
68,341.905,1,5.52069,0.361515,17.5706,8.66336,21.1268,0.269049,0.278644,0.701615,0.62,0.0372564
69,337.427,1,5.48244,0.328723,17.3892,7.86411,21.4817,0.262237,0.271588,0.68385,0.62,0.036558
70,337.415,1,5.50084,0.36838,17.5487,7.65022,21.8173,0.255597,0.264712,0.666534,0.62,0.0367792
71,342.024,1,5.45363,0.394615,17.8056,7.60325,21.0333,0.249125,0.258009,0.671779,0.62,0.0374348
72,329.976,1,5.47327,0.409188,18.331,6.8746,22.1671,0.242817,0.251476,0.654769,0.62,0.0358129
73,314.139,1,5.50713,0.371369,18.7951,6.34495,23.4486,0.236669,0.245109,0.647468,0.62,0.0342883
74,313.169,1,5.53998,0.367937,19.2002,6.63764,23.7143,0.230676,0.238902,0.667394,0.62,0.0339191
75,312.177,1,5.52252,0.377781,19.7582,6.29456,23.0658,0.224835,0.232853,0.670504,0.62,0.033712
76,309.849,1,5.49952,0.332702,19.4967,5.85892,23.6605,0.219142,0.226957,0.653526,0.62,0.0340061
77,303.419,1,5.43782,0.407935,19.4522,5.73435,24.4184,0.213594,0.22121,0.64271,0.62,0.0326014
78,295.707,1,5.47214,0.389233,20.0215,5.55381,24.571,0.208185,0.215609,0.642591,0.419194,0.0316403
79,299.761,1,5.49186,0.310021,19.2943,5.59218,24.8781,0.202914,0.210963,0.6654,0.438937,0.0319455
80,294.945,1,5.51449,0.299155,19.8597,5.32859,25.4806,0.197776,0.205621,0.648551,0.345132,0.0315442
81,291.497,1,5.52031,0.323579,20.0925,5.65907,24.9631,0.192768,0.204946,0.694944,0.38088,0.0306574
82,289.401,1,5.50524,0.331658,19.8639,5.54746,25.7041,0.187887,0.206538,0.677348,0.332008,0.0305045
83,283.095,1,5.47666,0.328109,20.141,5.16425,25.7242,0.18313,0.219552,0.660197,0.351351,0.0295373
84,282.038,1,5.49181,0.331328,20.0902,5.26857,25.5634,0.178493,0.213993,0.64348,0.278434,0.0296364
85,284.923,1,5.49671,0.29608,20.0175,5.1628,25.4836,0.173973,0.21817,0.627187,0.200069,0.0298737
86,289.437,1,5.49644,0.274084,19.7032,5.36419,26.1605,0.169568,0.217253,0.64436,0.246915,0.0305759
87,291.657,1,5.52345,0.263695,19.7698,5.40442,26.0378,0.165275,0.211752,0.714662,0.353601,0.0310542
88,279.464,1,5.51088,0.264762,19.7455,5.35152,26.5261,0.16109,0.208153,0.696566,0.254617,0.0295015
89,283.82,1,5.54687,0.244708,19.8636,5.51392,26.6504,0.157011,0.220441,0.678929,0.24131,0.0300374
90,277.505,1,5.49845,0.277707,20.3912,5.22174,25.4636,0.153035,0.214859,0.661738,0.302862,0.0293294
91,272.971,1,5.50442,0.289672,20.1752,5.24092,24.827,0.14916,0.226137,0.644982,0.349777,0.0286776
92,275.278,1,5.53352,0.27176,20.0909,5.44191,25.7677,0.145384,0.24431,0.628651,0.398612,0.0287004
93,276.166,1,5.51165,0.252939,20.1936,5.23596,26.3918,0.141702,0.238124,0.612733,0.338482,0.0292158
94,273.567,1,5.51034,0.241707,20.6087,4.82411,26.9691,0.138114,0.232094,0.597218,0.374559,0.0291271
95,273.974,1,5.50543,0.2434,20.6946,4.84816,28.6126,0.134617,0.227405,0.582096,0.411876,0.0294633
96,275.424,1,5.52315,0.242723,20.4984,4.9797,27.9196,0.131209,0.222671,0.598461,0.41586,0.0296211
97,274.638,1,5.48758,0.266137,20.4995,4.85911,26.1746,0.127886,0.221705,0.608092,0.376645,0.0294071
98,272.689,1,5.51029,0.2536,20.5536,4.84794,27.1766,0.124648,0.221528,0.597983,0.412798,0.0294255
99,274.585,1,5.51749,0.279386,20.4744,4.91597,27.2615,0.121492,0.219871,0.582842,0.377685,0.0296934
100,274.084,1,5.52379,0.323487,20.4989,4.97354,26.6226,0.118416,0.226438,0.616292,0.338769,0.0294171
101,277.767,1,5.5412,0.289952,21.0013,5.0372,25.9882,0.115417,0.232812,0.634812,0.246576,0.0296968
102,273.881,1,5.54627,0.266685,20.8065,5.06885,26.2319,0.112495,0.226917,0.618738,0.357094,0.029778
103,268.078,1,5.52711,0.304463,20.8893,5.04685,27.2156,0.109647,0.224189,0.630237,0.333391,0.0283631
104,269.695,1,5.521,0.311792,20.7341,5.0602,26.9179,0.10687,0.224373,0.67133,0.249005,0.0282401
105,275.347,1,5.53839,0.303009,20.9061,5.09775,27.3595,0.104164,0.218692,0.666444,0.260891,0.0294264
106,274.042,1,5.51377,0.318413,20.7965,5.18116,28.0863,0.101527,0.214632,0.64957,0.233837,0.0294366
107,275.288,1,5.5161,0.298786,20.5448,5.18547,28.3715,0.100929,0.212375,0.655443,0.393256,0.0296558
108,275.704,1,5.53231,0.278286,20.8863,4.91151,27.0194,0.0985497,0.210293,0.638847,0.278506,0.0300951
109,276.506,1,5.54744,0.259279,20.4084,4.98865,27.1883,0.0960544,0.21668,0.657219,0.222478,0.0298377
110,272.247,1,5.54311,0.27961,21.0955,4.90602,27.6556,0.100248,0.222085,0.660681,0.233873,0.0288246
111,268.02,1,5.54987,0.284455,21.3402,4.86155,27.4936,0.100081,0.227519,0.65573,0.237352,0.0281819
