iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
20,1797.4,1,3.64698,2.64831,70.4442,170.888,1.84287,1.84287,0,0.921437,1.82957,0.92656,1.43746
21,1800.22,1,3.68959,4.18229,67.5223,127.421,1.79621,1.79621,0,0.898105,1.81844,0.903099,1.40106
22,1774.52,1,3.21867,4.12647,59.347,162.274,1.75073,1.75073,0,0.875365,1.7724,0.880232,1.36559
23,1775.68,1,3.2838,4.47636,49.9399,171.69,1.7064,1.7064,0,0.8532,1.73889,0.9791,1.33101
24,1760.87,1,3.19536,4.59807,54.0183,246.876,1.66319,1.66319,0,0.831597,1.69486,0.954309,1.29731
25,1744.47,1,3.89288,4.80715,43.2459,218.344,1.62108,1.62108,0,0.81054,1.65194,0.930145,1.26446
26,1734.81,1,4.1135,5.02616,42.0346,262.203,1.58003,1.58003,0,0.790017,1.61011,0.906593,1.36604
27,1725.87,1,3.74588,4.55575,43.1339,246.258,1.54003,1.54003,0,0.770013,1.75887,0.883638,1.33146
28,1707.53,1,3.58207,4.06446,55.1368,161.386,1.50103,1.50103,0,0.750516,1.71434,0.861263,1.29774
29,1707.34,1,3.96733,3.74728,48.6541,121.303,1.46302,1.46302,0,0.731512,1.77292,0.839456,1.26488
30,1684.06,1,4.56959,3.18237,46.875,157.455,1.42598,1.42598,0,0.71299,1.72803,0.821292,1.23286
31,1676.85,1,4.21409,2.02873,40.535,150.46,1.38987,1.38987,0,0.694937,1.68427,0.800497,1.2256
32,1665.98,1,4.09031,2.38405,39.2599,131.577,1.35468,1.35468,0,0.677341,1.64163,0.780228,1.19457
33,1656.58,1,4.1534,2.55976,37.0385,133.557,1.32038,1.32038,0,0.66019,1.62691,0.760472,1.16432
34,1649.24,1,3.92387,2.97267,40.1047,131.808,1.28695,1.28695,0,0.643474,1.7555,0.741216,1.13484
35,1623,1,4.01969,3.4305,36.1283,166.188,1.25436,1.25436,0,0.627181,1.71105,0.722448,1.1061
36,1625.65,1,3.7903,4.91603,37.0245,155.229,1.2226,1.2226,0,0.6113,1.66772,0.704156,1.0781
37,1619.91,1,3.88864,4.97154,42.3326,129.019,1.19164,1.19164,0,0.595821,1.79039,0.686326,1.0508
38,1608.12,1,3.90655,5.55055,42.8915,97.7616,1.16147,1.16147,0,0.580735,1.74506,0.728683,1.06383
39,1591.95,1,4.4102,4.68683,38.5691,92.0493,1.13206,1.13206,0,0.56603,1.70087,0.710233,1.03689
40,1584.02,1,4.74727,5.82953,36.9034,87.4024,1.1034,1.1034,0,0.551698,1.69769,0.692249,1.10949
41,1573.4,1,4.66914,8.04464,38.518,87.3582,1.07546,1.07546,0,0.537729,1.65471,0.674721,1.1332
42,1554.22,1,4.87919,8.11679,34.2582,73.0062,1.04823,1.04823,0,0.524113,1.61281,0.657637,1.10451
43,1536.19,1,4.76172,5.94989,31.0613,72.1313,1.02168,1.02168,0,0.510842,1.57197,0.640985,1.07654
44,1525.71,1,4.57633,6.05215,28.4077,80.4472,0.995815,0.995815,0,0.497908,1.53217,0.624755,1.04928
45,1512.28,1,4.67121,6.30412,26.0859,62.8187,0.970601,0.970601,0,0.4853,1.49801,0.608936,1.02272
46,1505.04,1,4.52668,4.10095,27.5249,65.6352,0.946024,0.946024,0,0.473012,1.46008,0.593517,1.05061
47,1493.15,1,4.34384,5.76792,25.5105,89.407,0.922071,0.922071,0,0.461035,1.42311,0.578489,1.02401
48,1478.44,1,4.41146,5.36019,24.566,76.5461,0.898723,0.898723,0,0.449362,1.41041,0.563841,0.998077
49,1479.73,1,4.5894,4.3095,30.1381,88.0884,0.875967,0.875967,0,0.437984,1.3747,0.549564,0.972805
50,1457.48,1,4.47814,4.6043,28.0238,86.0125,0.853787,0.853787,0,0.426894,1.41854,0.535649,0.97303
51,1447.89,1,4.9943,2.83598,30.1406,73.4886,0.832169,0.832169,0,0.416084,1.38262,0.522086,0.997771
52,1433.69,1,4.84778,3.23201,29.0532,66.5355,0.811098,0.811098,0,0.405549,1.34761,0.508867,0.972506
53,1434.56,1,4.79737,3.96058,28.0035,68.2802,0.79056,0.79056,0,0.39528,1.327,0.495982,0.99914
54,1431.21,1,4.56955,2.7754,27.8915,73.3167,0.770543,0.770543,0,0.385271,1.2934,0.484994,1.10428
55,1401.43,1,4.65558,3.99862,29.4093,76.1774,0.751032,0.751032,0,0.375516,1.26065,0.472714,1.07631
56,1396.38,1,4.69106,2.60643,29.791,79.7938,0.732016,0.732016,0,0.366008,1.22873,0.460744,1.04906
57,1388.56,1,4.69923,2.5107,30.1745,98.3712,0.713481,0.713481,0,0.35674,1.20264,0.449078,1.05298
58,1379.16,1,4.33593,2.04562,26.8262,107.469,0.695415,0.695415,0,0.347707,1.18284,0.437707,1.17949
59,1367.63,1,4.11924,1.92527,27.9755,131.309,0.677807,0.677807,0,0.338903,1.23004,0.426624,1.14963
60,1354,1,4.39934,1.96907,27.8675,106.549,0.660644,0.660644,0,0.330322,1.19889,0.415822,1.12052
61,1340.52,1,4.47298,2.1413,29.3583,115.325,0.643916,0.643916,0,0.321958,1.16854,0.405293,1.09214
62,1338.12,1,4.5015,2.41179,28.6618,113.255,0.627612,0.627612,0,0.313806,1.13895,0.395031,1.06449
63,1324.45,1,4.45753,2.67118,28.725,109.193,0.61172,0.61172,0,0.30586,1.11011,0.385028,1.03754
64,1315.14,1,4.51464,2.77507,29.5229,99.2038,0.596231,0.596231,0,0.298116,1.082,0.375279,1.11578
65,1296.25,1,4.43349,3.25313,29.7931,108.355,0.581134,0.581134,0,0.290567,1.05461,0.365777,1.15017
66,1289.3,1,4.43234,3.78695,29.1573,97.8834,0.56642,0.56642,0,0.28321,1.0279,0.356515,1.14358
67,1285.4,1,4.43039,3.37248,29.6615,114.18,0.552078,0.552078,0,0.28813,1.00188,0.347488,1.11462
68,1272.12,1,4.64491,3.42549,29.4909,97.1955,0.538099,0.538099,0,0.280834,0.976507,0.338689,1.09656
69,1263.56,1,4.45962,3.69453,28.6175,91.7963,0.524474,0.524474,0,0.287549,0.951781,0.330114,1.0688
70,1247.73,1,4.55246,3.31972,29.9158,106.494,0.511194,0.511194,0,0.280268,0.927682,0.321755,1.04174
71,1234.96,1,4.69052,3.39581,30.0917,121.243,0.49825,0.49825,0,0.273171,0.904192,0.313608,1.01536
72,1230.51,1,4.72703,2.53248,30.4873,98.1688,0.485634,0.485634,0,0.266254,0.881298,0.305667,0.989648
73,1219.46,1,4.50174,3.01252,29.078,91.0119,0.473338,0.473338,0,0.259513,0.858983,0.297928,0.96459
74,1213.24,1,4.60116,3.4725,28.877,76.9363,0.461352,0.461352,0,0.255869,0.847115,0.290384,0.974995
75,1195.68,1,4.69572,3.54836,27.6692,96.6169,0.449671,0.449671,0,0.24939,0.825665,0.283031,0.950308
76,1177.54,1,4.69744,4.0177,26.9082,90.2242,0.438285,0.438285,0,0.243075,0.804759,0.275865,0.926246
77,1177,1,4.70648,3.58953,27.1218,77.8523,0.427187,0.427187,0,0.23692,0.802516,0.26888,0.983504
78,1167.06,1,4.74321,3.29676,27.9824,79.7179,0.416371,0.416371,-0.166047,0.230921,0.782196,0.262071,0.987699
79,1159.04,1,4.68424,3.64367,27.8499,90.4255,0.405828,0.405828,-0.18221,0.245046,0.76239,0.255436,0.96269
80,1152.26,1,4.61273,3.55034,27.7602,91.6459,0.395552,0.395552,-0.138618,0.238841,0.743086,0.252742,0.938314
81,1139.98,1,4.64492,4.02627,26.207,95.0157,0.385536,0.385536,-0.262414,0.232793,0.724271,0.246342,0.914555
82,1137.22,1,4.72269,3.78529,27.0693,80.8787,0.375774,0.375774,-0.31632,0.226899,0.774857,0.240105,0.968986
83,1130.33,1,4.61697,3.60995,27.311,73.3056,0.36626,0.36626,-0.437088,0.221154,0.755237,0.234025,1.0951
84,1114.43,1,4.77428,4.6685,27.609,72.6226,0.356986,0.356986,-0.37765,0.215554,0.736114,0.228099,1.07593
85,1102.61,1,4.82192,4.72415,27.1448,82.2982,0.347947,0.347947,-0.292265,0.210096,0.717475,0.222324,1.04869
86,1091.24,1,4.82023,4.12576,26.732,63.7575,0.339136,0.339136,-0.151787,0.204776,0.699308,0.216695,1.02214
87,1094.31,1,4.61918,4.27453,26.2632,67.1204,0.330549,0.330549,-0.0991193,0.199591,0.681601,0.211208,1.0848
88,1087.23,1,4.79137,4.2246,26.3123,70.1164,0.32218,0.32218,-0.0732186,0.194537,0.664343,0.235674,1.05733
89,1082.97,1,4.72299,4.49649,26.2045,69.5162,0.314022,0.314022,-0.030895,0.189612,0.647521,0.257002,1.08403
90,1068.81,1,4.70101,4.38826,25.9717,70.1025,0.306071,0.306071,-0.0790162,0.184811,0.631126,0.250494,1.09651
91,1067.52,1,4.79037,4.51576,25.4671,60.6958,0.298321,0.298321,-0.00940924,0.182498,0.615145,0.244152,1.12165
92,1057.84,1,4.93773,4.36412,25.8127,50.904,0.290767,0.290767,-0.158298,0.177877,0.6058,0.23797,1.09325
93,1056.41,1,4.83897,4.17018,26.3414,51.9962,0.283405,0.283405,-0.187531,0.208277,0.590461,0.232343,1.20364
94,1049.19,1,4.77615,4.29444,25.3754,44.9522,0.276229,0.276229,-0.277419,0.206542,0.57551,0.22646,1.30028
95,1036.82,1,4.75905,4.2771,25.5924,51.6161,0.269234,0.269234,-0.412618,0.201312,0.560938,0.220726,1.26736
96,1025.7,1,4.80911,5.04745,24.9368,52.9112,0.262417,0.262417,-0.445883,0.196215,0.546735,0.215137,1.23527
97,1024.72,1,4.80815,5.13505,25.1069,55.0852,0.255773,0.255773,-0.425292,0.191246,0.532891,0.216663,1.20399
98,1021.12,1,4.87536,5.18634,25.0368,58.4408,0.249296,0.249296,-0.339711,0.186404,0.567088,0.211177,1.17351
99,1013.87,1,4.80413,5.31874,25.7155,69.1704,0.242984,0.242984,-0.249029,0.181684,0.552729,0.20583,1.14379
100,1004.68,1,4.79845,4.98453,25.1801,63.3614,0.236832,0.236832,-0.267139,0.177084,0.538733,0.209664,1.11483
101,1005.6,1,4.68946,4.66595,24.7458,62.7491,0.230835,0.230835,-0.285225,0.1726,0.525092,0.220488,1.20203
102,993.879,1,4.61134,4.35247,25.8111,58.2557,0.210933,0.180173,-0.418968,0.188385,0.435866,0.211244,1.36143
103,976.266,1,4.55299,4.30362,25.4195,66.6622,0.2094,0.168417,-0.422988,0.196659,0.407772,0.210626,1.24711
104,970.849,1,4.46304,4.31203,24.8206,78.6845,0.215282,0.162376,-0.400253,0.191386,0.418843,0.187426,1.21373
105,964.508,1,4.459,4.49684,24.6016,83.5442,0.217449,0.160519,-0.428904,0.179067,0.430022,0.165593,1.16864
106,951.547,1,4.42957,4.92828,24.1954,98.9288,0.228804,0.147992,-0.27783,0.184771,0.351593,0.167043,1.00085
107,950.703,1,4.42536,4.85478,24.9914,106.637,0.233322,0.146008,-0.298075,0.183106,0.342713,0.160799,1.0083
108,943.322,1,4.32096,4.59306,24.691,112.071,0.248236,0.135598,-0.291664,0.177801,0.36661,0.143471,0.905681
109,939.01,1,4.32074,4.57404,24.7058,107.481,0.254603,0.123832,-0.126528,0.179316,0.364981,0.164048,1.0215
110,942.344,1,4.34713,4.35286,24.7598,97.2566,0.265396,0.121349,-0.163795,0.197118,0.293453,0.178631,1.03913
111,926.112,1,4.3999,4.22847,24.48,92.9687,0.270254,0.114297,-0.0611806,0.182107,0.246654,0.18335,0.960717
112,914.305,1,4.34274,4.15981,24.7095,100.053,0.274701,0.106783,0.0576457,0.189258,0.214551,0.207212,0.879002
113,907.5,1,4.30012,4.15634,24.7161,101.485,0.278823,0.0967573,-0.0136469,0.201886,0.257508,0.223377,0.885284
114,904.435,1,4.24371,4.34994,23.8556,110.527,0.288252,0.0906299,0.245801,0.206525,0.292149,0.220314,0.891527
115,899.425,1,4.23582,4.49104,23.9073,112.276,0.293142,0.0863105,0.406221,0.198727,0.304199,0.232284,0.932315
116,896.467,1,4.22446,4.38399,23.8076,113.723,0.293817,0.0833468,0.403445,0.20884,0.30791,0.238778,0.958334
117,907.302,1,4.23093,4.33918,23.9408,108.959,0.297215,0.0857838,0.3398,0.203196,0.311278,0.255866,0.987909
118,901.288,1,4.18795,4.42755,23.9128,109.18,0.297349,0.0835405,0.379995,0.21469,0.297797,0.260455,0.941562
119,895.987,1,4.23078,4.5801,24.4193,105.313,0.2989,0.0803406,0.342862,0.220339,0.278572,0.269492,0.974142
120,883.838,1,4.20422,4.65672,23.3098,102.745,0.297389,0.0773586,0.34401,0.220177,0.232458,0.2734,1.00176
121,886.679,1,4.29522,4.89267,23.2814,95.642,0.293866,0.0776707,0.317329,0.235743,0.265879,0.25589,1.01104
122,888.469,1,4.28415,4.80908,23.6106,89.4979,0.300135,0.0757974,0.280944,0.238787,0.2614,0.270251,1.03581
123,894.291,1,4.33858,4.83236,23.5173,86.5543,0.296375,0.078446,0.24499,0.234556,0.297858,0.265731,0.988134
124,890.047,1,4.397,5.05445,23.4812,80.3978,0.302302,0.0742938,0.304273,0.247921,0.295076,0.267249,1.04032
125,880.446,1,4.33283,5.01743,23.4431,84.9748,0.29848,0.071404,0.357268,0.242516,0.305673,0.279509,1.01767
126,887.366,1,4.32119,4.77282,23.6105,91.0245,0.304683,0.0728336,0.367721,0.251582,0.318931,0.263881,0.97086
127,880.598,1,4.33207,4.87712,23.1611,91.7589,0.299153,0.0727066,0.308986,0.254108,0.311809,0.242615,0.942173
128,877.313,1,4.36738,4.86565,23.2142,87.8404,0.299765,0.0700441,0.290538,0.267871,0.351122,0.236975,0.914714
129,874.3,1,4.39731,4.94354,23.2002,88.9672,0.299451,0.0693156,0.309325,0.261871,0.344848,0.249054,0.886275
130,880.901,1,4.35422,4.99569,22.8361,89.6746,0.302064,0.0691695,0.230371,0.268254,0.386517,0.255118,0.891105
131,872.716,1,4.33542,5.08944,22.757,89.9688,0.302677,0.0670296,0.287206,0.264485,0.341508,0.264105,0.916743
132,874.817,1,4.34409,4.94911,22.8906,90.5631,0.306223,0.0676497,0.227263,0.25768,0.328464,0.263815,0.900055
133,873.667,1,4.34243,4.83552,23.2719,97.1476,0.302686,0.0696676,0.212139,0.258477,0.29635,0.266762,0.832703
134,877.628,1,4.35203,4.83722,23.2809,92.5163,0.306783,0.0699716,0.214767,0.257847,0.287405,0.259572,0.902437
135,874.902,1,4.37469,4.94917,23.4848,93.4207,0.303678,0.0693371,0.21544,0.257871,0.315517,0.247436,0.892997
136,877.628,1,4.36408,5.00051,23.1753,90.5026,0.305091,0.0690612,0.23892,0.251925,0.34915,0.254549,0.886053
137,879.59,1,4.42622,4.7196,23.0157,83.7671,0.30717,0.0694972,0.196848,0.23882,0.341797,0.253749,0.930138
138,880.829,1,4.46832,4.63904,22.9946,81.4818,0.303358,0.0707266,0.172849,0.23883,0.36257,0.254231,0.879606
139,879.574,1,4.47698,4.65802,22.5674,79.6331,0.301174,0.0712771,0.283446,0.242735,0.361425,0.263447,0.819803
140,888.259,1,4.53259,4.64348,22.8211,77.3787,0.303924,0.0724882,0.301719,0.240912,0.378708,0.275441,0.865686
141,879.72,1,4.57809,4.85659,22.729,72.651,0.302932,0.069778,0.317917,0.230846,0.37341,0.279492,0.88891
142,880.04,1,4.57931,4.71723,22.56,71.2987,0.30293,0.0700978,0.352502,0.225442,0.402389,0.267548,0.87637
143,885.554,1,4.56956,4.81065,23.3922,74.6084,0.302043,0.0726368,0.316595,0.235056,0.359471,0.267403,0.904046
144,878.455,1,4.55025,4.55098,23.2147,70.7402,0.297922,0.0710518,0.237954,0.233134,0.379619,0.239557,0.933357
145,878.62,1,4.56173,4.69552,23.0783,69.8886,0.311213,0.0682592,0.220882,0.247342,0.327007,0.256887,0.93113
146,877.251,1,4.54552,4.67326,23.0478,72.2473,0.302586,0.0700881,0.252122,0.245138,0.313989,0.258704,0.943261
147,877.722,1,4.56068,4.7452,22.9269,69.5955,0.301667,0.0698328,0.20857,0.245902,0.335802,0.263225,0.910365
148,877.178,1,4.58175,4.76737,23.2385,68.7467,0.302835,0.0689557,0.188105,0.243554,0.350715,0.255192,0.941515
149,871.477,1,4.5638,4.85091,22.9978,64.489,0.305345,0.0663719,0.193093,0.239869,0.322001,0.261399,1.01922
150,872.025,1,4.59899,4.87886,22.7878,63.2432,0.307072,0.0665275,0.254034,0.24089,0.328941,0.257101,0.989288
151,874.991,1,4.66643,4.90746,22.8027,60.5208,0.305318,0.0677924,0.165657,0.244117,0.337607,0.247625,0.984218
152,878.613,1,4.63095,4.94121,22.9528,60.4648,0.302866,0.069025,0.184751,0.250044,0.334344,0.253403,1.01136
153,875.527,1,4.6166,5.22636,22.5343,58.0389,0.301454,0.0680653,0.20667,0.243338,0.339918,0.249174,1.063
154,870.16,1,4.6425,4.93895,22.1985,58.9519,0.302801,0.0655332,0.272829,0.245765,0.347941,0.271734,0.995718
155,874.421,1,4.62955,5.1426,22.5805,62.9819,0.305242,0.0676281,0.344157,0.246232,0.360701,0.246096,0.963299
156,878.841,1,4.62907,5.17651,22.2184,62.1098,0.302131,0.0681133,0.33498,0.249875,0.354283,0.289044,0.980754
157,875.674,1,4.66469,5.05984,22.2994,57.7353,0.308063,0.0660768,0.309965,0.263105,0.348061,0.259989,1.00539
158,884.766,1,4.62247,5.22514,22.4589,57.3184,0.302053,0.0697456,0.297337,0.265386,0.37942,0.258075,1.0029
159,883.941,1,4.58799,5.06386,22.3725,57.0524,0.299417,0.069555,0.280306,0.267153,0.373896,0.264626,1.03033
160,883.429,1,4.61939,5.31381,22.2356,60.4174,0.306135,0.0679103,0.363619,0.269248,0.393369,0.264078,0.997041
161,878.454,1,4.61913,5.07725,22.5238,60.8677,0.2992,0.0677558,0.340616,0.264926,0.402215,0.259595,0.993937
162,871.515,1,4.6217,5.04584,22.8178,61.0283,0.304037,0.0650139,0.297314,0.251928,0.368689,0.270155,1.00149
163,878.538,1,4.60546,4.99612,22.9553,58.9859,0.306391,0.0670514,0.358016,0.253558,0.336667,0.288483,1.02932
164,882.946,1,4.6243,4.93729,22.9899,57.346,0.302788,0.0706017,0.381433,0.240594,0.321466,0.279011,1.0573
165,879.55,1,4.62714,4.92276,22.9351,61.7829,0.301031,0.0702789,0.384217,0.233605,0.318588,0.277935,1.05062
166,880.984,1,4.69228,5.0961,22.5805,61.7133,0.300761,0.0712784,0.373038,0.231176,0.323173,0.283086,0.98289
167,880.334,1,4.65728,5.03326,23.0223,61.2742,0.297229,0.0714482,0.391724,0.241474,0.325197,0.268058,1.03802
168,876.96,1,4.66379,4.92364,22.7263,59.3554,0.304672,0.0696201,0.39445,0.245021,0.291008,0.270738,1.01286
169,873.756,1,4.63955,4.9402,22.6668,59.7045,0.304673,0.0671996,0.367848,0.24484,0.320583,0.274439,1.01964
170,875.86,1,4.70394,4.97341,22.6627,57.9762,0.297924,0.0689876,0.41719,0.236388,0.326254,0.294308,1.0395
171,885.041,1,4.69246,5.22474,22.5886,59.0636,0.303007,0.0694054,0.385263,0.237179,0.374963,0.294502,1.05212
172,865.809,1,4.64467,5.2242,22.4196,61.3271,0.299674,0.0651664,0.338287,0.239557,0.31657,0.294062,1.01327
173,868.17,1,4.6348,5.13598,22.7099,59.1738,0.300517,0.0656806,0.352372,0.239381,0.31869,0.294897,1.02132
174,865.653,1,4.65437,5.10983,22.6982,55.832,0.302356,0.063958,0.293099,0.242839,0.330897,0.281179,1.04701
175,878.207,1,4.66741,5.12461,21.5772,55.1118,0.316443,0.0643571,0.372847,0.240249,0.358475,0.300648,1.03359
176,873.403,1,4.65731,5.15115,22.0855,55.9656,0.304425,0.0655131,0.348258,0.238568,0.356165,0.299166,1.01323
177,871.336,1,4.65947,5.11009,22.5187,52.1386,0.303472,0.064411,0.330718,0.236738,0.356915,0.288474,1.11896
178,870.961,1,4.72313,5.16017,21.8139,49.4648,0.303477,0.0645267,0.362794,0.234377,0.377458,0.28004,1.08648
179,865.822,1,4.70587,5.37096,21.8117,51.2878,0.307408,0.062632,0.400749,0.242953,0.339284,0.289428,1.07275
180,868.235,1,4.68512,5.41445,21.854,49.7633,0.307579,0.0627835,0.420028,0.238006,0.348426,0.292842,1.1363
181,869.113,1,4.69282,5.43395,22.4893,52.4356,0.300639,0.0656655,0.419851,0.233159,0.337563,0.275138,1.13022
182,869.409,1,4.69138,5.46269,22.0405,52.3818,0.310483,0.0643589,0.363235,0.244067,0.313021,0.271332,1.06963
183,863.978,1,4.70951,5.56822,22.1655,53.0883,0.30373,0.0637307,0.311268,0.24365,0.326382,0.272484,1.02768
184,865.382,1,4.73585,5.55205,21.78,51.3566,0.306391,0.0644685,0.327865,0.24554,0.286219,0.278973,1.04568
185,865.211,1,4.70519,5.51737,22.3801,53.8438,0.30071,0.0651667,0.388273,0.246672,0.30149,0.282296,1.0507
186,861.526,1,4.68756,5.3125,22.3768,54.0674,0.300543,0.0643733,0.423653,0.240803,0.321462,0.264188,1.05029
187,871.38,1,4.70704,5.3148,22.3032,56.0151,0.301873,0.0658767,0.400759,0.235696,0.38512,0.262735,1.04846
188,871.078,1,4.68618,5.41808,22.1443,53.4805,0.30259,0.0652706,0.379611,0.237018,0.35997,0.276445,1.0887
189,864.389,1,4.7108,5.56297,22.2208,54.1628,0.303059,0.0625093,0.371246,0.247417,0.345045,0.287966,1.09071
190,870.151,1,4.68123,5.43441,22.1841,51.4761,0.305501,0.0631426,0.408916,0.243935,0.363307,0.291425,1.14619
191,868.683,1,4.66355,5.41875,21.82,51.9722,0.308592,0.0622565,0.33324,0.240298,0.361048,0.280662,1.14819
192,873.258,1,4.63484,5.31569,22.0167,55.6305,0.303814,0.0651502,0.339946,0.252863,0.337987,0.282376,1.11463
193,876.998,1,4.63327,5.40088,22.3069,57.9177,0.304579,0.066132,0.343645,0.253778,0.334397,0.287274,1.12029
194,870.277,1,4.63136,5.32992,22.2053,53.9178,0.308649,0.0626979,0.309173,0.261767,0.339049,0.273964,1.14822
195,872.212,1,4.60526,5.35784,22.3422,57.2007,0.306973,0.0644464,0.357652,0.250005,0.340652,0.276168,1.11346
196,868.88,1,4.59529,5.25999,22.5095,57.917,0.302131,0.0641197,0.332059,0.251821,0.342074,0.278121,1.10944
197,871.9,1,4.61859,5.26233,22.3716,59.223,0.301914,0.0671212,0.397913,0.241817,0.324592,0.264023,1.07868
198,871.654,1,4.6086,5.2559,22.3534,58.9436,0.303703,0.0657104,0.393519,0.24153,0.34223,0.264061,1.12543
199,868.801,1,4.63859,5.41698,22.5283,59.0294,0.304609,0.0649816,0.353887,0.247604,0.314097,0.276285,1.07337
200,873.431,1,4.65499,5.29877,22.1165,54.5921,0.307867,0.0656134,0.340837,0.254113,0.338575,0.251543,1.0882
201,873.703,1,4.66706,5.28185,21.9637,54.3628,0.310848,0.0644061,0.317304,0.247359,0.353011,0.268118,1.07058
202,875.374,1,4.67217,5.44971,22.2117,49.6212,0.309396,0.0650474,0.382596,0.24882,0.331905,0.282308,1.13011
203,868.805,1,4.66226,5.23907,22.4128,51.3118,0.306812,0.0631453,0.332114,0.248011,0.357992,0.273122,1.09275
204,867.176,1,4.68395,5.23728,22.2614,49.1255,0.304964,0.0635033,0.321632,0.244868,0.329798,0.276533,1.11822
205,868.749,1,4.68656,5.25429,22.0685,50.0391,0.300572,0.0662285,0.316068,0.235814,0.310624,0.263301,1.13189
206,872.407,1,4.64678,5.16374,22.1878,55.6552,0.312467,0.0647158,0.343727,0.241675,0.316769,0.26964,1.09321
207,875.304,1,4.62354,5.29206,22.2549,56.7697,0.303042,0.0673872,0.324265,0.251328,0.319416,0.263878,1.09639
208,874.568,1,4.65706,5.29481,22.2906,53.9006,0.301785,0.0676779,0.330233,0.24891,0.313676,0.262883,1.1035
209,876.19,1,4.64944,5.33133,22.2174,53.5678,0.307905,0.0665264,0.368343,0.244233,0.303549,0.290682,1.10835
210,875.922,1,4.66238,5.39122,22.2299,52.4845,0.307352,0.0654828,0.340379,0.262172,0.304276,0.296253,1.11678
211,872.819,1,4.68485,5.19909,22.2177,51.4899,0.307775,0.0642704,0.267661,0.266984,0.316826,0.279485,1.09814
212,868.52,1,4.67753,5.05069,22.2284,51.5326,0.307531,0.0638865,0.325423,0.263231,0.314218,0.270065,1.06405
213,870.191,1,4.65125,5.14661,22.3435,48.8428,0.308659,0.0619831,0.24662,0.269495,0.339187,0.293045,1.10281
214,867.906,1,4.67169,4.92669,22.6583,48.8048,0.303347,0.0633845,0.214218,0.263183,0.338462,0.275512,1.06355
215,868.305,1,4.63383,5.08588,22.386,50.7666,0.310255,0.0626979,0.249858,0.268854,0.32279,0.268019,1.06027
216,874.978,1,4.61264,5.01375,21.9573,51.8245,0.311393,0.0651173,0.297664,0.269906,0.319268,0.266272,1.04072
217,873.289,1,4.62392,5.1093,22.1131,48.4721,0.305836,0.0640446,0.220895,0.269922,0.347967,0.270906,1.0966
218,884.353,1,4.6421,5.18942,21.5806,47.3451,0.300845,0.0690376,0.311675,0.259483,0.355104,0.272614,1.13238
219,875.861,1,4.58829,5.11467,22.0821,50.0149,0.301133,0.0663406,0.324274,0.255518,0.326348,0.285485,1.15706
220,874.468,1,4.64135,5.19319,22.2953,47.4895,0.304871,0.0657945,0.231562,0.257482,0.303266,0.27988,1.13403
221,866.588,1,4.63449,5.16761,22.3717,48.9807,0.305571,0.0635331,0.318369,0.259943,0.302029,0.271122,1.12826
