iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,643.557,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,607.608,1,8.93204,14.4062,37.9242,73.9656,0.24,0.894427,0.981966,0.894427,0.922242
3,572.324,1,9.13538,16.5686,32.9506,80.5017,0.192,0.8,1.03331,0.8,0.906849
4,550.567,1,9.17718,17.4876,34.0098,79.2614,0.1536,0.715542,1.14542,0.715542,0.904086
5,525.295,1,8.86988,15.976,35.3048,90.6804,0.134212,0.64,1.09574,0.64,0.93113
6,483.78,1,8.77667,14.673,32.4009,91.5205,0.108805,0.572433,0.980056,0.572433,0.968909
7,455.367,1,8.91413,14.0667,33.9428,81.6966,0.0972105,0.512,0.907117,0.512,0.99025
8,442.925,1,8.75817,13.1186,36.3638,79.7758,0.0944248,0.457947,0.85098,0.457947,1.01087
9,430.143,1,8.70134,11.5936,36.7054,83.5257,0.0905259,0.4096,0.811522,0.4096,1.03787
10,414.432,1,8.82084,11.8235,37.5928,78.1241,0.0872069,0.366357,0.764839,0.366357,0.979075
11,409.539,1,8.83958,11.0176,37.5396,76.3048,0.0858363,0.32768,0.719499,0.32768,1.00588
12,392.973,1,8.8729,10.9267,38.3726,78.5908,0.0810553,0.324228,0.652479,0.30064,0.996348
13,387.435,1,9.01909,11.116,38.6393,72.2513,0.0789103,0.305738,0.654826,0.31253,0.990727
14,375.435,1,8.96754,10.6637,38.8215,71.0941,0.0747883,0.312014,0.624031,0.302185,0.956729
15,374.082,1,8.97505,11.311,38.3966,74.0234,0.0742518,0.312317,0.669411,0.285042,0.977601
16,370.852,1,9.00417,11.5648,38.7263,77.6255,0.0729461,0.310103,0.658821,0.308498,0.969793
17,364.721,1,8.95271,11.4584,38.5071,74.2168,0.0700509,0.309028,0.661571,0.301112,0.965299
18,358.369,1,8.99479,11.8094,37.816,67.6924,0.0683054,0.304118,0.660668,0.287446,1.00215
19,359.5,1,9.00439,11.5049,38.6581,67.4682,0.068269,0.305279,0.649387,0.304958,0.993287
20,357.251,1,8.98876,11.5372,38.1442,66.9478,0.0665778,0.305409,0.703215,0.298502,1.02283
21,347.718,1,9.06626,11.6465,37.7687,65.5201,0.0637649,0.305181,0.732527,0.295375,0.964853
22,350.315,1,9.02748,11.9262,38.0052,72.9575,0.0658894,0.318765,0.65694,0.28326,0.943131
23,348.05,1,8.84752,11.3294,37.6474,76.3454,0.0653098,0.31768,0.603173,0.277868,0.989343
24,343.865,1,8.76721,11.7542,38.3129,77.6672,0.0634772,0.33121,0.598328,0.268867,1.02319
25,345.432,1,8.83175,11.5463,37.7967,79.7213,0.0643615,0.314393,0.624145,0.283536,0.969066
26,337.702,1,8.90671,11.3103,37.6197,78.9542,0.0620726,0.315591,0.651618,0.274318,0.927089
27,344.152,1,8.94299,11.806,38.503,79.5189,0.0646435,0.314998,0.623491,0.279189,0.926688
28,340.345,1,8.9259,11.3615,38.7134,78.1502,0.0616614,0.321443,0.659436,0.30204,0.976542
29,345.391,1,8.86954,11.3465,38.0286,79.2938,0.063225,0.316853,0.674788,0.305417,0.909529
30,334.095,1,8.94267,11.1183,37.9464,73.8352,0.058943,0.312641,0.714593,0.310181,0.928567
31,331.443,1,8.93246,10.6324,38.2142,77.9744,0.0590414,0.307756,0.723643,0.289094,0.909548
32,326.503,1,8.92446,10.4473,38.3273,79.4671,0.0579852,0.309955,0.69992,0.288342,0.890697
33,333.287,1,8.9356,10.8237,38.3294,75.6533,0.0594118,0.312319,0.721854,0.287367,0.911415
34,331.83,1,8.94727,10.4054,39.5562,74.0117,0.0594541,0.31592,0.668096,0.285742,0.962716
35,328.268,1,8.93108,10.3024,38.6464,78.0998,0.0584187,0.316573,0.667842,0.290939,0.924052
36,324.703,1,8.92215,10.5043,38.7584,74.7803,0.0565854,0.308812,0.734768,0.28761,0.920626
