rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-1.94764407266711,-0.233674738918388,-0.0550508150939893,-0.226381918780914
2,1,-1.92403601823152,-0.538547891754345,0.704688253178061,-0.528819570901629
3,1,-2.01748142444219,-0.223967338437518,-0.00811781366610499,-0.242808752488673
4,1,-2.04729400142131,-0.352576534949089,-0.155448456411712,-0.352800044100224
5,1,-1.95482275541542,-0.256255457310337,-0.0790809399189669,-0.244590163528707
6,1,-1.91382700906378,-0.289519185153538,-0.0429570337481127,-0.309372288649886
7,1,-1.94297011816228,-0.384252276260565,0.681568927687622,-0.402481006382709
8,1,-1.98705862903965,-0.395187964676196,0.00674554606887826,-0.374614996554465
9,1,-1.95000217764459,-0.20385922005306,0.515816042866304,-0.203899323009571
10,1,-1.96826733320128,-0.263949971848563,-0.0930401872744735,-0.247655546490923
1,2,-1.06045376800586,0.0934506265296099,0.287307127059526,0.0906565626995202
2,2,-1.09255516918468,-0.0674190189685027,0.619865531999991,-0.0676213154649586
3,2,-1.06376237694759,-0.0414325134996624,0.37810235518564,-0.0390025138625363
4,2,-1.09624210632202,0.227224418214619,-0.302263642810788,0.265290442200361
5,2,-1.04351187938022,0.0335143093709476,0.18124860553567,0.037703159216001
6,2,-1.07658654608815,-0.123466891049335,0.42811331271194,-0.127077053724474
7,2,-1.03876326254807,-0.0343936759888472,0.43515592458405,-0.0350881697472183
8,2,-1.10617421265407,0.0843889324445026,-0.171798647168916,0.0869277536012983
9,2,-1.11271737208528,-0.0928313500584064,0.45246482119081,-0.113929420971622
10,2,-1.12403008492152,-0.256276562219995,0.750407033395963,-0.264240191630605
1,3,-1.09634690133235,0.219224087070713,0.228046943824959,0.221815814821556
2,3,-1.14425571914628,0.154101325251922,0.0419366771405296,0.16082244756433
3,3,-1.14428703576872,0.172536062348765,-0.368227120708619,0.175359549451272
4,3,-1.17186754427281,0.163580041772638,-0.215199605459452,0.18046368771316
5,3,-1.08888670246112,0.339327849097346,-0.281637276115147,0.348656487508702
6,3,-1.10135176742419,0.234869110532165,-0.00163910173047885,0.269179848041134
7,3,-1.07322086496977,0.153112208098022,0.210192746022379,0.148517266860678
8,3,-1.16704594814826,0.0856973356050102,-0.119301012437559,0.0735224941059397
9,3,-1.11777213056483,0.215465503887227,0.104200529160302,0.225996900346115
10,3,-1.12994586882987,0.278782684439434,-0.246435505250264,0.290138768115692
1,4,-1.28170316142555,-0.0111060996869962,-0.596760368875628,-0.0216476203731079
2,4,-1.34890200853957,-0.276346496201188,-0.10733298195673,-0.27402748812732
3,4,-1.2983379329992,-0.194324602761906,0.539074564038033,-0.20024985668698
4,4,-1.32965515680762,-0.444389449909124,0.725663513778237,-0.455353674819024
5,4,-1.35812823717852,-0.0470746082780936,-0.714655352236093,-0.0620252981501891
6,4,-1.3561301856105,-0.143369851953337,-0.544002890687328,-0.137606305702096
7,4,-1.30237787028425,-0.255614534847098,0.130257360380844,-0.258478395824817
8,4,-1.3174784551744,-0.333355326591995,0.565277086807805,-0.367781560482602
9,4,-1.35604751707453,-0.141308016612697,-0.571172364482255,-0.159503817793538
10,4,-1.3034790726895,-0.24933706797853,0.174544212775186,-0.284347053714682
