iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1449.09,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1431.14,1,4.45087,24.8728,8.39138,30.8075,0.974679,0.974679,1.00068,0.974679,0.998761,0.974679,0.974679
3,1427.33,1,4.77603,26.8604,8.31461,33.6929,0.95,0.95,1.02048,0.95,0.998761,0.95,0.95
4,1410.35,1,4.43866,27.8864,10.1489,34.8423,0.925945,0.925945,1.09824,0.925945,0.998761,0.925945,0.925945
5,1399.22,1,4.46458,28.8657,8.81108,35.9378,0.9025,0.9025,1.15867,0.9025,0.998761,0.9025,0.9025
6,1393.24,1,4.31352,25.6656,7.88008,32.1682,0.879648,0.879648,1.19601,0.879648,0.998761,0.879648,0.879648
7,1385.86,1,4.47375,28.7401,8.70807,35.977,0.857375,0.857375,1.16572,0.857375,0.998761,0.857375,0.857375
8,1371.03,1,4.36598,31.061,9.10394,38.5768,0.835666,0.835666,1.13621,0.835666,0.998761,0.835666,0.835666
9,1360.37,1,4.45571,31.8287,9.11165,39.5619,0.814506,0.814506,1.10744,0.814506,0.998761,0.814506,0.814506
10,1351.28,1,4.60684,31.5743,7.54276,38.8824,0.793882,0.793882,1.0794,0.793882,0.998761,0.793882,0.793882
11,1337.4,1,4.71681,30.0522,6.59575,36.9235,0.773781,0.773781,1.05207,0.773781,0.998761,0.773781,0.773781
12,1322.49,1,4.89953,27.9608,5.92397,34.3618,0.754188,0.754188,1.02543,0.754188,0.998761,0.754188,0.754188
13,1325.36,1,4.91905,29.5715,7.21389,36.3607,0.735092,0.735092,1.0897,0.735092,0.998761,0.735092,0.735092
14,1306.7,1,4.63171,34.9378,6.30324,43.1658,0.716479,0.716479,1.19367,0.716479,0.998761,0.716479,0.716479
15,1300.64,1,4.70922,34.753,6.92018,42.9359,0.698337,0.698337,1.25367,0.698337,0.998761,0.698337,0.698337
16,1297.83,1,4.78302,30.8504,7.97201,38.0464,0.680655,0.680655,1.5267,0.680655,0.998761,0.680655,0.680655
17,1276.78,1,4.75873,30.6398,6.30316,37.9651,0.66342,0.66342,1.48804,0.66342,0.998761,0.66342,0.66342
18,1280.15,1,4.6685,35.1501,5.87011,43.4668,0.646622,0.646622,1.56944,0.646622,0.998761,0.646622,0.646622
19,1265.82,1,4.77263,31.4127,6.49673,38.5337,0.630249,0.630249,1.76217,0.630249,0.998761,0.630249,0.630249
20,1255,1,4.8009,30.1816,7.00859,37.1273,0.614291,0.614291,1.90669,0.614291,0.998761,0.614291,0.614291
21,1246.4,1,4.94833,29.1084,7.02232,36.0503,0.598737,0.598737,1.85841,0.598737,0.998761,0.598737,0.598737
22,1232.93,1,4.98784,28.0677,7.56991,34.9938,0.583577,0.583577,1.81135,0.583577,0.998761,0.583577,0.583577
23,1224.76,1,4.82114,26.5577,6.75978,33.1114,0.5688,0.5688,1.76549,0.5688,0.998761,0.5688,0.5688
24,1208.63,1,4.87198,29.5163,4.85649,36.7497,0.554398,0.554398,1.72078,0.554398,0.998761,0.554398,0.554398
25,1200.89,1,5.04604,26.6602,5.92264,33.2019,0.54036,0.54036,1.67721,0.54036,0.998761,0.54036,0.54036
26,1200.34,1,4.97172,27.8124,6.54538,34.634,0.526678,0.526678,1.63475,0.526678,0.998761,0.526678,0.526678
27,1179.28,1,4.84231,28.1881,6.75999,35.1337,0.513342,0.513342,1.59335,0.513342,0.998761,0.513342,0.513342
28,1170.84,1,4.93418,28.3151,6.034,34.9595,0.500344,0.500344,1.64072,0.500344,0.998761,0.500344,0.500344
29,1156.69,1,5.07117,27.6888,6.38983,34.1335,0.487675,0.487675,1.67521,0.487675,0.998761,0.487675,0.487675
30,1153.14,1,4.94729,26.8174,6.62019,32.9174,0.475327,0.475327,1.6328,0.475327,0.998761,0.475327,0.475327
31,1142.4,1,4.83247,26.2596,4.74503,31.8977,0.463291,0.463291,1.59145,0.463291,0.998761,0.463291,0.463291
32,1127.24,1,4.8607,26.1945,5.65701,31.8631,0.45156,0.45156,1.55116,0.45156,0.998761,0.45156,0.45156
33,1121.81,1,4.99637,27.6134,6.30805,33.4847,0.440127,0.440127,1.51188,0.440127,0.998761,0.440127,0.440127
34,1109.13,1,4.86164,27.5622,5.88542,33.3405,0.428982,0.428982,1.4736,0.428982,0.998761,0.428982,0.428982
35,1097.62,1,4.97725,26.6653,5.70716,32.2027,0.41812,0.41812,1.43629,0.41812,0.998761,0.41812,0.41812
36,1088.94,1,5.03338,27.0382,6.59561,32.6051,0.407533,0.407533,1.39992,0.407533,0.998761,0.407533,0.407533
37,1089.83,1,5.00501,26.1429,6.67663,31.5235,0.397214,0.397214,1.53109,0.397214,0.998761,0.397214,0.397214
38,1077.68,1,4.89934,27.6525,5.13667,33.3442,0.387157,0.387157,1.49232,0.387157,0.998761,0.387157,0.387157
39,1070.4,1,5.00389,25.7817,6.65845,31.1172,0.377354,0.377354,1.45454,0.377354,0.998761,0.377354,0.377354
40,1064.95,1,4.95229,24.5157,8.2186,29.6737,0.367799,0.367799,1.41771,0.367799,0.998761,0.367799,0.367799
41,1061.47,1,5.02063,25.6064,10.256,31.0056,0.358486,0.358486,1.38181,0.358486,0.998761,0.358486,0.358486
42,1054.99,1,4.92804,25.5351,8.23337,30.8953,0.349409,0.357993,1.34682,0.359275,0.998761,0.349409,0.349409
43,1041.07,1,4.88855,25.8907,9.3504,31.4113,0.340562,0.355924,1.31272,0.355468,0.998761,0.340562,0.340562
44,1033.8,1,4.95012,24.8195,7.47846,30.1694,0.331938,0.358803,1.27948,0.351806,0.998761,0.331938,0.331938
45,1023,1,4.93306,25.1477,7.16541,30.5128,0.323534,0.349718,1.24708,0.342898,0.998761,0.323534,0.323534
46,1016.42,1,4.88048,24.4644,5.37657,29.7821,0.315341,0.340863,1.21551,0.334215,0.998761,0.315341,0.315341
47,1002.88,1,4.85498,25.1524,5.85349,30.5747,0.307357,0.332232,1.18473,0.325753,0.998761,0.307357,0.307357
48,997.746,1,4.94172,24.1328,6.31973,29.3067,0.299574,0.32382,1.15473,0.317505,0.998761,0.299574,0.299574
49,993.35,1,4.88867,24.8051,5.90704,30.056,0.291989,0.315621,1.12549,0.309465,0.998761,0.291989,0.291989
50,991.711,1,4.97676,24.8058,5.98643,30.0742,0.284596,0.307629,1.09699,0.301629,0.998761,0.284596,0.284596
51,981.624,1,4.90443,25.4103,4.65005,30.6729,0.27739,0.303878,1.06922,0.294913,0.998761,0.27739,0.27739
52,970.594,1,4.88679,26.0802,4.98545,31.4439,0.270366,0.296183,1.04214,0.287681,0.998761,0.270366,0.270366
53,971.001,1,4.84661,25.3331,4.50346,30.6216,0.27018,0.30675,1.01576,0.299364,0.998761,0.26352,0.26352
54,961.1,1,4.8882,25.7671,4.36875,31.1834,0.273858,0.307615,0.990037,0.302863,0.998761,0.256848,0.256848
55,956.647,1,4.97057,25.8406,4.72426,31.2664,0.266923,0.301558,0.964969,0.297275,0.998761,0.250344,0.250344
56,950.527,1,4.93685,25.8696,4.97239,31.2983,0.260165,0.293922,0.940536,0.289748,0.998761,0.244005,0.244005
57,947.39,1,4.98754,26.4572,5.07016,32.0238,0.273596,0.28648,0.916721,0.282411,0.998761,0.237827,0.237827
58,947.019,1,4.86638,26.1857,4.49531,31.7368,0.268074,0.279226,0.893509,0.275261,0.998761,0.231805,0.231805
59,944.354,1,4.91486,25.6471,4.42023,31.1308,0.261286,0.272156,0.870885,0.268291,0.998761,0.225936,0.227945
60,938.549,1,4.99362,25.9553,5.04489,31.4666,0.261161,0.265265,0.848833,0.261498,0.998761,0.220215,0.222173
61,935.306,1,5.01539,25.7789,5.6813,31.3379,0.254549,0.258548,0.837529,0.254876,0.998761,0.218633,0.224627
