iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1456.82,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1438.35,1,5.20571,25.7488,6.96542,31.7599,0.974679,0.974679,1.09046,0.974679,0.998761,0.974679,0.974679
3,1425.14,1,5.24431,24.548,7.28944,30.6121,0.95,0.95,1.06285,0.95,0.998761,0.95,0.95
4,1421.96,1,5.01801,23.9712,7.84906,29.9244,0.925945,0.925945,1.17368,0.925945,0.998761,0.925945,0.925945
5,1411.39,1,4.89842,23.8621,7.09758,29.4694,0.9025,0.9025,1.14396,0.9025,0.998761,0.9025,0.9025
6,1396.99,1,4.76551,25.7812,6.44732,31.8696,0.879648,0.879648,1.13047,0.879648,0.998761,0.879648,0.879648
7,1387.81,1,4.97094,25.1663,6.93203,31.1234,0.857375,0.857375,1.10185,0.857375,0.998761,0.857375,0.857375
8,1371.79,1,5.15348,25.7117,7.23568,31.6772,0.835666,0.835666,1.07395,0.835666,0.998761,0.835666,0.835666
9,1362.45,1,5.38521,29.3549,6.86639,36.1594,0.814506,0.814506,1.12957,0.814506,0.998761,0.814506,0.814506
10,1353.85,1,5.22356,29.5764,5.38778,36.5687,0.793882,0.793882,1.16537,0.793882,0.998761,0.793882,0.793882
11,1341.63,1,5.4448,30.876,4.95331,37.9829,0.773781,0.773781,1.20735,0.773781,0.998761,0.773781,0.773781
12,1322.56,1,5.28691,28.4403,5.84703,34.8647,0.754188,0.754188,1.17677,0.754188,0.998761,0.754188,0.754188
13,1315.83,1,5.51711,29.1131,7.53269,35.7874,0.735092,0.735092,1.19351,0.735092,0.998761,0.735092,0.735092
14,1309.83,1,5.57001,28.0901,5.80416,34.5025,0.716479,0.716479,1.31498,0.716479,0.998761,0.716479,0.716479
15,1298.47,1,5.4836,26.2006,7.07631,32.3987,0.698337,0.698337,1.31664,0.698337,0.998761,0.698337,0.698337
16,1292.23,1,5.20197,24.4598,8.09131,30.1786,0.680655,0.680655,1.36401,0.680655,0.998761,0.680655,0.680655
17,1267.1,1,5.21053,22.9367,7.04819,28.3115,0.66342,0.66342,1.32947,0.66342,0.998761,0.66342,0.66342
18,1272.84,1,5.45162,22.7778,8.17295,28.0592,0.646622,0.646622,1.29581,0.646622,0.998761,0.646622,0.646622
19,1253.49,1,5.27907,23.3496,9.49752,28.5257,0.630249,0.630249,1.263,0.630249,0.998761,0.630249,0.630249
20,1238.55,1,5.36342,24.0795,8.27148,29.4635,0.614291,0.619173,1.23102,0.615715,0.998761,0.614291,0.614291
21,1239.06,1,5.32637,23.905,8.72848,29.4664,0.598737,0.621471,1.19985,0.622838,0.998761,0.598737,0.598737
22,1217.96,1,5.43019,23.238,7.8971,28.7075,0.583577,0.605735,1.16947,0.607068,0.998761,0.583577,0.583577
23,1202.85,1,5.36998,22.762,7.28465,28.345,0.5688,0.590397,1.13986,0.591696,0.998761,0.5688,0.5688
24,1184.12,1,5.52743,23.9093,7.21125,29.5659,0.554398,0.575448,1.11099,0.576714,0.998761,0.554398,0.554398
25,1183.73,1,5.64396,24.0155,7.85043,29.7408,0.54036,0.560877,1.08286,0.562112,0.998761,0.54036,0.54036
26,1166.24,1,5.5797,24.7169,9.04603,30.5571,0.526678,0.546676,1.05544,0.547879,0.998761,0.526678,0.526678
27,1162.05,1,5.62701,24.16,10.1007,29.8641,0.513342,0.532833,1.02872,0.534006,0.998761,0.513342,0.513342
28,1142.36,1,5.5197,24.1493,8.78761,29.6291,0.500344,0.519342,1.00267,0.520485,0.998761,0.500344,0.500344
