iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.352,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,762.585,1,5.64333,0.765417,26.5431,6.17646,59.388,1.46202,1.46202,0.974679,0.62,0.285
3,758.658,1,5.72503,0.878695,28.907,7.36874,57.5321,1.425,1.425,1.08621,0.62,0.27075
4,752.908,1,5.57529,1.66143,27.0546,7.16832,63.6449,1.38892,1.38892,1.05871,0.62,0.257212
5,724.315,1,5.73189,1.20168,26.0811,7.51379,55.4904,1.35375,1.35375,1.0319,0.62,0.244352
6,723.592,1,5.5552,1.36987,25.2524,8.73529,57.0511,1.31947,1.31947,1.11035,0.62,0.232134
7,720.467,1,5.38696,1.90997,22.3337,10.4962,55.6248,1.28606,1.28606,1.08224,0.62,0.220528
8,701.069,1,5.86615,1.52838,22.8938,10.8655,39.285,1.2535,1.2535,1.05483,0.62,0.209501
9,697.925,1,5.90378,0.86507,23.0052,11.5546,40.2671,1.22176,1.22176,1.15627,0.62,0.199026
10,682.352,1,5.58499,0.491803,19.4944,12.5891,38.3796,1.19082,1.19082,1.12699,0.62,0.189075
11,673.962,1,5.57597,0.842877,16.7815,15.4487,42.6374,1.16067,1.16067,1.12786,0.62,0.179621
12,650.634,1,5.76819,0.750317,18.4131,13.9924,37.9073,1.13128,1.13128,1.0993,0.62,0.17064
13,646.643,1,5.71152,0.866828,17.0116,17.3162,37.5519,1.10264,1.10264,1.07947,0.62,0.162108
14,631.848,1,5.65826,0.972398,14.5974,19.4117,37.6692,1.07472,1.07472,1.05213,0.62,0.154003
15,622.516,1,5.79613,0.688469,14.6474,19.8123,37.8752,1.04751,1.04751,1.02549,0.62,0.146302
16,617.068,1,5.84143,0.600379,15.4686,23.2175,39.2068,1.02098,1.02098,0.999527,0.62,0.138987
17,599.201,1,5.72617,0.791248,11.3735,23.1101,39.5744,0.995131,0.995131,0.974219,0.62,0.132038
18,595.49,1,5.67117,0.533984,11.9397,21.8386,38.5232,0.969933,0.969933,0.949551,0.62,0.125436
19,577.729,1,5.75429,-0.068806,12.8307,19.7419,36.898,0.945374,0.945374,0.925508,0.62,0.119164
20,563.964,1,5.56776,0.136906,12.1692,21.4399,34.8225,0.921437,0.921437,0.902074,0.62,0.113206
21,554.916,1,5.66908,-0.144877,12.5364,22.753,35.0401,0.898105,0.898105,0.879233,0.62,0.107546
22,552.367,1,5.70669,0.0741389,12.4652,24.2911,35.3412,0.875365,0.875365,0.85697,0.62,0.102168
23,536.113,1,5.6592,0.314406,12.7645,22.5109,33.0496,0.8532,0.8532,0.835271,0.62,0.0970601
24,520.298,1,5.57734,0.26946,13.3572,20.9784,31.3455,0.831597,0.831597,0.814121,0.62,0.0922071
25,515.423,1,5.62548,0.330838,12.1812,21.7378,31.272,0.81054,0.81054,0.793507,0.62,0.0875967
26,503.025,1,5.51645,0.412599,11.259,19.6944,31.0521,0.790017,0.790017,0.773415,0.62,0.0832169
27,491.896,1,5.48499,0.432167,11.7533,23.3272,30.6276,0.770013,0.770013,0.753832,0.62,0.079056
28,488.786,1,5.54249,0.519637,11.8249,24.9187,30.6515,0.750516,0.750516,0.734745,0.62,0.0751032
29,478.719,1,5.46372,0.378723,12.2912,22.4003,29.1668,0.731512,0.731512,0.71614,0.62,0.0713481
30,474.468,1,5.48896,0.300746,12.3616,25.0145,29.6225,0.71299,0.71299,0.698007,0.62,0.0677807
31,457.039,1,5.48421,0.366158,11.599,24.3267,29.0093,0.694937,0.694937,0.680333,0.62,0.0643916
32,455.865,1,5.44942,0.639781,11.5748,22.3725,28.7486,0.677341,0.677341,0.663107,0.62,0.061172
33,444.284,1,5.46799,0.234213,12.0714,21.4791,28.9283,0.66019,0.66019,0.646317,0.62,0.0581134
34,435.82,1,5.49835,-0.0195426,11.5723,21.2075,29.3577,0.643474,0.643474,0.629952,0.62,0.0552078
35,428.531,1,5.48974,0.192269,11.1174,23.6859,29.8852,0.627181,0.627181,0.614001,0.62,0.0524474
36,424.348,1,5.53233,0.300002,11.3004,26.5932,30.2471,0.6113,0.6113,0.598454,0.62,0.049825
37,418.665,1,5.57035,0.434911,12.3026,24.4139,30.7197,0.595821,0.595821,0.583301,0.62,0.0473338
38,411.468,1,5.5848,0.212522,12.3738,23.4747,31.0317,0.580735,0.580735,0.568531,0.62,0.0449671
39,403.924,1,5.62345,0.278357,13.532,20.9088,31.153,0.56603,0.56603,0.554136,0.62,0.0427187
40,399.88,1,5.64503,0.25672,13.7875,19.5415,31.226,0.551698,0.551698,0.540105,0.62,0.0420197
41,389.631,1,5.64354,0.34455,14.9037,18.486,30.3538,0.537729,0.537729,0.526429,0.62,0.0405777
42,387.867,1,5.61772,0.440419,15.5894,18.8049,29.8914,0.524113,0.524113,0.5131,0.62,0.0407031
43,383.814,1,5.63408,0.363219,15.1399,19.8876,29.7279,0.510842,0.510842,0.500108,0.62,0.0396544
44,380.947,1,5.58961,0.246254,14.2694,18.5926,30.1866,0.497908,0.497908,0.487445,0.62,0.0389329
45,381.838,1,5.59709,0.331156,14.2345,19.5795,30.0333,0.4853,0.4853,0.481963,0.62,0.0389602
46,383.474,1,5.5804,0.437868,14.4208,19.3176,30.3149,0.473012,0.473012,0.553235,0.62,0.0387404
47,387.303,1,5.63618,0.418913,14.5866,18.7119,30.8715,0.461035,0.461035,0.539226,0.62,0.0412987
48,383.069,1,5.58106,0.283365,14.6025,17.3988,29.4244,0.449362,0.449362,0.525573,0.62,0.0404115
49,381.241,1,5.56695,0.387698,14.7767,18.3364,29.1485,0.437984,0.437984,0.512265,0.62,0.0400404
50,372.231,1,5.57396,0.318961,14.5749,18.6303,29.1485,0.426894,0.426894,0.499294,0.62,0.0389533
51,366.724,1,5.54382,0.419754,14.5404,18.6119,28.6475,0.416084,0.416084,0.486652,0.62,0.0385723
52,367.078,1,5.50307,0.311134,14.6154,18.0054,27.8474,0.405549,0.405549,0.47433,0.62,0.0383943
53,370.148,1,5.53304,0.412251,15.2187,16.9343,28.1411,0.39528,0.39528,0.462319,0.62,0.0394305
54,365.023,1,5.57325,0.323493,15.9923,15.9776,27.8883,0.385271,0.385271,0.450613,0.62,0.0383551
55,356.791,1,5.56357,0.297613,16.7519,14.5732,27.1257,0.375516,0.375516,0.439203,0.62,0.03771
56,359.895,1,5.55746,0.326558,16.6994,14.9513,26.4476,0.366008,0.366008,0.428082,0.62,0.0378519
57,357.416,1,5.54421,0.350785,17.5243,14.2628,25.6417,0.35674,0.35674,0.417243,0.62,0.0375164
58,356.411,1,5.54703,0.409943,17.276,13.96,25.7018,0.347707,0.347707,0.406678,0.62,0.0388889
59,351.426,1,5.52519,0.432154,17.7809,13.025,26.0432,0.338903,0.338903,0.396381,0.62,0.0379343
60,346.696,1,5.49866,0.367553,18.3196,12.2003,25.3311,0.330322,0.330322,0.4165,0.62,0.0362344
61,349.105,1,5.49232,0.386589,18.145,11.8614,25.6477,0.321958,0.321958,0.432181,0.62,0.0373513
62,353.697,1,5.51208,0.392233,18.1348,11.7774,26.329,0.313806,0.313806,0.468322,0.62,0.0378611
63,343.069,1,5.52863,0.369259,18.871,11.375,26.3598,0.30586,0.30586,0.456464,0.62,0.0359681
64,342.487,1,5.4829,0.387192,18.6771,11.3097,26.6276,0.298116,0.298116,0.491755,0.62,0.0360536
65,346.489,1,5.52412,0.405071,19.1687,10.6349,26.7316,0.290567,0.290567,0.517144,0.62,0.0370432
66,341.547,1,5.48287,0.361682,19.0225,10.4668,26.8986,0.28321,0.28321,0.505243,0.62,0.0361905
67,337.22,1,5.50135,0.359138,19.117,10.5463,26.2262,0.276039,0.276039,0.513937,0.62,0.0355694
68,332.173,1,5.50022,0.354483,19.2819,10.7317,25.8471,0.269049,0.269049,0.501817,0.62,0.0347322
69,335.693,1,5.46182,0.408096,19.6874,10.4391,26.0491,0.262237,0.262237,0.522222,0.62,0.0350514
70,333.782,1,5.47023,0.433735,20.0057,9.30911,26.3747,0.255597,0.255597,0.508999,0.62,0.0346487
71,323.684,1,5.46781,0.528785,20.6467,9.18402,26.4262,0.249125,0.249125,0.522661,0.62,0.0338302
72,324.88,1,5.4697,0.524979,20.779,8.5826,26.901,0.242817,0.242817,0.509427,0.62,0.0339705
73,320.59,1,5.46666,0.509989,20.9705,8.13031,27.1953,0.236669,0.236669,0.523022,0.62,0.0335246
74,322.373,1,5.46296,0.502537,21.2511,7.94725,27.4396,0.230676,0.230676,0.509779,0.62,0.0344043
75,317.74,1,5.4997,0.549266,22.1698,7.63772,28.8973,0.224835,0.224835,0.513329,0.62,0.0337915
76,318.875,1,5.48194,0.597297,22.6137,7.37103,28.9425,0.219142,0.219142,0.50039,0.62,0.0338765
77,315.098,1,5.45243,0.597123,22.3203,7.1705,29.7565,0.213594,0.220487,0.52573,0.62,0.0329499
78,315.512,1,5.43933,0.623812,21.9261,6.81689,31.6628,0.208185,0.214904,0.517391,0.706923,0.0339346
79,309.726,1,5.40034,0.517056,21.6368,6.42734,31.1433,0.202914,0.209463,0.513338,0.68448,0.0331879
80,305.267,1,5.42395,0.532215,22.1423,6.65007,31.046,0.199806,0.204159,0.510598,0.678931,0.0320404
81,297.593,1,5.46704,0.508364,22.4052,6.78398,31.6766,0.194747,0.19899,0.497669,0.679351,0.0313204
82,295.935,1,5.40182,0.551591,22.4113,6.38553,30.7609,0.193706,0.193951,0.488196,0.690072,0.0311939
83,301.498,1,5.36852,0.534539,22.2323,6.09888,32.4191,0.200023,0.18904,0.475835,0.597859,0.03205
84,298.804,1,5.39144,0.517497,22.157,6.51469,32.0139,0.201805,0.197901,0.476589,0.679282,0.0311178
85,302.198,1,5.39105,0.532564,22.7119,6.28681,32.8143,0.196695,0.19289,0.50379,0.668201,0.0323523
86,299.911,1,5.37986,0.495983,22.471,6.16697,34.2755,0.199517,0.188006,0.491034,0.714547,0.0323261
87,293.734,1,5.36496,0.436656,22.2094,6.03555,37.114,0.202636,0.190244,0.491991,0.776526,0.031055
88,296.189,1,5.35703,0.440612,22.4829,6.03378,33.2286,0.20261,0.185426,0.479534,0.7173,0.0315884
89,299.411,1,5.40282,0.525535,22.8252,6.05146,34.0074,0.19748,0.180731,0.498601,0.74251,0.0323155
90,296.637,1,5.39,0.5607,22.8708,6.2231,33.8745,0.212245,0.176155,0.485976,0.760401,0.0318252
91,291.261,1,5.37212,0.528645,22.904,6.20636,34.7743,0.208359,0.17683,0.473671,0.822677,0.0315631
92,295.482,1,5.40214,0.533481,23.0369,6.4284,33.9593,0.213328,0.186372,0.510651,0.807412,0.0313344
93,284.022,1,5.40743,0.503041,22.9261,6.09291,35.7634,0.207926,0.181653,0.507439,0.850942,0.0307559
94,284.797,1,5.39638,0.447921,23.022,6.07987,37.1883,0.205792,0.194977,0.527136,0.905376,0.0310503
95,284.657,1,5.4059,0.491013,23.3446,5.86406,37.7113,0.200581,0.19004,0.513789,0.892444,0.0315821
96,273.293,1,5.37718,0.455809,23.0393,6.03661,37.2105,0.203668,0.185228,0.545473,0.944704,0.0307494
97,272.516,1,5.35628,0.414674,22.7605,6.01008,37.4721,0.212075,0.184617,0.531662,0.945822,0.0305036
98,266.999,1,5.39504,0.382039,23.0286,5.95352,36.6524,0.207676,0.187624,0.534052,0.959696,0.0304784
99,269.162,1,5.40965,0.397922,22.8662,5.96243,37.2823,0.202418,0.182874,0.52053,0.948367,0.0310784
100,267.064,1,5.39267,0.370009,22.6276,6.36125,37.9231,0.206015,0.178243,0.554746,0.947803,0.0299066
101,267.468,1,5.41584,0.390401,22.9539,6.5598,36.2047,0.210904,0.177181,0.559101,0.950638,0.0299847
102,270.09,1,5.40936,0.37068,22.956,6.29726,37.8736,0.205564,0.172695,0.548595,0.93452,0.0301979
103,272.036,1,5.39862,0.421864,22.7167,6.3071,35.8023,0.204213,0.171379,0.543396,0.937343,0.0304922
104,271.386,1,5.37971,0.424965,22.7678,6.21853,35.6905,0.200935,0.17338,0.529637,0.938398,0.030582
105,278.732,1,5.37857,0.460635,22.6783,5.92228,34.854,0.206309,0.17096,0.516226,0.951059,0.0325487
106,273.008,1,5.35418,0.51415,22.5782,6.28831,35.4803,0.201086,0.166631,0.600313,0.943972,0.0309213
107,275.635,1,5.41648,0.494947,22.6355,6.31747,34.1775,0.195994,0.165177,0.6255,0.935853,0.030918
108,271.871,1,5.38618,0.561176,22.5862,6.40005,36.367,0.195746,0.162091,0.609972,0.935478,0.0302978
109,266.595,1,5.42875,0.518016,22.384,6.35481,34.1224,0.19309,0.168191,0.594527,0.960671,0.0310783
110,263.481,1,5.40831,0.521252,22.586,6.33831,34.4956,0.195828,0.163932,0.579473,0.951725,0.0304247
111,267.036,1,5.41814,0.512757,22.6122,6.39567,34.5226,0.191811,0.159781,0.564801,0.946389,0.030835
112,273.515,1,5.41356,0.544901,22.5464,6.50935,35.035,0.205289,0.169351,0.578369,0.947904,0.030981
113,257.078,1,5.42237,0.524946,22.5056,6.59614,35.1172,0.203289,0.165063,0.563725,0.957064,0.0294319
114,265.69,1,5.4044,0.499539,22.4629,6.75988,35.5561,0.198142,0.160883,0.605547,0.952838,0.0303678
115,267.446,1,5.43334,0.507132,22.4443,6.59773,33.5005,0.193125,0.15681,0.60052,0.94157,0.0304026
116,265.555,1,5.42276,0.524459,22.4455,6.66003,33.2912,0.188235,0.152839,0.585314,0.944374,0.0306826
117,267.313,1,5.44446,0.47267,22.8133,6.40768,34.6956,0.185168,0.148969,0.570494,0.939536,0.0309123
118,263.348,1,5.43287,0.48546,22.9867,6.37776,34.1806,0.183544,0.145197,0.582654,0.948517,0.0306563
119,265.867,1,5.44326,0.468956,23.0518,6.31302,35.4357,0.198029,0.153875,0.5679,0.946921,0.0305754
120,261.842,1,5.4195,0.529455,23.1095,6.39225,35.0758,0.20329,0.149979,0.553521,0.943411,0.029819
121,259.905,1,5.38643,0.504805,23.0266,6.31296,36.3363,0.209472,0.151267,0.539505,0.94783,0.0295311
122,261.724,1,5.37641,0.51092,22.8614,6.21954,35.3711,0.204168,0.147437,0.571184,0.935594,0.0295842
123,258.519,1,5.43481,0.528704,23.0177,6.30652,35.9514,0.198999,0.143704,0.556721,0.936417,0.0293514
124,262.642,1,5.43772,0.529391,22.9914,6.16379,35.5021,0.19396,0.140065,0.55158,0.927266,0.0300159
125,272.077,1,5.39871,0.591939,22.9744,5.98019,35.5298,0.206532,0.148225,0.559231,0.935327,0.0309364
126,266.309,1,5.43963,0.588738,23.0519,6.29421,34.4195,0.201302,0.144472,0.56605,0.936252,0.0304373
127,264.567,1,5.44039,0.513237,23.2118,6.18388,35.6027,0.196205,0.144818,0.575199,0.932796,0.0299183
128,262.101,1,5.4184,0.464538,23.2217,6.05916,35.5748,0.200796,0.141151,0.560634,0.925405,0.0296003
129,266.605,1,5.41221,0.471161,23.4707,6.01781,37.6315,0.20379,0.137577,0.546439,0.899269,0.0301606
130,269.253,1,5.39605,0.504716,23.5114,6.06755,38.2783,0.21206,0.134094,0.532603,0.898325,0.0303633
131,263.832,1,5.34813,0.446894,23.5126,5.80222,39.4147,0.214532,0.130698,0.519117,0.89934,0.0295191
132,265.511,1,5.3554,0.475946,23.6282,5.692,39.1991,0.210283,0.127726,0.505972,0.909387,0.0304092
133,263.155,1,5.37331,0.550791,23.8196,5.47441,38.0354,0.204958,0.124492,0.493161,0.920407,0.0305688
134,257.019,1,5.36612,0.566382,23.8347,5.58145,38.2731,0.203945,0.121339,0.480674,0.934232,0.0300956
135,257.98,1,5.36725,0.586397,23.6633,5.49149,37.6751,0.210185,0.123261,0.47279,0.944805,0.03056
136,250.295,1,5.38263,0.552112,23.7141,5.82352,38.6759,0.209081,0.12014,0.524473,0.959647,0.0299141
137,253.46,1,5.38921,0.551618,23.6263,5.85126,36.3795,0.203787,0.117098,0.511193,0.941859,0.0302157
138,249.694,1,5.41159,0.550823,23.7397,6.05457,36.4363,0.200025,0.114133,0.49825,0.947403,0.0299262
139,253.441,1,5.361,0.507322,23.7688,5.82611,40.6493,0.204704,0.117595,0.511981,0.956037,0.0303448
140,255.861,1,5.39293,0.535424,23.6913,5.87878,36.8384,0.207371,0.11474,0.530346,0.957328,0.030791
141,257.481,1,5.41052,0.556179,23.8318,5.77758,37.7018,0.202121,0.111834,0.516918,0.943361,0.0309463
142,255.138,1,5.39368,0.532273,23.7235,5.89376,37.2011,0.206101,0.110356,0.503829,0.945453,0.0304352
143,250.363,1,5.39184,0.512877,23.7185,5.82077,38.0149,0.209237,0.112298,0.491072,0.944899,0.029905
144,259.067,1,5.40823,0.520042,23.6811,5.86996,37.0645,0.20544,0.116399,0.484968,0.934564,0.030584
145,257.492,1,5.38201,0.504355,23.635,5.80575,38.6861,0.204746,0.118725,0.513702,0.952806,0.0308099
146,257.374,1,5.40826,0.495982,23.6873,5.8874,36.6309,0.204313,0.123891,0.542803,0.954557,0.0304812
147,252.583,1,5.38056,0.484807,23.6352,5.68087,38.0045,0.203964,0.120754,0.529058,0.95067,0.0299716
148,256.006,1,5.33155,0.498027,23.6968,5.48714,39.4297,0.203147,0.119071,0.535711,0.947548,0.0300884
149,262.043,1,5.36071,0.506017,23.6818,5.89282,40.8775,0.20279,0.116056,0.585667,0.930877,0.0301609
150,262.928,1,5.38097,0.472832,23.6549,6.09692,40.0152,0.199368,0.113118,0.620721,0.937639,0.0304523
151,259.548,1,5.40038,0.473238,23.5498,6.02236,35.8574,0.19432,0.110253,0.605004,0.927939,0.0301218
152,263.894,1,5.36743,0.463608,23.4496,5.89984,37.4262,0.200563,0.110477,0.623923,0.928092,0.0302433
153,266.732,1,5.45215,0.483112,23.5607,5.97753,34.9408,0.201541,0.108936,0.660859,0.943635,0.0312655
154,260.053,1,5.42227,0.527054,23.5103,6.40083,34.1765,0.198606,0.106178,0.690282,0.947158,0.0303558
155,262.052,1,5.36275,0.513182,23.2519,6.1961,36.8465,0.193577,0.103489,0.672803,0.936041,0.0306836
156,258.903,1,5.3781,0.482697,23.1733,5.80479,36.9617,0.188676,0.10172,0.655768,0.926307,0.0305504
157,267.735,1,5.39324,0.416492,23.3936,5.66957,35.72,0.183898,0.0991446,0.639163,0.918869,0.0320575
158,260.279,1,5.37084,0.44389,23.3933,5.66828,37.1711,0.195466,0.0984024,0.622979,0.922127,0.0309057
159,255.614,1,5.36238,0.403491,23.4552,6.14715,36.8807,0.205425,0.0990844,0.607205,0.938746,0.0303073
160,252.514,1,5.38787,0.451746,23.617,5.89225,36.7655,0.202914,0.10224,0.59183,0.941052,0.0301403
161,245.56,1,5.3952,0.434193,23.7254,5.7874,36.4208,0.200709,0.101477,0.576845,0.936558,0.0293343
162,241.671,1,5.39155,0.419248,23.5749,5.73143,36.2785,0.198978,0.103079,0.562239,0.949445,0.0290425
163,246.619,1,5.36446,0.412508,23.3636,5.88496,37.639,0.198481,0.101893,0.548003,0.946298,0.0295378
164,247.502,1,5.38831,0.465591,23.4564,5.87904,38.1095,0.201018,0.0993132,0.534127,0.937097,0.0296331
165,246.218,1,5.36824,0.481141,23.3894,5.98633,38.0499,0.195928,0.0967986,0.520602,0.931761,0.0293343
166,243.145,1,5.37317,0.51283,23.3497,5.81021,37.8121,0.200259,0.102733,0.50742,0.944897,0.0291953
167,252.234,1,5.40472,0.458063,23.471,5.88246,36.9554,0.20523,0.105583,0.494572,0.93224,0.0297731
168,255.633,1,5.36911,0.442177,23.4816,5.91369,38.1103,0.204186,0.10291,0.511171,0.933303,0.0303971
169,259.968,1,5.35631,0.510001,23.1968,5.95249,38.1698,0.210055,0.104933,0.500783,0.922811,0.0304496
170,261.141,1,5.36238,0.535428,23.2177,5.88017,37.2156,0.204736,0.107935,0.504159,0.901503,0.0301505
171,260.073,1,5.35335,0.541482,22.9317,5.99081,36.1107,0.199552,0.105202,0.491393,0.897837,0.0304756
172,253.844,1,5.36116,0.447523,22.8564,6.0415,35.8568,0.205306,0.109083,0.517801,0.935042,0.0296854
173,251.888,1,5.39602,0.432341,22.9409,6.04568,35.8288,0.202744,0.115016,0.50469,0.954362,0.0302919
