iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1504.98,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1489.9,1,4.9355,26.2744,7.16658,32.3259,0.974679,0.974679,1.08265,0.974679,0.998761,0.974679,0.974679
3,1478.6,1,4.84549,24.2278,7.26009,30.0781,0.95,0.95,1.11648,0.95,0.998761,0.95,0.95
4,1470.51,1,4.66028,27.7075,8.38995,34.3823,0.925945,0.925945,1.09955,0.925945,0.998761,0.925945,0.925945
5,1458.58,1,4.53777,29.2439,6.15443,36.0491,0.9025,0.9025,1.07963,0.9025,0.998761,0.9025,0.9025
6,1450.96,1,4.65556,28.5855,6.4063,35.2865,0.879648,0.879648,1.06182,0.879648,0.998761,0.879648,0.879648
7,1438.85,1,4.74285,28.0564,6.55799,34.6163,0.857375,0.857375,1.03494,0.857375,0.998761,0.857375,0.857375
8,1419.02,1,4.88763,28.4869,6.81026,34.7968,0.835666,0.835666,1.00873,0.835666,0.998761,0.835666,0.835666
9,1407.49,1,4.86478,31.9615,6.57796,39.0938,0.814506,0.814506,0.983189,0.814506,0.998761,0.814506,0.814506
10,1384.78,1,4.85593,27.5166,6.71835,33.786,0.793882,0.793882,0.958294,0.793882,0.998761,0.793882,0.793882
11,1373.89,1,5.12701,26.8513,6.35947,32.8899,0.773781,0.773781,0.934029,0.773781,0.998761,0.773781,0.773781
12,1366.19,1,4.9994,24.9911,6.21452,30.4226,0.754188,0.754188,0.910379,0.754188,0.998761,0.754188,0.754188
13,1362.51,1,4.97213,26.6077,7.66006,32.3308,0.735092,0.735092,1.02175,0.735092,0.998761,0.735092,0.735092
14,1357.48,1,5.03589,26.0579,6.38652,31.6683,0.716479,0.716479,1.16591,0.716479,0.998761,0.716479,0.716479
15,1342.57,1,5.02998,26.3492,7.11174,32.1538,0.698337,0.698337,1.2095,0.698337,0.998761,0.698337,0.698337
16,1325.59,1,4.84477,24.5809,7.27777,30.1121,0.680655,0.680655,1.17888,0.680655,0.998761,0.680655,0.680655
17,1313.33,1,4.90826,24.4957,6.44281,30.1063,0.66342,0.66342,1.14903,0.66342,0.998761,0.66342,0.66342
