iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1536.79,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1516.69,1,5.72103,33.0406,14.683,60.6297,0.974679,0.974679,1.01724,1.03241,0.974679,0.974679
3,1496.86,1,5.48302,27.4408,13.5122,76.5563,0.95,0.95,1.04146,1.01374,0.95,0.95
4,1485.11,1,4.96262,26.7947,15.4428,89.8549,0.925945,0.925945,1.01509,0.988073,0.925945,0.925945
5,1479.45,1,5.08167,28.0011,13.5569,94.6655,0.9025,0.9025,0.989389,0.963054,0.9025,0.9025
6,1466.63,1,4.87911,26.8131,11.0878,93.642,0.879648,0.879648,0.964338,0.938669,0.879648,0.879648
7,1456.48,1,4.89918,27.3571,10.8195,102.792,0.857375,0.857375,0.93992,0.941901,0.857375,0.857375
8,1434.23,1,5.03051,26.1182,10.037,84.0474,0.835666,0.835666,0.916121,1.00054,0.835666,0.835666
9,1436.34,1,5.15879,26.9567,9.12446,79.0009,0.814506,0.814506,0.940318,0.975201,0.814506,0.814506
10,1428.64,1,4.92014,29.3629,8.63682,77.8076,0.793882,0.793882,1.01687,0.977332,0.793882,0.793882
11,1414.73,1,5.23643,29.148,7.63339,85.5087,0.773781,0.773781,0.991118,0.952585,0.773781,0.773781
12,1398.2,1,4.75978,29.7416,7.24547,82.9955,0.754188,0.754188,0.966023,0.928465,0.754188,0.754188
13,1395.26,1,4.71385,26.5294,7.53022,103.117,0.735092,0.735092,1.03184,0.965427,0.735092,0.735092
14,1391.58,1,4.69694,27.8885,6.05647,98.3789,0.716479,0.716479,1.05982,1.14842,0.716479,0.716479
15,1375.78,1,4.82107,25.5929,5.74508,98.2217,0.698337,0.698337,1.03734,1.11934,0.698337,0.698337
16,1364.98,1,5.03573,26.6264,6.3073,73.0512,0.680655,0.680655,1.12434,1.091,0.680655,0.680655
17,1353.68,1,5.13993,24.8227,5.75423,70.4779,0.66342,0.66342,1.11879,1.06338,0.66342,0.66342
18,1350.32,1,5.14495,24.0952,6.01725,57.9231,0.646622,0.646622,1.09046,1.34037,0.646622,0.646622
19,1333.86,1,4.83368,25.8832,6.75993,63.2169,0.630249,0.630249,1.06285,1.30643,0.630249,0.630249
20,1320.93,1,4.88433,28.3339,6.35407,60.5813,0.614291,0.614291,1.03593,1.33372,0.614291,0.614291
21,1309.11,1,5.202,27.4528,6.8457,52.8716,0.598737,0.598737,1.0097,1.29995,0.598737,0.598737
22,1292.83,1,5.04286,24.7598,6.2017,63.7411,0.583577,0.583577,0.984138,1.26703,0.583577,0.583577
23,1293,1,4.96229,23.9852,5.49488,68.7475,0.5688,0.5688,0.959219,1.23495,0.5688,0.5688
24,1272.26,1,4.70954,24.9317,5.34018,80.5229,0.554398,0.554398,0.934931,1.28127,0.554398,0.554398
25,1256.05,1,5.00891,24.8294,4.7921,74.7258,0.54036,0.54036,0.911258,1.27259,0.54036,0.54036
26,1247.53,1,5.07058,27.0635,4.6789,74.1841,0.526678,0.526678,0.888184,1.24037,0.526678,0.526678
27,1249.27,1,5.06095,26.1711,5.22931,86.359,0.513342,0.513342,0.912288,1.20896,0.513342,0.513342
28,1228.63,1,5.16705,26.2927,4.65033,66.1743,0.500344,0.500344,0.889188,1.17835,0.500344,0.500344
29,1218.5,1,5.3224,26.0588,4.22212,61.9934,0.487675,0.487675,0.866674,1.14852,0.487675,0.487675
30,1198.37,1,5.38204,26.4162,4.05567,51.1256,0.475327,0.475327,0.844729,1.11944,0.475327,0.475327
31,1193.39,1,5.14639,27.7958,3.56725,58.3233,0.463291,0.463291,0.82334,1.09389,0.463291,0.463291
32,1185.42,1,5.2205,28.2602,3.71813,58.5033,0.45156,0.45156,0.802492,1.10899,0.45156,0.45156
33,1174.12,1,5.27266,28.4229,3.40187,48.8964,0.440127,0.440127,0.788519,1.08091,0.440127,0.440127
34,1166.55,1,5.23661,28.2361,3.54266,48.6948,0.428982,0.428982,0.768554,1.16539,0.428982,0.428982
35,1158.86,1,5.23563,26.9324,3.70398,49.4788,0.41812,0.41812,0.749093,1.13588,0.41812,0.41812
36,1152.09,1,5.18149,25.9805,4.74884,46.2766,0.407533,0.407533,0.780507,1.10712,0.407533,0.407533
37,1146.51,1,5.26139,27.1644,4.12021,48.022,0.397214,0.397214,0.862279,1.07909,0.397214,0.397214
38,1129.64,1,5.35543,27.2903,3.99923,42.7679,0.387157,0.387157,0.840446,1.05177,0.387157,0.387157
39,1115.84,1,5.26247,27.6147,3.16451,48.0019,0.377354,0.377354,0.819165,1.05039,0.377354,0.377354
40,1111.4,1,5.15518,26.9236,3.42271,57.4855,0.367799,0.367799,0.798424,1.02898,0.367799,0.367799
41,1110.17,1,5.37804,26.8388,3.98085,54.5104,0.358486,0.358486,0.856218,1.00292,0.358486,0.358486
42,1088.98,1,5.48034,27.1543,3.88422,49.3503,0.349409,0.349409,0.834596,0.977528,0.349409,0.349409
43,1079.8,1,5.35694,27.1361,3.8408,49.8579,0.340562,0.340562,0.813464,0.952776,0.340562,0.340562
44,1066.28,1,5.1853,27.7951,3.84148,64.2058,0.331938,0.331938,0.792867,0.928651,0.331938,0.331938
45,1063.07,1,5.28653,26.9684,3.79344,53.8365,0.323534,0.323534,0.772791,0.905137,0.323534,0.323534
46,1059.72,1,5.34056,27.356,3.60397,53.3398,0.315341,0.315341,0.79112,0.882219,0.315341,0.315341
47,1046.83,1,5.40934,27.016,3.61351,51.0485,0.307357,0.307357,0.771088,0.859881,0.307357,0.307357
48,1034.4,1,5.31641,26.8148,3.61926,48.9628,0.299574,0.299574,0.751564,0.838108,0.299574,0.299574
49,1021.95,1,5.36384,27.0939,3.67964,46.682,0.291989,0.291989,0.732534,0.816887,0.291989,0.291989
50,1013.75,1,5.34456,26.2299,3.29285,40.086,0.284596,0.284596,0.713986,0.8261,0.284596,0.284596
51,994.656,1,5.53651,27.9066,3.33258,42.1219,0.27739,0.27739,0.695907,0.805183,0.27739,0.27739
52,982.842,1,5.46333,27.157,3.45241,40.8834,0.270366,0.270366,0.678286,0.784795,0.270366,0.270366
53,981.973,1,5.4514,26.5295,3.681,40.3876,0.26352,0.26352,0.661112,0.764923,0.26352,0.26352
54,976.85,1,5.42461,26.7286,3.18692,43.1916,0.256848,0.256848,0.644372,0.745555,0.256848,0.256848
55,974.732,1,5.43167,26.7849,3.26183,43.5386,0.250344,0.250344,0.628056,0.726677,0.250344,0.250344
56,969.021,1,5.44771,27.496,3.21416,39.8711,0.244005,0.244005,0.612154,0.791687,0.244005,0.244005
57,956.343,1,5.47938,27.1419,3.09303,39.0425,0.237827,0.237827,0.596653,0.771641,0.237827,0.237827
58,961.267,1,5.41756,26.0928,3.16093,40.567,0.231805,0.231805,0.58724,0.752103,0.231805,0.231805
59,946.514,1,5.43251,25.5059,3.25512,40.9026,0.225936,0.225936,0.572371,0.733059,0.225936,0.225936
60,937.021,1,5.55224,25.5193,3.90303,38.2189,0.220215,0.220215,0.557878,0.714498,0.220215,0.220215
61,928.481,1,5.64919,26.0425,3.82239,32.4519,0.214639,0.214639,0.543752,0.696406,0.214639,0.214639
62,927.932,1,5.64278,26.4143,4.03616,31.1715,0.209204,0.209204,0.529984,0.678773,0.209204,0.209204
63,925.895,1,5.57493,24.9575,3.82676,30.3598,0.203907,0.203907,0.516565,0.661586,0.203907,0.203907
64,911.531,1,5.6402,26.4898,3.89824,33.2874,0.198744,0.198744,0.503485,0.644834,0.198744,0.198744
65,899.932,1,5.69599,26.3056,3.93564,30.9892,0.193711,0.193711,0.490737,0.628507,0.193711,0.193711
66,909.073,1,5.69391,26.6963,3.97456,28.4749,0.188807,0.188807,0.478311,0.66,0.192157,0.188807
67,901.541,1,5.69081,26.5572,4.01225,27.9141,0.202589,0.184026,0.4662,0.658015,0.188894,0.184026
68,904.799,1,5.72964,26.8884,3.8635,27.6781,0.197459,0.179366,0.478346,0.676767,0.185099,0.179366
69,904.446,1,5.70022,26.1253,4.12346,31.5263,0.200222,0.174825,0.470194,0.659631,0.187139,0.174825
70,902.441,1,5.62615,26.522,4.30553,35.4666,0.201384,0.170398,0.458289,0.643654,0.18644,0.173421
71,902.036,1,5.61779,26.5571,4.03941,39.3552,0.196285,0.166083,0.446684,0.639024,0.198629,0.16903
72,901.346,1,5.6286,26.4306,3.74337,37.9177,0.201513,0.161878,0.435374,0.717042,0.196969,0.16475
73,894.658,1,5.54831,26.5165,3.8468,33.8626,0.198473,0.157779,0.426254,0.698886,0.215574,0.160579
74,897.272,1,5.53808,26.0033,4.28295,31.6662,0.194675,0.153784,0.443905,0.695572,0.215638,0.156513
75,888.752,1,5.55266,25.3752,4.11267,30.3585,0.195676,0.14989,0.432665,0.67796,0.217562,0.15255
76,876.693,1,5.60532,25.3278,4.24009,31.1312,0.194752,0.146095,0.42171,0.660794,0.220701,0.148687
77,882.043,1,5.52912,25.0186,3.97193,31.3857,0.196164,0.142396,0.455917,0.659669,0.221555,0.144922
78,882.308,1,5.49359,25.5529,3.79486,32.9415,0.200042,0.13879,0.445112,0.642966,0.227974,0.141253
79,869.454,1,5.47958,25.2685,4.00598,36.8972,0.207726,0.135276,0.433841,0.626685,0.228621,0.137676
80,880.273,1,5.50454,25.6078,4.06129,36.8379,0.21217,0.131851,0.422856,0.696751,0.225025,0.13419
81,877.571,1,5.51832,25.1384,4.09405,38.4575,0.206798,0.128512,0.419776,0.679109,0.229897,0.130792
82,872.432,1,5.50753,25.323,4.12702,39.3518,0.205636,0.125258,0.421468,0.661914,0.23174,0.127481
83,877.926,1,5.50335,25.0636,4.41156,40.3099,0.215154,0.130133,0.429539,0.6944,0.245556,0.124253
84,877.531,1,5.4184,24.7491,4.67839,39.4968,0.224926,0.126838,0.41875,0.760564,0.253016,0.121107
85,862.664,1,5.47384,24.8603,4.77547,39.2785,0.227466,0.123626,0.408147,0.741306,0.248974,0.11804
86,862.996,1,5.42767,24.3281,4.45677,37.5763,0.221706,0.120496,0.397812,0.757686,0.251513,0.115051
87,853.982,1,5.44339,24.4823,4.08725,29.8359,0.218564,0.117445,0.387739,0.74211,0.26069,0.112138
88,847.958,1,5.51374,24.6967,4.02814,29.6739,0.21303,0.114471,0.379841,0.723319,0.256302,0.109299
89,846.41,1,5.52104,24.7147,4.27344,27.9682,0.215403,0.111573,0.370223,0.705004,0.262397,0.106531
90,842.998,1,5.49349,24.5841,4.03095,28.2496,0.224765,0.108748,0.41925,0.687153,0.268054,0.103834
91,843.427,1,5.52476,24.7377,3.83621,26.5257,0.220112,0.105994,0.408635,0.669754,0.269749,0.101205
92,838.387,1,5.53263,24.2754,3.98079,26.6468,0.22455,0.10331,0.422353,0.652796,0.273486,0.0986421
