iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1465.59,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1444.87,1,5.16726,26.7966,7.4948,33.1789,0.974679,0.974679,1.12843,0.974679,0.998761,0.974679,0.974679
3,1434.24,1,5.34285,25.1512,7.69273,31.56,0.95,0.95,1.09986,0.95,0.998761,0.95,0.95
4,1426.95,1,4.94003,24.3,8.20298,30.515,0.925945,0.925945,1.14737,0.925945,0.998761,0.925945,0.925945
5,1415.46,1,4.82336,25.398,5.62567,31.7452,0.9025,0.9025,1.11832,0.9025,0.998761,0.9025,0.9025
6,1409.71,1,4.85928,25.1403,5.57924,31.4056,0.879648,0.879648,1.12352,0.879648,0.998761,0.879648,0.879648
7,1395.49,1,5.1079,25.135,5.45447,31.4138,0.857375,0.857375,1.09508,0.857375,0.998761,0.857375,0.857375
8,1381.74,1,4.92955,25.7254,5.23563,31.9822,0.835666,0.835666,1.09762,0.835666,0.998761,0.835666,0.835666
9,1365.91,1,5.15588,25.1293,5.32719,31.288,0.814506,0.814506,1.06983,0.814506,0.998761,0.814506,0.814506
10,1348.83,1,5.05048,22.5006,5.42856,28.076,0.793882,0.793882,1.04274,0.793882,0.998761,0.793882,0.793882
11,1336.43,1,5.27747,23.6588,5.68575,29.385,0.773781,0.773781,1.01634,0.773781,0.998761,0.773781,0.773781
12,1331.14,1,5.13718,23.9451,5.62218,29.6083,0.754188,0.754188,0.990603,0.754188,0.998761,0.754188,0.754188
13,1341.61,1,5.37355,28.6342,6.51383,35.3471,0.735092,0.735092,1.13195,0.735092,0.998761,0.735092,0.735092
14,1319.65,1,5.47975,28.5535,6.34942,35.2927,0.716479,0.716479,1.17879,0.716479,0.998761,0.716479,0.716479
15,1305.85,1,5.30326,26.691,8.12399,33.1175,0.698337,0.698337,1.16287,0.698337,0.998761,0.698337,0.698337
16,1296.29,1,5.20802,26.4221,8.44571,32.8547,0.680655,0.680655,1.26381,0.680655,0.998761,0.680655,0.680655
17,1284.98,1,5.17435,26.2991,6.48067,32.9119,0.66342,0.66342,1.26992,0.66342,0.998761,0.66342,0.66342
18,1279.19,1,5.33628,27.9746,6.85869,35.1315,0.646622,0.646622,1.25919,0.646622,0.998761,0.646622,0.646622
19,1261.52,1,5.37195,27.2003,6.68073,34.0944,0.630249,0.630249,1.34686,0.630249,0.998761,0.630249,0.630249
20,1247.74,1,5.48099,25.6135,6.51732,32.1488,0.614291,0.614291,1.31358,0.614291,0.998761,0.614291,0.614291
21,1237.04,1,5.34807,24.5851,6.53066,31.1158,0.598737,0.598737,1.28032,0.598737,0.998761,0.598737,0.598737
22,1236.9,1,5.24881,24.4548,6.20646,31.186,0.583577,0.583577,1.28747,0.583577,0.998761,0.583577,0.583577
23,1225.26,1,5.23609,23.1019,5.55139,29.5241,0.5688,0.5688,1.25487,0.5688,0.998761,0.5688,0.5688
24,1206.52,1,5.19786,23.0911,4.66806,29.3805,0.554398,0.554398,1.22309,0.554398,0.998761,0.554398,0.554398
25,1199.86,1,5.31707,22.7024,5.92507,28.8484,0.54036,0.54036,1.19212,0.54036,0.998761,0.54036,0.54036
26,1183.06,1,5.45676,24.8912,6.15536,31.7059,0.526678,0.526678,1.16194,0.526678,0.998761,0.526678,0.526678
27,1173.53,1,5.55123,25.7525,7.68394,32.7142,0.513342,0.513342,1.22043,0.513342,0.998761,0.513342,0.513342
28,1166.93,1,5.47457,25.9244,6.86965,32.7809,0.500344,0.500344,1.18953,0.500344,0.998761,0.500344,0.500344
29,1155.23,1,5.53324,25.4062,6.85571,31.9302,0.487675,0.487675,1.22784,0.487675,0.998761,0.487675,0.487675
30,1153.98,1,5.45594,24.496,6.68289,30.8038,0.475327,0.475327,1.19675,0.475327,0.998761,0.475327,0.475327
31,1144.78,1,5.42404,24.9202,6.08993,31.2109,0.463291,0.463291,1.18998,0.463291,0.998761,0.463291,0.463291
32,1130.95,1,5.27188,23.5417,5.42474,29.4511,0.45156,0.452719,1.15985,0.457542,0.998761,0.45156,0.45156
33,1116.48,1,5.28025,23.4245,5.56663,29.2002,0.440127,0.449298,1.13048,0.454622,0.998761,0.440127,0.440127
34,1121.82,1,5.17837,23.0984,5.67316,28.7202,0.428982,0.48244,1.10186,0.48663,0.998761,0.428982,0.428982
35,1108.14,1,5.28101,20.8108,6.55027,25.8947,0.41812,0.470224,1.07396,0.474309,0.998761,0.41812,0.41812
36,1099.57,1,5.2516,21.5941,7.11246,26.8894,0.407533,0.485388,1.10568,0.487026,0.998761,0.407533,0.407533
37,1103.23,1,5.29548,22.2635,6.30356,27.6511,0.397214,0.473098,1.32102,0.474694,0.998761,0.397214,0.397214
38,1072.47,1,5.36514,22.4184,5.42411,27.917,0.387157,0.461119,1.28757,0.462675,0.998761,0.387157,0.387157
39,1057.06,1,5.34509,22.1565,7.36052,27.7151,0.377354,0.449443,1.25497,0.45096,0.998761,0.377354,0.377354
40,1056.88,1,5.44829,21.5644,8.73234,26.9323,0.367799,0.438063,1.2232,0.439541,0.998761,0.367799,0.367799
41,1057.87,1,5.58547,20.6878,9.10765,25.9056,0.358486,0.426971,1.19222,0.428412,0.998761,0.358486,0.358486
42,1045.9,1,5.43416,20.0839,8.67232,25.1718,0.349409,0.41616,1.16204,0.417564,0.998761,0.349409,0.349409
43,1029.5,1,5.38021,19.0408,11.3443,23.8757,0.340562,0.405622,1.13261,0.406991,0.998761,0.340562,0.340562
44,1019.59,1,5.50067,18.7025,12.4157,23.5195,0.331938,0.395352,1.10393,0.396686,0.998761,0.331938,0.331938
45,1009.95,1,5.49163,18.536,12.5971,23.3077,0.323534,0.385341,1.07598,0.386642,0.998761,0.323534,0.323534
46,1002.95,1,5.39608,18.7358,9.63375,23.6255,0.315341,0.375584,1.04874,0.376852,0.998761,0.315341,0.315341
47,996.43,1,5.40588,18.856,10.0471,23.7822,0.307357,0.366074,1.02218,0.36731,0.998761,0.307357,0.307357
48,993.718,1,5.38442,19.278,8.99842,24.2119,0.299574,0.356805,0.996301,0.358009,0.998761,0.299574,0.299574
49,987.164,1,5.34547,20.7187,7.68349,25.9758,0.291989,0.377863,0.971074,0.376464,0.998761,0.291989,0.291989
50,991.697,1,5.32637,20.7434,6.92299,26.0207,0.284596,0.389108,0.975419,0.386799,0.998761,0.284596,0.284596
51,985.034,1,5.37708,20.4956,6.81428,25.7237,0.27739,0.385072,1.02781,0.380812,0.998761,0.27739,0.27739
52,974.696,1,5.32821,20.1798,8.37506,25.3171,0.270366,0.375322,1.00179,0.37117,0.998761,0.270366,0.270366
53,974.529,1,5.21581,19.4407,8.77126,24.4887,0.26352,0.365819,0.976423,0.362282,0.998761,0.26352,0.26352
54,959.303,1,5.41064,20.749,7.4268,26.1155,0.256848,0.374885,0.9517,0.371291,0.998761,0.256848,0.256848
55,954.405,1,5.39153,21.3546,6.83891,26.815,0.250344,0.365392,0.927602,0.36189,0.998761,0.250344,0.250344
56,944.036,1,5.41726,21.308,7.59638,26.7626,0.246875,0.35614,0.904115,0.352727,0.998761,0.244005,0.244005
57,942.319,1,5.40226,20.5319,7.56829,25.9302,0.247979,0.347123,0.881222,0.343795,0.998761,0.237827,0.237827
58,934.359,1,5.38835,20.6986,6.6957,26.122,0.2417,0.340229,0.858909,0.33509,0.998761,0.231805,0.231805
59,934.556,1,5.38522,21.1708,6.93719,26.7238,0.238625,0.346856,0.837161,0.344697,0.998761,0.234105,0.225936
60,925.243,1,5.48044,20.8183,7.79666,26.1856,0.241949,0.343842,0.815964,0.341523,0.998761,0.23034,0.220215
61,922.951,1,5.47333,20.8164,8.45439,26.283,0.251861,0.335135,0.804447,0.332875,0.998761,0.226286,0.214639
62,930.715,1,5.43985,20.4701,8.74414,25.8136,0.257608,0.331119,0.835978,0.328435,0.998761,0.227296,0.209204
63,925.041,1,5.37813,20.515,7.45399,25.901,0.251085,0.336999,0.835306,0.334811,0.998761,0.240204,0.203907
64,913.032,1,5.38493,20.7679,6.91748,26.1671,0.24817,0.332496,0.814156,0.327148,0.998761,0.25009,0.198744
65,911.2,1,5.3881,21.1604,6.53197,26.6065,0.241886,0.325355,0.796451,0.318864,0.998761,0.245467,0.193711
66,912.423,1,5.42723,20.7761,6.50967,26.1154,0.254732,0.317117,0.776284,0.31079,0.998761,0.256796,0.188807
67,913.557,1,5.33588,20.357,6.7008,25.688,0.265939,0.315036,0.756628,0.308538,0.998761,0.265355,0.184026
68,909.819,1,5.38041,20.3779,6.49174,25.6509,0.259206,0.318228,0.796342,0.309186,0.998761,0.259801,0.179366
69,913.849,1,5.34133,20.4169,6.69839,25.7017,0.271238,0.321267,0.819514,0.311129,0.998761,0.268481,0.174825
70,900.181,1,5.39061,20.1979,7.04839,25.3871,0.270398,0.314676,0.798764,0.306407,0.998761,0.271296,0.170398
71,905.198,1,5.35873,19.8221,6.96842,24.9613,0.263552,0.307797,0.778539,0.298648,0.998761,0.266493,0.166083
72,896.522,1,5.35549,19.7552,6.66996,24.8434,0.272916,0.306759,0.758826,0.293885,0.998761,0.271704,0.161878
73,894.258,1,5.38499,19.491,7.42464,24.5271,0.266005,0.302035,0.739612,0.28646,0.998761,0.267308,0.157779
74,889.553,1,5.42028,19.4899,7.40713,24.5103,0.267557,0.301102,0.724672,0.285934,0.998761,0.280534,0.153784
75,884.752,1,5.33792,19.2081,6.97199,24.1994,0.260782,0.305349,0.736111,0.289263,0.998761,0.286394,0.14989
76,875.305,1,5.3651,19.2248,7.24984,24.1884,0.257929,0.297617,0.738596,0.281938,0.998761,0.284621,0.146095
77,871.85,1,5.29862,19.4228,6.94034,24.3827,0.271884,0.305618,0.729757,0.289771,0.998761,0.293977,0.142396
78,873.841,1,5.388,19.4166,7.061,24.4063,0.265,0.308521,0.727003,0.293118,0.998698,0.286706,0.13879
79,877.584,1,5.33604,19.3298,7.27023,24.2931,0.25829,0.313851,0.716742,0.30004,0.998455,0.286238,0.135276
80,873.75,1,5.33194,18.8791,7.49983,23.8104,0.256433,0.323476,0.821138,0.310096,0.998836,0.29279,0.131851
81,866.997,1,5.33912,18.9585,7.34121,23.9413,0.262581,0.325975,0.800346,0.313562,0.999,0.2933,0.128512
82,865.663,1,5.33928,19.2006,7.51982,24.1991,0.269647,0.320209,0.796572,0.309008,0.999,0.296082,0.125258
83,868.326,1,5.2797,19.1405,7.48581,24.13,0.268496,0.312101,0.829174,0.301184,0.999,0.296294,0.122087
84,870.479,1,5.28743,19.1559,7.55026,24.1685,0.269918,0.31043,0.808179,0.299018,0.998751,0.30383,0.118995
85,861.347,1,5.32562,18.9854,8.05111,23.9718,0.278511,0.30257,0.815314,0.291446,0.998542,0.308748,0.115982
86,854.657,1,5.30443,18.6308,7.8294,23.523,0.278168,0.3051,0.79467,0.29477,0.998868,0.303546,0.113045
87,850.186,1,5.29313,18.5681,7.93501,23.4293,0.282116,0.302048,0.81947,0.29044,0.998634,0.305669,0.110183
88,841.913,1,5.29678,18.5794,7.43398,23.4118,0.283866,0.3013,0.803226,0.289942,0.999,0.305853,0.107393
89,841.972,1,5.28295,18.6893,7.67097,23.5847,0.279177,0.300155,0.803227,0.288479,0.999,0.312434,0.104674
90,836.091,1,5.26646,18.4598,6.92499,23.2973,0.274203,0.292555,0.782889,0.281175,0.998911,0.306958,0.102024
91,829.923,1,5.27912,18.8306,6.78117,23.7379,0.278486,0.297217,0.785892,0.281763,0.999,0.313486,0.0994403
92,823.954,1,5.28052,19.0266,6.70433,24.0537,0.274506,0.304621,0.765993,0.288874,0.999,0.311398,0.0969224
93,829.702,1,5.28741,18.9131,6.93367,23.8726,0.27705,0.298942,0.746598,0.282776,0.9988,0.316381,0.0944682
94,820.111,1,5.30625,19.0184,7.14373,24.0089,0.285692,0.291372,0.764263,0.275638,0.998869,0.318988,0.0920763
95,821.861,1,5.30483,18.7018,6.92264,23.6875,0.281074,0.283995,0.744912,0.268659,0.998316,0.322638,0.0897448
96,823.122,1,5.25701,18.8563,7.69159,23.8336,0.285965,0.285269,0.772063,0.273926,0.998392,0.321422,0.0874724
97,819.097,1,5.23493,18.8094,7.59382,23.8339,0.290491,0.285219,0.752514,0.274791,0.998139,0.325255,0.0852576
98,826.437,1,5.25441,18.914,7.10353,24.0017,0.287838,0.277997,0.75364,0.267833,0.996909,0.327085,0.0830988
99,817.363,1,5.23669,18.9619,7.04971,24.0031,0.292483,0.270958,0.734558,0.261052,0.996241,0.320988,0.0809947
100,810.338,1,5.2762,18.7656,6.74216,23.8094,0.287196,0.264097,0.739289,0.254442,0.995417,0.321107,0.0789439
101,814.458,1,5.22694,18.7618,6.74106,23.662,0.285161,0.271219,0.737538,0.254566,0.994079,0.322851,0.076945
102,819.689,1,5.20409,18.7102,6.41033,23.6175,0.292401,0.268018,0.726799,0.250662,0.992422,0.333452,0.0749967
103,811.483,1,5.19776,18.7768,6.08734,23.9727,0.292564,0.266882,0.708397,0.251409,0.99445,0.334281,0.0730977
104,815.706,1,5.19293,18.753,6.14322,24.0367,0.29768,0.26867,0.69046,0.249022,0.993957,0.336636,0.0712469
105,806.317,1,5.22423,18.8436,6.51023,24.2133,0.292868,0.26389,0.74875,0.24291,0.993985,0.331017,0.0694428
106,804.717,1,5.23463,18.928,6.41089,24.36,0.286227,0.268384,0.804727,0.246315,0.99514,0.335843,0.0676845
107,802.618,1,5.22785,18.7922,6.24082,24.3325,0.288683,0.267596,0.784351,0.250841,0.995671,0.334512,0.0659707
108,793.389,1,5.19621,18.8904,6.03555,24.4213,0.290728,0.270637,0.764491,0.257897,0.994421,0.335475,0.0643003
109,787.386,1,5.22978,19.0349,6.13011,24.5866,0.287749,0.271229,0.747739,0.262282,0.994239,0.339189,0.0626722
110,792.879,1,5.22244,18.9419,6.11223,24.5918,0.285877,0.271916,0.75717,0.265604,0.993871,0.33356,0.0610853
