iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,772.521,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,763.874,1,5.39544,1.20179,20.9617,6.76619,31.815,1.46202,1.46202,0.974679,0.62,0.285
3,754.021,1,5.97684,1.30256,25.7535,8.88069,40.9618,1.425,1.425,1.01497,0.62,0.27075
4,761.907,1,5.51627,1.87069,25.6822,9.23521,43.5219,1.38892,1.38892,1.07646,0.62,0.257212
5,739.823,1,6.04205,2.04565,21.1466,10.2595,70.1791,1.35375,1.35375,1.0492,0.62,0.244352
6,731.471,1,5.53861,1.62803,23.3908,12.1516,61.8453,1.31947,1.31947,1.05336,0.62,0.232134
7,717.263,1,5.31817,1.34056,16.8678,16.2189,44.2581,1.28606,1.28606,1.02669,0.62,0.220528
8,704.31,1,5.94932,1.36913,16.195,17.9419,46.1944,1.2535,1.2535,1.00069,0.62,0.209501
9,694.457,1,5.92821,1.13239,14.8194,20.1763,35.5119,1.22176,1.22176,1.01874,0.62,0.199026
10,686.333,1,5.69628,1.16659,12.5971,23.6901,31.6278,1.19082,1.19082,0.992941,0.62,0.189075
11,668.117,1,5.54032,1.02437,10.4829,20.8935,30.3429,1.16067,1.16067,0.967799,0.62,0.179621
12,653.622,1,5.61252,1.20894,9.80125,21.7368,30.9593,1.13128,1.13128,0.943294,0.62,0.17064
13,656.662,1,5.54486,1.52379,9.92511,28.0037,30.8625,1.10264,1.10264,0.919409,0.62,0.162108
14,638.778,1,5.48841,1.07163,9.92881,32.5056,28.8613,1.07472,1.07472,0.896129,0.62,0.154003
15,620.991,1,5.60066,1.21204,9.62665,28.748,30.5749,1.04751,1.04751,0.893006,0.62,0.146302
16,619.333,1,5.54605,1.07695,8.99531,39.7986,29.8822,1.02098,1.02098,1.02355,0.62,0.138987
17,609.315,1,5.69721,0.903675,8.33887,39.127,32.3101,0.995131,0.995131,0.99763,0.62,0.132038
18,603.135,1,5.68904,1.18101,7.54648,39.739,31.9441,0.969933,0.969933,0.97237,0.62,0.125436
19,590.751,1,5.5074,1.42124,7.883,37.4037,29.9975,0.945374,0.945374,0.947749,0.62,0.119164
20,576.909,1,5.46349,1.15326,8.19809,33.9647,29.646,0.921437,0.921437,0.923751,0.62,0.113206
21,564.21,1,5.31115,0.680952,6.96204,32.9558,28.4185,0.898105,0.898105,0.900361,0.62,0.107546
22,560.666,1,5.32074,0.895125,7.7672,35.6367,28.152,0.875365,0.875365,0.90987,0.62,0.102168
23,558.012,1,5.03993,0.408261,8.12355,33.8428,27.1623,0.8532,0.8532,0.895648,0.62,0.0970601
24,543.923,1,5.23493,0.709393,7.56272,34.4196,26.9289,0.831597,0.831597,0.87297,0.62,0.0922071
25,541.337,1,5.3701,0.910878,7.75847,38.9163,28.0018,0.81054,0.81054,0.850866,0.62,0.0875967
26,526.44,1,5.31015,0.674186,7.15355,34.3484,27.8049,0.790017,0.790017,0.829322,0.62,0.0832169
27,511.271,1,5.28345,0.818273,7.42121,37.2242,28.0548,0.770013,0.770013,0.808323,0.62,0.079056
28,505.997,1,5.33723,0.937842,7.72552,34.2646,27.8356,0.750516,0.750516,0.787856,0.62,0.0751032
29,495.826,1,5.31522,0.698157,7.64248,32.6937,28.0965,0.731512,0.731512,0.767907,0.62,0.0713481
