simulations, -2LL
1000,537.295
2000,536.045
3000,535.298
4000,535.073
5000,535.088
6000,535.048
7000,535.154
8000,535.101
9000,535.152
10000,535.11
11000,535.127
12000,535.005
13000,535.05
14000,534.918
15000,534.911
16000,534.943
17000,534.966
18000,534.876
19000,534.848
20000,534.851
21000,534.851
22000,534.804
23000,534.786
24000,534.78
25000,534.751
26000,534.77
27000,534.766
28000,534.776
29000,534.683
30000,534.697
