iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1607.52,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1580.15,1,4.91403,31.7517,13.0814,59.5279,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1560.27,1,4.93195,30.8789,13.308,73.6067,0.95,0.95,0.95,0.95,0.95,0.95
4,1547.24,1,4.49109,30.2266,14.6943,81.1647,0.925945,0.925945,0.992006,0.925945,0.925945,0.925945
5,1537.91,1,4.67719,32.1402,12.4831,97.9451,0.9025,0.9025,0.966887,0.9025,0.9025,0.9025
6,1526.04,1,4.69006,29.3806,10.3985,101.608,0.879648,0.879648,0.955934,0.879648,0.879648,0.879648
7,1515.86,1,4.2863,33.2587,10.7359,106.971,0.857375,0.857375,0.931729,0.857375,0.857375,0.857375
8,1497.07,1,4.13887,31.9942,10.0367,104.199,0.835666,0.835666,0.91,0.835666,0.835666,0.835666
9,1508.21,1,3.96023,30.7601,8.39011,119.502,0.814506,0.814506,0.931532,0.908601,0.814506,0.814506
10,1486.89,1,4.08167,31.3397,7.77524,121.621,0.793882,0.793882,0.907945,0.885595,0.793882,0.793882
11,1477.8,1,4.48946,32.7231,6.67134,118.565,0.773781,0.773781,0.884955,1.01995,0.773781,0.773781
12,1452.75,1,3.86924,31.1656,5.68609,132.081,0.754188,0.754188,0.862548,0.994125,0.754188,0.754188
13,1453.19,1,3.501,28.5559,6.6253,172.761,0.735092,0.735092,0.844938,0.968953,0.735092,0.735092
14,1440.75,1,3.64296,27.6804,6.62839,157.954,0.716479,0.716479,0.900671,0.944419,0.716479,0.716479
15,1428.56,1,3.85124,26.5592,7.42374,146.207,0.698337,0.698337,0.877866,0.920506,0.698337,0.698337
16,1413.23,1,3.82407,26.5084,8.61964,136.469,0.680655,0.680655,0.855638,0.897198,0.680655,0.680655
17,1402.26,1,3.92984,25.4322,7.40707,135.329,0.66342,0.66342,0.833973,0.87448,0.66342,0.66342
18,1398.72,1,3.89962,25.4991,7.20572,126.374,0.646622,0.646622,0.812856,0.969928,0.646622,0.646622
19,1375.89,1,3.8451,27.3198,7.57349,149.889,0.630249,0.630249,0.792274,0.945369,0.630249,0.630249
20,1364.06,1,3.9032,28.2104,6.99038,132.561,0.614291,0.614291,0.772213,0.952626,0.614291,0.614291
21,1357.11,1,3.9888,27.3328,7.68219,123.023,0.598737,0.598737,0.75266,0.967322,0.598737,0.598737
