time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
5.80367,0.0426076,5.80367,0.135705,5.80367,0.0466101,19.4361,0.0765608,15.756,0.163661,19.4361,0.0733842,All
5.83,0.0409519,5.83,0.135214,5.83,0.0453874,19.5341,0.0774185,15.7595,0.163573,19.5341,0.0742073,All
6.04,0.0281653,6.04,0.131437,6.04,0.0359744,19.926,0.0808503,16.3881,0.147399,19.926,0.077501,All
6.0942,0.0253227,6.0942,0.130613,6.0942,0.0339155,19.9566,0.0811183,16.6989,0.140004,19.9566,0.0777582,All
6.25,0.0171507,6.25,0.128242,6.25,0.0279962,20.3792,0.0848181,17.0202,0.13236,20.3792,0.081309,All
6.39927,0.00932139,6.39927,0.125971,6.39927,0.0223253,20.4283,0.0852478,17.6523,0.119647,20.4283,0.0817215,All
6.46,0.006136,6.46,0.125046,6.46,0.020018,20.8017,0.0885179,17.6944,0.119021,20.8017,0.0848598,All
6.67,-0.00487865,6.67,0.121851,6.67,0.0120398,20.9432,0.0897563,18.2844,0.113032,20.9432,0.0860484,All
6.71961,-0.00748093,6.71961,0.121096,6.71961,0.0101549,21.2243,0.0922177,18.7493,0.111828,21.2243,0.0884107,All
6.88,-0.0158933,6.88,0.118656,6.88,0.00406164,21.4711,0.0943783,18.9165,0.111656,21.4711,0.0904843,All
7.056,-0.0251244,7.056,0.115978,7.056,-0.00262467,21.6468,0.103227,19.5486,0.115415,21.6468,0.0990582,All
7.09,-0.026908,7.09,0.11546,7.09,-0.00391656,22.0123,0.123691,19.867,0.118099,22.0123,0.11889,All
7.3,-0.0379226,7.3,0.112265,7.3,-0.0118948,22.0694,0.126891,20.1808,0.122156,22.0694,0.121992,All
7.40922,-0.043651,7.40922,0.110603,7.40922,-0.016044,22.492,0.150555,20.8129,0.132891,22.492,0.144925,All
7.51,-0.0489373,7.51,0.10907,7.51,-0.019873,22.5671,0.154763,21.0513,0.137748,22.5671,0.149003,All
7.72,-0.0539975,7.72,0.108985,7.72,-0.0231665,22.9145,0.17422,21.445,0.146889,22.9145,0.167858,All
7.78012,-0.0545315,7.78012,0.109438,7.78012,-0.0233898,23.1359,0.186618,22.0771,0.162456,23.1359,0.179874,All
7.93,-0.0558627,7.93,0.110569,7.93,-0.0239464,23.3371,0.197884,22.3063,0.168648,23.3371,0.190792,All
8.14,-0.0545135,8.14,0.11397,8.14,-0.0222041,23.7191,0.219276,22.7092,0.180141,23.7191,0.211524,All
8.16959,-0.0540969,8.16959,0.114578,8.16959,-0.0217809,23.7596,0.221548,23.3413,0.198886,23.7596,0.213725,All
8.35,-0.0520792,8.35,0.119953,8.35,-0.0195276,24.1822,0.245212,23.6361,0.207815,24.1822,0.236658,All
8.56,-0.0502195,8.56,0.127776,8.56,-0.0172108,24.3169,0.252758,23.9734,0.218035,24.3169,0.243971,All
8.57855,-0.0500552,8.57855,0.128467,8.57855,-0.0170061,24.6047,0.268876,24.6055,0.235142,24.6047,0.259592,All
8.77,-0.0483598,8.77,0.135599,8.77,-0.0148939,24.9298,0.287083,25.0451,0.244366,24.9298,0.277236,All
8.98,-0.0465,8.98,0.143422,8.98,-0.0125771,25.0273,0.29254,25.2376,0.248406,25.0273,0.282525,All
9.00799,-0.0462521,9.00799,0.144465,9.00799,-0.0122683,25.4498,0.316204,25.8697,0.26167,25.4498,0.305458,All
9.19,-0.0446403,9.19,0.151245,9.19,-0.0102603,25.5582,0.322273,26.5018,0.274933,25.5582,0.31134,All
9.4,-0.0427806,9.4,0.159068,9.4,-0.00794346,25.8724,0.339868,26.5382,0.275695,25.8724,0.328392,All
9.45893,-0.0422587,9.45893,0.161263,9.45893,-0.00729331,26.2024,0.358351,27.1339,0.288197,26.2024,0.346303,All
9.61,-0.0431955,9.61,0.16685,9.61,-0.00735833,26.2949,0.363533,27.7661,0.301461,26.2949,0.351325,All
9.82,-0.0592483,9.82,0.174352,9.82,-0.0186786,26.7175,0.377249,28.1202,0.306819,26.7175,0.363831,All
9.93244,-0.0678434,9.93244,0.178369,9.93244,-0.0247399,26.8629,0.370621,28.3982,0.307762,26.8629,0.356238,All
10.03,-0.0768396,10.03,0.181564,10.03,-0.031171,27.1401,0.357983,29.0303,0.305659,27.1401,0.341761,All
10.24,-0.10493,10.24,0.185998,10.24,-0.0516101,27.54,0.339749,29.6624,0.299052,27.54,0.320874,All
10.4297,-0.134503,10.4297,0.18171,10.4297,-0.0727829,27.5626,0.338717,29.7966,0.296918,27.5626,0.319692,All
10.45,-0.137688,10.45,0.181212,10.45,-0.0750612,27.9852,0.31945,30.2945,0.28569,27.9852,0.297622,All
10.66,-0.167794,10.66,0.152503,10.66,-0.0948837,28.2341,0.308099,30.9266,0.26536,28.2341,0.284619,All
10.87,-0.197035,10.87,0.116433,10.87,-0.113552,28.4077,0.300184,31.5587,0.226152,28.4077,0.275553,All
10.9518,-0.208419,10.9518,0.10239,10.9518,-0.12082,28.8303,0.280917,31.5729,0.225218,28.8303,0.253483,All
11.08,-0.222204,11.08,0.0662937,11.08,-0.128139,28.9458,0.275651,32.1908,0.184404,28.9458,0.24745,All
11.29,-0.229205,11.29,-0.036671,11.29,-0.125168,29.2528,0.261651,32.8229,0.142655,29.2528,0.231414,All
11.5,-0.230001,11.5,-0.155315,11.5,-0.116358,29.6754,0.242385,33.455,0.100907,29.6754,0.209344,All
