iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1486.34,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1470.37,1,4.86052,30.702,8.24004,37.7959,0.974679,0.974679,1.0892,0.974679,0.998761,0.974679,0.974679
3,1461.92,1,4.71877,34.171,7.71801,42.2113,0.95,0.95,1.06162,0.95,0.998761,0.95,0.95
4,1449.25,1,4.60568,31.6082,9.65768,38.9697,0.925945,0.925945,1.03474,0.925945,0.998761,0.925945,0.925945
5,1435.04,1,4.44398,30.7659,8.19788,37.6397,0.9025,0.9025,1.0281,0.9025,0.998761,0.9025,0.9025
6,1428.18,1,4.28931,33.9812,9.06804,41.6935,0.879648,0.879648,1.01763,0.879648,0.998761,0.879648,0.879648
7,1417.66,1,4.54453,35.3614,8.62314,43.3933,0.857375,0.857375,0.991864,0.857375,0.998761,0.857375,0.857375
8,1397.37,1,4.76942,37.8515,8.08786,46.2035,0.835666,0.835666,0.96675,0.835666,0.998761,0.835666,0.835666
9,1393.94,1,4.86009,41.0735,8.45221,49.923,0.814506,0.814506,0.991361,0.814506,0.998761,0.814506,0.814506
10,1371.31,1,4.84611,40.2856,8.74696,49.1908,0.793882,0.793882,0.966259,0.793882,0.998761,0.793882,0.793882
11,1361.93,1,4.97802,42.1107,7.58957,51.1541,0.773781,0.773781,0.941793,0.773781,0.998761,0.773781,0.773781
12,1351.01,1,5.02764,38.5669,7.35585,46.6372,0.754188,0.754188,0.952449,0.754188,0.998761,0.754188,0.754188
13,1349.93,1,5.23462,37.5822,9.23068,45.456,0.735092,0.735092,1.02259,0.735092,0.998761,0.735092,0.735092
14,1339.28,1,4.99055,36.1683,7.31714,43.7662,0.716479,0.716479,1.17776,0.716479,0.998761,0.716479,0.716479
15,1321.37,1,5.07974,35.8366,8.59457,43.4271,0.698337,0.698337,1.16429,0.698337,0.998761,0.698337,0.698337
16,1313.5,1,4.82696,31.4451,9.59574,38.2927,0.680655,0.680655,1.16746,0.680655,0.998761,0.680655,0.680655
17,1299.62,1,4.84849,30.0169,8.11271,36.4439,0.66342,0.66342,1.14678,0.66342,0.998761,0.66342,0.66342
18,1285.99,1,4.95448,30.4844,10.5405,36.9542,0.646622,0.646622,1.11774,0.646622,0.998761,0.646622,0.646622
19,1273.39,1,5.32817,30.8014,11.0021,37.1553,0.630249,0.630249,1.13527,0.630249,0.998761,0.630249,0.630249
20,1262.68,1,5.12333,32.5702,10.139,39.1942,0.614291,0.614291,1.10652,0.614291,0.998761,0.614291,0.614291
21,1245.2,1,5.23235,30.6988,11.2702,37.0363,0.598737,0.598737,1.0785,0.598737,0.998761,0.598737,0.598737
22,1234.95,1,5.2213,29.551,9.23552,35.7551,0.583577,0.583577,1.0512,0.583577,0.998761,0.583577,0.583577
23,1219.2,1,5.13787,27.7922,7.61197,33.813,0.5688,0.5688,1.02458,0.5688,0.998761,0.5688,0.5688
24,1200.3,1,5.30583,28.1425,8.09847,34.1407,0.554398,0.554398,0.998636,0.554398,0.998761,0.554398,0.554398
25,1198.73,1,5.27756,28.1979,7.86709,34.0327,0.54036,0.54036,0.97335,0.54036,0.998761,0.54036,0.54036
26,1187.78,1,5.23527,27.9914,9.47084,33.7432,0.526678,0.526678,0.948704,0.526678,0.998761,0.526678,0.526678
27,1172.71,1,5.31828,27.2326,11.2797,32.8478,0.513342,0.513342,0.924682,0.513342,0.998761,0.513342,0.513342
28,1160.54,1,5.35819,28.1944,12.0049,33.8184,0.500344,0.500344,0.901269,0.500344,0.998761,0.500344,0.500344
29,1148.92,1,5.36492,26.8016,12.8597,32.0492,0.487675,0.487675,0.878448,0.487675,0.998761,0.487675,0.487675
30,1138.42,1,5.46478,27.1337,10.3614,32.3667,0.475327,0.475327,0.856205,0.475327,0.998761,0.475327,0.475327
31,1139.89,1,5.3258,28.736,8.70509,34.1171,0.463291,0.463291,0.834526,0.463291,0.998761,0.463291,0.463291
32,1121.13,1,5.24229,27.5132,8.7436,32.719,0.45156,0.45156,0.813395,0.45156,0.998761,0.45156,0.45156
33,1105.05,1,5.11388,28.315,7.09376,33.5369,0.440127,0.440127,0.792799,0.440127,0.998761,0.440127,0.440127
34,1092.68,1,5.07017,26.9426,6.41248,31.9935,0.428982,0.428982,0.772725,0.428982,0.998761,0.428982,0.428982
35,1074.49,1,5.12217,26.2706,6.59712,31.2612,0.41812,0.41812,0.753159,0.41812,0.998761,0.41812,0.41812
36,1073.34,1,5.18291,26.3352,7.74606,31.3278,0.407533,0.407533,0.734089,0.407533,0.998761,0.407533,0.407533
37,1071.71,1,5.18063,25.3044,7.91155,30.0872,0.397214,0.397214,0.760769,0.397214,0.998761,0.397214,0.397214
38,1061.64,1,5.16949,26.0485,8.15483,30.9928,0.387157,0.387157,0.741506,0.387157,0.998761,0.387157,0.387157
39,1042.49,1,5.25066,26.2037,8.88508,31.141,0.377354,0.377354,0.787732,0.377354,0.998761,0.377354,0.377354
40,1032.97,1,5.26904,25.6124,8.57138,30.4435,0.367799,0.367799,0.776635,0.367799,0.998761,0.367799,0.367799
41,1027.54,1,5.29486,24.4827,10.743,29.1182,0.358486,0.358486,0.75697,0.358486,0.998761,0.358486,0.358486
42,1012.76,1,5.26318,25.2163,10.0244,30.0368,0.349409,0.349409,0.737803,0.349409,0.998761,0.349409,0.349409
43,1008.95,1,5.21564,26.6884,12.0927,31.8225,0.340562,0.340562,0.719121,0.340562,0.998761,0.340562,0.340562
44,1000.64,1,5.32634,26.9071,11.1791,32.0318,0.331938,0.331938,0.700913,0.331938,0.998761,0.331938,0.331938
45,991.186,1,5.34061,26.2911,10.3373,31.2522,0.323534,0.323534,0.784054,0.323534,0.998761,0.323534,0.323534
46,968.769,1,5.26259,25.7259,8.77879,30.6723,0.315341,0.315341,0.764201,0.315341,0.998761,0.315341,0.315341
47,969.602,1,5.19377,26.6175,7.91186,31.8164,0.307357,0.307357,0.744851,0.307357,0.998761,0.307357,0.307357
48,966.15,1,5.18753,26.9486,6.60643,32.0872,0.299574,0.299574,0.725991,0.299574,0.998761,0.299574,0.299574
49,943.272,1,5.19485,28.3225,5.93249,33.5799,0.291989,0.291989,0.707608,0.291989,0.998761,0.291989,0.291989
50,945.625,1,5.14209,28.2246,5.41953,33.5361,0.284596,0.284596,0.689691,0.284596,0.998761,0.284596,0.284596
51,933.007,1,5.26557,27.9389,4.95377,33.1339,0.27739,0.27739,0.672228,0.27739,0.998761,0.27739,0.27739
52,920.589,1,5.21308,28.407,5.35384,33.6443,0.270366,0.270366,0.677925,0.270366,0.998761,0.270366,0.270366
53,906.649,1,5.09917,28.065,5.61251,33.3695,0.26352,0.26352,0.66076,0.26352,0.998761,0.26352,0.26352
54,895.663,1,5.15432,28.3876,5.09826,33.7667,0.256848,0.256848,0.644029,0.256848,0.998761,0.256848,0.256848
55,888.535,1,5.17978,28.2587,5.08328,33.7199,0.250344,0.250344,0.627722,0.250344,0.998761,0.250344,0.250344
56,881.602,1,5.15583,27.6033,5.22433,32.9083,0.244005,0.244005,0.611827,0.244005,0.998761,0.244005,0.244005
57,882.474,1,5.23453,28.0621,5.52034,33.5926,0.237827,0.237827,0.611964,0.237827,0.998761,0.237827,0.237827
58,870.987,1,5.23049,28.2064,6.22951,33.7851,0.231805,0.231805,0.596469,0.231805,0.998761,0.231805,0.231805
59,863.666,1,5.26126,27.717,6.65714,33.1381,0.225936,0.225936,0.581366,0.225936,0.998761,0.225936,0.225936
60,841.285,1,5.21309,26.8103,6.4347,32.0217,0.220215,0.220215,0.566646,0.220215,0.998761,0.220215,0.220215
61,838.107,1,5.2507,26.5814,6.45039,31.8498,0.220155,0.214639,0.552298,0.214639,0.998761,0.214639,0.214639
62,838.454,1,5.20968,26.2712,7.00402,31.4856,0.21458,0.209204,0.538313,0.209204,0.998761,0.209204,0.209204
63,835.476,1,5.21507,26.292,6.25954,31.4336,0.21007,0.203907,0.548259,0.203907,0.998761,0.203907,0.203907
64,822.356,1,5.16311,26.7013,5.8813,31.8555,0.213938,0.198744,0.53484,0.198744,0.998761,0.198744,0.198744
65,818.005,1,5.20062,26.9731,5.71701,32.2036,0.211517,0.193711,0.554207,0.193711,0.998761,0.193711,0.193711
66,809.695,1,5.26127,26.8937,6.14509,32.1125,0.210349,0.188807,0.540174,0.188807,0.998761,0.188807,0.188807
67,813.425,1,5.19449,26.8833,6.07192,32.1276,0.214075,0.197424,0.526497,0.193574,0.998761,0.184026,0.184026
68,806.759,1,5.27657,27.048,6.39819,32.3071,0.208654,0.192425,0.516743,0.188672,0.998761,0.179366,0.179366
69,806.878,1,5.18064,26.0335,6.72228,31.0861,0.206203,0.196154,0.503659,0.193644,0.998761,0.174825,0.174825
70,806.283,1,5.19576,25.4385,6.99194,30.4234,0.205727,0.191948,0.490906,0.188741,0.998761,0.170398,0.170398
71,801.809,1,5.21421,25.4781,6.59711,30.5591,0.21047,0.200037,0.478476,0.195975,0.998761,0.166083,0.166083
72,799.651,1,5.20872,26.3619,6.72612,31.5432,0.205525,0.207485,0.46636,0.20254,0.998761,0.163541,0.161878
